"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-08,18,0.002,2.89037175789616,-6.21460809842219,-0.804176644918767,-0.766556627881585,0.449328499447856,0.7,0.372903995687372,1.64773863033929,1.96320649337167
"2",2009-07-15,3.5,0.007,1.25276296849537,-4.96184512992682,0.557934525379117,0.564463169791575,NA,NA,NA,NA,NA
"3",2009-07-22,38,0.005,3.63758615972639,-5.29831736654804,0.186260530261644,0.156023793711485,NA,NA,NA,NA,NA
"4",2009-07-29,3.2,0.004,1.16315080980568,-5.52146091786225,0.0079754892959647,0.0105559896132537,NA,NA,NA,NA,NA
"5",2009-08-05,69,0.008,4.23410650459726,-4.8283137373023,0.703239668346463,0.692329379851203,NA,NA,NA,NA,NA
"6",2009-08-12,33,0.006,3.49650756146648,-5.11599580975408,0.352936300532091,0.331543315682021,NA,NA,NA,NA,NA
"7",2009-08-19,7.4,0.004,2.00148000021012,-5.52146091786225,-0.0657308301596533,-0.0427574004496512,NA,NA,NA,NA,NA
"8",2009-08-20,245,0.011,5.50125821054473,-4.50986000618377,1.01880804396526,1.00420194793811,NA,NA,NA,NA,NA
"9",2009-08-26,36,0.003,3.58351893845611,-5.80914299031403,-0.331033954943422,-0.358179013892167,NA,NA,NA,NA,NA
"10",2009-09-02,64,0.004,4.15888308335967,-5.52146091786225,0.0136904727139493,-0.0093933001234614,NA,NA,NA,NA,NA
"11",2009-09-05,249,0.007,5.51745289646471,-4.96184512992682,0.566274814926883,0.551577828412068,NA,NA,NA,NA,NA
"12",2009-09-09,111,0.007,4.70953020131233,-4.96184512992682,0.529413585477791,0.583429134672103,NA,NA,NA,NA,NA
"13",2009-09-09,111,0.013,4.70953020131233,-4.3428059215206,1.14845279388401,1.20246834307832,NA,NA,NA,NA,NA
"14",2009-09-16,723,0.014,6.58340922215876,-4.26869794936688,1.00631149256067,1.00014752070348,NA,NA,NA,NA,NA
"15",2009-09-17,1020,0.011,6.92755790627832,-4.50986000618377,0.586586153895242,0.552414908085765,NA,NA,NA,NA,NA
"16",2009-09-22,10200,0.031,9.23014299927236,-3.47376807449699,-0.0396834301635973,0.00767055991756749,NA,NA,NA,NA,NA
"17",2009-09-29,370,0.004,5.91350300563827,-5.52146091786225,-0.0164018123860927,-0.0371637974671399,NA,NA,NA,NA,NA
"18",2009-10-07,150,0.011,5.01063529409626,-4.50986000618377,0.997432431138022,1.03383326764924,NA,NA,NA,NA,NA
"19",2009-10-09,22800,0.078,10.0345158149425,-2.55104645229255,0.661814251926981,0.415970515837059,NA,NA,NA,NA,NA
"20",2009-10-14,2950,0.026,7.98956044933387,-3.64965874096066,0.526642970230931,0.654023663131164,NA,NA,NA,NA,NA
"21",2009-10-21,502,0.004,6.21860011969173,-5.52146091786225,-0.0877219139789656,-0.114488318794755,NA,NA,NA,NA,NA
"22",2009-10-28,1550,0.015,7.34601020991329,-4.19970507787993,0.542149160554168,0.555953902664458,NA,NA,NA,NA,NA
"23",2009-11-04,797,0.0065,6.68085467879022,-5.03595310208055,0.192199992103765,0.181351124112783,NA,NA,NA,NA,NA
"24",2009-11-11,330,0.002,5.79909265446053,-6.21460809842219,-0.699481267519595,-0.713784730917591,NA,NA,NA,NA,NA
"25",2009-11-18,564,0.005,6.33505425149806,-5.29831736654804,0.0939512442733434,0.0723336853673535,NA,NA,NA,NA,NA
"26",2009-11-24,368,0.005,5.90808293816893,-5.29831736654804,0.207456696776534,0.187042396521603,NA,NA,NA,NA,NA
"27",2009-12-02,267,0.002,5.58724865840025,-6.21460809842219,-0.689367578096725,-0.703323656250832,NA,NA,NA,NA,NA
"28",2009-12-09,264,0.002,5.57594910314632,-6.21460809842219,-0.68885162053069,-0.703017191836042,NA,NA,NA,NA,NA
"29",2009-12-16,188,0.003,5.23644196282995,-5.80914299031403,-0.288539893517273,-0.274829133723013,NA,NA,NA,NA,NA
"30",2009-12-22,141,0.002,4.94875989037817,-6.21460809842219,-0.709121606606161,-0.669833193712142,NA,NA,NA,NA,NA
"31",2009-12-31,712,0.005,6.56807791141198,-5.29831736654804,-0.0156325050654811,-0.0219734927847002,NA,NA,NA,NA,NA
"32",2010-01-06,386,0.006,5.95583736946483,-5.11599580975408,0.382369429152494,0.358880327586754,NA,NA,NA,NA,NA
"33",2010-01-13,222,0.002,5.40267738187228,-6.21460809842219,-0.683881767186504,-0.694310627791777,NA,NA,NA,NA,NA
"34",2010-01-20,211,0.002,5.35185813347607,-6.21460809842219,-0.684385597440037,-0.689360735276476,NA,NA,NA,NA,NA
"35",2010-01-27,805,0.002,6.69084227741856,-6.21460809842219,-0.991175810899328,-1.00294074804611,NA,NA,NA,NA,NA
"36",2010-02-04,1820,0.002,7.50659178007084,-6.21460809842219,-1.62366411396924,-1.57788781704378,NA,NA,NA,NA,NA
"37",2010-02-11,844,0.005,6.73815249459596,-5.29831736654804,-0.0974485855126828,-0.114173412516605,NA,NA,NA,NA,NA
"38",2010-02-17,529,0.003,6.2709884318583,-5.80914299031403,-0.392979483833233,-0.417821589099651,NA,NA,NA,NA,NA
"39",2010-02-24,759,0.002,6.63200177739563,-6.21460809842219,-0.963280826849178,-0.970656567418342,NA,NA,NA,NA,NA
"40",2010-03-03,372,0.004,5.91889385427315,-5.52146091786225,-0.0171431391287102,-0.0382522725824055,NA,NA,NA,NA,NA
"41",2010-03-10,309,0.008,5.73334127689775,-4.8283137373023,0.689824977195468,0.677573017540788,NA,NA,NA,NA,NA
"42",2010-03-17,218,0.002,5.38449506278909,-6.21460809842219,-0.683782935440052,-0.692560141132928,NA,NA,NA,NA,NA
"43",2010-03-23,3770,0.025,8.23483028044206,-3.68887945411394,0.288471052907011,0.449290947511761,NA,NA,NA,NA,NA
"44",2010-03-31,791,0.002,6.67329796776765,-6.21460809842219,-0.982884692393172,-0.993080656552058,NA,NA,NA,NA,NA
"45",2010-04-07,778,0.002,6.65672652417839,-6.21460809842219,-0.975046441391721,-0.983947501346303,NA,NA,NA,NA,NA
"46",2010-04-14,316,0.002,5.75574221358691,-6.21460809842219,-0.697416030717419,-0.710169866741452,NA,NA,NA,NA,NA
"47",2010-04-21,171,0.002,5.14166355650266,-6.21460809842219,-0.703740333045416,-0.675171164306973,NA,NA,NA,NA,NA
"48",2010-04-24,585,0.001,6.37161184723186,-6.90775527898214,-1.53055312985384,-1.5497683778503,NA,NA,NA,NA,NA
"49",2010-04-28,258,0.002,5.55295958492162,-6.21460809842219,-0.687857201075818,-0.702362158706982,NA,NA,NA,NA,NA
"50",2010-05-05,183,0.006,5.20948615284142,-5.11599580975408,0.401636025378123,0.419972148794148,NA,NA,NA,NA,NA
"51",2010-05-12,391,0.002,5.96870755998537,-6.21460809842219,-0.71859148836196,-0.742844104908722,NA,NA,NA,NA,NA
"52",2010-05-13,721,0.009,6.58063913728495,-4.71053070164592,0.565861615907566,0.559682992159798,NA,NA,NA,NA,NA
"53",2010-05-14,2700,0.021,7.90100705199242,-3.86323284125871,0.388598294989786,0.500579562889524,NA,NA,NA,NA,NA
"54",2010-05-15,7540,0.033,8.927977461002,-3.41124771751566,0.153946047066123,0.267113864703544,NA,NA,NA,NA,NA
"55",2010-05-15,7540,0.048,8.927977461002,-3.03655426807425,0.528639496507533,0.641807314144954,NA,NA,NA,NA,NA
"56",2010-05-17,2930,0.018,7.98275770201111,-4.01738352108597,0.16468183843563,0.290911052845321,NA,NA,NA,NA,NA
"57",2010-05-26,986,0.0085,6.89365635460264,-4.76768911548587,0.3501441226358,0.317587030190229,NA,NA,NA,NA,NA
"58",2010-06-02,234,0.004,5.4553211153577,-5.52146091786225,0.00846125114520024,-0.00507998444489566,NA,NA,NA,NA,NA
"59",2010-06-09,116,0.008,4.75359019110636,-4.8283137373023,0.6651084945515,0.717171842051471,NA,NA,NA,NA,NA
"60",2010-06-16,116,0.004,4.75359019110636,-5.52146091786225,-0.0280386860084496,0.0240246614915209,NA,NA,NA,NA,NA
"61",2010-06-24,46,0.009,3.8286413964891,-4.71053070164592,0.798359319831592,0.761537942491612,NA,NA,NA,NA,NA
"62",2010-07-08,32,0.006,3.46573590279973,-5.11599580975408,0.350185325791027,0.331000693839623,NA,NA,NA,NA,NA
"63",2010-07-13,4710,0.043,8.45744318701046,-3.14655516328857,0.676074202559569,0.842682949781636,NA,NA,NA,NA,NA
"64",2010-07-22,103,0.004,4.63472898822964,-5.52146091786225,-0.0317331973037316,0.0233132280681296,NA,NA,NA,NA,NA
"65",2010-07-28,61,0.003,4.11087386417331,-5.80914299031403,-0.274923634853415,-0.302853624287219,NA,NA,NA,NA,NA
"66",2010-08-05,9.3,0.007,2.23001440015921,-4.96184512992682,0.477693759798393,0.505728793377918,NA,NA,NA,NA,NA
"67",2010-08-10,5,0.003,1.6094379124341,-5.80914299031403,-0.323063128780661,-0.306341508016997,NA,NA,NA,NA,NA
"68",2010-08-19,1.5,0.005,0.405465108108164,-5.29831736654804,0.320041891823561,0.278488432997209,NA,NA,NA,NA,NA
"69",2010-08-26,1.7,0.0065,0.53062825106217,-5.03595310208055,0.567694760528296,0.533905892277265,NA,NA,NA,NA,NA
"70",2010-09-01,4.5,0.003,1.50407739677627,-5.80914299031403,-0.314034287074258,-0.299270664654887,NA,NA,NA,NA,NA
"71",2010-09-09,1990,0.005,7.59588991771854,-5.29831736654804,-0.787087231935994,-0.725458474194048,NA,NA,NA,NA,NA
"72",2010-09-16,502,0.01,6.21860011969173,-4.60517018598809,0.828568817895194,0.801802413079405,NA,NA,NA,NA,NA
"73",2010-09-22,90,0.001,4.49980967033027,-6.90775527898214,-1.41000709502792,-1.36574180652639,NA,NA,NA,NA,NA
"74",2010-09-29,56,0.004,4.02535169073515,-5.52146091786225,0.0077804195135327,-0.0257664418493491,NA,NA,NA,NA,NA
"75",2010-10-06,18,0.013,2.89037175789616,-4.3428059215206,1.06762553198282,1.10524554902,NA,NA,NA,NA,NA
"76",2010-10-14,13,0.004,2.56494935746154,-5.52146091786225,-0.10114825517283,-0.0661735727003165,NA,NA,NA,NA,NA
"77",2010-10-20,32,0.002,3.46573590279973,-6.21460809842219,-0.748426962877083,-0.767611594828487,NA,NA,NA,NA,NA
"78",2010-10-27,32,0.008,3.46573590279973,-4.8283137373023,0.637867398242807,0.618682766291403,NA,NA,NA,NA,NA
