Date,Flow
2012-02-16,3.009960538
2012-02-17,2.952086569
2012-02-18,2.858335683
2012-02-19,2.853775901
2012-02-20,3.062374465
2012-02-21,2.801412103
2012-02-22,2.746700832
2012-02-23,2.574085723
2012-02-24,2.444842509
2012-02-25,2.4541276
2012-02-26,2.48475576
2012-02-27,2.415551808
2012-02-28,2.725055436
2012-02-29,2.827760646
2012-03-01,2.732134066
2012-03-02,2.575759636
2012-03-03,2.507990847
2012-03-04,2.465119538
2012-03-05,2.39031341
2012-03-06,2.352461606
2012-03-07,2.60233699
2012-03-08,2.430177521
2012-03-09,2.237788253
2012-03-10,7.215041264
2012-03-12,4.462504583
2012-03-13,3.213635553
2012-03-14,2.8735191
2012-03-15,2.769262031
2012-03-16,2.738524237
2012-03-17,2.698133425
2012-03-18,2.589782678
2012-03-19,12.89099017
2012-03-20,189.9904726
2012-03-21,120.2596099
2012-03-22,64.28349973
2012-03-23,41.71213752
2012-03-24,17.65598936
2012-03-25,11.34943596
2012-03-26,8.357996601
2012-03-27,7.272730633
2012-03-28,6.179701744
2012-03-29,5.561637342
2012-03-30,5.062592312
2012-03-31,4.631152185
2012-04-01,4.34688216
2012-04-02,4.242251127
2012-04-03,4.185503257
2012-04-04,4.148424569
2012-04-05,4.034218711
2012-04-06,3.95074897
2012-04-07,3.918546894
2012-04-08,3.814248659
2012-04-09,3.74778354
2012-04-10,3.676757616
2012-04-11,5.414919265
2012-04-12,4.03176097
2012-04-13,3.878079428
2012-04-14,3.768868396
2012-04-15,7.886166742
2012-04-16,4.859433186
2012-04-17,3.806671056
2012-04-18,3.506440602
2012-04-19,3.298969002
2012-04-20,3.742336729
2012-04-21,3.244545254
2012-04-22,3.0691393
2012-04-23,2.899303037
2012-04-24,2.78098973
2012-04-25,2.821701487
2012-04-26,2.85009558
2012-04-27,2.741461148
2012-04-28,2.712493795
2012-04-29,2.706530487
2012-04-30,9.019849622
2012-05-01,16.89686965
2012-05-02,4.26961521
2012-05-03,3.432536127
2012-05-04,3.013345662
2012-05-05,2.68869551
2012-05-06,2.524269904
2012-05-07,2.440301145
2012-05-08,2.345121433
2012-05-09,2.214249328
2012-05-10,2.181523704
2012-05-11,2.158542118
2012-05-12,2.116847515
2012-05-13,2.092852863
2012-05-14,2.02167366
2012-05-15,1.961460174
2012-05-16,1.924041865
2012-05-17,1.86353975
2012-05-18,1.794914792
2012-05-19,1.785106186
2012-05-20,1.834248467
2012-05-21,1.758818608
2012-05-22,1.601148631
2012-05-23,1.647547955
2012-05-24,1.616724823
2012-05-25,1.805310342
2012-05-26,1.829587759
2012-05-27,1.790176729
2012-05-28,1.820515042
2012-05-29,3.114137244
2012-05-30,1.179691182
2012-05-31,1.638405461
2012-06-01,1.98854212
2012-06-02,1.074618129
2012-06-03,2.168016822
2012-06-04,3.31152107
2012-06-05,1.498075302
2012-06-06,1.58514659
2012-06-07,2.198281687
2012-06-08,1.811253113
2012-06-09,0.69989599
2012-06-10,0.267962788
2012-06-11,0.942179575
2012-06-12,2.461420312
2012-06-13,1.802391146
2012-06-14,1.200737317
2012-06-15,1.697747151
2012-06-16,2.003846822
2012-06-17,1.240445596
2012-06-18,0.224536165
2012-06-19,0.845754475
2012-06-20,1.554010051
2012-06-21,2.453595656
2012-06-22,2.199037485
2012-06-23,1.913700506
2012-06-24,1.880422295
2012-06-25,1.784105137
2012-06-26,1.669454535
2012-06-27,1.565779153
2012-06-28,1.566775068
2012-06-29,1.603568144
2012-06-30,1.541543746
2012-07-01,1.654497842
2012-07-02,1.609105406
2012-07-03,1.49499016
2012-07-04,1.424813422
2012-07-05,1.388635668
2012-07-06,1.343825594
2012-07-07,1.517132924
2012-07-08,1.684858821
2012-07-09,2.117797862
2012-07-10,1.710484654
2012-07-11,1.635537807
2012-07-12,1.514719751
2012-07-13,1.400932232
2012-07-14,1.60248387
2012-07-15,1.601460646
2012-07-16,1.676077046
2012-07-17,1.622062668
2012-07-18,1.5296918
2012-07-19,1.465633387
2012-07-20,1.396602888
2012-07-21,1.360693282
2012-07-22,1.483989297
2012-07-23,1.608364097
2012-07-24,1.536568987
2012-07-25,1.38532222
2012-07-26,1.47108071
2012-07-27,1.745709534
2012-07-28,1.955581131
2012-07-29,1.954375552
2012-07-30,1.839385826
2012-07-31,1.834492366
2012-08-01,1.88030891
2012-08-02,1.901148488
2012-08-03,1.909838717
2012-08-04,1.798235866
2012-08-05,1.958686181
2012-08-06,1.925355268
2012-08-07,1.925382018
2012-08-08,2.150348366
2012-08-09,2.389283153
2012-08-10,2.113935886
2012-08-11,1.944452721
2012-08-12,1.958523636
2012-08-13,25.67154685
2012-08-14,3.55049768
2012-08-15,2.938482889
2012-08-16,2.814262861
2012-08-17,2.91868137
2012-08-18,2.684482018
2012-08-19,8.895074687
2012-08-20,5.089129646
2012-08-21,3.218611543
2012-08-22,2.816746458
2012-08-23,2.648063437
2012-08-24,2.553044188
2012-08-25,2.565293192
2012-08-26,34.19460427
2012-08-27,21.97374053
2012-08-28,5.03641466
2012-08-29,3.789060011
2012-08-30,3.287619649
2012-08-31,4.520106568
2012-09-01,4.457957902
2012-09-02,3.652173839
2012-09-03,3.309358127
2012-09-04,3.112459842
2012-09-05,2.927093408
2012-09-06,2.99645788
2012-09-07,11.21032623
2012-09-08,9.776762765
2012-09-09,4.534530588
2012-09-10,3.65437095
2012-09-11,3.278569757
2012-09-12,3.09210446
2012-09-13,2.966652275
2012-09-14,14.66991876
2012-09-15,28.23917626
2012-09-16,9.703222192
2012-09-17,5.594847219
2012-09-18,4.552534799
2012-09-19,4.126658821
2012-09-20,3.893213691
2012-09-21,3.747232226
2012-09-22,3.505301714
2012-09-23,3.450495047
2012-09-24,3.231899681
2012-09-25,3.179664958
2012-09-26,3.219807679
2012-09-27,3.31615681
2012-09-28,3.136091207
2012-09-29,3.113562396
2012-09-30,3.029895028
2012-10-01,2.90668317
2012-10-02,2.873308461
2012-10-03,2.784246861
2012-10-04,2.633609536
2012-10-05,2.881407634
2012-10-06,2.782084023
2012-10-07,2.733666373
2012-10-08,2.713681916
2012-10-09,2.750651145
2012-10-10,2.136608182
2012-10-11,1.726083346
2012-10-12,15.25229786
2012-10-13,27.40340369
2012-10-14,34.04082888
2012-10-15,4.957451535
2012-10-16,28.298087
2012-10-17,55.41466326
2012-10-18,51.53854306
2012-10-19,48.254114
2012-10-20,46.58025603
2012-10-21,46.16720714
2012-10-22,45.5925898
2012-10-23,26.40899422
2012-10-24,3.889273914
2012-10-25,3.809393451
2012-10-26,3.663643154
2012-10-27,3.521020359
2012-10-28,3.448732198
2012-10-29,3.322529684
2012-10-30,3.273990067
2012-10-31,3.216381279
2012-11-01,3.231582705
2012-11-02,3.200537539
2012-11-03,3.180990418
2012-11-04,3.097400804
2012-11-05,3.081721749
2012-11-06,3.023390818
2012-11-07,3.067249229
2012-11-08,3.211579522
2012-11-09,3.359600751
2012-11-10,11.99232716
2012-11-11,5.768902219
2012-11-12,4.234199971
2012-11-13,3.685797507
2012-11-14,3.40126685
2012-11-15,3.273308765
2012-11-16,3.120429992
2012-11-17,3.053439833
2012-11-18,3.014788722
2012-11-19,2.993820522
2012-11-20,2.918460422
2012-11-21,3.055659808
2012-11-22,3.008830023
2012-11-23,2.858276626
2012-11-24,2.959840439
2012-11-25,2.817246247
2012-11-26,2.723486412
2012-11-27,2.637577815
2012-11-28,2.823991005
2012-11-29,2.90349218
2012-11-30,2.887855449
2012-12-01,2.991570849
2012-12-02,2.921870469
2012-12-03,7.61572805
2012-12-04,3.760418548
2012-12-05,3.376518269
2012-12-06,3.087511655
2012-12-07,3.029977102
2012-12-08,3.179035823
2012-12-09,2.886908181
2012-12-10,2.740372499
2012-12-11,2.62903671
2012-12-12,2.615700481
2012-12-13,2.631922207
2012-12-14,3.328056666
2012-12-15,3.13619574
2012-12-16,2.845652175
2012-12-17,2.63485039
2012-12-18,2.647788072
2012-12-19,2.784841485
2012-12-20,2.668800601
2012-12-21,2.709070972
2012-12-22,2.794840781
2012-12-23,2.669281838
2012-12-24,2.567886427
2012-12-25,2.403099708
2012-12-26,2.37685885
2012-12-27,2.443295011
2012-12-28,2.574481361
2012-12-29,2.524248641
2012-12-30,5.156614787
2012-12-31,4.757565378
2013-01-01,3.945293415
2013-01-02,3.427577642
2013-01-03,3.225926661
2013-01-04,3.187292922
2013-01-05,3.047874436
2013-01-06,2.914941689
2013-01-07,3.218947965
2013-01-08,3.273597419
2013-01-09,3.256408162
2013-01-10,3.596338632
2013-01-11,4.005237437
2013-01-12,5.118913111
2013-01-13,3.975261303
2013-01-14,3.495140303
2013-01-15,3.266225006
2013-01-16,3.104615339
2013-01-17,2.933677706
2013-01-18,3.031306861
2013-01-19,2.912914452
2013-01-20,2.611002069
2013-01-21,2.483501962
2013-01-22,2.428664851
2013-01-23,2.370466984
2013-01-24,2.55801809
2013-01-25,2.5990839
2013-01-26,2.653644395
2013-01-27,2.454126848
2013-01-28,25.6512659
2013-01-29,23.90453303
2013-01-30,5.452477779
2013-01-31,4.239993683
2013-02-01,4.079110878
2013-02-02,3.848410551
2013-02-03,3.580152413
2013-02-04,3.355756538
2013-02-05,3.219276037
2013-02-06,3.21526285
2013-02-07,2.918097182
2013-02-08,3.234180721
2013-02-09,7.127009813
2013-02-10,4.455720838
2013-02-11,3.820968708
2013-02-12,4.303686465
2013-02-13,4.040113589
2013-02-14,3.696853888
2013-02-15,3.614610943
2013-02-16,3.577413544
2013-02-17,3.555764006
2013-02-18,3.345587803
2013-02-19,3.265751256
2013-02-20,7.72127734
2013-02-21,5.809046961
2013-02-22,4.439379101
2013-02-23,4.148176142
2013-02-24,4.266144582
2013-02-25,5.348102351
2013-02-26,4.584250099
2013-02-27,4.157096755
2013-02-28,4.001726731
2013-03-01,3.926869939
2013-03-02,3.864339775
2013-03-03,3.787505211
2013-03-04,3.789144026
2013-03-05,3.617765439
2013-03-06,3.635152509
2013-03-07,3.509763745
2013-03-08,7.035897647
2013-03-09,115.0650593
2013-03-11,17.01703901
2013-03-12,8.775997225
2013-03-13,6.615854828
2013-03-14,5.997691333
2013-03-15,5.653341386
2013-03-16,5.469275396
2013-03-17,5.415628162
2013-03-18,5.239403225
2013-03-19,4.676137761
2013-03-20,4.352065728
2013-03-21,4.26461617
2013-03-22,10.45639837
2013-03-23,6.145228386
2013-03-24,5.346895165
2013-03-25,4.662205336
2013-03-26,4.437719142
2013-03-27,4.344114349
2013-03-28,4.279840317
2013-03-29,70.60385788
2013-03-30,26.74981276
2013-03-31,58.79270216
2013-04-01,17.22562859
2013-04-02,19.46697151
2013-04-03,20.74021562
2013-04-04,12.70432855
2013-04-05,9.632247713
2013-04-06,8.458368199
2013-04-07,7.546816365
2013-04-08,7.491348372
2013-04-09,6.467136856
2013-04-10,57.60102782
2013-04-11,38.53357875
2013-04-12,15.27434544
2013-04-13,10.42016173
2013-04-14,8.819011224
2013-04-15,7.506549838
2013-04-16,6.844288867
2013-04-17,6.523098148
2013-04-18,456.602115
2013-04-19,42.37329139
2013-04-20,21.98998614
2013-04-21,14.31061613
2013-04-22,10.64827046
2013-04-23,9.852398821
2013-04-24,7.76949359
2013-04-25,6.530603015
2013-04-26,7.408183983
2013-04-27,89.70015028
2013-04-28,18.55303375
2013-04-29,11.10441926
2013-04-30,8.269849787
2013-05-01,7.068321616
2013-05-02,6.414451483
2013-05-03,10.58820811
2013-05-04,11.40954913
2013-05-05,8.30199227
2013-05-06,6.728797213
2013-05-07,6.078420055
2013-05-08,5.661570887
2013-05-09,124.7575446
2013-05-10,479.2638996
2013-05-11,44.61174422
2013-05-12,22.78117696
2013-05-13,16.53038801
2013-05-14,12.44051416
2013-05-15,21.42332557
2013-05-16,20.89767043
2013-05-17,11.52096197
2013-05-18,9.353386023
2013-05-19,8.603620582
2013-05-20,24.51266588
2013-05-21,126.1091726
2013-05-22,83.79417314
2013-05-23,27.73561987
2013-05-24,19.78980791
2013-05-25,15.39426621
2013-05-26,12.88843036
2013-05-27,10.93486027
2013-05-28,9.73990537
2013-05-29,8.949556506
2013-05-30,92.80279502
2013-05-31,237.9595285
2013-06-01,45.81437618
2013-06-02,27.57901056
2013-06-03,20.04227807
2013-06-04,16.13738071
2013-06-05,19.04750666
2013-06-06,14.85883488
2013-06-07,13.15989008
2013-06-08,NA
2013-06-09,NA
2013-06-10,NA
2013-06-11,NA
2013-06-12,NA
2013-06-13,6.565373303
2013-06-14,6.498189705
2013-06-15,6.738569121
2013-06-16,7.111649414
2013-06-17,7.977435756
2013-06-18,7.001472844
2013-06-19,6.302699128
2013-06-20,6.18741173
2013-06-21,6.077545773
2013-06-22,5.758472248
2013-06-23,5.65027137
2013-06-24,5.49781751
2013-06-25,5.371220818
2013-06-26,5.442274025
2013-06-27,5.592142096
2013-06-28,5.581499139
2013-06-29,5.474059495
2013-06-30,5.527505555
2013-07-01,5.495507667
2013-07-02,5.344253279
2013-07-03,5.008551975
2013-07-04,4.878762295
2013-07-05,4.85324034
2013-07-06,4.787245583
2013-07-07,4.569974188
2013-07-08,4.343931316
2013-07-09,4.482131816
2013-07-10,4.462864988
2013-07-11,4.486035156
2013-07-12,4.505681799
2013-07-13,5.218823402
2013-07-14,5.153435621
2013-07-15,5.161137475
2013-07-16,11.84660293
2013-07-17,5.519277459
2013-07-18,4.590478373
2013-07-19,4.357004031
2013-07-20,4.255812347
2013-07-21,4.374224514
2013-07-22,4.31395264
2013-07-23,4.238161302
2013-07-24,53.77749686
2013-07-25,7.244224689
2013-07-26,9.333098855
2013-07-27,7.413486867
2013-07-28,5.521061913
2013-07-29,4.886932107
2013-07-30,100.2407548
2013-07-31,12.95799002
2013-08-01,6.813667935
2013-08-02,5.776448684
2013-08-03,34.47330152
2013-08-04,10.27328615
2013-08-05,7.205971687
2013-08-06,5.972015502
2013-08-07,5.493514356
2013-08-08,570.9094152
2013-08-09,66.97028798
2013-08-10,36.31605256
2013-08-11,26.88947972
2013-08-12,24.3781474
2013-08-13,67.27093312
2013-08-14,39.08827402
2013-08-15,22.34324516
2013-08-16,18.40629163
2013-08-17,15.62533607
2013-08-18,13.43853795
2013-08-19,11.99697846
2013-08-20,10.71063966
2013-08-21,9.622103507
2013-08-22,8.7941957
2013-08-23,8.35027418
2013-08-24,8.036143265
2013-08-25,7.623127911
2013-08-26,7.434009174
2013-08-27,7.149089569
2013-08-28,7.090399143
2013-08-29,6.935624735
2013-08-30,6.772845992
2013-08-31,6.574198168
2013-09-01,6.479422585
2013-09-02,6.342055726
2013-09-03,6.01346019
2013-09-04,5.834732463
2013-09-05,5.622921381
2013-09-06,5.379237983
2013-09-07,5.315928191
2013-09-08,5.223492591
2013-09-09,5.133119827
2013-09-10,5.074210411
2013-09-11,4.924955209
2013-09-12,4.712925587
2013-09-13,4.555984117
2013-09-14,4.475306401
2013-09-15,4.381623154
2013-09-16,4.464542972
2013-09-17,4.344618748
2013-09-18,4.440702555
2013-09-19,4.473929736
2013-09-20,39.9730685
2013-09-21,8.508558926
2013-09-22,5.625501477
2013-09-23,4.450688521
2013-09-24,4.102796453
2013-09-25,4.341804903
2013-09-26,4.780542437
2013-09-27,4.633335495
2013-09-28,28.48780481
2013-09-29,14.57979046
2013-09-30,7.249098401
2013-10-01,6.164365389
2013-10-02,5.752296926
2013-10-03,5.434281192
2013-10-04,5.12956552
2013-10-05,28.73531239
2013-10-06,8.906434274
2013-10-07,6.588253864
2013-10-08,5.848222227
2013-10-09,5.477371795
2013-10-10,5.250957195
2013-10-11,5.114148449
2013-10-12,5.212346888
2013-10-13,4.996986673
2013-10-14,5.387196172
2013-10-15,7.854657546
2013-10-16,6.170304118
2013-10-17,5.519103106
2013-10-18,5.326057222
2013-10-19,5.998368339
2013-10-20,5.396146289
2013-10-21,5.370640322
2013-10-22,5.20327374
2013-10-23,4.931085878
2013-10-24,4.708184355
2013-10-25,4.442191007
2013-10-26,4.401642973
2013-10-27,4.407484319
2013-10-28,4.357366892
2013-10-29,4.732410139
2013-10-30,78.62936385
2013-10-31,61.86229022
2013-11-01,18.83346696
2013-11-02,10.18779961
2013-11-03,7.544066072
2013-11-04,21.41710519
2013-11-05,31.26068844
2013-11-06,13.90072517
2013-11-07,9.897657471
2013-11-08,8.531418682
2013-11-09,7.56880894
2013-11-10,7.281175398
2013-11-11,6.567860683
2013-11-12,6.318550188
2013-11-13,6.235265328
2013-11-14,6.143022537
2013-11-15,6.010461672
2013-11-16,6.051704329
2013-11-17,5.726394583
2013-11-18,5.486380893
2013-11-19,5.306322552
2013-11-20,8.031758744
2013-11-21,6.372086704
2013-11-22,5.652844151
2013-11-23,5.048539148
2013-11-24,5.078121939
2013-11-25,5.005932718
2013-11-26,4.686031262
2013-11-27,4.510145604
2013-11-28,4.634345405
2013-11-29,4.453119027
2013-11-30,4.381567489
2013-12-01,4.450045532
2013-12-02,4.391708235
2013-12-03,4.423256221
2013-12-04,4.324595513
2013-12-05,4.355590052
2013-12-06,4.177257971
2013-12-07,4.259619748
2013-12-08,4.33201886
2013-12-09,4.436959989
2013-12-10,4.581167889
2013-12-11,4.611810013
2013-12-12,6.031349178
2013-12-13,67.76833587
2013-12-14,20.21336963
2013-12-15,14.39321721
2013-12-16,11.65299683
2013-12-17,9.693640107
2013-12-18,8.964419515
2013-12-19,8.013673275
2013-12-20,85.01695685
2013-12-21,47.22521917
2013-12-22,20.78388467
2013-12-23,14.51086083
2013-12-24,11.94916421
2013-12-25,9.750519419
2013-12-26,8.749590458
2013-12-27,8.049892035
2013-12-28,7.485651872
2013-12-29,6.835122583
2013-12-30,6.704085698
2013-12-31,6.586958899
2014-01-01,6.07303053
2014-01-02,5.932635995
2014-01-03,6.034637837
2014-01-04,6.275346105
2014-01-05,5.418765762
2014-01-06,5.490584668
2014-01-07,5.871240949
2014-01-08,6.431223413
2014-01-09,73.27146891
2014-01-10,63.99902155
2014-01-11,24.82061833
2014-01-12,18.7212539
2014-01-13,13.72631503
2014-01-14,10.59359836
2014-01-15,9.436051565
2014-01-16,8.295859289
2014-01-17,7.627168866
2014-01-18,7.319718002
2014-01-19,7.18485662
2014-01-20,6.521437574
2014-01-21,6.256147525
2014-01-22,5.887776116
2014-01-23,5.616765802
2014-01-24,5.989068401
2014-01-25,5.906828375
2014-01-26,5.606773671
2014-01-27,5.434296913
2014-01-28,5.323277291
2014-01-29,5.285126424
2014-01-30,5.232016367
2014-01-31,5.358483779
2014-02-01,5.168154182
2014-02-02,4.835275097
2014-02-03,5.324243277
2014-02-04,5.075278872
2014-02-05,4.616262766
2014-02-06,4.486655149
2014-02-07,4.564937787
2014-02-08,4.600732091
2014-02-09,4.52865771
2014-02-10,4.486967345
2014-02-11,4.536125774
2014-02-12,4.775776456
2014-02-13,4.889735115
2014-02-14,4.740790278
2014-02-15,4.796510169
2014-02-16,4.909545273
2014-02-17,4.686194939
2014-02-18,4.653301474
2014-02-19,4.648661622
2014-02-20,4.378194259
2014-02-21,4.430849902
2014-02-22,4.280757062
2014-02-23,4.24949623
2014-02-24,4.23499726
2014-02-25,4.144380586
2014-02-26,4.17165852
2014-02-27,4.188866116
2014-02-28,4.206514135
2014-03-01,4.193310352
2014-03-02,4.13012857
2014-03-03,4.20909929
2014-03-04,4.904104595
2014-03-05,5.792309114
2014-03-06,5.930214798
2014-03-07,5.666830552
2014-03-08,5.564412733
2014-03-10,5.478583508
2014-03-11,5.473218697
2014-03-12,5.280584132
2014-03-13,5.079422306
2014-03-14,5.002051299
2014-03-15,4.993501343
2014-03-16,128.107815
2014-03-17,44.70378118
2014-03-18,24.21698411
2014-03-19,16.95321075
2014-03-20,12.80850964
2014-03-21,10.49091794
2014-03-22,8.982498746
2014-03-23,7.870862732
2014-03-24,7.153557445
2014-03-25,6.791665967
2014-03-26,6.491876282
2014-03-27,6.462948886
2014-03-28,7.519140064
2014-03-29,7.272369605
2014-03-30,6.610312822
2014-03-31,6.256786326
2014-04-01,6.116435533
2014-04-02,6.101296144
2014-04-03,7.163217345
2014-04-04,6.819092459
2014-04-05,6.14514051
2014-04-06,5.975426723
2014-04-07,13.17798847
2014-04-08,8.734820523
2014-04-09,7.159422535
2014-04-10,6.884396666
2014-04-11,14.87623264
2014-04-12,6.213752735
2014-04-13,6.361527782
2014-04-14,6.11632206
2014-04-15,5.610528578
2014-04-16,5.470279892
2014-04-17,4.856259208
2014-04-18,3.555841467
2014-04-19,3.437958062
2014-04-20,4.691621498
2014-04-21,5.919574144
2014-04-22,5.52572135
2014-04-23,5.165923669
2014-04-24,5.278387608
2014-04-25,4.993616045
2014-04-26,4.768686259
2014-04-27,4.857376709
2014-04-28,4.699537133
2014-04-29,4.547301251
2014-04-30,4.416410002
2014-05-01,4.367932996
2014-05-02,4.334936085
2014-05-03,4.340847172
2014-05-04,4.41937233
2014-05-05,4.350096363
2014-05-06,4.561938224
2014-05-07,4.434507829
2014-05-08,17.81625197
2014-05-09,8.564918177
2014-05-10,5.777827616
2014-05-11,5.291115643
2014-05-12,13.47970886
2014-05-13,13.87217727
2014-05-14,7.541576348
2014-05-15,6.339730886
2014-05-16,5.537678417
2014-05-17,5.104932033
2014-05-18,4.864090734
2014-05-19,4.665249769
2014-05-20,4.593297658
2014-05-21,4.465447812
2014-05-22,4.299970111
2014-05-23,4.753473219
2014-05-24,5.658070553
2014-05-25,4.769728831
2014-05-26,4.653745497
2014-05-27,4.648070055
2014-05-28,4.456771785
2014-05-29,4.258866386
2014-05-30,4.169546145
2014-05-31,4.233718083
2014-06-01,4.200223484
2014-06-02,44.30396923
2014-06-03,9.762290361
2014-06-04,6.15894053
2014-06-05,5.69439179
2014-06-06,24.54324385
2014-06-07,10.16435781
2014-06-08,7.52541661
2014-06-09,13.29212973
2014-06-10,117.2115391
2014-06-11,27.33133781
2014-06-12,12.83929155
2014-06-13,9.044993749
2014-06-14,7.460821393
2014-06-15,48.10405736
2014-06-16,19.30062395
2014-06-17,NA
2014-06-18,NA
2014-06-19,6.831889908
2014-06-20,6.3912545
2014-06-21,6.194595215
2014-06-22,6.154068731
2014-06-23,146.0042018
2014-06-24,56.99147022
2014-06-25,30.21778779
2014-06-26,32.58368737
2014-06-27,17.31536454
2014-06-28,13.3302551
2014-06-29,10.10571454
2014-06-30,8.390823353
2014-07-01,7.391825606
2014-07-02,6.607718005
2014-07-03,5.882944752
2014-07-04,5.663040997
2014-07-05,5.502634452
2014-07-06,5.286649004
2014-07-07,5.12337062
2014-07-08,5.041917731
2014-07-09,4.917629661
