"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-28,1.315636464,0.026,0.274320551579861,-3.64965874096066,-0.316467274003073,-0.323153255505187,0.687243366940991,0.45,0.694648732736479,-2.13305527481111,-2.07486779277843
"2",2011-08-04,1.006670171,0.033,0.00664802383843718,-3.41124771751566,0.202442792156088,0.286039119888702,NA,NA,NA,NA,NA
"3",2011-08-10,3.265186276,0.016,1.18331681347463,-4.13516655674236,-0.321280397387543,-0.347588626304408,NA,NA,NA,NA,NA
"4",2011-08-10,3.265186276,0.037,1.18331681347463,-3.29683736633791,0.517048793016907,0.490740564100042,NA,NA,NA,NA,NA
"5",2011-08-17,1.821711063,0.0495,0.599776203935147,-3.00578260940749,0.341674874870515,0.3150678330824,NA,NA,NA,NA,NA
"6",2011-08-31,1.498211547,0.027,0.404272094750643,-3.61191841297781,-0.328266207523717,-0.358502921760361,NA,NA,NA,NA,NA
"7",2011-09-07,1.062082862,0.018,0.0602319442581048,-4.01738352108597,-0.478747012701076,-0.418207990587022,NA,NA,NA,NA,NA
"8",2011-09-15,1.103181966,0.021,0.0981987003727686,-3.86323284125871,-0.372099874733064,-0.326313137546835,NA,NA,NA,NA,NA
"9",2011-09-21,2.024534114,0.033,0.7053396069285,-3.41124771751566,0.057668625731333,0.0646402835472242,NA,NA,NA,NA,NA
"10",2011-09-29,2.230208677,0.037,0.802095158224006,-3.29683736633791,0.288763868568588,0.3171370679937,NA,NA,NA,NA,NA
"11",2011-10-05,1.635059149,0.029,0.491678980453263,-3.54045944899566,-0.25749624728317,-0.297241713309676,NA,NA,NA,NA,NA
"12",2011-10-12,24.80622885,0.03,3.21109478494117,-3.50655789731998,-0.724562615715504,-0.715676515924587,NA,NA,NA,NA,NA
"13",2011-10-27,3.572949308,0.03,1.27339139142314,-3.50655789731998,0.332859499605672,0.306160037514061,NA,NA,NA,NA,NA
"14",2011-11-02,3.787719156,0.02,1.33176403213179,-3.91202300542815,-0.04816956784203,-0.0665115741292075,NA,NA,NA,NA,NA
"15",2011-11-08,28.81434184,0.257,3.36087324374629,-1.35867919408692,1.4196779253607,1.42908832381315,NA,NA,NA,NA,NA
"16",2011-11-16,4.145860078,0.042,1.42211026477067,-3.17008566069877,0.751891910164682,0.758638814126005,NA,NA,NA,NA,NA
"17",2011-11-30,4.271763732,0.035,1.45202679394868,-3.35240721749272,0.571403741332662,0.581263156947382,NA,NA,NA,NA,NA
"18",2011-12-07,4.178241281,0.042,1.42989041182591,-3.17008566069877,0.754425656026697,0.762197069212468,NA,NA,NA,NA,NA
"19",2012-01-04,3.362902556,0.015,1.21280445701868,-4.19970507787993,-0.383071874168918,-0.412910925458019,NA,NA,NA,NA,NA
"20",2012-01-11,2.906317198,0.016,1.0668867119787,-4.13516655674236,-0.317026941023578,-0.310304857287744,NA,NA,NA,NA,NA
"21",2012-01-18,2.519774472,0.006,0.924169402280299,-5.11599580975408,-1.40391003585785,-1.37926375401166,NA,NA,NA,NA,NA
"22",2012-01-25,12.11213272,0.112,2.49420765436293,-2.18925640768704,0.844751012950038,0.847394313951978,NA,NA,NA,NA,NA
"23",2012-02-01,3.4879038,0.032,1.24930092539116,-3.44201937618241,0.386663954429647,0.357486282944442,NA,NA,NA,NA,NA
"24",2012-02-08,3.893376262,0.033,1.35927671486981,-3.41124771751566,0.467274738089294,0.455327636070113,NA,NA,NA,NA,NA
"25",2012-02-15,3.173400239,0.016,1.15480364363139,-4.13516655674236,-0.317341597685034,-0.335936216530798,NA,NA,NA,NA,NA
"26",2012-02-29,2.827760646,0.013,1.03948510725296,-4.3428059215206,-0.539559833048838,-0.529963879599185,NA,NA,NA,NA,NA
"27",2012-03-15,2.769262031,0.021,1.01858086990308,-3.86323284125871,-0.0733470668997449,-0.0611609945710265,NA,NA,NA,NA,NA
"28",2012-03-20,189.9904726,0.137,5.2469739266927,-1.98777435315401,-0.148313906050165,-0.140288023529566,NA,NA,NA,NA,NA
"29",2012-03-28,6.179701744,0.041,1.8212700088163,-3.19418321227783,0.42214393847358,0.414496870026343,NA,NA,NA,NA,NA
"30",2012-04-11,5.414919265,0.045,1.68915797083119,-3.10109278921182,0.716415078918835,0.724190572760907,NA,NA,NA,NA,NA
"31",2012-04-18,3.506440602,0.041,1.25460144945309,-3.19418321227783,0.636750277039525,0.608010405972808,NA,NA,NA,NA,NA
"32",2012-04-25,2.821701487,0.043,1.03734006718343,-3.14655516328857,0.655396491118422,0.665245073764146,NA,NA,NA,NA,NA
"33",2012-04-30,9.019849622,0.047,2.19942766231693,-3.05760767727208,0.149839876349903,0.137169977250887,NA,NA,NA,NA,NA
"34",2012-05-09,2.214249328,0.047,0.794913442218743,-3.05760767727208,0.520094151068224,0.547752597151824,NA,NA,NA,NA,NA
"35",2012-05-17,1.86353975,0.041,0.622477770538762,-3.19418321227783,0.176355145047809,0.156347588076498,NA,NA,NA,NA,NA
"36",2012-05-23,1.647547955,0.037,0.499288094709902,-3.29683736633791,-0.0124936424151834,-0.0527276461735968,NA,NA,NA,NA,NA
"37",2012-05-31,1.638405461,0.048,0.49372348898738,-3.03655426807425,0.246723848401919,0.206820649463299,NA,NA,NA,NA,NA
"38",2012-06-06,1.58514659,0.044,0.460676888857112,-3.12356564506388,0.15661101063827,0.119695170042569,NA,NA,NA,NA,NA
"39",2012-06-13,1.802391146,0.041,0.589114197784729,-3.19418321227783,0.143317656487776,0.113914974095251,NA,NA,NA,NA,NA
"40",2012-06-20,1.554010051,0.045,0.440838719749507,-3.10109278921182,0.179052014951758,0.144255532720634,NA,NA,NA,NA,NA
"41",2012-06-28,1.566775068,0.329,0.449019409994649,-1.11169752821677,2.16829516329912,2.13259503406104,NA,NA,NA,NA,NA
"42",2012-07-11,1.635537807,0.042,0.491971684207261,-3.17008566069877,0.112920073155996,0.0731508153979159,NA,NA,NA,NA,NA
"43",2012-07-18,1.5296918,0.038,0.425066277204507,-3.27016911925575,0.0109224639229044,-0.0220125393154862,NA,NA,NA,NA,NA
"44",2012-07-25,1.38532222,0.044,0.325932762400024,-3.12356564506388,0.183062375546631,0.16559354865762,NA,NA,NA,NA,NA
"45",2012-08-01,1.88030891,0.035,0.631436077173606,-3.35240721749272,0.0278539061520924,0.0106387695186467,NA,NA,NA,NA,NA
"46",2012-08-16,2.814262861,0.038,1.03470036619881,-3.27016911925575,0.530165047519901,0.540329106808269,NA,NA,NA,NA,NA
"47",2012-08-23,2.648063437,0.033,0.973828594358805,-3.41124771751566,0.344940259202139,0.363208106462629,NA,NA,NA,NA,NA
"48",2012-08-30,3.287619649,0.057,1.19016379197468,-2.86470401114759,0.949094471875453,0.921570482896602,NA,NA,NA,NA,NA
"49",2012-09-06,2.99645788,0.05,1.09743088441818,-2.99573227355399,0.830025215889929,0.830777677674554,NA,NA,NA,NA,NA
"50",2012-09-12,3.09210446,0.046,1.12885191411311,-3.07911388249304,0.743980616614378,0.734415515424617,NA,NA,NA,NA,NA
"51",2012-10-03,2.784246861,0.0345,1.02397740987731,-3.36679595494482,0.426695024955392,0.438187633106235,NA,NA,NA,NA,NA
"52",2012-10-10,2.136608182,0.035,0.759219609970974,-3.35240721749272,0.183606049349711,0.20526179117632,NA,NA,NA,NA,NA
"53",2012-10-16,28.298087,0.065,3.34279420519126,-2.7333680090865,0.0453241975595837,0.0546650298674627,NA,NA,NA,NA,NA
"54",2012-11-01,3.231582705,0.032,1.172972018771,-3.44201937618241,0.372757659930678,0.348810716330432,NA,NA,NA,NA,NA
"55",2012-11-08,3.211579522,0.028,1.16676287904701,-3.57555076880693,0.240101862663969,0.217836566377141,NA,NA,NA,NA,NA
"56",2012-11-15,3.273308765,0.0305,1.18580132806928,-3.49002859536877,0.323772299415285,0.296991391392957,NA,NA,NA,NA,NA
"57",2012-11-29,2.90349218,0.017,1.06591421252515,-4.07454193492592,-0.256876838967393,-0.250065642603656,NA,NA,NA,NA,NA
"58",2012-12-06,3.087511655,0.017,1.12736547684576,-4.07454193492592,-0.251183456336294,-0.260220233924506,NA,NA,NA,NA,NA
"59",2012-12-13,2.631922207,0.019,0.967714456415323,-3.9633162998157,-0.212212859137955,-0.193107937035281,NA,NA,NA,NA,NA
"60",2013-01-03,3.225926661,0.011,1.17122024571863,-4.50986000618377,-0.694858256756994,-0.718348904725105,NA,NA,NA,NA,NA
"61",2013-01-11,4.005237437,0.008,1.3876028639066,-4.8283137373023,-0.928057415186139,-0.930574192290066,NA,NA,NA,NA,NA
"62",2013-01-14,3.495140303,0.006,1.25137351879991,-5.11599580975408,-1.28644289012698,-1.31545772028012,NA,NA,NA,NA,NA
"63",2013-01-24,2.55801809,0.007,0.939232775062841,-4.96184512992682,-1.23574453087428,-1.21289808210521,NA,NA,NA,NA,NA
"64",2013-01-30,5.452477779,0.036,1.69607014370708,-3.32423634052603,0.484801312147157,0.492377010105462,NA,NA,NA,NA,NA
"65",2013-02-07,2.918097182,0.006,1.07093175386404,-5.11599580975408,-1.29603409465983,-1.28974525307755,NA,NA,NA,NA,NA
"66",2013-02-13,4.040113589,0.004,1.39627280766692,-5.52146091786225,-1.61467011149491,-1.61437039199977,NA,NA,NA,NA,NA
"67",2013-02-21,5.809046961,0.009,1.75941652315744,-4.71053070164592,-1.0184422753318,-1.01016276981813,NA,NA,NA,NA,NA
"68",2013-02-26,4.584250099,0.003,1.52262653704282,-5.80914299031403,-1.90316022315356,-1.8927095866211,NA,NA,NA,NA,NA
"69",2013-02-28,4.001726731,0.002,1.3867259507217,-6.21460809842219,-2.31503201503953,-2.31784267506809,NA,NA,NA,NA,NA
"70",2013-03-07,3.509763745,0.004,1.25554872609561,-5.52146091786225,-1.69011668081317,-1.71877111681745,NA,NA,NA,NA,NA
"71",2013-03-11,17.01703901,0.054,2.83421513680014,-2.91877123241786,-0.0722830603473361,-0.0644692026034384,NA,NA,NA,NA,NA
"72",2013-03-20,4.352065728,0.006,1.47065061238077,-5.11599580975408,-1.19985140743214,-1.18611163844499,NA,NA,NA,NA,NA
"73",2013-03-28,4.279840317,0.004,1.45391569978555,-5.52146091786225,-1.59824463405843,-1.58803721819175,NA,NA,NA,NA,NA
"74",2013-04-04,12.70432855,0.037,2.54194276610362,-3.29683736633791,-0.288174199320427,-0.283266578958264,NA,NA,NA,NA,NA
"75",2013-04-10,57.60102782,0.039,4.05354041163986,-3.24419363285249,-0.625401972481061,-0.611761265538801,NA,NA,NA,NA,NA
"76",2013-04-18,456.602115,0.176,6.12381236614804,-1.73727128394399,-0.739848197520137,-0.740335419691829,NA,NA,NA,NA,NA
"77",2013-04-18,456.602115,0.385,6.12381236614804,-0.954511944694353,0.0429111417295003,0.0424239195578079,NA,NA,NA,NA,NA
"78",2013-04-18,456.602115,0.529,6.12381236614804,-0.636766847123838,0.360656239300015,0.360169017128323,NA,NA,NA,NA,NA
"79",2013-04-25,6.530603015,0.032,1.87649928435402,-3.44201937618241,0.119095011263508,0.0928083855424058,NA,NA,NA,NA,NA
"80",2013-04-29,11.10441926,0.077,2.40734316061649,-2.56394985712845,0.513365677190788,0.510963437194148,NA,NA,NA,NA,NA
"81",2013-05-09,124.7575446,0.017,4.82637221055843,-4.07454193492592,-1.90914311392623,-1.89852743193853,NA,NA,NA,NA,NA
"82",2013-05-10,479.2638996,0.573,6.17225138432208,-0.556869562267398,0.387686880346016,0.386649879638558,NA,NA,NA,NA,NA
"83",2013-05-21,126.1091726,0.077,4.8371479810074,-2.56394985712845,-0.406214930640911,-0.395671517486762,NA,NA,NA,NA,NA
"84",2013-05-31,237.9595285,0.398,5.47210061089229,-0.921303273697699,0.722730150828965,0.728958136243184,NA,NA,NA,NA,NA
"85",2013-06-07,13.15989008,0.0505,2.5771735732787,-2.98578194270082,0.00263753438106695,0.00879807489926554,NA,NA,NA,NA,NA
"86",2013-06-13,6.565373303,0.043,1.88180936874286,-3.14655516328857,0.409284623491777,0.381759208992182,NA,NA,NA,NA,NA
"87",2013-06-26,5.442274025,0.035,1.69419699282359,-3.35240721749272,0.459048503179163,0.466689917170895,NA,NA,NA,NA,NA
"88",2013-07-10,4.462864988,0.034,1.49579093378915,-3.38139475436598,0.525437895772705,0.541992153744757,NA,NA,NA,NA,NA
"89",2013-07-17,5.519277459,0.027,1.7082469566128,-3.61191841297781,0.178656327843043,0.186183154720854,NA,NA,NA,NA,NA
"90",2013-08-01,6.813667935,0.109,1.9189305852952,-2.21640739675299,1.30152353942595,1.27099280151579,NA,NA,NA,NA,NA
"91",2013-08-08,570.9094152,0.527,6.34723055468919,-0.640554730440775,0.107479973764706,0.104441073895473,NA,NA,NA,NA,NA
"92",2013-08-15,22.34324516,0.109,3.10652404540127,-2.21640739675299,0.57219529777724,0.580768291213133,NA,NA,NA,NA,NA
"93",2013-08-21,9.622103507,0.0655,2.26406290054636,-2.72570513634093,0.43062914848098,0.420733693767409,NA,NA,NA,NA,NA
"94",2013-08-29,6.935624735,0.041,1.93667113406417,-3.19418321227783,0.304663187449906,0.275572417181966,NA,NA,NA,NA,NA
"95",2013-09-05,5.622921381,0.039,1.72685134752994,-3.24419363285249,0.511737849699978,0.519907076746362,NA,NA,NA,NA,NA
"96",2013-09-12,4.712925587,0.036,1.55030885893513,-3.32423634052603,0.582862596474878,0.581226028222649,NA,NA,NA,NA,NA
