"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-28,1.315636464,2.205,0.274320551579861,0.790727508898809,0.228978320873435,0.231720098989451,0.0725072560095103,0.4,0.0727847078479169,-2.55461577971516,-2.53828863687744
"2",2011-08-04,1.006670171,1.8,0.00664802383843718,0.587786664902119,0.0168629560375243,-0.0128722853736181,NA,NA,NA,NA,NA
"3",2011-08-10,3.265186276,2.36,1.18331681347463,0.858661619037519,0.122703416500907,0.127855687820137,NA,NA,NA,NA,NA
"4",2011-08-10,3.265186276,1.86,1.18331681347463,0.62057648772511,-0.115381714811502,-0.110229443492272,NA,NA,NA,NA,NA
"5",2011-08-17,1.821711063,2.065,0.599776203935147,0.725130226412996,0.109026906025359,0.11171413249912,NA,NA,NA,NA,NA
"6",2011-08-31,1.498211547,1.89,0.404272094750643,0.636576829071551,0.0638723958014945,0.0738205174853502,NA,NA,NA,NA,NA
"7",2011-09-07,1.062082862,1.89,0.0602319442581048,0.636576829071551,0.0707833261993225,0.0496180968088245,NA,NA,NA,NA,NA
"8",2011-09-15,1.103181966,2.06,0.0981987003727686,0.72270598280149,0.159569290882104,0.143823479932735,NA,NA,NA,NA,NA
"9",2011-09-21,2.024534114,1.745,0.7053396069285,0.556754555654391,-0.100373377921563,-0.115646923241091,NA,NA,NA,NA,NA
"10",2011-09-29,2.230208677,3.14,0.802095158224006,1.14422279992016,0.450337219161647,0.425746519511594,NA,NA,NA,NA,NA
"11",2011-10-05,1.635059149,2.95,0.491678980453263,1.08180517035173,0.495768892048697,0.507808741443854,NA,NA,NA,NA,NA
"12",2011-10-12,24.80622885,1.97,3.21109478494117,0.678033542749897,-0.0460642962393333,-0.0511286354842995,NA,NA,NA,NA,NA
"13",2011-10-27,3.572949308,1.89,1.27339139142314,0.636576829071551,-0.122721783285607,-0.108868542087413,NA,NA,NA,NA,NA
"14",2011-11-02,3.787719156,1.98,1.33176403213179,0.683096844706444,-0.0981821153261278,-0.0821979999679276,NA,NA,NA,NA,NA
"15",2011-11-08,28.81434184,1.52,3.36087324374629,0.418710334858185,-0.31244816842587,-0.31844606676931,NA,NA,NA,NA,NA
"16",2011-11-16,4.145860078,2.755,1.42211026477067,1.01341744260488,0.187291337428139,0.192387191208523,NA,NA,NA,NA,NA
"17",2011-11-30,4.271763732,3,1.45202679394868,1.09861228866811,0.260015586500946,0.260060340472337,NA,NA,NA,NA,NA
"18",2011-12-07,4.178241281,2.98,1.42989041182591,1.09192330051731,0.262316277218462,0.266398282688698,NA,NA,NA,NA,NA
"19",2012-01-04,3.362902556,3.16,1.21280445701868,1.15057202759882,0.410549375935445,0.417187236092527,NA,NA,NA,NA,NA
"20",2012-01-11,2.906317198,3.12,1.0668867119787,1.13783300182139,0.39564681462258,0.391665778381598,NA,NA,NA,NA,NA
"21",2012-01-18,2.519774472,3.13,0.924169402280299,1.14103300455206,0.417771083918917,0.395647497298305,NA,NA,NA,NA,NA
