"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-15,37,8.1365,3.61091791264422,2.09636011211853,-0.347383567080896,-0.33068330629134,0.984708797658313,0.6,0.978284578793904,0.0303294893200245,0.0432790251636561
"2",2011-07-21,23,9.81,3.13549421592915,2.28340227357727,-0.362059078849739,-0.366004191150275,NA,NA,NA,NA,NA
"3",2011-08-18,102,6.943,4.62497281328427,1.93773395777114,-0.015864819586229,-0.0281128075479538,NA,NA,NA,NA,NA
"4",2011-09-01,23,10.923,3.13549421592915,2.39087065786141,-0.254590694565599,-0.258535806866135,NA,NA,NA,NA,NA
"5",2011-09-08,15,12.773,2.70805020110221,2.54733356806064,-0.322222939017995,-0.329722988934198,NA,NA,NA,NA,NA
"6",2011-09-16,14,13.539,2.63905732961526,2.60557440951297,-0.303019052501674,-0.310056307032107,NA,NA,NA,NA,NA
"7",2011-09-22,121,8.323,4.79579054559674,2.11902276676396,0.224879290157533,0.218581296422227,NA,NA,NA,NA,NA
"8",2011-09-26,121,8.09,4.79579054559674,2.0906287310704,0.196485254463973,0.190187260728667,NA,NA,NA,NA,NA
"9",2011-10-06,41,11.548,3.71357206670431,2.44651226180069,0.0401699513883278,0.0607744002283179,NA,NA,NA,NA,NA
"10",2011-10-13,224,10.663,5.41164605185504,2.36677980503604,0.647354274279872,0.650534126591937,NA,NA,NA,NA,NA
"11",2011-10-26,57,10.789,4.04305126783455,2.3785270965692,0.127154679178789,0.136562763664211,NA,NA,NA,NA,NA
"12",2011-11-03,62,10.926,4.12713438504509,2.39114526997353,0.185527472868449,0.18755992773768,NA,NA,NA,NA,NA
"13",2011-11-09,4380,3.3065,8.38480400337049,1.19589022813258,0.218823285413794,0.221190428317398,NA,NA,NA,NA,NA
"14",2011-11-17,209,6.121,5.34233425196481,1.81172548186893,0.0676921868214211,0.0752347462473477,NA,NA,NA,NA,NA
"15",2011-12-01,307,4.997,5.7268477475872,1.60883773236207,-0.0149937791421308,-0.0221963128480065,NA,NA,NA,NA,NA
"16",2011-12-08,735,4.01,6.59987049921284,1.38879124131848,-0.0392083524465405,-0.03616288581114,NA,NA,NA,NA,NA
"17",2011-12-15,2750,3.676,7.91935619066062,1.30182520449344,0.183071998601401,0.187947096145649,NA,NA,NA,NA,NA
"18",2012-01-05,218,4.861,5.38449506278909,1.58124417806332,-0.147786899885783,-0.142877592985969,NA,NA,NA,NA,NA
"19",2012-01-12,267,5.417,5.58724865840025,1.68954215667576,0.0248871463089726,0.0220881330317129,NA,NA,NA,NA,NA
"20",2012-01-19,175,4.735,5.16478597392351,1.55498172663804,-0.244755138333899,-0.233632901869787,NA,NA,NA,NA,NA
"21",2012-01-26,7540,1.8315,8.927977461002,0.605135303236732,-0.187678514662036,-0.188621523480702,NA,NA,NA,NA,NA
"22",2012-02-02,670,5.117,6.50727771238501,1.63256832982295,0.185388860943601,0.187396130891974,NA,NA,NA,NA,NA
"23",2012-02-09,746,3.575,6.61472560020376,1.27396517614597,-0.151130406700049,-0.147873741999028,NA,NA,NA,NA,NA
"24",2012-02-16,533,4.372,6.27852142416584,1.47522057031429,-0.0179713394384091,-0.0184641128889804,NA,NA,NA,NA,NA
"25",2012-03-01,290,5.356,5.66988092298052,1.67821742782893,0.037886895364307,0.0324809544363183,NA,NA,NA,NA,NA
"26",2012-03-13,1820,2.4965,7.50659178007084,0.914889750958527,-0.317978924363477,-0.310689105469306,NA,NA,NA,NA,NA
"27",2012-03-20,3890,2.663,8.26616443661249,0.979453306831795,-0.0352058028745037,-0.0322283299368891,NA,NA,NA,NA,NA
"28",2012-03-21,12800,1.716,9.45720044990771,0.539996001065771,-0.0543532991370229,-0.0597934269255538,NA,NA,NA,NA,NA
"29",2012-03-22,13300,1.841,9.49551931420985,0.610308902250941,0.03104737786455,0.0252165392849334,NA,NA,NA,NA,NA
"30",2012-03-29,988,3.109,6.89568269774787,1.13430113107662,-0.243296076463622,-0.234497637985249,NA,NA,NA,NA,NA
"31",2012-04-12,215,4.757,5.37063802812766,1.55961721745014,-0.174348944740875,-0.168552169972966,NA,NA,NA,NA,NA
"32",2012-04-19,188,4.5145,5.23644196282995,1.5072944387654,-0.272168163553433,-0.260849996877859,NA,NA,NA,NA,NA
"33",2012-04-26,122,5.781,4.80402104473326,1.75457667810034,-0.137714501251852,-0.143295628822168,NA,NA,NA,NA,NA
"34",2012-05-02,122,5.9445,4.80402104473326,1.78246642231646,-0.109824757035732,-0.115405884606048,NA,NA,NA,NA,NA
"35",2012-05-10,61,7.364,4.11087386417331,1.99660326337083,-0.21777855497774,-0.214371194644072,NA,NA,NA,NA,NA
"36",2012-05-16,48,8.046,3.87120101090789,2.0851750735276,-0.256007799665638,-0.234540408899794,NA,NA,NA,NA,NA
"37",2012-05-24,32,10.543,3.46573590279973,2.35546213259481,-0.146887777969372,-0.135844388748894,NA,NA,NA,NA,NA
"38",2012-06-01,26,13.158,3.25809653802148,2.57702993866381,-0.00922832880696722,-0.0107437446962066,NA,NA,NA,NA,NA
"39",2012-06-05,27,12.865,3.29583686600433,2.55451044573371,-0.0152205688446023,-0.0150410898257589,NA,NA,NA,NA,NA
"40",2012-06-14,25,13.816,3.2188758248682,2.62582734084438,0.0212108364885868,0.018633559134587,NA,NA,NA,NA,NA
"41",2012-06-21,15,13.702,2.70805020110221,2.61754180758071,-0.252014699497925,-0.259514749414128,NA,NA,NA,NA,NA
"42",2012-06-28,9,16.319,2.19722457733622,2.7923300731488,-0.382335488643854,-0.383299761682518,NA,NA,NA,NA,NA
"43",2012-07-12,11,19.243,2.39789527279837,2.95714735823842,-0.0931506343697563,-0.0975996402946335,NA,NA,NA,NA,NA
"44",2012-07-19,6.1,26.241,1.80828877117927,3.26732307310583,-0.16605068698595,-0.15605869971442,NA,NA,NA,NA,NA
"45",2012-08-02,4.3,28.277,1.45861502269952,3.3420487533645,-0.345037844008993,-0.319495614423843,NA,NA,NA,NA,NA
"46",2012-08-17,5.3,46.77,1.66770682055808,3.84524197173779,0.312348781216598,0.327881763699291,NA,NA,NA,NA,NA
"47",2012-08-20,6.3,44.581,1.84054963339749,3.79730775928981,0.386311641454594,0.395158419386699,NA,NA,NA,NA,NA
"48",2012-08-29,13,37.981,2.56494935746154,3.6370860346847,0.685825734897145,0.679416131907929,NA,NA,NA,NA,NA
"49",2012-09-05,10,42.206,2.30258509299405,3.74256239103012,0.633943262611492,0.630985132859036,NA,NA,NA,NA,NA
"50",2012-09-11,51,17.853,3.93182563272433,2.88217156133082,0.571221173017596,0.589529574185964,NA,NA,NA,NA,NA
"51",2012-09-25,16,16.21,2.77258872223978,2.78562833574758,-0.0481313373129688,-0.055821962974226,NA,NA,NA,NA,NA
"52",2012-10-01,17,20.197,2.83321334405622,3.00553407852625,0.204680773016806,0.197124994182948,NA,NA,NA,NA,NA
"53",2012-10-09,16,19.7395,2.77258872223978,2.9826217044039,0.148862031343351,0.141171405682094,NA,NA,NA,NA,NA
"54",2012-10-15,164,11.229,5.0998664278242,2.4184997175904,0.601853838301392,0.612217854605858,NA,NA,NA,NA,NA
"55",2012-10-24,40,10.736,3.68887945411394,2.37360258022933,-0.0416425199058277,-0.0219311278329202,NA,NA,NA,NA,NA
"56",2012-10-31,28,15.688,3.3322045101752,2.75289608889405,0.198273738600257,0.200537736014812,NA,NA,NA,NA,NA
"57",2012-11-07,22,15.788,3.09104245335832,2.7592501578006,0.0917109473629689,0.0870523678456894,NA,NA,NA,NA,NA
"58",2012-11-14,26,19.573,3.25809653802148,2.97415106552039,0.387892798049613,0.386377382160374,NA,NA,NA,NA,NA
"59",2012-11-28,23,15.651,3.13549421592915,2.75053481270837,0.105073460281361,0.101128347980825,NA,NA,NA,NA,NA
"60",2012-12-05,45,19.013,3.80666248977032,2.94512295572745,0.574773243381767,0.59737372284473,NA,NA,NA,NA,NA
"61",2012-12-12,45,13.001,3.80666248977032,2.56502627758003,0.194676565234347,0.21727704469731,NA,NA,NA,NA,NA
"62",2013-01-10,71,9.926,4.26267987704132,2.29515757716525,0.157993742390343,0.151697060977188,NA,NA,NA,NA,NA
"63",2013-01-15,188,7.903,5.23644196282995,2.06724243422284,0.287779831904007,0.299097998579581,NA,NA,NA,NA,NA
"64",2013-01-23,86,7.494,4.45434729625351,2.0141027003715,-0.0254109879555964,-0.0364008132523774,NA,NA,NA,NA,NA
"65",2013-01-31,2430,3.1605,7.79564653633459,1.15073024293022,-0.00320546670098509,0.00215183516704598,NA,NA,NA,NA,NA
"66",2013-02-06,251,5.457,5.52545293913178,1.69689918820409,0.014358869901435,0.0127376702182624,NA,NA,NA,NA,NA
"67",2013-02-11,566,6.363,6.33859407820318,1.85049996425066,0.369819433460151,0.369971568797691,NA,NA,NA,NA,NA
"68",2013-02-20,297,5.571,5.6937321388027,1.71757457103868,0.0842072873115316,0.0780129312763753,NA,NA,NA,NA,NA
"69",2013-02-27,1620,4.199,7.39018142822643,1.43484640170206,0.171476572430141,0.18037197831599,NA,NA,NA,NA,NA
"70",2013-03-06,338,4.901,5.82304589548302,1.58943926592741,-0.00820858801496027,-0.0169507395651975,NA,NA,NA,NA,NA
"71",2013-03-11,2510,3.481,7.82803803212583,1.2473196088293,0.10250533909368,0.107759018770763,NA,NA,NA,NA,NA
"72",2013-03-19,396,4.4085,5.98141421125448,1.48353449554494,-0.0758801971210106,-0.0824758151915648,NA,NA,NA,NA,NA
"73",2013-03-29,416,4.116,6.03068526026126,1.4148818179718,-0.133339876939167,-0.138726957719703,NA,NA,NA,NA,NA
"74",2013-04-03,710,3.545,6.56526497003536,1.26553815998409,-0.169577197699242,-0.16695222603289,NA,NA,NA,NA,NA
"75",2013-04-12,899,3.596,6.80128303447162,1.27982211660937,-0.113401515218466,-0.106544383652763,NA,NA,NA,NA,NA
"76",2013-04-19,3080,3.39,8.03268487596762,1.22082992139236,0.135165323830363,0.139447160287004,NA,NA,NA,NA,NA
"77",2013-04-24,651,3.41,6.47850964220857,1.22671229129543,-0.226246256405603,-0.224552466409262,NA,NA,NA,NA,NA
"78",2013-04-27,2870,2.46,7.96206730875367,0.900161349944271,-0.206221138883231,-0.201557551331866,NA,NA,NA,NA,NA
"79",2013-05-10,4280,1.987,8.36170828857584,0.68662596356968,-0.297834054111976,-0.295345776839089,NA,NA,NA,NA,NA
"80",2013-05-22,1920,2.721,7.56008046502183,1.00099945980111,-0.217584558763537,-0.210953534950259,NA,NA,NA,NA,NA
"81",2013-05-22,1920,3.652,7.56008046502183,1.29527496273272,0.0766909441680734,0.0833219679813508,NA,NA,NA,NA,NA
"82",2013-05-30,287,3.736,5.65948221575962,1.3180155203666,-0.325367690683625,-0.330423881201464,NA,NA,NA,NA,NA
"83",2013-06-06,514,2.952,6.24222326545517,1.08248290673823,-0.41868824963582,-0.419558032672786,NA,NA,NA,NA,NA
"84",2013-06-12,192,4.2,5.25749537202778,1.43508452528932,-0.337814648402322,-0.326712581025528,NA,NA,NA,NA,NA
"85",2013-06-25,59,6.183,4.07753744390572,1.82180359057643,-0.410710331345602,-0.404379690348686,NA,NA,NA,NA,NA
"86",2013-07-08,24,9.401,3.17805383034795,2.24081606659641,-0.38371018746506,-0.386956787195215,NA,NA,NA,NA,NA
"87",2013-07-19,15,10.151,2.70805020110221,2.31757222280229,-0.551984284276345,-0.559484334192548,NA,NA,NA,NA,NA
"88",2013-07-31,76,8.407,4.33073334028633,2.12906469215316,0.0248676574465958,0.0166003489055817,NA,NA,NA,NA,NA
"89",2013-08-07,195,6.028,5.27299955856375,1.79641528076425,0.0285409012537214,0.0392776043615479,NA,NA,NA,NA,NA
"90",2013-08-09,2570,2.618,7.85166117788927,0.962410667487708,-0.175711399034626,-0.170544298001527,NA,NA,NA,NA,NA
"91",2013-08-14,2250,2.919,7.71868549519847,1.07124109187198,-0.104120194403351,-0.0985976974272913,NA,NA,NA,NA,NA
"92",2013-08-20,287,4.255,5.65948221575962,1.44809476202534,-0.195288449024885,-0.200344639542724,NA,NA,NA,NA,NA
"93",2013-08-28,91,6.476,4.51085950651685,1.86810303581539,-0.141657589862416,-0.153428890457624,NA,NA,NA,NA,NA
"94",2013-09-04,53,7.92,3.97029191355212,2.06939120582633,-0.221370892969296,-0.205819280112368,NA,NA,NA,NA,NA
"95",2013-09-11,35,9.533,3.55534806148941,2.25475946351144,-0.211280356379917,-0.196297600259042,NA,NA,NA,NA,NA
"96",2013-09-18,39,15.767,3.66356164612965,2.75791914825534,0.333576192181062,0.352307195772132,NA,NA,NA,NA,NA
"97",2013-09-23,42,11.077,3.73766961828337,2.4048708865348,0.00736531015596809,0.0287361984784917,NA,NA,NA,NA,NA
