"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"20",2009-11-10,13,6.018,2.56494935746154,1.79475497820785,0.00816741159049816,0.0378405466041036,NA,NA,NA,NA,NA
"21",2009-11-17,10,5.071,2.30258509299405,1.62353803681288,-0.0509476525936712,-0.0437480220168314,NA,NA,NA,NA,NA
"22",2009-11-23,9.3,13.5225,2.23001440015921,2.60435496476344,0.971478363697895,0.974907240835492,NA,NA,NA,NA,NA
"23",2009-12-01,7.9,4.352,2.06686275947298,1.47063550955364,-0.080456672899974,-0.0797558498662807,NA,NA,NA,NA,NA
"24",2009-12-08,7.9,4.075,2.06686275947298,1.40487074669283,-0.146221435760784,-0.145520612727091,NA,NA,NA,NA,NA
"25",2009-12-15,7.2,4.019,1.97408102602201,1.39103311546706,-0.104730364030045,-0.117353123041062,NA,NA,NA,NA,NA
"26",2009-12-21,8.2,4.087,2.10413415427021,1.40781120458214,-0.164882966930281,-0.159090489752798,NA,NA,NA,NA,NA
"27",2009-12-29,10,4.224,2.30258509299405,1.44078254640396,-0.233703143002591,-0.226503512425751,NA,NA,NA,NA,NA
"28",2010-01-05,10,4.736,2.30258509299405,1.5551928975817,-0.119292791824851,-0.112093161248011,NA,NA,NA,NA,NA
"29",2010-01-12,8.3,4.429,2.11625551480255,1.48817382494106,-0.0902762861695381,-0.0840544147269358,NA,NA,NA,NA,NA
"30",2010-01-19,8.4,4.209,2.12823170584927,1.43722508978843,-0.146883202015135,-0.140471715844759,NA,NA,NA,NA,NA
"31",2010-01-26,13,5.916,2.56494935746154,1.77766054484855,-0.00892702176880178,0.0207461132448037,NA,NA,NA,NA,NA
"32",2010-02-03,15,5.428,2.70805020110221,1.69157074197262,-0.130769156948203,-0.0880930837099132,NA,NA,NA,NA,NA
"33",2010-02-10,27,7.135,3.29583686600433,1.9650122509288,0.204359709977675,0.188403776999311,NA,NA,NA,NA,NA
"34",2010-02-16,16,6.263,2.77258872223978,1.83465930354328,0.00561447390507896,0.0491590248627989,NA,NA,NA,NA,NA
"35",2010-02-23,17,5.753,2.83321334405622,1.74972145788116,-0.0802169443243541,-0.0391668945596946,NA,NA,NA,NA,NA
"36",2010-03-02,12,5.431,2.484906649788,1.69212327905271,-0.0706869332640701,-0.0451347834648257,NA,NA,NA,NA,NA
"37",2010-03-08,14,30.275,2.63905732961526,3.41032228943916,1.60292290131387,1.63980119599014,NA,NA,NA,NA,NA
"38",2010-03-16,9.6,4.49,2.26176309847379,1.50185270175416,-0.147262882013246,-0.144406611068051,NA,NA,NA,NA,NA
"39",2010-03-22,42,4.779,3.73766961828337,1.56423131959602,-0.16499590017855,-0.192567661372141,NA,NA,NA,NA,NA
"40",2010-03-30,72,7.444,4.27666611901606,2.00740833878,0.304527721308856,0.276792306114453,NA,NA,NA,NA,NA
"41",2010-04-07,48,5.844,3.87120101090789,1.76541549388845,0.0437220654282335,0.0149536076868297,NA,NA,NA,NA,NA
"42",2010-04-13,38,5.067,3.63758615972639,1.62274892649377,-0.112552962649034,-0.138683617749061,NA,NA,NA,NA,NA
"43",2010-04-20,34,4.446,3.52636052461616,1.492004815542,-0.250442182210302,-0.274432370686246,NA,NA,NA,NA,NA
"44",2010-04-27,35,4.335,3.55534806148941,1.46672161023251,-0.273825191231968,-0.298427455374451,NA,NA,NA,NA,NA
"45",2010-05-04,32,4.166,3.46573590279973,1.42695634283878,-0.319547274369371,-0.342134712859937,NA,NA,NA,NA,NA
"46",2010-05-11,32,3.995,3.46573590279973,1.38504357921824,-0.36146003798991,-0.384047476480477,NA,NA,NA,NA,NA
"47",2010-05-14,68,3.45,4.21950770517611,1.23837423104327,-0.466961160343519,-0.495061304637106,NA,NA,NA,NA,NA
"48",2010-05-18,68,6.262,4.21950770517611,1.83449962290421,0.129164231517421,0.101064087223834,NA,NA,NA,NA,NA
"49",2010-05-20,261,4.372,5.56452040732269,1.47522057031429,-0.184157185467538,-0.200100311398552,NA,NA,NA,NA,NA
"50",2010-05-26,92,6.75,4.52178857704904,1.90954250488444,0.217077422159791,0.190932588480688,NA,NA,NA,NA,NA
"51",2010-06-01,23,6.388,3.13549421592915,1.85442123035277,0.0664229616696226,0.0694667618904425,NA,NA,NA,NA,NA
"52",2010-06-08,12,5.372,2.484906649788,1.68120027866099,-0.0816099336557901,-0.0560577838565457,NA,NA,NA,NA,NA
"53",2010-06-15,12,4.3715,2.484906649788,1.47510619963881,-0.28770401267797,-0.262151862878726,NA,NA,NA,NA,NA
"54",2010-06-23,7.3,4.598,1.98787434815435,1.52562142634099,0.0241033793578558,0.0111698145286789,NA,NA,NA,NA,NA
"55",2010-08-04,5.5,3.829,1.70474809223843,1.34260367249516,-0.100963889092417,-0.102161728427968,NA,NA,NA,NA,NA
"56",2010-08-09,5.3,3.662,1.66770682055808,1.29800944625232,-0.141130077686213,-0.147410397231085,NA,NA,NA,NA,NA
"57",2010-08-18,5.1,3.577,1.62924053973028,1.27452446027688,-0.16065154774068,-0.174459457515535,NA,NA,NA,NA,NA
"58",2010-08-25,4.2,3.482,1.43508452528932,1.247606841346,-0.217379820314506,-0.204938267500391,NA,NA,NA,NA,NA
"59",2010-09-02,5.9,3.414,1.77495235091167,1.22788462437225,-0.231235962934977,-0.223606997613897,NA,NA,NA,NA,NA
"60",2010-09-08,5.3,3.525,1.66770682055808,1.25988043626423,-0.179259087674303,-0.185539407219175,NA,NA,NA,NA,NA
"61",2010-09-15,10,4.529,2.30258509299405,1.51050116457408,-0.163984524832471,-0.156784894255631,NA,NA,NA,NA,NA
"62",2010-09-23,5.5,3.682,1.70474809223843,1.30345608281089,-0.140111478776687,-0.141309318112238,NA,NA,NA,NA,NA
"63",2010-09-30,5.8,3.5195,1.75785791755237,1.25831893406605,-0.196533577227029,-0.191328664431084,NA,NA,NA,NA,NA
"64",2010-10-07,5.2,3.464,1.64865862558738,1.24242399070019,-0.194413642177968,-0.204930201415401,NA,NA,NA,NA,NA
"65",2010-10-13,5.5,3.396,1.70474809223843,1.2225982684491,-0.220969293138477,-0.222167132474028,NA,NA,NA,NA,NA
"66",2010-10-21,6,3.294,1.79175946922805,1.19210263175545,-0.270299034539611,-0.261485946039876,NA,NA,NA,NA,NA
"67",2010-10-28,6.9,3.358,1.93152141160321,1.21134555865535,-0.274344035829876,-0.279389337874097,NA,NA,NA,NA,NA
"68",2010-11-03,6.8,3.234,1.91692261218206,1.17371976115492,-0.310204981059591,-0.311452385549536,NA,NA,NA,NA,NA
"69",2010-11-11,6.8,3.281,1.91692261218206,1.18814825397896,-0.29577648823555,-0.297023892725496,NA,NA,NA,NA,NA
"70",2010-11-16,6.9,3.218,1.93152141160321,1.16876004857019,-0.316929545915036,-0.321974847959258,NA,NA,NA,NA,NA
"71",2010-11-29,7.5,3.682,2.01490302054226,1.30345608281089,-0.213067855250853,-0.223180612930818,NA,NA,NA,NA,NA
"72",2010-12-09,5.8,3.285,1.75785791755237,1.18936665193657,-0.265485859356509,-0.260280946560564,NA,NA,NA,NA,NA
"73",2010-12-16,5.7,3.267,1.7404661748405,1.18387213261893,-0.266429898840695,-0.264102365943514,NA,NA,NA,NA,NA
"74",2011-01-06,5.4,3.173,1.68639895357023,1.15467751260106,-0.286865682248684,-0.289564230970739,NA,NA,NA,NA,NA
"75",2011-01-12,5.1,3.215,1.62924053973028,1.16782735768958,-0.26734865032798,-0.281156560102835,NA,NA,NA,NA,NA
"76",2011-01-21,5.2,3.171,1.64865862558738,1.15404699555621,-0.282790637321948,-0.293307196559381,NA,NA,NA,NA,NA
"77",2011-01-26,5,3.143,1.6094379124341,1.14517775781543,-0.289579491941153,-0.303941437201211,NA,NA,NA,NA,NA
"78",2011-02-06,6,3.183,1.79175946922805,1.15782414829996,-0.304577517995101,-0.295764429495366,NA,NA,NA,NA,NA
"79",2011-02-12,6.2,3.376,1.82454929205105,1.21669157673371,-0.252841970220636,-0.242136425808682,NA,NA,NA,NA,NA
"80",2011-02-15,14,4.593,2.63905732961526,1.52453340534366,-0.282865982781625,-0.245987688105363,NA,NA,NA,NA,NA
"81",2011-02-24,11,5.072,2.39789527279837,1.62373521713492,-0.109252504007142,-0.0856053161115762,NA,NA,NA,NA,NA
"82",2011-03-01,9.1,5.211,2.2082744135228,1.65077177592708,0.0286158652536095,0.0328427457455227,NA,NA,NA,NA,NA
"83",2011-03-08,6.7,4.419,1.90210752639692,1.4859134261486,0.00341699166181808,0.00606487403742939,NA,NA,NA,NA,NA
"84",2011-03-14,11,4.192,2.39789527279837,1.43317794701874,-0.299809774123322,-0.276162586227756,NA,NA,NA,NA,NA
"85",2011-03-31,4.9,3.937,1.58923520511658,1.3704190119616,-0.0659199072327048,-0.0786617189662369,NA,NA,NA,NA,NA
"86",2011-04-07,4,3.807,1.38629436111989,1.33684147740036,-0.132441868940473,-0.114252571452097,NA,NA,NA,NA,NA
"87",2011-04-14,4.4,3.703,1.48160454092422,1.30914330193148,-0.144781859975251,-0.144780494603946,NA,NA,NA,NA,NA
"88",2011-04-20,4.2,3.443,1.43508452528932,1.23634318435639,-0.228643477304116,-0.216201924490001,NA,NA,NA,NA,NA
"89",2011-04-23,116,5.638,4.75359019110636,1.72952939269192,0.0464465820313316,0.0219419896451867,NA,NA,NA,NA,NA
"90",2011-04-25,1120,6.326,7.02108396428914,1.84466812488346,0.150233247655671,0.174205194123511,NA,NA,NA,NA,NA
"91",2011-04-25,1120,6.05,7.02108396428914,1.80005827204275,0.105623394814961,0.129595341282801,NA,NA,NA,NA,NA
"92",2011-05-11,3.5,6.454,1.25276296849537,1.86470009362977,0.396149969949626,0.420219475961159,NA,NA,NA,NA,NA
"93",2011-05-18,2.2,5.309,0.78845736036427,1.66940349360153,0.268513544962988,0.270498238144383,NA,NA,NA,NA,NA
"94",2011-05-23,331,3.997,5.80211837537706,1.38554407972919,-0.271198320982134,-0.283279143807858,NA,NA,NA,NA,NA
"95",2011-06-09,13,5.355,2.56494935746154,1.67803070389971,-0.108556862717642,-0.0788837277040364,NA,NA,NA,NA,NA
"96",2011-06-15,9.6,4.683,2.26176309847379,1.5439389302014,-0.105176653566006,-0.102320382620811,NA,NA,NA,NA,NA
"97",2011-07-14,10,3.702,2.30258509299405,1.30887321415131,-0.365612475255241,-0.358412844678401,NA,NA,NA,NA,NA
"98",2011-07-20,6.1,3.644,1.80828877117927,1.29308197939771,-0.172512701485521,-0.162930070251667,NA,NA,NA,NA,NA
"99",2011-07-28,4.8,3.693,1.56861591791385,1.30643913587043,-0.133250067552401,-0.144095526660045,NA,NA,NA,NA,NA
"100",2011-08-04,3.8,3.677,1.33500106673234,1.30209720231914,-0.17203544164978,-0.147040415666268,NA,NA,NA,NA,NA
"101",2011-08-31,4.6,3.547,1.52605630349505,1.26610217579148,-0.181815052978428,-0.188275935238426,NA,NA,NA,NA,NA
"102",2011-09-07,4,3.608,1.38629436111989,1.28315360220038,-0.186129744140453,-0.167940446652077,NA,NA,NA,NA,NA
"103",2011-09-15,5,3.282,1.6094379124341,1.1884529926679,-0.246304257088683,-0.260666202348741,NA,NA,NA,NA,NA
"104",2011-09-21,7.9,4.1,2.06686275947298,1.41098697371026,-0.140105208743354,-0.139404385709661,NA,NA,NA,NA,NA
"105",2011-09-29,7.6,4.476,2.02814824729229,1.49872979044968,-0.0263094869630305,-0.0339635902086171,NA,NA,NA,NA,NA
"106",2011-10-05,4.6,4.063,1.52605630349505,1.40192161700559,-0.0459956117643185,-0.0524564940243164,NA,NA,NA,NA,NA
"107",2011-10-12,30,4.885,3.40119738166216,1.58616928549475,-0.164770034661672,-0.185683032113678,NA,NA,NA,NA,NA
"108",2011-10-27,11,4.232,2.39789527279837,1.442674694556,-0.290313026586062,-0.266665838690496,NA,NA,NA,NA,NA
"109",2011-11-02,8.9,3.866,2.18605127673809,1.35222038078614,-0.259218561482349,-0.254079506508809,NA,NA,NA,NA,NA
"110",2011-11-08,73,5.749,4.29045944114839,1.74902592664115,0.0467373660797492,0.01908994519912,NA,NA,NA,NA,NA
"111",2011-11-16,21,7.178,3.04452243772342,1.97102079272542,0.165808998713686,0.182286499502814,NA,NA,NA,NA,NA
"112",2011-11-30,14,6.543,2.63905732961526,1.8783957758876,0.0709963877623148,0.107874682438577,NA,NA,NA,NA,NA
"113",2011-12-07,12,6.156,2.484906649788,1.81742721597663,0.0546170036598499,0.0801691534590943,NA,NA,NA,NA,NA
"114",2012-01-04,6.4,4.956,1.85629799036563,1.6005989637669,0.123672714707957,0.134731580751349,NA,NA,NA,NA,NA
"115",2012-01-12,5.8,4.745,1.75785791755237,1.55709143206189,0.102238920768811,0.107443833564756,NA,NA,NA,NA,NA
"116",2012-01-18,5.4,4.235,1.68639895357023,1.44338332810402,0.00184013325427568,-0.000858415467778872,NA,NA,NA,NA,NA
"117",2012-01-25,16,4.185,2.77258872223978,1.43150670394144,-0.397538125696761,-0.353993574739041,NA,NA,NA,NA,NA
"118",2012-02-01,10,5.107,2.30258509299405,1.63061214766551,-0.0438735417410412,-0.0366739111642014,NA,NA,NA,NA,NA
"119",2012-02-08,11,5.6325,2.39789527279837,1.72855339332426,-0.00443432781780184,0.0192128600777639,NA,NA,NA,NA,NA
"120",2012-02-15,9.4,57.614,2.24070968927596,4.05376559372418,2.41550497861508,2.4186382088702,NA,NA,NA,NA,NA
"121",2012-02-29,7.5,4.234,2.01490302054226,1.44314717271267,-0.0733767653490733,-0.0834895230290387,NA,NA,NA,NA,NA
"122",2012-03-15,7.3,3.623,1.98787434815435,1.28730241191294,-0.214215635070194,-0.227149199899371,NA,NA,NA,NA,NA
"123",2012-03-20,43,3.946,3.76120011569356,1.37270240760042,-0.355148424781493,-0.38299162493789,NA,NA,NA,NA,NA
"124",2012-03-28,24,7.173,3.17805383034795,1.9703239771443,0.190409619739424,0.18751024035427,NA,NA,NA,NA,NA
"125",2012-04-11,8.3,4.862,2.11625551480255,1.58144987589393,0.00299976478333175,0.00922163622593408,NA,NA,NA,NA,NA
"126",2012-04-18,10,3.856,2.30258509299405,1.3496303767483,-0.324855312658251,-0.317655682081411,NA,NA,NA,NA,NA
"127",2012-04-25,7,3.843,1.94591014905531,1.34625331158271,-0.141825931018679,-0.150234434956328,NA,NA,NA,NA,NA
"128",2012-05-01,9.2,4.057,2.21920348405499,1.40044378422431,-0.227067403270514,-0.223266308186157,NA,NA,NA,NA,NA
"129",2012-05-09,5.9,3.754,1.77495235091167,1.32282193816432,-0.136298649142907,-0.128669683821827,NA,NA,NA,NA,NA
"130",2012-05-17,4.8,3.646,1.56861591791385,1.29363067625647,-0.146058527166361,-0.156903986274005,NA,NA,NA,NA,NA
"131",2012-05-23,4.2,3.75,1.43508452528932,1.32175583998232,-0.143230821678186,-0.130789268864071,NA,NA,NA,NA,NA
"132",2012-05-31,4,3.561,1.38629436111989,1.27004140429564,-0.199241942045193,-0.181052644556817,NA,NA,NA,NA,NA
"133",2012-06-06,5,5.521,1.6094379124341,1.70855900330191,0.273801753545327,0.259439808285269,NA,NA,NA,NA,NA
"134",2012-06-13,4.9,3.497,1.58923520511658,1.25190545808124,-0.184433461113065,-0.197175272846597,NA,NA,NA,NA,NA
"135",2012-06-20,4.5,3.502,1.50407739677627,1.25333423386366,-0.197244169183685,-0.201357079225945,NA,NA,NA,NA,NA
"136",2012-06-28,4.1,3.442,1.41098697371026,1.23605269778935,-0.231717365252945,-0.215800127229019,NA,NA,NA,NA,NA
"137",2012-07-11,5.2,4.111,1.64865862558738,1.41366630791574,-0.0231713249624181,-0.0336878841998511,NA,NA,NA,NA,NA
"138",2012-07-18,4.4,3.306,1.48160454092422,1.19573899939883,-0.258186162507901,-0.258184797136596,NA,NA,NA,NA,NA
"139",2012-07-25,3.1,3.183,1.1314021114911,1.15782414829996,-0.294109015144137,-0.277831557011017,NA,NA,NA,NA,NA
"140",2012-08-01,2.9,3.197,1.06471073699243,1.1622128700777,-0.279863603781642,-0.267666228652801,NA,NA,NA,NA,NA
"141",2012-08-16,6,4.256,1.79175946922805,1.44832975203934,-0.0140719142557209,-0.00525882575598646,NA,NA,NA,NA,NA
"142",2012-08-22,5,3.317,1.6094379124341,1.19906075996492,-0.235696489791663,-0.250058435051721,NA,NA,NA,NA,NA
"143",2012-08-27,17,4.412,2.83321334405622,1.48432810139126,-0.345610300814254,-0.304560251049595,NA,NA,NA,NA,NA
"144",2012-09-06,4.9,3.991,1.58923520511658,1.3840418260666,-0.0522970931277047,-0.0650389048612368,NA,NA,NA,NA,NA
"145",2012-09-12,4.6,4.155,1.52605630349505,1.42431242830741,-0.0236048004624985,-0.0300656827224963,NA,NA,NA,NA,NA
"146",2012-09-27,4,3.891,1.38629436111989,1.35866619400242,-0.110617152338413,-0.0924278548500368,NA,NA,NA,NA,NA
"147",2012-10-03,3.4,3.408,1.22377543162212,1.22612560896707,-0.238904467754354,-0.216444662653903,NA,NA,NA,NA,NA
"148",2012-10-10,4.4,3.567,1.48160454092422,1.27172490637675,-0.182200255529981,-0.182198890158676,NA,NA,NA,NA,NA
"149",2012-10-16,7.4,6.2185,2.00148000021012,1.82752872011166,0.318953418310785,0.306982694279724,NA,NA,NA,NA,NA
"150",2012-10-25,3.6,4.216,1.28093384546206,1.43888681123906,-0.0326479121078005,-0.00733178780105326,NA,NA,NA,NA,NA
"151",2012-11-01,3.5,4.395,1.25276296849537,1.48046753113714,0.0119174074569959,0.0359869134685293,NA,NA,NA,NA,NA
"152",2012-11-08,3.9,3.835,1.3609765531356,1.34416943481922,-0.127778675033666,-0.106041686441472,NA,NA,NA,NA,NA
"153",2012-11-15,4.4,3.878,1.48160454092422,1.35531955682046,-0.0986056050862714,-0.0986042397149662,NA,NA,NA,NA,NA
"154",2012-11-29,3.5,3.649,1.25276296849537,1.29445315745431,-0.174096966225834,-0.150027460214301,NA,NA,NA,NA,NA
"155",2012-12-06,3.9,4.15,1.3609765531356,1.42310833424261,-0.0488397756102754,-0.0271027870180816,NA,NA,NA,NA,NA
"156",2012-12-13,3.3,4.086,1.19392246847243,1.40756649639543,-0.0534680636793845,-0.0329069277391008,NA,NA,NA,NA,NA
"157",2013-01-03,3.8,4.41,1.33500106673234,1.48387468945875,0.0097420454898296,0.0347370714733419,NA,NA,NA,NA,NA
"158",2013-01-11,3.7,4.016,1.30833281965018,1.39028638238943,-0.0836497169304928,-0.0575106081622034,NA,NA,NA,NA,NA
"159",2013-01-14,4.4,4.615,1.48160454092422,1.52931186795482,0.0753867060480888,0.075388071419394,NA,NA,NA,NA,NA
"160",2013-01-24,3.2,4.217,1.16315080980568,1.43912397476442,-0.0175142117680049,0.000949586621753484,NA,NA,NA,NA,NA
"161",2013-01-30,13,6.1195,2.56494935746154,1.81148039384026,0.0248928272229081,0.0545659622365136,NA,NA,NA,NA,NA
"162",2013-02-07,4,5.584,1.38629436111989,1.71990536546007,0.250622019119237,0.268811316607613,NA,NA,NA,NA,NA
"163",2013-02-13,4.7,5.892,1.54756250871601,1.77359549860038,0.329700887536503,0.3209708786056,NA,NA,NA,NA,NA
"164",2013-02-21,4.5,4.742,1.50407739677627,1.55645898764321,0.105880584595865,0.101767674553605,NA,NA,NA,NA,NA
"165",2013-02-28,5.5,5.967,1.70474809223843,1.78624428853994,0.342676726952363,0.341478887616812,NA,NA,NA,NA,NA
"166",2013-03-07,3.9,5.285,1.3609765531356,1.6648726193222,0.192924509469315,0.214661498061508,NA,NA,NA,NA,NA
"167",2013-03-11,26,8.272,3.25809653802148,2.11287631776607,0.346800064261332,0.334309276165391,NA,NA,NA,NA,NA
"168",2013-03-20,5.7,7.0635,1.7404661748405,1.95494067936958,0.504638647909955,0.506966180807136,NA,NA,NA,NA,NA
"169",2013-03-28,4.8,5.846,1.56861591791385,1.76575766668905,0.326068463266219,0.315223004158575,NA,NA,NA,NA,NA
"170",2013-04-04,11,6.915,2.39789527279837,1.93369296511672,0.200705243974658,0.224352431870224,NA,NA,NA,NA,NA
"171",2013-04-18,319,3.641,5.76519110278484,1.2922583691933,-0.364727252205848,-0.377460889076954,NA,NA,NA,NA,NA
"172",2013-04-25,5,7.706,1.6094379124341,2.04199924620397,0.607241996447387,0.59288005118733,NA,NA,NA,NA,NA
"173",2013-04-29,4.3,7.43,1.45861502269952,2.00552585872967,0.546033277127174,0.552304905470901,NA,NA,NA,NA,NA
"174",2013-05-09,137,6.218,4.91998092582813,1.82744831163656,0.150603223644882,0.127427346700564,NA,NA,NA,NA,NA
"175",2013-05-21,11,6.006,2.39789527279837,1.79275896956114,0.059771248419078,0.0834184363146437,NA,NA,NA,NA,NA
"176",2013-05-31,20,5.695,2.99573227355399,1.73958859689915,-0.0739765903240046,-0.0504754447500755,NA,NA,NA,NA,NA
"177",2013-06-07,11,5.688,2.39789527279837,1.73835869250094,0.0053709713588781,0.0290181592544438,NA,NA,NA,NA,NA
"178",2013-06-13,5.7,5.318,1.7404661748405,1.67109729282083,0.220795261361205,0.223122794258386,NA,NA,NA,NA,NA
"179",2013-06-26,4.9,4.63,1.58923520511658,1.53255686809814,0.0962179489038353,0.0834761371703032,NA,NA,NA,NA,NA
"180",2013-07-10,2.8,4.091,1.02961941718116,1.40878943894726,-0.0282451697951951,-0.0177853678541862,NA,NA,NA,NA,NA
"181",2013-07-17,4.3,4.077,1.45861502269952,1.40536142383712,-0.0541311577653762,-0.0478595294216495,NA,NA,NA,NA,NA
"182",2013-08-01,9.9,6.269,2.29253475714054,1.83561685229183,0.167941852449769,0.173406470025808,NA,NA,NA,NA,NA
"183",2013-08-08,43,3.852,3.76120011569356,1.34859249393588,-0.379258338446033,-0.407101538602429,NA,NA,NA,NA,NA
"184",2013-08-15,21,8.738,3.04452243772342,2.16768133052924,0.362469536517506,0.378947037306634,NA,NA,NA,NA,NA
"185",2013-08-21,6.4,7.178,1.85629799036563,1.97102079272542,0.494094543666477,0.505153409709869,NA,NA,NA,NA,NA
"186",2013-08-29,3.4,5.284,1.22377543162212,1.66468338666008,0.199653309938656,0.222113115039107,NA,NA,NA,NA,NA
"187",2013-09-05,2.9,5.01,1.06471073699243,1.61143591509677,0.169359441237428,0.181556816366269,NA,NA,NA,NA,NA
"188",2013-09-12,2.9,4.447,1.06471073699243,1.49222971152856,0.0501532376692184,0.0623506127980589,NA,NA,NA,NA,NA
"189",2013-09-19,3.1,4.184,1.1314021114911,1.43126772676262,-0.0206654366814769,-0.00438797854835737,NA,NA,NA,NA,NA
"190",2013-09-25,2.7,4.369,0.993251773010283,1.4745341499693,0.0427776414668009,0.0515768257926095,NA,NA,NA,NA,NA
"191",2013-10-03,2.7,4.205,0.993251773010283,1.43627429342491,0.00451778492241073,0.0133169692482193,NA,NA,NA,NA,NA
"192",2013-10-21,3.8,3.987,1.33500106673234,1.38303906839922,-0.0910935755697004,-0.0660985495861881,NA,NA,NA,NA,NA
"193",2013-10-30,12,4.164,2.484906649788,1.42647615075272,-0.33633406156406,-0.310781911764816,NA,NA,NA,NA,NA
"194",2013-11-07,13,6.828,2.56494935746154,1.92103180493219,0.134444238314838,0.164117373328444,NA,NA,NA,NA,NA
"195",2013-11-14,7.3,5.564,1.98787434815435,1.7163172740612,0.214799227078066,0.201865662248889,NA,NA,NA,NA,NA
"196",2013-11-21,7,4.599,1.94591014905531,1.52583888855779,0.0377596459564014,0.0293511420187522,NA,NA,NA,NA,NA
"197",2013-12-03,5.1,4.251,1.62924053973028,1.44715424937665,0.0119782413590896,-0.0018296684157646,NA,NA,NA,NA,NA
"198",2013-12-13,6.1,3.9605,1.80828877117927,1.3763702799222,-0.089224400961031,-0.079641769727177,NA,NA,NA,NA,NA
"199",2013-12-20,8.9,6.305,2.18605127673809,1.84134296941688,0.229904027148391,0.235043082121931,NA,NA,NA,NA,NA
"200",2014-01-08,4.6,5.075,1.52605630349505,1.62432652492785,0.176409296157942,0.169948413897944,NA,NA,NA,NA,NA
"201",2014-01-11,23,6.809,3.13549421592915,1.91824526650083,0.130246997817683,0.133290798038503,NA,NA,NA,NA,NA
"202",2014-01-23,5.6,5.904,1.7227665977411,1.77563008729817,0.32937893284875,0.329249099215147,NA,NA,NA,NA,NA
"203",2014-01-29,4.5,5.308,1.50407739677627,1.66921511646996,0.218636713422615,0.214523803380355,NA,NA,NA,NA,NA
"204",2014-02-06,4.2,31.484,1.43508452528932,3.4494794802802,1.98449281861969,1.99693437143381,NA,NA,NA,NA,NA
"205",2014-02-13,4.3,4.614,1.45861502269952,1.52909515975156,0.0696025781490639,0.0758742064927906,NA,NA,NA,NA,NA
"206",2014-02-20,4.4,4.278,1.48160454092422,1.45348561066021,-0.000439551246521175,-0.000438185875216046,NA,NA,NA,NA,NA
"207",2014-02-26,4,4.222,1.38629436111989,1.44030894942613,-0.0289743969147029,-0.0107850994263268,NA,NA,NA,NA,NA
"208",2014-03-06,4.8,3.979,1.56861591791385,1.38103053144479,-0.0586586719780406,-0.0695041310856854,NA,NA,NA,NA,NA
