"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"76",2011-01-21,5.2,0.035,1.64865862558738,-3.35240721749272,-0.230457944744874,-0.199913993321703,NA,NA,NA,NA,NA
"77",2011-01-26,5,0.036,1.6094379124341,-3.32423634052603,-0.195964488005425,-0.169392297768422,NA,NA,NA,NA,NA
"78",2011-02-06,6,0.031,1.79175946922805,-3.47376807449699,-0.363292138742208,-0.339103498789136,NA,NA,NA,NA,NA
"79",2011-02-12,6.2,0.03,1.82454929205105,-3.50655789731998,-0.391228835323286,-0.377925049257169,NA,NA,NA,NA,NA
"80",2011-02-15,14,0.049,2.63905732961526,-3.01593498087151,-0.0604619754926992,-0.0615553987055257,NA,NA,NA,NA,NA
"81",2011-02-24,11,0.078,2.39789527279837,-2.55104645229255,0.431189552938407,0.46410464155183,NA,NA,NA,NA,NA
"82",2011-03-01,9.1,0.038,2.2082744135228,-3.27016911925575,-0.236538461125996,-0.221995771388351,NA,NA,NA,NA,NA
"83",2011-03-08,6.7,0.039,1.90210752639692,-3.24419363285249,-0.118282542847687,-0.130256935304785,NA,NA,NA,NA,NA
"84",2011-03-14,11,0.053,2.39789527279837,-2.93746336543002,0.0447726398009367,0.07768772841436,NA,NA,NA,NA,NA
"85",2011-03-31,4.9,0.039,1.58923520511658,-3.24419363285249,-0.110414277321166,-0.0884791273125329,NA,NA,NA,NA,NA
"86",2011-04-07,4,0.035,1.38629436111989,-3.35240721749272,-0.17721816069183,-0.202243747881069,NA,NA,NA,NA,NA
"87",2011-04-14,4.4,0.028,1.48160454092422,-3.57555076880693,-0.409405283489385,-0.419561777766702,NA,NA,NA,NA,NA
"88",2011-04-20,4.2,0.035,1.43508452528932,-3.35240721749272,-0.178202938302545,-0.198606734327992,NA,NA,NA,NA,NA
"89",2011-04-23,116,0.289,4.75359019110636,-1.2413285908697,0.679513639132958,0.659291821765516,NA,NA,NA,NA,NA
"90",2011-04-25,1120,0.457,7.02108396428914,-0.783071888087932,-0.213266549317106,-0.263750514479934,NA,NA,NA,NA,NA
"91",2011-04-25,1120,0.412,7.02108396428914,-0.886731929632611,-0.316926590861785,-0.367410556024613,NA,NA,NA,NA,NA
"92",2011-05-11,3.5,0.06,1.25276296849537,-2.81341071676004,0.347910859811384,0.320622533465422,NA,NA,NA,NA,NA
"93",2011-05-18,2.2,0.052,0.78845736036427,-2.95651156040071,0.0459299849803707,0.0525371353033597,NA,NA,NA,NA,NA
"94",2011-05-23,331,0.347,5.80211837537706,-1.05843049903528,0.227738581075037,0.219608273838787,NA,NA,NA,NA,NA
"95",2011-06-09,13,0.061,2.56494935746154,-2.79688141480883,0.170151709490648,0.178421023011313,NA,NA,NA,NA,NA
"96",2011-06-15,9.6,0.058,2.26176309847379,-2.84731226843572,0.158960955802192,0.192372482496594,NA,NA,NA,NA,NA
"97",2011-07-14,10,0.055,2.30258509299405,-2.90042209374967,0.096429055448382,0.132511717083085,NA,NA,NA,NA,NA
"98",2011-07-20,6.1,0.058,1.80828877117927,-2.84731226843572,0.264673153428729,0.284312953591083,NA,NA,NA,NA,NA
"99",2011-07-28,4.8,0.063,1.56861591791385,-2.7646205525906,0.376846910820094,0.3917295797229,NA,NA,NA,NA,NA
"100",2011-08-04,3.8,0.057,1.33500106673234,-2.86470401114759,0.308842174158757,0.280281597912775,NA,NA,NA,NA,NA
"101",2011-08-10,15,0.056,2.70805020110221,-2.88240358824699,0.0586119182427378,0.0507780358288068,NA,NA,NA,NA,NA
"102",2011-08-17,8.6,0.061,2.15176220325946,-2.79688141480883,0.280434305286072,0.260240384693767,NA,NA,NA,NA,NA
"103",2011-08-31,4.6,0.053,1.52605630349505,-2.93746336543002,0.220057080269568,0.219344358103216,NA,NA,NA,NA,NA
"104",2011-09-07,4,0.052,1.38629436111989,-2.95651156040071,0.21867749640018,0.193651909210941,NA,NA,NA,NA,NA
"105",2011-09-15,5,0.05,1.6094379124341,-2.99573227355399,0.132539578966615,0.159111769203618,NA,NA,NA,NA,NA
"106",2011-09-21,7.9,0.05,2.06686275947298,-2.99573227355399,0.122621269113318,0.0766109778235546,NA,NA,NA,NA,NA
"107",2011-09-29,7.6,0.053,2.02814824729229,-2.93746336543002,0.188266152681699,0.144107070475843,NA,NA,NA,NA,NA
"108",2011-10-05,4.6,0.052,1.52605630349505,-2.95651156040071,0.201008885298878,0.200296163132526,NA,NA,NA,NA,NA
"109",2011-10-12,30,0.107,3.40119738166216,-2.23492644452023,0.429148697816886,0.404012574265351,NA,NA,NA,NA,NA
"110",2011-10-27,11,0.043,2.39789527279837,-3.14655516328857,-0.164319158057613,-0.13140406944419,NA,NA,NA,NA,NA
"111",2011-11-02,8.9,0.039,2.18605127673809,-3.24419363285249,-0.193752996561786,-0.192524752827205,NA,NA,NA,NA,NA
"112",2011-11-08,73,0.457,4.29045944114839,-0.783071888087932,1.39905477551803,1.37984532018222,NA,NA,NA,NA,NA
"113",2011-11-16,21,0.056,3.04452243772342,-2.88240358824699,-0.044070204683337,-0.0747881639034871,NA,NA,NA,NA,NA
"114",2011-11-30,14,0.055,2.63905732961526,-2.90042209374967,0.0550509116291407,0.0539574884163141,NA,NA,NA,NA,NA
"115",2011-12-07,12,0.053,2.484906649788,-2.93746336543002,0.0383679846729219,0.058222729369541,NA,NA,NA,NA,NA
"116",2012-01-04,6.4,0.046,1.85629799036563,-3.07911388249304,0.0415467656473911,0.0439317007361772,NA,NA,NA,NA,NA
"117",2012-01-12,5.8,0.043,1.75785791755237,-3.14655516328857,-0.0350709866410259,-0.00596878364088393,NA,NA,NA,NA,NA
"118",2012-01-18,5.4,0.04,1.68639895357023,-3.2188758248682,-0.101183051827038,-0.0694093850349562,NA,NA,NA,NA,NA
"119",2012-01-25,16,0.077,2.77258872223978,-2.56394985712845,0.360949800457686,0.347944682880851,NA,NA,NA,NA,NA
"120",2012-02-01,10,0.045,2.30258509299405,-3.10109278921182,-0.104241640013768,-0.0681589783790644,NA,NA,NA,NA,NA
"121",2012-02-08,11,0.2465,2.39789527279837,-1.40039328549939,1.58184271973157,1.61475780834499,NA,NA,NA,NA,NA
"122",2012-02-15,9.4,0.107,2.24070968927596,-2.23492644452023,0.778971936023038,0.808128868375306,NA,NA,NA,NA,NA
"123",2012-02-29,7.5,0.043,2.01490302054226,-3.14655516328857,-0.0189277741715586,-0.0615851803689593,NA,NA,NA,NA,NA
"124",2012-03-15,7.3,0.039,1.98787434815435,-3.24419363285249,-0.112898589834728,-0.152085986282466,NA,NA,NA,NA,NA
"125",2012-03-20,43,0.083,3.76120011569356,-2.48891467118554,-0.0256611545788501,-0.0379292312406889,NA,NA,NA,NA,NA
"126",2012-03-28,24,0.054,3.17805383034795,-2.91877123241786,-0.136525069293564,-0.170381056920098,NA,NA,NA,NA,NA
"127",2012-04-11,8.3,0.047,2.11625551480255,-3.05760767727208,0.0430338688444269,0.00533895327095735,NA,NA,NA,NA,NA
"128",2012-04-18,10,0.046,2.30258509299405,-3.07911388249304,-0.0822627332949879,-0.0461800716602845,NA,NA,NA,NA,NA
"129",2012-04-25,7,0.046,1.94591014905531,-3.07911388249304,0.0527453919701117,0.0241006976594806,NA,NA,NA,NA,NA
"130",2012-05-01,9.2,0.047,2.21920348405499,-3.05760767727208,-0.0314573870964412,-0.0111532116040229,NA,NA,NA,NA,NA
"131",2012-05-09,5.9,0.049,1.77495235091167,-3.01593498087151,0.0948190439513739,0.121743359437529,NA,NA,NA,NA,NA
"132",2012-05-17,4.8,0.0525,1.56861591791385,-2.94694210938456,0.194525354026133,0.20940802292894,NA,NA,NA,NA,NA
"133",2012-05-23,4.2,0.047,1.43508452528932,-3.05760767727208,0.116596601918095,0.0961928058926476,NA,NA,NA,NA,NA
"134",2012-05-31,4,0.049,1.38629436111989,-3.01593498087151,0.15925407592938,0.134228488740141,NA,NA,NA,NA,NA
"135",2012-06-06,5,0.054,1.6094379124341,-2.91877123241786,0.209500620102745,0.236072810339748,NA,NA,NA,NA,NA
"136",2012-06-13,4.9,0.052,1.58923520511658,-2.95651156040071,0.177267795130613,0.199202945139247,NA,NA,NA,NA,NA
"137",2012-06-20,4.5,0.047,1.50407739677627,-3.05760767727208,0.104841744644972,0.09896038540845,NA,NA,NA,NA,NA
"138",2012-06-28,4.1,0.05,1.41098697371026,-2.99573227355399,0.179792885773022,0.156436477706894,NA,NA,NA,NA,NA
"139",2012-07-11,5.2,0.055,1.64865862558738,-2.90042209374967,0.221527178998176,0.252071130421347,NA,NA,NA,NA,NA
"140",2012-07-18,4.4,0.049,1.48160454092422,-3.01593498087151,0.150210504446035,0.140054010168718,NA,NA,NA,NA,NA
"141",2012-07-25,3.1,0.055,1.1314021114911,-2.90042209374967,0.227388677177188,0.211379162297758,NA,NA,NA,NA,NA
"142",2012-08-01,2.9,0.051,1.06471073699243,-2.97592964625781,0.128845825389487,0.120538017082296,NA,NA,NA,NA,NA
"143",2012-08-16,6,0.048,1.79175946922805,-3.03655426807425,0.0739216676805321,0.0981103076336041,NA,NA,NA,NA,NA
"144",2012-08-22,5,0.047,1.6094379124341,-3.05760767727208,0.0706641752485249,0.0972363654855282,NA,NA,NA,NA,NA
"145",2012-08-27,17,0.063,2.83321334405622,-2.7646205525906,0.143752771849529,0.126029729950467,NA,NA,NA,NA,NA
"146",2012-09-06,4.9,0.051,1.58923520511658,-2.97592964625781,0.157849709273513,0.179784859282147,NA,NA,NA,NA,NA
"147",2012-09-12,4.6,0.054,1.52605630349505,-2.91877123241786,0.238749213281728,0.238036491115376,NA,NA,NA,NA,NA
"148",2012-09-27,4,0.051,1.38629436111989,-2.97592964625781,0.19925941054308,0.174233823353841,NA,NA,NA,NA,NA
"149",2012-10-03,3.4,0.049,1.22377543162212,-3.01593498087151,0.138742378629764,0.113449951653397,NA,NA,NA,NA,NA
"150",2012-10-10,4.4,0.052,1.48160454092422,-2.95651156040071,0.209633924916835,0.199477430639517,NA,NA,NA,NA,NA
"151",2012-10-16,7.4,0.053,2.00148000021012,-2.93746336543002,0.191975458655299,0.151028098629934,NA,NA,NA,NA,NA
"152",2012-10-25,3.6,0.043,1.28093384546206,-3.14655516328857,0.0201944603997553,-0.00840059524317383,NA,NA,NA,NA,NA
"153",2012-11-01,3.5,0.043,1.25276296849537,-3.14655516328857,0.0147664132828544,-0.0125219130631078,NA,NA,NA,NA,NA
"154",2012-11-08,3.9,0.04,1.3609765531356,-3.2188758248682,-0.0441464118022514,-0.0711028231899511,NA,NA,NA,NA,NA
"155",2012-11-15,4.4,0.036,1.48160454092422,-3.32423634052603,-0.158090855208485,-0.168247349485803,NA,NA,NA,NA,NA
"156",2012-11-29,3.5,0.032,1.25276296849537,-3.44201937618241,-0.280697799610985,-0.307986125956948,NA,NA,NA,NA,NA
"157",2012-12-06,3.9,0.037,1.3609765531356,-3.29683736633791,-0.122107953271961,-0.149064364659661,NA,NA,NA,NA,NA
"158",2012-12-13,3.3,0.035,1.19392246847243,-3.35240721749272,-0.205560905019179,-0.228242675879948,NA,NA,NA,NA,NA
"159",2013-01-03,3.8,0.034,1.33500106673234,-3.38139475436598,-0.207848569059633,-0.236409145305615,NA,NA,NA,NA,NA
"160",2013-01-11,3.7,0.028,1.30833281965018,-3.57555076880693,-0.404607718592638,-0.433761239777087,NA,NA,NA,NA,NA
"161",2013-01-14,4.4,0.029,1.48160454092422,-3.54045944899566,-0.374313963678115,-0.384470457955433,NA,NA,NA,NA,NA
"162",2013-01-24,3.2,0.029,1.16315080980568,-3.54045944899566,-0.402588337374398,-0.422137496881135,NA,NA,NA,NA,NA
"163",2013-01-30,13,0.061,2.56494935746154,-2.79688141480883,0.170151709490648,0.178421023011313,NA,NA,NA,NA,NA
"164",2013-02-07,4,0.029,1.38629436111989,-3.54045944899566,-0.36527039219477,-0.390295979384009,NA,NA,NA,NA,NA
"165",2013-02-13,4.7,0.029,1.54756250871601,-3.54045944899566,-0.390541698931393,-0.383735140997981,NA,NA,NA,NA,NA
"166",2013-02-21,4.5,0.029,1.50407739677627,-3.54045944899566,-0.378010027078608,-0.38389138631513,NA,NA,NA,NA,NA
"167",2013-02-28,5.5,0.031,1.70474809223843,-3.47376807449699,-0.357936183134808,-0.326023698675729,NA,NA,NA,NA,NA
"168",2013-03-07,3.9,0.028,1.3609765531356,-3.57555076880693,-0.400821355740981,-0.427777767128681,NA,NA,NA,NA,NA
"169",2013-03-11,26,0.059,3.25809653802148,-2.83021783507642,-0.0867069207045494,-0.119661824336123,NA,NA,NA,NA,NA
"170",2013-03-20,5.7,0.032,1.7404661748405,-3.44201937618241,-0.329405144382582,-0.298719160545651,NA,NA,NA,NA,NA
"171",2013-03-28,4.8,0.028,1.56861591791385,-3.57555076880693,-0.434083305396237,-0.41920063649343,NA,NA,NA,NA,NA
"172",2013-04-04,11,0.037,2.39789527279837,-3.29683736633791,-0.314601361106953,-0.28168627249353,NA,NA,NA,NA,NA
"173",2013-04-18,319,0.397,5.76519110278484,-0.923818998294947,0.385012836292634,0.376712523967556,NA,NA,NA,NA,NA
"174",2013-04-25,5,0.057,1.6094379124341,-2.86470401114759,0.263567841373015,0.290140031610018,NA,NA,NA,NA,NA
"175",2013-04-29,4.3,0.058,1.45861502269952,-2.84731226843572,0.32322360809126,0.307757871923037,NA,NA,NA,NA,NA
"176",2013-05-09,137,0.037,4.91998092582813,-3.29683736633791,-1.47390131792052,-1.4925386183651,NA,NA,NA,NA,NA
"177",2013-05-21,11,0.064,2.39789527279837,-2.74887219562247,0.233363809608487,0.26627889822191,NA,NA,NA,NA,NA
"178",2013-05-31,20,0.064,2.99573227355399,-2.74887219562247,0.107525603521795,0.079113222589406,NA,NA,NA,NA,NA
"179",2013-06-07,11,0.057,2.39789527279837,-2.86470401114759,0.117531994083367,0.15044708269679,NA,NA,NA,NA,NA
"180",2013-06-13,5.7,0.057,1.7404661748405,-2.86470401114759,0.247910220652237,0.278596204489169,NA,NA,NA,NA,NA
"181",2013-06-26,4.9,0.059,1.58923520511658,-2.83021783507642,0.303561520454903,0.325496670463537,NA,NA,NA,NA,NA
"182",2013-07-10,2.8,0.056,1.02961941718116,-2.88240358824699,0.209741082321696,0.205101845859733,NA,NA,NA,NA,NA
"183",2013-07-17,4.3,0.052,1.45861502269952,-2.95651156040071,0.214024316126269,0.198558579958047,NA,NA,NA,NA,NA
"184",2013-08-01,9.9,0.075,2.29253475714054,-2.59026716544583,0.408826902848696,0.444362288414336,NA,NA,NA,NA,NA
"185",2013-08-08,43,0.427,3.76120011569356,-0.850971265753513,1.61228225085318,1.60001417419134,NA,NA,NA,NA,NA
"186",2013-08-15,21,0.087,3.04452243772342,-2.44184716032755,0.396486223236103,0.365768264015953,NA,NA,NA,NA,NA
"187",2013-08-21,6.4,0.071,1.85629799036563,-2.64507540194082,0.475585246199611,0.477970181288397,NA,NA,NA,NA,NA
"188",2013-08-29,3.4,0.066,1.22377543162212,-2.71810053695571,0.436576822545564,0.411284395569197,NA,NA,NA,NA,NA
"189",2013-09-05,2.9,0.066,1.06471073699243,-2.71810053695571,0.386674934691587,0.378367126384396,NA,NA,NA,NA,NA
"190",2013-09-12,2.9,0.057,1.06471073699243,-2.86470401114759,0.240071460499707,0.231763652192516,NA,NA,NA,NA,NA
"191",2013-09-19,3.1,0.06,1.1314021114911,-2.81341071676004,0.314400054166819,0.298390539287388,NA,NA,NA,NA,NA
"192",2013-09-25,2.7,0.062,0.993251773010283,-2.78062089393705,0.298351039327312,0.296942853476996,NA,NA,NA,NA,NA
"193",2013-10-03,2.7,0.055,0.993251773010283,-2.90042209374967,0.178549839514692,0.177141653664376,NA,NA,NA,NA,NA
"194",2013-10-21,3.8,0.045,1.33500106673234,-3.10109278921182,0.0724533960945277,0.0438928198485451,NA,NA,NA,NA,NA
"195",2013-10-30,12,0.042,2.484906649788,-3.17008566069877,-0.194254310595828,-0.174399565899209,NA,NA,NA,NA,NA
"196",2013-11-07,13,0.051,2.56494935746154,-2.97592964625781,-0.00889652195833213,-0.000627208437667282,NA,NA,NA,NA,NA
"197",2013-11-14,7.3,0.044,1.98787434815435,-3.12356564506388,0.00772939795388217,-0.0314579984938557,NA,NA,NA,NA,NA
"198",2013-11-21,7,0.039,1.94591014905531,-3.24419363285249,-0.112334358389338,-0.140979052699969,NA,NA,NA,NA,NA
"199",2013-12-03,5.1,0.043,1.62924053973028,-3.14655516328857,-0.021815876600654,0.00720777789826466,NA,NA,NA,NA,NA
"200",2013-12-13,6.1,0.036,1.80828877117927,-3.32423634052603,-0.212250918661582,-0.192611118499227,NA,NA,NA,NA,NA
"201",2013-12-20,8.9,0.04,2.18605127673809,-3.2188758248682,-0.168435188577496,-0.167206944842915,NA,NA,NA,NA,NA
"202",2014-01-08,4.6,0.04,1.52605630349505,-3.2188758248682,-0.0613553791686123,-0.0620681013349644,NA,NA,NA,NA,NA
"203",2014-01-11,23,0.069,3.13549421592915,-2.67364877438488,0.127584829834149,0.0941576242233015,NA,NA,NA,NA,NA
"204",2014-01-23,5.6,0.038,1.7227665977411,-3.27016911925575,-0.156083647104584,-0.124446954225533,NA,NA,NA,NA,NA
"205",2014-01-29,4.5,0.03,1.50407739677627,-3.50655789731998,-0.344108475402928,-0.34998983463945,NA,NA,NA,NA,NA
"206",2014-02-06,4.2,0.037,1.43508452528932,-3.29683736633791,-0.122633087147735,-0.143036883173182,NA,NA,NA,NA,NA
"207",2014-02-13,4.3,0.033,1.45861502269952,-3.41124771751566,-0.240711840988681,-0.256177577156903,NA,NA,NA,NA,NA
