"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,0.01,2.87,-4.60517018598809,1.05431202977153,0.215201630366673,0.215817498605218,0.840684534437117,0.7,0.777855860560878,0.231357151037059,-0.329426444523051
"2",2009-07-14,0.01,2.65,-4.60517018598809,0.974559639998131,0.135449240593274,0.136065108831819,NA,NA,NA,NA,NA
"3",2009-07-28,0.01,2.28,-4.60517018598809,0.824175442966349,-0.0149349564385081,-0.0143190881999634,NA,NA,NA,NA,NA
"4",2009-08-04,0.01,2.17,-4.60517018598809,0.774727167552368,-0.0643832318524891,-0.0637673636139444,NA,NA,NA,NA,NA
"5",2009-08-11,0.01,1.9,-4.60517018598809,0.641853886172395,-0.197256513232462,-0.196640644993917,NA,NA,NA,NA,NA
"6",2009-08-18,0.01,2.19,-4.60517018598809,0.783901543828409,-0.0552088555764481,-0.0545929873379034,NA,NA,NA,NA,NA
"7",2009-08-25,0.01,2.24,-4.60517018598809,0.806475865866949,-0.0326345335379081,-0.0320186652993635,NA,NA,NA,NA,NA
"8",2009-09-01,0.01,1.89,-4.60517018598809,0.636576829071551,-0.202533570333306,-0.201917702094761,NA,NA,NA,NA,NA
"9",2009-09-08,3.695801939,3.034,1.30719756441065,1.10988188092634,0.0522355666378671,0.0601034784180583,NA,NA,NA,NA,NA
"10",2009-09-10,8.366047922,1.45,2.12418160118911,0.371563556432483,-0.545183208621394,-0.52020234439765,NA,NA,NA,NA,NA
"11",2009-09-15,2.792228224,2.62,1.02683992367976,0.963174317773006,-0.273531051208299,-0.139261080178731,NA,NA,NA,NA,NA
"12",2009-09-22,353.9933151,2.15,5.86927802905717,0.765467842139571,-0.243315997809561,-0.219656765095141,NA,NA,NA,NA,NA
"13",2009-09-29,2.838809754,5.085,1.04338486362164,1.62629502950052,0.392502619966311,0.526324460495542,NA,NA,NA,NA,NA
"14",2009-10-06,2.025204799,4.71,0.705670830753314,1.54968790802833,0.365348461953076,0.421166451439022,NA,NA,NA,NA,NA
"15",2009-10-09,2698.454539,1.29,7.90043449515007,0.254642218373581,-0.129429126925633,-0.143817217796566,NA,NA,NA,NA,NA
"16",2009-10-13,66.59875256,3.09,4.1986858470406,1.12817109090965,-0.0282945141801394,-0.014893640653505,NA,NA,NA,NA,NA
"17",2009-10-20,6.037327785,4.22,1.79796149434827,1.43983512804792,0.496348392362179,0.503338912931621,NA,NA,NA,NA,NA
"18",2009-10-27,68.0259744,1.62,4.21988960871226,0.482426149244293,-0.673858435027363,-0.660262388911186,NA,NA,NA,NA,NA
"19",2009-11-03,4.442203605,3.44,1.49115056075677,1.23547147138531,0.303943707631337,0.224827226508491,NA,NA,NA,NA,NA
"20",2009-11-10,4.067681507,3.79,1.40307318284009,1.33236601909433,0.353407893787087,0.302681153740292,NA,NA,NA,NA,NA
"21",2009-11-17,4.323359692,2.41,1.46403280648052,0.879626747502564,-0.0626837539134073,-0.136183166689319,NA,NA,NA,NA,NA
"22",2009-11-23,3.841214561,2.5,1.34578860851697,0.916290731874155,-0.108769655591218,-0.126427485650045,NA,NA,NA,NA,NA
"23",2009-12-01,3.193143569,2.54,1.16100587639234,0.932164081030445,-0.261316711878898,-0.146719969021899,NA,NA,NA,NA,NA
"24",2009-12-08,2.957275656,2.98,1.08426845803377,1.09192330051731,-0.131323013351342,-0.00132947459164279,NA,NA,NA,NA,NA
"25",2009-12-15,2.634415351,2.43,0.968661279196353,0.887891257352457,-0.351592986552984,-0.221780284755058,NA,NA,NA,NA,NA
"26",2009-12-21,2.357967489,2.93,0.857800014488324,1.07500242302898,-0.147641718275014,-0.0445988342660331,NA,NA,NA,NA,NA
"27",2009-12-29,3.134925823,2.1,1.14260551287992,0.741937344729377,-0.459693693614038,-0.340544101509308,NA,NA,NA,NA,NA
"28",2010-01-05,2.666060426,2.6,0.980601886916014,0.955511445027436,-0.284437682604422,-0.152875341097511,NA,NA,NA,NA,NA
"29",2010-01-12,2.07521859,3.24,0.730066492712624,1.17557332980424,-0.0149007422010143,0.0481229396147158,NA,NA,NA,NA,NA
"30",2010-01-19,2.491461303,2.51,0.91286940701124,0.920282753143692,-0.312913748865306,-0.194753491344767,NA,NA,NA,NA,NA
"31",2010-01-26,4.288047033,2.59,1.45583139222514,0.951657875711446,0.00576858811654579,-0.0656681370306238,NA,NA,NA,NA,NA
"32",2010-02-03,20.07832978,2.27,2.99964111307717,0.819779831493311,-0.248334303637267,-0.186784759995624,NA,NA,NA,NA,NA
"33",2010-02-10,5.248397869,3.02,1.65792286222084,1.10525683138678,0.176813189096754,0.135901720887881,NA,NA,NA,NA,NA
"34",2010-02-16,4.358777324,2.94,1.47219158775779,1.07840958135059,0.139512824573957,0.0640793336080585,NA,NA,NA,NA,NA
