Date,Flow
2010-04-02,30.94610827
2010-04-03,26.00407354
2010-04-04,6.504168186
2010-04-05,4.863449875
2010-04-06,4.318367333
2010-04-07,4.356900323
2010-04-08,4.253284034
2010-04-09,4.084097714
2010-04-10,3.930029022
2010-04-11,3.723620696
2010-04-12,3.547212838
2010-04-13,3.356916451
2010-04-14,3.187375637
2010-04-15,3.035848856
2010-04-16,2.905258261
2010-04-17,2.903859467
2010-04-18,2.906657142
2010-04-19,2.837614221
2010-04-20,2.595896721
2010-04-21,2.652804582
2010-04-22,2.622360242
2010-04-23,2.609915347
2010-04-24,3.647947273
2010-04-25,3.535146181
2010-04-26,2.764798844
2010-04-27,2.496969692
2010-04-28,2.361298585
2010-04-29,2.376586347
2010-04-30,2.412675888
2010-05-01,2.300406048
2010-05-02,2.143013338
2010-05-03,2.004199561
2010-05-04,1.982423491
2010-05-05,1.844136204
2010-05-06,1.922962293
2010-05-07,1.782244642
2010-05-08,1.495536701
2010-05-09,1.528680688
2010-05-10,1.992727351
2010-05-11,2.106962193
2010-05-12,1.971538065
2010-05-13,2.243905561
2010-05-14,7.064972474
2010-05-15,6.74782005
2010-05-16,6.855359854
2010-05-17,6.542417097
2010-05-18,4.334831077
2010-05-19,3.910581673
2010-05-20,77.461365
2010-05-21,6.356357582
2010-05-22,4.346332946
2010-05-23,4.11002224
2010-05-24,3.519820492
2010-05-25,3.038308199
2010-05-26,4.36126191
2010-05-27,3.331264217
2010-05-28,2.728273136
2010-05-29,2.398941786
2010-05-30,2.149251813
2010-05-31,2.016840774
2010-06-01,1.934423363
2010-06-02,1.83423903
2010-06-03,1.92937252
2010-06-04,1.747140858
2010-06-05,1.673659539
2010-06-06,1.517632936
2010-06-07,2.591356948
2010-06-08,2.044854996
2010-06-09,1.80998507
2010-06-10,1.729107218
2010-06-11,1.71572862
2010-06-12,1.616866459
2010-06-13,1.525385763
2010-06-14,1.985339521
2010-06-15,2.410909768
2010-06-16,1.820074079
2010-06-17,1.628495792
2010-06-18,1.509492344
2010-06-19,1.478091409
2010-06-20,1.59457748
2010-06-21,1.404420304
2010-06-22,1.272692839
2010-06-23,1.154780943
2010-06-24,1.260074374
2010-06-25,2.45685889
2010-06-26,1.289773632
2010-06-27,1.714177537
2010-06-28,2.520588103
2010-06-29,1.514531777
2010-06-30,1.280263106
2010-07-01,0.01
2010-07-02,0.01
2010-07-03,NA
2010-07-04,NA
2010-07-05,NA
2010-07-06,NA
2010-07-07,NA
2010-07-08,NA
2010-07-09,NA
2010-07-10,NA
2010-07-11,NA
2010-07-12,NA
2010-07-13,NA
2010-07-14,NA
2010-07-15,NA
2010-07-16,NA
2010-07-17,NA
2010-07-18,NA
2010-07-19,NA
2010-07-20,NA
2010-07-21,NA
2010-07-22,NA
2010-07-23,NA
2010-07-24,NA
2010-07-25,NA
2010-07-26,NA
2010-07-27,NA
2010-07-28,NA
2010-07-29,NA
2010-07-30,NA
2010-07-31,NA
2010-08-01,NA
2010-08-02,NA
2010-08-03,NA
2010-08-04,0.01
2010-08-05,0.01
2010-08-06,0.01
2010-08-07,0.01
2010-08-08,0.01
2010-08-09,0.01
2010-08-10,0.01
2010-08-11,0.01
2010-08-12,0.01
2010-08-13,0.01
2010-08-14,0.01
2010-08-15,0.01
2010-08-16,0.01
2010-08-17,0.01
2010-08-18,0.01
2010-08-19,0.01
2010-08-20,0.01
2010-08-21,0.01
2010-08-22,0.01
2010-08-23,0.01
2010-08-24,0.01
2010-08-25,0.01
2010-08-26,0.01
2010-08-27,0.01
2010-08-28,0.01
2010-08-29,0.01
2010-08-30,0.01
2010-08-31,0.01
2010-09-01,0.01
2010-09-02,0.01
2010-09-03,0.01
2010-09-04,0.01
2010-09-05,0.01
2010-09-06,0.01
2010-09-07,0.01
2010-09-08,0.01
2010-09-09,4.332778419
2010-09-10,1.613524233
2010-09-11,0.243175417
2010-09-12,0.01
2010-09-13,0.01
2010-09-14,4.335070287
2010-09-15,2.945405791
2010-09-16,1.267205123
2010-09-17,0.632694961
2010-09-18,0.364293164
2010-09-19,0.271712391
2010-09-20,0.01151415
2010-09-21,0.01
2010-09-22,0.01
2010-09-23,0.01
2010-09-24,0.07770499
2010-09-25,0.01
2010-09-26,0.01
2010-09-27,0.01
2010-09-28,0.01
2010-09-29,0.01
2010-09-30,0.01
2010-10-01,0.01
2010-10-02,0.01
2010-10-03,0.01
2010-10-04,0.01
2010-10-05,0.01
2010-10-06,0.01
2010-10-07,0.01
2010-10-08,0.01
2010-10-09,0.01
2010-10-10,0.01
2010-10-11,0.01
2010-10-12,0.01
2010-10-13,0.01
2010-10-14,0.01
2010-10-15,0.01
2010-10-16,0.01
2010-10-17,0.01
2010-10-18,0.01
2010-10-19,0.320348757
2010-10-20,0.01
2010-10-21,0.01
2010-10-22,0.01
2010-10-23,0.01
2010-10-24,0.502637395
2010-10-25,0.850973039
2010-10-26,0.314859271
2010-10-27,0.155813721
2010-10-28,0.01
2010-10-29,0.01
2010-10-30,0.01
2010-10-31,0.01
2010-11-01,0.01
2010-11-02,0.01
2010-11-03,0.01
2010-11-04,0.01
2010-11-05,0.01
2010-11-06,0.053595622
2010-11-07,0.272975052
2010-11-08,0.302089662
2010-11-09,0.298292702
2010-11-10,0.431239167
2010-11-11,0.432499757
2010-11-12,0.5319383
2010-11-13,0.444136028
2010-11-14,0.280617938
2010-11-15,0.363753456
2010-11-16,0.40274232
2010-11-17,0.379681964
2010-11-18,0.279686542
2010-11-19,0.301369288
2010-11-20,0.37789201
2010-11-21,0.524600224
2010-11-22,0.610081016
2010-11-23,0.397099813
2010-11-24,1.660484152
2010-11-25,6.760649629
2010-11-26,4.065485215
2010-11-27,1.732495255
2010-11-28,1.00713604
2010-11-29,0.687722021
2010-11-30,0.399148621
2010-12-01,0.064802616
2010-12-02,0.01
2010-12-03,0.01
2010-12-04,0.01
2010-12-05,0.01
2010-12-06,0.01
2010-12-07,0.01
2010-12-08,0.01
2010-12-09,0.01
2010-12-10,0.01
2010-12-11,0.01
2010-12-12,0.01
2010-12-13,0.01
2010-12-14,0.01
2010-12-15,0.01
2010-12-16,0.01
2010-12-17,0.01
2010-12-18,0.01
2010-12-19,0.01
2010-12-20,0.01
2010-12-21,0.01
2010-12-22,0.01
2010-12-23,0.01
2010-12-24,0.01
2010-12-25,0.01
2010-12-26,0.01
2010-12-27,0.01
2010-12-28,0.01
2010-12-29,0.01
2010-12-30,0.01
2010-12-31,1.986599284
2011-01-01,1.328583123
2011-01-02,0.388232561
2011-01-03,0.272081944
2011-01-04,0.111945625
2011-01-05,0.01
2011-01-06,0.01
2011-01-07,0.01
2011-01-08,0.01
2011-01-09,0.01
2011-01-10,0.01
2011-01-11,0.01
2011-01-12,0.01
2011-01-13,0.01
2011-01-14,0.01
2011-01-15,0.01
2011-01-16,0.01
2011-01-17,0.01
2011-01-18,0.01
2011-01-19,0.01
2011-01-20,0.01
2011-01-21,0.01
2011-01-22,0.01
2011-01-23,0.01
2011-01-24,0.01
2011-01-25,0.01
2011-01-26,0.01
2011-01-27,0.01
2011-01-28,0.01
2011-01-29,0.01
2011-01-30,0.01
2011-01-31,0.01
2011-02-01,0.01
2011-02-02,0.01
2011-02-03,0.01
2011-02-04,0.01
2011-02-05,0.01
2011-02-06,0.134626532
2011-02-07,1.177717047
2011-02-08,1.186073281
2011-02-09,0.778626591
2011-02-10,0.527046376
2011-02-11,0.44871881
2011-02-12,0.387239786
2011-02-13,3.621252737
2011-02-14,4.366402354
2011-02-15,4.185410148
2011-02-16,3.171387329
2011-02-17,2.414245851
2011-02-18,1.816969676
2011-02-19,1.500770122
2011-02-20,1.278516175
2011-02-21,1.05282993
2011-02-22,0.694657433
2011-02-23,0.578157276
2011-02-24,2.034153604
2011-02-25,3.440895783
2011-02-26,2.003421724
2011-02-27,2.156407551
2011-02-28,128.4619453
2011-03-01,NA
2011-03-02,4.322455283
2011-03-03,3.93247086
2011-03-04,3.126912342
2011-03-05,3.400652059
2011-03-06,4.386840283
2011-03-07,3.639702205
2011-03-08,2.921250687
2011-03-09,2.523935509
2011-03-10,2.18884596
2011-03-11,1.772740557
2011-03-12,1.547868492
2011-03-13,1.331594514
2011-03-14,1.204531407
2011-03-15,4.478353667
2011-03-16,3.802058471
2011-03-17,2.787654534
2011-03-18,2.338770596
2011-03-19,1.975814275
2011-03-20,1.702932569
2011-03-21,1.486620334
2011-03-22,1.306851535
2011-03-23,1.198314434
2011-03-24,0.96512674
2011-03-25,0.648463446
2011-03-26,0.620321
2011-03-27,0.612050516
2011-03-28,0.46950955
2011-03-29,0.407087826
2011-03-30,0.449709208
2011-03-31,0.39716575
2011-04-01,0.467728122
2011-04-02,0.69485387
2011-04-03,0.594123406
2011-04-04,0.580326023
2011-04-05,0.339738988
2011-04-06,0.321401494
2011-04-07,0.324902568
2011-04-08,0.359761144
2011-04-09,0.22227152
2011-04-10,0.3010039
2011-04-11,0.243312207
2011-04-12,4.307800057
2011-04-13,2.864727915
2011-04-14,1.660671914
2011-04-15,1.148365245
2011-04-16,1.465297574
2011-04-17,1.054387766
2011-04-18,0.680904402
2011-04-19,0.580326023
2011-04-20,0.48494366
2011-04-21,0.269798632
2011-04-22,4.326549478
2011-04-23,44.13852378
2011-04-24,277.8845276
2011-04-25,2538.297658
2011-04-26,4487.068003
2011-04-27,9179.956424
2011-04-28,8738.601309
2011-04-29,8301.843649
2011-04-30,7865.085981
2011-05-01,7423.730873
2011-05-02,6982.375758
2011-05-03,6541.02065
2011-05-04,6099.665535
2011-05-05,5662.907875
2011-05-06,5226.150211
2011-05-07,4784.795098
2011-05-08,4343.439986
2011-05-09,3902.084875
2011-05-10,3460.729763
2011-05-11,3019.374652
2011-05-12,2578.019539
2011-05-13,2136.664427
2011-05-14,1695.309316
2011-05-15,1303.646863
2011-05-16,747.0034421
2011-05-17,344.8426979
2011-05-18,101.473672
2011-05-19,29.17906966
2011-05-20,29.59623206
2011-05-21,153.9116151
2011-05-22,318.4359866
2011-05-23,93.57275788
2011-05-24,942.0175383
2011-05-25,753.3630186
2011-05-26,204.6031328
2011-05-27,106.4321278
2011-05-28,86.8728568
2011-05-29,89.86068573
2011-05-30,80.0830906
2011-05-31,68.10595199
2011-06-01,61.95818491
2011-06-02,58.03548625
2011-06-03,56.73122781
2011-06-04,56.16289413
2011-06-05,51.63918096
2011-06-06,49.53199442
2011-06-07,47.34160616
2011-06-08,46.04065123
2011-06-09,46.49306849
2011-06-10,45.2597851
2011-06-11,43.69118638
2011-06-12,42.43492142
2011-06-13,40.32234883
2011-06-14,43.98128004
2011-06-15,41.6445588
2011-06-16,37.45138912
2011-06-17,36.92670156
2011-06-18,40.95631427
2011-06-19,41.95524032
2011-06-20,40.30495244
2011-06-21,39.10796255
2011-06-22,34.75441237
2011-06-23,29.3151814
2011-06-24,32.76804469
2011-06-25,37.23951417
2011-06-26,37.05152374
2011-06-27,38.45724176
2011-06-28,38.36799577
2011-06-29,35.27817514
2011-06-30,36.64141424
2011-07-01,38.16938795
2011-07-02,36.51830244
2011-07-03,36.69596479
2011-07-04,35.44013585
2011-07-05,31.63245122
2011-07-06,33.25942717
2011-07-07,28.25815323
2011-07-08,32.89269348
2011-07-09,30.14785416
2011-07-10,32.53722607
2011-07-11,34.75441237
2011-07-12,32.18764405
2011-07-13,30.1578815
2011-07-14,26.02971129
2011-07-15,31.32966937
2011-07-16,31.43959017
2011-07-17,30.47613166
2011-07-18,26.99997627
2011-07-19,25.51041734
2011-07-20,20.74528355
2011-07-21,21.67635165
2011-07-22,22.0238616
2011-07-23,22.08887566
2011-07-24,30.85317555
2011-07-25,27.26531362
2011-07-26,18.7143751
2011-07-27,22.98310916
2011-07-28,21.20709096
2011-07-29,10.78531528
2011-07-30,6.615804776
2011-07-31,6.797239768
2011-08-01,6.540850108
2011-08-02,5.539203907
2011-08-03,4.467043096
2011-08-04,4.255510575
2011-08-05,4.336198558
2011-08-06,4.255119212
2011-08-07,4.308619614
2011-08-08,4.33764027
2011-08-09,4.249761306
2011-08-10,3.839047447
2011-08-11,6.736310304
2011-08-12,6.285783441
2011-08-13,6.562264677
2011-08-14,11.98761266
2011-08-15,6.762257817
2011-08-16,6.548273157
2011-08-17,6.634501502
2011-08-18,6.747758153
2011-08-19,6.766387363
2011-08-20,6.692106298
2011-08-21,6.729224176
2011-08-22,6.43518416
2011-08-23,6.046783369
2011-08-24,6.634012831
2011-08-25,6.313708828
2011-08-26,8.721712623
2011-08-27,7.498602316
2011-08-28,7.009765173
2011-08-29,6.668803854
2011-08-30,6.973014628
2011-08-31,6.140072969
2011-09-01,6.053636561
2011-09-02,6.21462184
2011-09-03,6.717541086
2011-09-04,6.798271699
2011-09-05,6.735521701
2011-09-06,6.7459194
2011-09-07,6.582940516
2011-09-08,6.626262728
2011-09-09,6.638409908
2011-09-10,6.588538459
2011-09-11,6.652729559
2011-09-12,6.63906115
2011-09-13,6.564920317
2011-09-14,6.42237072
2011-09-15,6.256021487
2011-09-16,6.224557105
2011-09-17,6.637921446
2011-09-18,6.693504088
2011-09-19,6.216970373
2011-09-20,6.149387082
2011-09-21,6.57159531
2011-09-22,6.792524906
2011-09-23,8.467016566
2011-09-24,7.368569127
2011-09-25,8.622892293
2011-09-26,8.482363754
2011-09-27,7.566639272
2011-09-28,7.000530919
2011-09-29,6.654851947
2011-09-30,6.206753928
2011-10-01,6.476452902
2011-10-02,6.706006965
2011-10-03,6.750943147
2011-10-04,6.791604388
2011-10-05,6.748401943
2011-10-06,6.757085456
2011-10-07,6.759728612
2011-10-08,6.583105304
2011-10-09,6.467992004
2011-10-10,6.411438579
2011-10-11,6.752973701
2011-10-12,6.747782789
2011-10-13,9.609504453
2011-10-14,6.829306726
2011-10-15,6.219381401
2011-10-16,5.993665561
2011-10-17,6.275763305
2011-10-18,6.47158986
2011-10-19,6.736555262
2011-10-20,6.764978679
2011-10-21,6.641551547
2011-10-22,6.197391863
2011-10-23,6.096556925
2011-10-24,10.44240295
2011-10-25,10.7142649
2011-10-26,8.972318801
2011-10-27,8.404896704
2011-10-28,11.99739502
2011-10-29,16.68146995
2011-10-30,21.61832122
2011-10-31,25.18592073
2011-11-01,23.12084114
2011-11-02,22.47423633
2011-11-03,22.01302116
2011-11-04,26.38481098
2011-11-05,28.28761825
2011-11-06,27.93869061
2011-11-07,27.16161367
2011-11-08,28.75776019
2011-11-09,599.6172189
2011-11-10,114.5224641
2011-11-11,56.91807931
2011-11-12,46.78741092
2011-11-13,42.67299618
2011-11-14,40.87781883
2011-11-15,38.73365046
2011-11-16,38.32411943
2011-11-17,36.0308909
2011-11-18,33.24002941
2011-11-19,31.45654952
2011-11-20,31.49900018
2011-11-21,31.25951959
2011-11-22,33.43827229
2011-11-23,232.6192144
2011-11-24,73.17581853
2011-11-25,53.94404075
2011-11-26,47.24419728
2011-11-27,51.08920301
2011-11-28,56.80227606
2011-11-29,46.21027877
2011-11-30,42.06015798
2011-12-01,39.47368041
2011-12-02,NA
2011-12-03,NA
2011-12-04,NA
2011-12-05,NA
2011-12-06,NA
2011-12-07,NA
2011-12-08,NA
2011-12-09,NA
2011-12-10,NA
2011-12-11,NA
2011-12-12,NA
2011-12-13,NA
2011-12-14,NA
2011-12-15,NA
2011-12-16,NA
2011-12-17,NA
2011-12-18,NA
2011-12-19,NA
2011-12-20,NA
2011-12-21,NA
2011-12-22,NA
2011-12-23,NA
2011-12-24,NA
2011-12-25,NA
2011-12-26,NA
2011-12-27,NA
2011-12-28,NA
2011-12-29,NA
2011-12-30,NA
2011-12-31,NA
2012-01-01,38.74493294
2012-01-02,37.3981287
2012-01-03,36.82003502
2012-01-04,36.50459106
2012-01-05,35.51672379
2012-01-06,35.64622084
2012-01-07,34.64593076
2012-01-08,33.49280225
2012-01-09,31.82361934
2012-01-10,38.58675011
2012-01-11,67.95405257
2012-01-12,47.62153929
2012-01-13,42.02014066
2012-01-14,40.07073279
2012-01-15,38.61099418
2012-01-16,38.90745895
2012-01-17,37.19261913
2012-01-18,35.22578073
2012-01-19,35.00584487
2012-01-20,35.20102058
2012-01-21,33.37251639
2012-01-22,33.24280202
2012-01-23,31.53868489
2012-01-24,29.6616887
2012-01-25,539.7966202
2012-01-26,194.313292
2012-01-27,101.2926953
2012-01-28,72.77246697
2012-01-29,61.35485532
2012-01-30,56.17450571
2012-01-31,53.25862354
2012-02-01,50.26343579
