"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,0.01,0.055,-4.60517018598809,-2.90042209374967,-0.170694766804747,-0.171421293443572,0.209112008315713,0.2,0.0982163324488249,-3.73396781494506,-4.74844697322396
"2",2009-07-14,0.01,0.061,-4.60517018598809,-2.79688141480883,-0.0671540878639072,-0.067880614502732,NA,NA,NA,NA,NA
"3",2009-07-21,0.01,0.074,-4.60517018598809,-2.60369018577797,0.126037141166953,0.125310614528128,NA,NA,NA,NA,NA
"4",2009-07-28,0.01,0.073,-4.60517018598809,-2.61729583783375,0.112431489111173,0.111704962472348,NA,NA,NA,NA,NA
"5",2009-08-04,0.01,0.077,-4.60517018598809,-2.56394985712845,0.165777469816473,0.165050943177648,NA,NA,NA,NA,NA
"6",2009-08-11,0.01,0.21,-4.60517018598809,-1.56064774826467,1.16907957868025,1.16835305204143,NA,NA,NA,NA,NA
"7",2009-08-18,0.01,0.098,-4.60517018598809,-2.32278780031156,0.406939526633363,0.406212999994538,NA,NA,NA,NA,NA
"8",2009-08-25,0.01,0.091,-4.60517018598809,-2.39689577246529,0.332831554479633,0.332105027840808,NA,NA,NA,NA,NA
"9",2009-09-01,0.01,0.125,-4.60517018598809,-2.07944154167984,0.650285785265083,0.649559258626258,NA,NA,NA,NA,NA
"10",2009-09-08,3.695801939,0.163,1.30719756441065,-1.81400507817537,1.24641955511681,1.19899444628764,NA,NA,NA,NA,NA
"11",2009-09-10,8.366047922,0.379,2.12418160118911,-0.970219073899711,1.59849426955167,1.52462433494195,NA,NA,NA,NA,NA
"12",2009-09-15,2.792228224,0.294,1.02683992367976,-1.22417551164346,2.23341831313471,2.29623904578411,NA,NA,NA,NA,NA
"13",2009-09-22,353.9933151,0.77,5.86927802905717,-0.261364764134408,0.819443098619023,0.484775794818114,NA,NA,NA,NA,NA
"14",2009-09-29,2.838809754,0.074,1.04338486362164,-2.60369018577797,0.84336372192921,0.839343091741021,NA,NA,NA,NA,NA
"15",2009-10-06,2.025204799,0.064,0.705670830753314,-2.74887219562247,0.64226557849303,0.690211449083733,NA,NA,NA,NA,NA
"16",2009-10-09,2698.454539,0.631,7.90043449515007,-0.460449416440924,0.144055581544169,0.485894055372163,NA,NA,NA,NA,NA
"17",2009-10-13,66.59875256,0.203,4.1986858470406,-1.59454929994035,0.623210545382284,0.580802272770879,NA,NA,NA,NA,NA
"18",2009-10-20,6.037327785,0.0645,1.79796149434827,-2.74109005518041,0.00580731078559316,0.0749261863475121,NA,NA,NA,NA,NA
"19",2009-10-27,68.0259744,0.376,4.21988960871226,-0.978166135592243,1.22240969144848,1.17683879984071,NA,NA,NA,NA,NA
"20",2009-11-03,4.442203605,0.062,1.49115056075677,-2.78062089393705,0.0445145970206036,0.0205597839105813,NA,NA,NA,NA,NA
"21",2009-11-10,4.067681507,0.045,1.40307318284009,-3.10109278921182,-0.169958123320678,0.0451877062519115,NA,NA,NA,NA,NA
"22",2009-11-17,4.323359692,0.051,1.46403280648052,-2.97592964625781,-0.121485723413795,-0.0986388885405933,NA,NA,NA,NA,NA
