"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,0.01,0.082,-4.60517018598809,-2.50103603171788,-0.178792570854752,-0.178970142221099,0.65481131121737,0.35,0.550897660710568,-1.18717196393447,-1.56162208124755
"2",2009-07-14,0.01,0.098,-4.60517018598809,-2.32278780031156,-0.000544339448431685,-0.000721910814779125,NA,NA,NA,NA,NA
"3",2009-07-21,0.01,0.136,-4.60517018598809,-1.99510039324608,0.327143067617048,0.326965496250701,NA,NA,NA,NA,NA
"4",2009-07-28,0.01,0.1,-4.60517018598809,-2.30258509299405,0.0196583678690785,0.019480796502731,NA,NA,NA,NA,NA
"5",2009-08-04,0.01,0.17,-4.60517018598809,-1.77195684193188,0.550286618931248,0.550109047564901,NA,NA,NA,NA,NA
"6",2009-08-11,0.01,0.306,-4.60517018598809,-1.18417017702976,1.13807328383337,1.13789571246702,NA,NA,NA,NA,NA
"7",2009-08-18,0.01,0.152,-4.60517018598809,-1.88387475813586,0.438368702727268,0.438191131360921,NA,NA,NA,NA,NA
"8",2009-08-25,0.01,0.13,-4.60517018598809,-2.04022082852655,0.282022632336578,0.281845060970231,NA,NA,NA,NA,NA
"9",2009-09-01,0.01,0.176,-4.60517018598809,-1.73727128394399,0.584972176919138,0.584794605552791,NA,NA,NA,NA,NA
"10",2009-09-08,3.695801939,0.237,1.30719756441065,-1.43969513784701,1.02143902468923,1.06850409672427,NA,NA,NA,NA,NA
"11",2009-09-10,8.366047922,1.048,2.12418160118911,0.0468835858988505,1.94688232651751,1.92452997257507,NA,NA,NA,NA,NA
"12",2009-09-15,2.792228224,0.432,1.02683992367976,-0.839329690738027,1.88779261963492,1.91731444009026,NA,NA,NA,NA,NA
"13",2009-09-22,353.9933151,1.024,5.86927802905717,0.0237165266173161,0.569469581074525,0.374979448774911,NA,NA,NA,NA,NA
"14",2009-09-29,2.838809754,0.079,1.04338486362164,-2.53830742651512,0.180300080973746,0.184978389062912,NA,NA,NA,NA,NA
"15",2009-10-06,2.025204799,0.136,0.705670830753314,-1.99510039324608,0.675960784748997,0.714897039501795,NA,NA,NA,NA,NA
"16",2009-10-09,2698.454539,0.872,7.90043449515007,-0.136965855073157,0.143589832655048,0.42391939011548,NA,NA,NA,NA,NA
"17",2009-10-13,66.59875256,0.28,4.1986858470406,-1.27296567581289,0.394145045458478,0.36260154455855,NA,NA,NA,NA,NA
"18",2009-10-20,6.037327785,0.087,1.79796149434827,-2.44184716032755,-0.287642645337473,-0.30199621987372,NA,NA,NA,NA,NA
"19",2009-10-27,68.0259744,0.524,4.21988960871226,-0.646263594661095,1.00265356158743,0.965042933987842,NA,NA,NA,NA,NA
"20",2009-11-03,4.442203605,0.082,1.49115056075677,-2.50103603171788,-0.216116161250202,-0.249575639034487,NA,NA,NA,NA,NA
"21",2009-11-10,4.067681507,0.046,1.40307318284009,-3.07911388249304,-0.708225052344166,-0.653629935386719,NA,NA,NA,NA,NA
"22",2009-11-17,4.323359692,0.102,1.46403280648052,-2.28278246569787,0.0272616747092811,0.0272323566792205,NA,NA,NA,NA,NA
"23",2009-11-23,3.841214561,0.05,1.34578860851697,-2.99573227355399,-0.57479836416153,-0.508986674210321,NA,NA,NA,NA,NA
"24",2009-12-01,3.193143569,0.032,1.16100587639234,-3.44201937618241,-0.807766604584465,-0.942400810115758,NA,NA,NA,NA,NA
"25",2009-12-08,2.957275656,0.12,1.08426845803377,-2.12026353620009,0.572694812911932,0.512304121182409,NA,NA,NA,NA,NA
"26",2009-12-15,2.634415351,0.02,0.968661279196353,-3.91202300542815,-1.16657015284348,-1.08211935846086,NA,NA,NA,NA,NA
"27",2009-12-21,2.357967489,0.01,0.857800014488324,-4.60517018598809,-1.86913843246704,-1.77368638309825,NA,NA,NA,NA,NA
