"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-14,0.02,0.01,-3.91202300542815,-4.60517018598809,-0.526799272343447,-0.526799272343447,0.337935508680738,0.5,0.337935508680738,-6.23827801256027,-6.23827801256027
"2",2011-08-10,0.23,0.032,-1.46967597005894,-3.44201937618241,0.890184001033912,0.890184001033912,NA,NA,NA,NA,NA
"3",2011-08-17,0.02,0.02,-3.91202300542815,-3.91202300542815,0.166347908216493,0.166347908216493,NA,NA,NA,NA,NA
"4",2011-09-17,0.08,0.05,-2.52572864430826,-2.99573227355399,1.15250289394592,1.15250289394592,NA,NA,NA,NA,NA
"5",2011-09-21,0.14,0.012,-1.96611285637283,-4.42284862919414,-0.146344111411672,-0.146344111411672,NA,NA,NA,NA,NA
"6",2011-09-27,0.16,0.017,-1.83258146374831,-4.07454193492592,0.221985094309033,0.221985094309033,NA,NA,NA,NA,NA
"7",2011-10-05,0.05,0.017,-2.99573227355399,-4.07454193492592,-0.0156214671120116,-0.0156214671120116,NA,NA,NA,NA,NA
"8",2011-10-14,0.06,0.012,-2.81341071676004,-4.42284862919414,-0.346072995315017,-0.346072995315017,NA,NA,NA,NA,NA
"9",2011-10-27,1.3,0.027,0.262364264467491,-3.61191841297781,0.696062772451668,0.696062772451668,NA,NA,NA,NA,NA
"10",2011-11-02,0.9,0.005,-0.105360515657826,-5.29831736654804,-0.663518178808819,-0.663518178808819,NA,NA,NA,NA,NA
"11",2011-11-09,3.5,0.019,1.25276296849537,-3.9633162998157,-0.313431500899608,-0.313431500899608,NA,NA,NA,NA,NA
"12",2011-11-16,0.75,0.005,-0.287682072451781,-5.29831736654804,-0.615182283774375,-0.615182283774375,NA,NA,NA,NA,NA
"13",2011-11-30,0.58,0.01,-0.544727175441672,-4.60517018598809,0.048206323893087,0.048206323893087,NA,NA,NA,NA,NA
"14",2011-12-07,0.8,0.014,-0.22314355131421,-4.26869794936688,0.403252978603991,0.403252978603991,NA,NA,NA,NA,NA
"15",2011-12-14,15,0.112,2.70805020110221,-2.18925640768704,0.394205532201017,0.394205532201017,NA,NA,NA,NA,NA
"16",2012-01-04,0.6,0.009,-0.510825623765991,-4.71053070164592,-0.0455456209796035,-0.0455456209796035,NA,NA,NA,NA,NA
"17",2012-01-11,1,0.011,0,-4.50986000618377,0.0620511678273861,0.0620511678273861,NA,NA,NA,NA,NA
"18",2012-01-18,0.63,0.003,-0.462035459596559,-5.80914299031403,-1.12622595133257,-1.12622595133257,NA,NA,NA,NA,NA
"19",2012-01-25,17,0.113,2.83321334405622,-2.1803674602698,0.283528248607417,0.283528248607417,NA,NA,NA,NA,NA
"20",2012-02-01,0.92,0.008,-0.083381608939051,-4.8283137373023,-0.204819852279218,-0.204819852279218,NA,NA,NA,NA,NA
"21",2012-02-08,0.65,0.014,-0.430782916092454,-4.26869794936688,0.419793737287749,0.419793737287749,NA,NA,NA,NA,NA
"22",2012-02-15,0.57,0.008,-0.562118918153541,-4.8283137373023,-0.178531916759032,-0.178531916759032,NA,NA,NA,NA,NA
"23",2012-03-08,0.93,0.013,-0.0725706928348354,-4.3428059215206,0.274408631067727,0.274408631067727,NA,NA,NA,NA,NA
"24",2012-03-13,0.44,0.007,-0.82098055206983,-4.96184512992682,-0.431856083814016,-0.431856083814016,NA,NA,NA,NA,NA
"25",2012-03-20,26,0.057,3.25809653802148,-2.86470401114759,-0.828171939795185,-0.828171939795185,NA,NA,NA,NA,NA
"26",2012-03-28,0.48,0.014,-0.7339691750802,-4.26869794936688,0.311328056014452,0.311328056014452,NA,NA,NA,NA,NA
"27",2012-04-11,0.34,0.011,-1.07880966137193,-4.50986000618377,-0.0716752224982491,-0.0716752224982491,NA,NA,NA,NA,NA
"28",2012-04-15,2.4,0.054,0.8754687373539,-2.91877123241786,0.855900323522529,0.855900323522529,NA,NA,NA,NA,NA
"29",2012-04-25,0.19,0.013,-1.66073120682165,-4.3428059215206,-0.0257219027485833,-0.0257219027485833,NA,NA,NA,NA,NA
"30",2012-04-30,0.82,0.092,-0.198450938723838,-2.3859667019331,2.28008716466865,2.28008716466865,NA,NA,NA,NA,NA
"31",2012-05-09,0.1,0.015,-2.30258509299405,-4.19970507787993,0.0131495204450287,0.0131495204450287,NA,NA,NA,NA,NA
"32",2012-05-17,0.03,0.005,-3.50655789731998,-5.29831736654804,-1.25673041318228,-1.25673041318228,NA,NA,NA,NA,NA
"33",2012-05-23,0.03,0.017,-3.50655789731998,-4.07454193492592,-0.0329549815601604,-0.0329549815601604,NA,NA,NA,NA,NA
"34",2012-05-31,0.87,0.041,-0.139262067333508,-3.19418321227783,1.45383566603455,1.45383566603455,NA,NA,NA,NA,NA
"35",2012-06-06,0.06,0.019,-2.81341071676004,-3.9633162998157,0.113459334063423,0.113459334063423,NA,NA,NA,NA,NA
"36",2012-06-13,0.03,0.021,-3.50655789731998,-3.86323284125871,0.17835411210705,0.17835411210705,NA,NA,NA,NA,NA
"37",2012-07-11,0.03,0.028,-3.50655789731998,-3.57555076880693,0.466036184558829,0.466036184558829,NA,NA,NA,NA,NA
"38",2012-07-26,0.76,0.043,-0.27443684570176,-3.14655516328857,1.53476571369352,1.53476571369352,NA,NA,NA,NA,NA
"39",2012-08-15,0.01,0.019,-4.60517018598809,-3.9633162998157,0.293427376153028,0.293427376153028,NA,NA,NA,NA,NA
"40",2012-08-16,1,0.059,0,-2.83021783507642,1.74169333893474,1.74169333893474,NA,NA,NA,NA,NA
"41",2012-08-20,0.03,0.011,-3.50655789731998,-4.50986000618377,-0.46827305281801,-0.46827305281801,NA,NA,NA,NA,NA
"42",2012-08-27,4.7,0.041,1.54756250871601,-3.19418321227783,0.335133047179752,0.335133047179752,NA,NA,NA,NA,NA
"43",2012-08-29,0.07,0.019,-2.65926003693278,-3.9633162998157,0.144020561122759,0.144020561122759,NA,NA,NA,NA,NA
"44",2012-09-05,0.03,0.012,-3.50655789731998,-4.42284862919414,-0.38126167582838,-0.38126167582838,NA,NA,NA,NA,NA
"45",2012-09-10,0.06,0.067,-2.81341071676004,-2.70306265959117,1.37371297428795,1.37371297428795,NA,NA,NA,NA,NA
"46",2012-09-11,0.03,0.018,-3.50655789731998,-4.01738352108597,0.0242034322797897,0.0242034322797897,NA,NA,NA,NA,NA
"47",2012-09-25,0.03,0.014,-3.50655789731998,-4.26869794936688,-0.22711099600112,-0.22711099600112,NA,NA,NA,NA,NA
"48",2012-09-25,0.03,0.014,-3.50655789731998,-4.26869794936688,-0.22711099600112,-0.22711099600112,NA,NA,NA,NA,NA
"49",2012-10-01,0.03,0.019,-3.50655789731998,-3.9633162998157,0.0782706535500592,0.0782706535500592,NA,NA,NA,NA,NA
"50",2012-10-09,0.03,0.014,-3.50655789731998,-4.26869794936688,-0.22711099600112,-0.22711099600112,NA,NA,NA,NA,NA
"51",2012-10-12,5.5,0.098,1.70474809223843,-2.32278780031156,1.11728824989639,1.11728824989639,NA,NA,NA,NA,NA
"52",2012-10-15,0.29,0.02,-1.23787435600162,-3.91202300542815,0.459235381811428,0.459235381811428,NA,NA,NA,NA,NA
"53",2012-10-24,0.27,0.017,-1.30933331998376,-4.07454193492592,0.273283656272527,0.273283656272527,NA,NA,NA,NA,NA
