"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,327,2.61,5.78996017089725,0.959350221334602,-0.0121046996111963,-0.0121046996111963,0.678009415383323,0.5,0.678009415383323,-0.241565948044808,-0.241565948044808
"2",2009-07-14,260,2.49,5.56068163101553,0.912282710476616,0.0223274942057942,0.0223274942057942,NA,NA,NA,NA,NA
"3",2009-07-28,283,2.27,5.64544689764324,0.819779831493311,-0.0980617049849504,-0.0980617049849504,NA,NA,NA,NA,NA
"4",2009-08-04,241,2.14,5.48479693349065,0.76080582903376,-0.111232115940677,-0.111232115940677,NA,NA,NA,NA,NA
"5",2009-08-11,394,2.11,5.97635090929793,0.746687947487975,-0.278701348275097,-0.278701348275097,NA,NA,NA,NA,NA
"6",2009-08-18,222,2.02,5.40267738187228,0.703097511413113,-0.160044691828186,-0.160044691828186,NA,NA,NA,NA,NA
"7",2009-08-25,230,2.02,5.4380793089232,0.703097511413113,-0.164578796832636,-0.164578796832636,NA,NA,NA,NA,NA
"8",2009-09-01,205,2.2,5.32300997913841,0.78845736036427,-0.0592025662906217,-0.0592025662906217,NA,NA,NA,NA,NA
"9",2009-09-08,263,2.059,5.57215403217776,0.722220428045652,-0.171484910352601,-0.171484910352601,NA,NA,NA,NA,NA
"10",2009-09-10,445,2.45,6.09807428216624,0.896088024556636,-0.149665117274207,-0.149665117274207,NA,NA,NA,NA,NA
"11",2009-09-15,350,2.03,5.85793315448346,0.708035793053696,-0.285619394655822,-0.285619394655822,NA,NA,NA,NA,NA
"12",2009-09-22,2990,2.07,8.00302866638473,0.727548607277278,-0.224693753138085,-0.224693753138085,NA,NA,NA,NA,NA
"13",2009-09-29,336,2.52,5.8171111599632,0.924258901523332,-0.0564359936101706,-0.0564359936101706,NA,NA,NA,NA,NA
"14",2009-10-06,249,2.74,5.51745289646471,1.00795792039998,0.13029286777989,0.13029286777989,NA,NA,NA,NA,NA
"15",2009-10-09,17300,1.61,9.75846178048587,0.476234178996372,-0.24220056386928,-0.24220056386928,NA,NA,NA,NA,NA
"16",2009-10-13,2210,2.89,7.7007477945118,1.06125650212434,0.0781497605639757,0.0781497605639757,NA,NA,NA,NA,NA
"17",2009-10-20,815,3.32,6.70318811324086,1.1999647829284,0.131918635055156,0.131918635055156,NA,NA,NA,NA,NA
"18",2009-10-27,1100,3.11,7.00306545878646,1.13462272619114,0.097055512313255,0.097055512313255,NA,NA,NA,NA,NA
"19",2009-10-30,7660,2.32,8.94376726273464,0.841567185678219,0.00552043018264958,0.00552043018264958,NA,NA,NA,NA,NA
"20",2009-11-03,1330,3.01,7.1929342212158,1.10194007876078,0.0759850425811406,0.0759850425811406,NA,NA,NA,NA,NA
"21",2009-11-10,652,3.61,6.48004456192665,1.28370777234479,0.208328613360353,0.208328613360353,NA,NA,NA,NA,NA
"22",2009-11-17,725,3.23,6.58617165485467,1.17248213723457,0.096824471896658,0.096824471896658,NA,NA,NA,NA,NA
"23",2009-11-23,501,3.07,6.21660610108486,1.12167756159911,0.0635686392914665,0.0635686392914665,NA,NA,NA,NA,NA
