"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,327,0.058,5.78996017089725,-2.84731226843572,0.184860478304528,0.184860478304528,0.729837977478343,0.5,0.729837977478343,-0.585513266671001,-0.585513266671001
"2",2009-07-14,260,0.09,5.56068163101553,-2.40794560865187,0.489285983590616,0.489285983590616,NA,NA,NA,NA,NA
"3",2009-07-21,270,0.09,5.59842195899838,-2.40794560865187,0.517874975597606,0.517874975597606,NA,NA,NA,NA,NA
"4",2009-07-28,283,0.098,5.64544689764324,-2.32278780031156,0.631590818306949,0.631590818306949,NA,NA,NA,NA,NA
"5",2009-08-04,241,0.096,5.48479693349065,-2.3434070875143,0.501562393598524,0.501562393598524,NA,NA,NA,NA,NA
"6",2009-08-11,394,0.12,5.97635090929793,-2.12026353620009,0.858259266279422,0.858259266279422,NA,NA,NA,NA,NA
"7",2009-08-18,222,0.108,5.40267738187228,-2.22562405185792,0.55575085408287,0.55575085408287,NA,NA,NA,NA,NA
"8",2009-08-25,230,0.096,5.4380793089232,-2.3434070875143,0.463860176738082,0.463860176738082,NA,NA,NA,NA,NA
"9",2009-09-01,205,0.092,5.32300997913841,-2.3859667019331,0.351591382418808,0.351591382418808,NA,NA,NA,NA,NA
"10",2009-09-08,263,0.128,5.57215403217776,-2.05572501506252,0.850286745840103,0.850286745840103,NA,NA,NA,NA,NA
"11",2009-09-10,445,0.156,6.09807428216624,-1.8578992717326,1.0478033988951,1.0478033988951,NA,NA,NA,NA,NA
"12",2009-09-15,350,0.202,5.85793315448346,-1.59948758158093,1.44501389754829,1.44501389754829,NA,NA,NA,NA,NA
"13",2009-09-22,2990,0.954,8.00302866638473,-0.0470916075338506,0.891747751193081,0.891747751193081,NA,NA,NA,NA,NA
"14",2009-09-29,336,0.108,5.8171111599632,-2.22562405185792,0.814326714291274,0.814326714291274,NA,NA,NA,NA,NA
"15",2009-10-06,249,0.088,5.51745289646471,-2.43041846450393,0.436975049814717,0.436975049814717,NA,NA,NA,NA,NA
"16",2009-10-09,17300,1.098,9.75846178048587,0.093490343087339,0.082584497737319,0.082584497737319,NA,NA,NA,NA,NA
"17",2009-10-13,2210,0.168,7.7007477945118,-1.78379129957888,-0.538863548994176,-0.538863548994176,NA,NA,NA,NA,NA
"18",2009-10-20,815,0.09,6.70318811324086,-2.40794560865187,0.0744138594670556,0.0744138594670556,NA,NA,NA,NA,NA
"19",2009-10-27,1100,0.082,7.00306545878646,-2.50103603171788,-0.287155631578552,-0.287155631578552,NA,NA,NA,NA,NA
"20",2009-10-30,7660,0.73,8.94376726273464,-0.3147107448397,-0.0353668237452219,-0.0353668237452219,NA,NA,NA,NA,NA
"21",2009-11-03,1330,0.09,7.1929342212158,-2.40794560865187,-0.470842309407315,-0.470842309407315,NA,NA,NA,NA,NA
"22",2009-11-10,652,0.084,6.48004456192665,-2.47693848013882,0.151173675887661,0.151173675887661,NA,NA,NA,NA,NA
"23",2009-11-17,725,0.064,6.58617165485467,-2.74887219562247,-0.190347165567234,-0.190347165567234,NA,NA,NA,NA,NA
"24",2009-11-23,501,0.05,6.21660610108486,-2.99573227355399,-0.17326725943607,-0.17326725943607,NA,NA,NA,NA,NA
"25",2009-12-01,426,0.034,6.05443934626937,-3.38139475436598,-0.446906133917015,-0.446906133917015,NA,NA,NA,NA,NA
"26",2009-12-08,369,0.022,5.91079664404053,-3.81671282562382,-0.789901985058563,-0.789901985058563,NA,NA,NA,NA,NA
"27",2009-12-15,353,0.016,5.8664680569333,-4.13516655674236,-1.09131988541719,-1.09131988541719,NA,NA,NA,NA,NA
"28",2009-12-21,312,0.016,5.74300318780948,-4.13516655674236,-1.11893032759584,-1.11893032759584,NA,NA,NA,NA,NA
"29",2009-12-29,397,0.028,5.98393628068719,-3.57555076880693,-0.602295208608794,-0.602295208608794,NA,NA,NA,NA,NA
"30",2010-01-05,368,0.025,5.90808293816893,-3.68887945411394,-0.660417620537642,-0.660417620537642,NA,NA,NA,NA,NA
"31",2010-01-12,307,0.016,5.7268477475872,-4.13516655674236,-1.12464554049947,-1.12464554049947,NA,NA,NA,NA,NA
"32",2010-01-19,306,0.056,5.72358510195238,-2.88240358824699,0.126524381496077,0.126524381496077,NA,NA,NA,NA,NA
"33",2010-01-26,835,0.066,6.72743172485086,-2.71810053695571,-0.251155978252131,-0.251155978252131,NA,NA,NA,NA,NA
"34",2010-02-03,1150,0.064,7.0475172213573,-2.74887219562247,-0.595349387931838,-0.595349387931838,NA,NA,NA,NA,NA
"35",2010-02-10,1160,0.064,7.05617528410041,-2.74887219562247,-0.607536340727814,-0.607536340727814,NA,NA,NA,NA,NA
"36",2010-02-16,755,0.042,6.62671774924902,-3.17008566069877,-0.638305014410192,-0.638305014410192,NA,NA,NA,NA,NA
"37",2010-02-23,979,0.07,6.88653164253051,-2.65926003693278,-0.312192031390258,-0.312192031390258,NA,NA,NA,NA,NA
"38",2010-03-02,576,0.026,6.35610766069589,-3.64965874096066,-0.935172432446616,-0.935172432446616,NA,NA,NA,NA,NA
"39",2010-03-08,449,0.023,6.10702288774225,-3.77226106305299,-0.872860036404047,-0.872860036404047,NA,NA,NA,NA,NA
