"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-08,5,0.177,1.6094379124341,-1.73160554640831,-0.191652858361917,-0.170782343307609,0.00604225129976306,0.55,0.00583459771056102,8.29449246566583,8.34209967344179
"2",2009-07-15,4,0.146,1.38629436111989,-1.9241486572738,-0.161420212304785,-0.141047527567145,NA,NA,NA,NA,NA
"3",2009-07-22,9,0.174,2.19722457733622,-1.74869997976761,-0.670235373875252,-0.696199580417617,NA,NA,NA,NA,NA
"4",2009-07-29,3,0.191,1.09861228866811,-1.65548185093551,0.42962102890255,0.449274668775787,NA,NA,NA,NA,NA
"5",2009-08-05,99,0.403,4.59511985013459,-0.908818717035454,-0.896273829785791,-0.91152005841683,NA,NA,NA,NA,NA
"6",2009-08-12,37,1.31,3.61091791264422,0.27002713721306,0.232312664939084,0.254185144725653,NA,NA,NA,NA,NA
"7",2009-08-19,40,1.287,3.68887945411394,0.25231392861399,0.188129466934029,0.208234636818781,NA,NA,NA,NA,NA
"8",2009-08-26,18,0.631,2.89037175789616,-0.460449416440924,0.0957857558505363,0.0860249502037939,NA,NA,NA,NA,NA
"9",2009-09-02,8.9,0.261,2.18605127673809,-1.34323487165944,-0.257094185814858,-0.281941003214428,NA,NA,NA,NA,NA
"10",2009-09-09,16,0.699,2.77258872223978,-0.358104536748327,0.305632388598088,0.290850991668599,NA,NA,NA,NA,NA
"11",2009-09-16,124,0.564,4.82028156560504,-0.572701027484078,-0.58176532291678,-0.590366226233866,NA,NA,NA,NA,NA
"12",2009-09-17,241,0.643,5.48479693349065,-0.441610554744518,-0.50352674196068,-0.492992097338308,NA,NA,NA,NA,NA
"13",2009-09-22,2350,0.973,7.7621706071382,-0.027371196796132,0.25217295049779,0.239762171864511,NA,NA,NA,NA,NA
"14",2009-09-29,51,1.234,3.93182563272433,0.210260925483196,0.131186525205554,0.128353025859435,NA,NA,NA,NA,NA
"15",2009-10-07,34,1.038,3.52636052461616,0.0372957847436969,0.0433188919564527,0.0640457065790385,NA,NA,NA,NA,NA
"16",2009-10-09,6260,0.763,8.74193546409414,-0.27049724769768,0.00321944241538807,-0.0015316916913381,NA,NA,NA,NA,NA
"17",2009-10-14,811,1.071,6.69826805411541,0.0685927914656117,0.212748512735425,0.205266354685061,NA,NA,NA,NA,NA
"18",2009-10-21,139,1.358,4.93447393313069,0.306013029136504,0.282334388273944,0.279293296482859,NA,NA,NA,NA,NA
"19",2009-10-28,427,0.576,6.05678401322862,-0.551647618286246,-0.539663113472128,-0.537968445340816,NA,NA,NA,NA,NA
"20",2009-11-04,185,1.088,5.22035582507832,0.084341148433751,0.0210960613741739,0.0277180708796309,NA,NA,NA,NA,NA
