"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-08,5,9.26,1.6094379124341,2.22570404865809,-0.39505460632684,-0.362385721475352,0.610374076184997,0.7,0.593139793239308,-0.86632625873051,-0.915664459455456
"2",2009-07-15,4,8.942,1.38629436111989,2.19075927781179,-0.3948570308236,-0.381104807437228,NA,NA,NA,NA,NA
"3",2009-07-22,9,11.54,2.19722457733622,2.44581926107995,-0.190148190408853,-0.170651132708425,NA,NA,NA,NA,NA
"4",2009-07-29,3,10.715,1.09861228866811,2.37164462892554,-0.176461772180428,-0.178328593052203,NA,NA,NA,NA,NA
"5",2009-08-05,99,9.725,4.59511985013459,2.27469988950451,-0.0934513572224542,-0.1306857912996,NA,NA,NA,NA,NA
"6",2009-08-12,37,11.353,3.61091791264422,2.4294820261824,-0.10388394592364,-0.0994199407586485,NA,NA,NA,NA,NA
"7",2009-08-19,40,10.269,3.68887945411394,2.32912964821616,-0.203102314286822,-0.189760468873305,NA,NA,NA,NA,NA
"8",2009-08-26,18,10.22,2.89037175789616,2.32434658477556,-0.251849867935826,-0.271818166285859,NA,NA,NA,NA,NA
"9",2009-09-02,8.9,9.968,2.18605127673809,2.2993799620451,-0.337015005532586,-0.316855333740252,NA,NA,NA,NA,NA
"10",2009-09-09,16,11.818,2.77258872223978,2.46962379292348,-0.116537342970353,-0.134102942886691,NA,NA,NA,NA,NA
"11",2009-09-16,124,10.607,4.82028156560504,2.36151416052333,0.0334024494012919,-0.0271605372029513,NA,NA,NA,NA,NA
"12",2009-09-17,241,10.101,5.48479693349065,2.31263442884705,-0.0311044197401604,-0.0220411614578122,NA,NA,NA,NA,NA
"13",2009-09-22,2350,6.133,7.7621706071382,1.81368402664385,-0.0504853966511967,-0.0790305663144102,NA,NA,NA,NA,NA
"14",2009-09-29,51,9.153,3.93182563272433,2.21408169440264,-0.333064081189821,-0.27491697940859,NA,NA,NA,NA,NA
