"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"39",2010-03-17,61,0.0015,4.11087386417331,-6.50229017087397,-1.01787916960757,-0.930705544988471,NA,NA,NA,NA,NA
"40",2010-03-23,1040,0.02,6.94697599213542,-3.91202300542815,-0.368300678128577,-0.476858545279029,NA,NA,NA,NA,NA
"41",2010-03-31,219,0.002,5.3890717298165,-6.21460809842219,-1.63363422467995,-1.61336381136524,NA,NA,NA,NA,NA
"42",2010-04-07,215,0.005,5.37063802812766,-5.29831736654804,-0.712627184954248,-0.704154582621865,NA,NA,NA,NA,NA
"43",2010-04-14,88,0.002,4.47733681447821,-6.21460809842219,-1.04510721606171,-0.93511763289872,NA,NA,NA,NA,NA
"44",2010-04-21,48,0.002,3.87120101090789,-6.21460809842219,-0.639962679207831,-0.646279134709618,NA,NA,NA,NA,NA
"45",2010-04-28,48,0.002,3.87120101090789,-6.21460809842219,-0.639962679207831,-0.646279134709618,NA,NA,NA,NA,NA
"46",2010-05-05,52,0.002,3.95124371858143,-6.21460809842219,-0.653811536247765,-0.646882441943878,NA,NA,NA,NA,NA
"47",2010-05-12,109,0.0025,4.69134788222914,-5.99146454710798,-1.01900475070325,-1.04818405625402,NA,NA,NA,NA,NA
"48",2010-05-13,199,0.067,5.29330482472449,-2.70306265959117,1.91117882334625,1.88015546005275,NA,NA,NA,NA,NA
"49",2010-05-14,745,0.062,6.61338421837956,-2.78062089393705,1.00234848695368,0.973054013255972,NA,NA,NA,NA,NA
"50",2010-05-15,2070,0.06,7.63530388625941,-2.81341071676004,0.370288647488523,0.239965435693782,NA,NA,NA,NA,NA
"51",2010-05-15,2070,0.057,7.63530388625941,-2.86470401114759,0.318995353100973,0.188672141306232,NA,NA,NA,NA,NA
"52",2010-05-17,808,0.013,6.69456205852109,-4.3428059215206,-0.622505454317594,-0.682780763480515,NA,NA,NA,NA,NA
"53",2010-05-26,272,0.021,5.605802066296,-3.86323284125871,0.651227232320739,0.803313853553969,NA,NA,NA,NA,NA
"54",2010-06-02,66,0.004,4.18965474202643,-5.52146091786225,-0.0850376246704876,0.0438889614522271,NA,NA,NA,NA,NA
"55",2010-06-09,33,0.006,3.49650756146648,-5.11599580975408,0.435788042136908,0.358696690304437,NA,NA,NA,NA,NA
"56",2010-06-16,33,0.005,3.49650756146648,-5.29831736654804,0.253466485342948,0.176375133510477,NA,NA,NA,NA,NA
"57",2010-06-24,14,0.007,2.63905732961526,-4.96184512992682,0.776641444782118,0.827189453416262,NA,NA,NA,NA,NA
"58",2010-07-08,3.9,0.004,1.3609765531356,-5.52146091786225,0.180955798012262,0.155934549381404,NA,NA,NA,NA,NA
"59",2010-07-13,1150,0.172,7.0475172213573,-1.76026080216868,1.72081472057709,1.60619473115784,NA,NA,NA,NA,NA
"60",2010-07-22,150,0.015,5.01063529409626,-4.19970507787993,0.527869709782086,0.333725815834008,NA,NA,NA,NA,NA
"61",2010-07-28,77,0.003,4.34380542185368,-5.80914299031403,-0.479259683413749,-0.334970904429134,NA,NA,NA,NA,NA
"62",2010-08-05,30,0.001,3.40119738166216,-6.90775527898214,-1.35858917811665,-1.45175278404575,NA,NA,NA,NA,NA
"63",2010-08-10,18,0.002,2.89037175789616,-6.21460809842219,-0.531541898849792,-0.550931245134049,NA,NA,NA,NA,NA
"64",2010-08-19,6.1,0.003,1.80828877117927,-5.80914299031403,-0.021790427156648,-0.0576216984955646,NA,NA,NA,NA,NA
"65",2010-08-26,1.8,0.004,0.587786664902119,-5.52146091786225,0.123348420809744,0.0329450615814189,NA,NA,NA,NA,NA
"66",2010-09-01,2,0.002,0.693147180559945,-6.21460809842219,-0.567359419034697,-0.6511466555725,NA,NA,NA,NA,NA
"67",2010-09-09,125,0.009,4.8283137373023,-4.71053070164592,0.144188229273061,0.00457099978422182,NA,NA,NA,NA,NA
"68",2010-09-16,45,0.005,3.80666248977032,-5.29831736654804,0.266001500497615,0.25373840101811,NA,NA,NA,NA,NA
"69",2010-09-22,15,0.001,2.70805020110221,-6.90775527898214,-1.18351259250525,-1.15732173144139,NA,NA,NA,NA,NA
"70",2010-09-29,11,0.004,2.39789527279837,-5.52146091786225,0.264954375908887,0.347462352147315,NA,NA,NA,NA,NA
"71",2010-10-06,6.8,0.002,1.91692261218206,-6.21460809842219,-0.418959154548636,-0.430131828954579,NA,NA,NA,NA,NA
"72",2010-10-14,4.3,0.002,1.45861502269952,-6.21460809842219,-0.492315435744606,-0.519094760855142,NA,NA,NA,NA,NA
"73",2010-10-20,4.3,0.002,1.45861502269952,-6.21460809842219,-0.492315435744606,-0.519094760855142,NA,NA,NA,NA,NA
"74",2010-10-27,6,0.006,1.79175946922805,-5.11599580975408,0.669852667577362,0.632006232867698,NA,NA,NA,NA,NA
"75",2010-11-02,5.2,0.006,1.64865862558738,-5.11599580975408,0.649712724015454,0.611161581576491,NA,NA,NA,NA,NA
"76",2010-11-10,4.1,0.003,1.41098697371026,-5.80914299031403,-0.0972278029886837,-0.122341833184791,NA,NA,NA,NA,NA
"77",2010-11-17,5.1,0.006,1.62924053973028,-5.11599580975408,0.645737273205443,0.608197974000468,NA,NA,NA,NA,NA
"78",2010-11-30,21,0.007,3.04452243772342,-4.96184512992682,0.665381640812164,0.603710184671559,NA,NA,NA,NA,NA
"79",2010-12-07,9.8,0.0035,2.28238238567653,-5.65499231048677,0.143694565113303,0.233338855815231,NA,NA,NA,NA,NA
"80",2010-12-14,5.1,0.003,1.62924053973028,-5.80914299031403,-0.047409907354508,-0.0849492065594823,NA,NA,NA,NA,NA
"81",2010-12-19,3.6,0.008,1.28093384546206,-4.8283137373023,0.862968197955253,0.833476489826921,NA,NA,NA,NA,NA
"82",2011-01-05,20,0.004,2.99573227355399,-5.52146091786225,0.124302451966225,0.0758251557010876,NA,NA,NA,NA,NA
"83",2011-01-11,11,0.009,2.39789527279837,-4.71053070164592,1.07588459212522,1.15839256836364,NA,NA,NA,NA,NA
"84",2011-01-18,6.4,0.004,1.85629799036563,-5.52146091786225,0.269908429396581,0.242813246425349,NA,NA,NA,NA,NA
"85",2011-01-25,4.6,0.004,1.52605630349505,-5.52146091786225,0.216671163461586,0.185906801548485,NA,NA,NA,NA,NA
"86",2011-02-04,29,0.01,3.36729582998647,-4.60517018598809,0.94383353107153,0.847132965786858,NA,NA,NA,NA,NA
"87",2011-02-08,68,0.0065,4.21950770517611,-5.03595310208055,0.38134151472403,0.52179109420022,NA,NA,NA,NA,NA
"88",2011-02-14,308,0.012,5.73009978297357,-4.42284862919414,0.0167858669486636,0.196910851055069,NA,NA,NA,NA,NA
"89",2011-02-24,179,0.075,5.18738580584075,-2.59026716544583,2.06794960186391,1.97545836510611,NA,NA,NA,NA,NA
"90",2011-02-28,257,0.031,5.54907608489522,-3.47376807449699,1.06733008373076,1.19384130408365,NA,NA,NA,NA,NA
"91",2011-03-04,151,0.118,5.01727983681492,-2.13707065451647,2.58725622433221,2.3947125616694,NA,NA,NA,NA,NA
"92",2011-03-14,259,0.019,5.55682806169954,-3.9633162998157,0.57481307146122,0.705495381934798,NA,NA,NA,NA,NA
"93",2011-03-29,55,0.004,4.00733318523247,-5.52146091786225,0.0166905840372431,0.0454665503546687,NA,NA,NA,NA,NA
"94",2011-04-06,88,0.01,4.47733681447821,-4.60517018598809,0.564330696372387,0.67432027953538,NA,NA,NA,NA,NA
"95",2011-04-11,586,0.034,6.37331978957701,-3.38139475436598,0.594730604147546,0.671337663739131,NA,NA,NA,NA,NA
"96",2011-04-22,197,0.006,5.28320372873799,-5.11599580975408,-0.496863964531499,-0.531906543879686,NA,NA,NA,NA,NA
"97",2011-04-23,1050,0.071,6.95654544315157,-2.64507540194082,0.892533952398077,0.783356242812439,NA,NA,NA,NA,NA
"98",2011-04-25,29300,0.04,10.2853427950052,-3.2188758248682,-0.0171311788402093,0.181665039553867,NA,NA,NA,NA,NA
"99",2011-04-26,9370,0.036,9.14526837523247,-3.32423634052603,-0.390026604537035,-0.410703338535102,NA,NA,NA,NA,NA
"100",2011-05-12,320,0.01,5.76832099579377,-4.60517018598809,-0.188931311585546,-0.00469170021583043,NA,NA,NA,NA,NA
"101",2011-05-19,252,0.005,5.52942908751142,-5.29831736654804,-0.750462809686964,-0.635286180608385,NA,NA,NA,NA,NA
"102",2011-05-24,5550,0.041,8.62155320674048,-3.19418321227783,-0.254437821681559,-0.337072141680964,NA,NA,NA,NA,NA
"103",2011-06-08,88,0.0015,4.47733681447821,-6.50229017087397,-1.33278928851349,-1.2227997053505,NA,NA,NA,NA,NA
"104",2011-06-15,52,0.006,3.95124371858143,-5.11599580975408,0.444800752420345,0.451729846724232,NA,NA,NA,NA,NA
"105",2011-07-15,17,0.002,2.83321334405622,-6.21460809842219,-0.515026464215364,-0.520041860484003,NA,NA,NA,NA,NA
"106",2011-07-21,13,0.002,2.56494935746154,-6.21460809842219,-0.460109451639835,-0.396208366431194,NA,NA,NA,NA,NA
"107",2011-07-29,12,0.002,2.484906649788,-6.21460809842219,-0.443503199556177,-0.373568744976116,NA,NA,NA,NA,NA
"108",2011-08-03,9.8,0.001,2.28238238567653,-6.90775527898214,-1.10906840338207,-1.01942411268014,NA,NA,NA,NA,NA
"109",2011-08-11,178,0.003,5.18178355029209,-5.80914299031403,-1.14890136682857,-1.24538637802765,NA,NA,NA,NA,NA
"110",2011-08-18,107,0.007,4.67282883446191,-4.96184512992682,0.0258859868117165,0.0124037947816129,NA,NA,NA,NA,NA
"111",2011-09-01,9,0.003,2.19722457733622,-5.80914299031403,-0.00723207037259144,0.070394125449452,NA,NA,NA,NA,NA
"112",2011-09-08,2.6,0.003,0.955511445027436,-5.80914299031403,-0.153530910797078,-0.215138862902019,NA,NA,NA,NA,NA
"113",2011-09-16,2.5,0.006,0.916290731874155,-5.11599580975408,0.537356451121901,0.471874264192146,NA,NA,NA,NA,NA
"114",2011-09-22,34,0.003,3.52636052461616,-5.80914299031403,-0.257184094858513,-0.327586666186472,NA,NA,NA,NA,NA
"115",2011-09-30,10,0.002,2.30258509299405,-6.21460809842219,-0.417211183241443,-0.327006885211221,NA,NA,NA,NA,NA
"116",2011-10-06,5.7,0.001,1.7404661748405,-6.90775527898214,-1.12709047671846,-1.16758009515758,NA,NA,NA,NA,NA
"117",2011-10-12,14,0.001,2.63905732961526,-6.90775527898214,-1.1692687042732,-1.11872069563906,NA,NA,NA,NA,NA
"118",2011-10-26,6.4,0.002,1.85629799036563,-6.21460809842219,-0.42323875116336,-0.450333934134591,NA,NA,NA,NA,NA
"119",2011-11-03,14,0.0045,2.63905732961526,-5.40367788220586,0.334808692503078,0.385356701137222,NA,NA,NA,NA,NA
"120",2011-11-08,1640,0.109,7.40245152081824,-2.21640739675299,1.07116308510861,0.943053425770938,NA,NA,NA,NA,NA
"121",2011-11-17,91,0.013,4.51085950651685,-4.3428059215206,0.785233851071299,0.881281998004932,NA,NA,NA,NA,NA
"122",2011-12-01,73,0.012,4.29045944114839,-4.42284862919414,0.948128819909396,1.09958983633006,NA,NA,NA,NA,NA
"123",2011-12-08,177,0.007,5.17614973257383,-4.96184512992682,-0.299580357128734,-0.40010458175214,NA,NA,NA,NA,NA
"124",2011-12-15,760,0.017,6.63331843328038,-4.07454193492592,-0.307152269528091,-0.344509993357766,NA,NA,NA,NA,NA
"125",2012-01-05,42,0.007,3.73766961828337,-4.96184512992682,0.585101443297124,0.565922811782333,NA,NA,NA,NA,NA
"126",2012-01-12,146,0.007,4.98360662170834,-4.96184512992682,-0.220093674492145,-0.417671204773128,NA,NA,NA,NA,NA
"127",2012-01-19,49,0.002,3.89182029811063,-6.21460809842219,-0.640039102187854,-0.64390654699017,NA,NA,NA,NA,NA
"128",2012-01-25,987,0.038,6.89467003943348,-3.27016911925575,0.307526783495507,0.202516570888931,NA,NA,NA,NA,NA
"129",2012-02-02,174,0.007,5.15905529921453,-4.96184512992682,-0.293496289495576,-0.406339672935573,NA,NA,NA,NA,NA
"130",2012-02-04,700,0.026,6.5510803350434,-3.64965874096066,0.182650110092026,0.179937567072626,NA,NA,NA,NA,NA
"131",2012-02-16,278,0.037,5.62762111369064,-3.29683736633791,1.20458159833858,1.36339155393933,NA,NA,NA,NA,NA
"132",2012-03-01,95,0.007,4.55387689160054,-4.96184512992682,0.11911485111282,0.193026363531949,NA,NA,NA,NA,NA
"133",2012-03-12,357,0.01,5.87773578177964,-4.60517018598809,-0.257829390423492,-0.0712092971034624,NA,NA,NA,NA,NA
"134",2012-03-20,2520,0.036,7.83201418050547,-3.32423634052603,-0.214274359620755,-0.342413637981006,NA,NA,NA,NA,NA
"135",2012-03-29,88,0.001,4.47733681447821,-6.90775527898214,-1.73825439662166,-1.62826481345867,NA,NA,NA,NA,NA
"136",2012-04-12,50,0.0035,3.91202300542815,-5.65499231048677,-0.0827798454978632,-0.0837793874919601,NA,NA,NA,NA,NA
"137",2012-04-19,42,0.002,3.73766961828337,-6.21460809842219,-0.667661525198246,-0.686840156713036,NA,NA,NA,NA,NA
"138",2012-04-26,26,0.002,3.25809653802148,-6.21460809842219,-0.655232439723306,-0.754265842697565,NA,NA,NA,NA,NA
"139",2012-05-01,17,0.001,2.83321334405622,-6.90775527898214,-1.20817364477531,-1.21318904104395,NA,NA,NA,NA,NA
"140",2012-05-10,12,0.004,2.484906649788,-5.52146091786225,0.249643981003763,0.319578435583824,NA,NA,NA,NA,NA
"141",2012-05-16,7.9,0.002,2.06686275947298,-6.21460809842219,-0.412619017609775,-0.373218424473989,NA,NA,NA,NA,NA
"142",2012-05-24,3.2,0.002,1.16315080980568,-6.21460809842219,-0.538106160239446,-0.578255518791342,NA,NA,NA,NA,NA
"143",2012-06-01,3.3,0.004,1.19392246847243,-5.52146091786225,0.158868724219754,0.121711115460202,NA,NA,NA,NA,NA
"144",2012-06-05,7.1,0.001,1.96009478404727,-6.90775527898214,-1.10963511570508,-1.10716225549664,NA,NA,NA,NA,NA
"145",2012-06-14,2.8,0.004,1.02961941718116,-5.52146091786225,0.140184099510425,0.0862302858104131,NA,NA,NA,NA,NA
"146",2012-06-21,1.8,0.002,0.587786664902119,-6.21460809842219,-0.569798759750196,-0.660202118978521,NA,NA,NA,NA,NA
"147",2012-06-28,0.81,0.005,-0.210721031315653,-5.29831736654804,0.331632357576963,0.225150877508052,NA,NA,NA,NA,NA
"148",2012-07-12,0.59,0.002,-0.527632742082372,-6.21460809842219,-0.589442215819641,-0.689849243929731,NA,NA,NA,NA,NA
"149",2012-07-19,0.3,0.002,-1.20397280432594,-6.21460809842219,-0.59938486342121,-0.674950714077036,NA,NA,NA,NA,NA
"150",2012-08-02,0.36,0.002,-1.02165124753198,-6.21460809842219,-0.596628157432603,-0.679767306856099,NA,NA,NA,NA,NA
"151",2012-08-15,0.03,0.005,-3.50655789731998,-5.29831736654804,0.251043056828602,0.159823185726989,NA,NA,NA,NA,NA
"152",2012-08-20,0.23,0.005,-1.46967597005894,-5.29831736654804,0.312615061467871,0.248146149692714,NA,NA,NA,NA,NA
"153",2012-08-29,0.56,0.002,-0.579818495252942,-6.21460809842219,-0.590203845348768,-0.689152247835534,NA,NA,NA,NA,NA
"154",2012-09-05,0.39,0.002,-0.941608539858445,-6.21460809842219,-0.595449095187832,-0.681793808965154,NA,NA,NA,NA,NA
"155",2012-09-25,3,0.002,1.09861228866811,-6.21460809842219,-0.545756319439922,-0.592478354869674,NA,NA,NA,NA,NA
"156",2012-10-01,2.9,0.004,1.06471073699243,-5.52146091786225,0.143692807098535,0.0934251389334992,NA,NA,NA,NA,NA
"157",2012-10-09,2.4,0.005,0.8754687373539,-5.29831736654804,0.35350365417461,0.284199027806496,NA,NA,NA,NA,NA
"158",2012-10-24,10,0.002,2.30258509299405,-6.21460809842219,-0.417211183241443,-0.327006885211221,NA,NA,NA,NA,NA
"159",2012-10-31,6.4,0.007,1.85629799036563,-4.96184512992682,0.82952421733201,0.802429034360779,NA,NA,NA,NA,NA
"160",2012-11-07,4.5,0.005,1.50407739677627,-5.29831736654804,0.434583481896706,0.405254376169096,NA,NA,NA,NA,NA
"161",2012-11-14,4.1,0.009,1.41098697371026,-4.71053070164592,1.00138448567943,0.976270455483319,NA,NA,NA,NA,NA
"162",2012-11-28,2.9,0.002,1.06471073699243,-6.21460809842219,-0.549454373461405,-0.599722041626441,NA,NA,NA,NA,NA
"163",2012-12-05,3,0.005,1.09861228866811,-5.29831736654804,0.370534412434227,0.323812377004476,NA,NA,NA,NA,NA
"164",2012-12-12,3,0.001,1.09861228866811,-6.90775527898214,-1.23890349999987,-1.28562553542962,NA,NA,NA,NA,NA
"165",2013-01-04,13,0.001,2.56494935746154,-6.90775527898214,-1.15325663219979,-1.08935554699115,NA,NA,NA,NA,NA
"166",2013-01-10,8.6,0.002,2.15176220325946,-6.21460809842219,-0.412030074059184,-0.345767445571209,NA,NA,NA,NA,NA
"167",2013-01-15,51,0.002,3.93182563272433,-6.21460809842219,-0.647282014873619,-0.644904214529547,NA,NA,NA,NA,NA
"168",2013-01-23,16,0.004,2.77258872223978,-5.52146091786225,0.191021936703063,0.19875297896229,NA,NA,NA,NA,NA
"169",2013-01-30,712,0.024,6.56807791141198,-3.72970144863419,0.0890602837193781,0.0789245626215158,NA,NA,NA,NA,NA
"170",2013-02-06,48,0.003,3.87120101090789,-5.80914299031403,-0.234497571099672,-0.240814026601458,NA,NA,NA,NA,NA
"171",2013-02-11,228,0.004,5.42934562895444,-5.52146091786225,-0.949434480198095,-0.901725058635154,NA,NA,NA,NA,NA
"172",2013-02-20,111,0.002,4.70953020131233,-6.21460809842219,-1.25746499015247,-1.30218893173581,NA,NA,NA,NA,NA
"173",2013-02-27,254,0.001,5.53733426701854,-6.90775527898214,-2.36249494092251,-2.24263472318498,NA,NA,NA,NA,NA
"174",2013-03-06,72,0.003,4.27666611901606,-5.80914299031403,-0.429132786340571,-0.27763912267851,NA,NA,NA,NA,NA
"175",2013-03-10,443,0.029,6.09356977004514,-3.54045944899566,0.657136387022722,0.821008813897496,NA,NA,NA,NA,NA
"176",2013-03-19,95,0.003,4.55387689160054,-5.80914299031403,-0.728183009274391,-0.654271496855261,NA,NA,NA,NA,NA
"177",2013-03-29,203,0.006,5.31320597904179,-5.11599580975408,-0.510843215318774,-0.533657751832826,NA,NA,NA,NA,NA
"178",2013-04-03,441,0.008,6.08904487544685,-4.8283137373023,-0.627324319997932,-0.462762248036687,NA,NA,NA,NA,NA
"179",2013-04-11,406,0.007,6.00635315960173,-4.96184512992682,-0.700955111606993,-0.524907468013347,NA,NA,NA,NA,NA
"180",2013-04-18,422,0.0335,6.04500531403601,-3.39620984015112,0.837162976656811,1.00814916869219,NA,NA,NA,NA,NA
"181",2013-04-24,210,0.005,5.34710753071747,-5.29831736654804,-0.705676270879382,-0.711182932042459,NA,NA,NA,NA,NA
"182",2013-04-27,602,0.035,6.40025744530882,-3.35240721749272,0.601816333051231,0.666698074439684,NA,NA,NA,NA,NA
"183",2013-05-10,583,0.077,6.36818718635049,-2.56394985712845,1.41634664358984,1.4951541046684,NA,NA,NA,NA,NA
"184",2013-05-21,1450,0.009,7.27931883541462,-4.71053070164592,-1.3606785795875,-1.48549899078528,NA,NA,NA,NA,NA
"185",2013-05-21,1450,0.05,7.27931883541462,-2.99573227355399,0.354119848504426,0.229299437306647,NA,NA,NA,NA,NA
"186",2013-05-30,22,0.005,3.09104245335832,-5.29831736654804,0.311471093732661,0.23817388917539,NA,NA,NA,NA,NA
"187",2013-06-06,288,0.008,5.66296048013595,-4.8283137373023,-0.348099215787284,-0.180115483976216,NA,NA,NA,NA,NA
"188",2013-06-26,16,0.003,2.77258872223978,-5.80914299031403,-0.096660135748718,-0.0889290934894911,NA,NA,NA,NA,NA
"189",2013-07-08,3.2,0.001,1.16315080980568,-6.90775527898214,-1.2312533407994,-1.27140269935129,NA,NA,NA,NA,NA
"190",2013-07-19,1.8,0.005,0.587786664902119,-5.29831736654804,0.346491972123954,0.256088612895629,NA,NA,NA,NA,NA
"191",2013-07-31,7.1,0.004,1.96009478404727,-5.52146091786225,0.276659245414812,0.279132105623251,NA,NA,NA,NA,NA
"192",2013-08-07,12,0.008,2.484906649788,-4.8283137373023,0.942791161563713,1.01272561614377,NA,NA,NA,NA,NA
"193",2013-08-08,147,0.089,4.99043258677874,-2.41911890925,2.31888901811009,2.12169891223014,NA,NA,NA,NA,NA
"194",2013-08-20,34,0.004,3.52636052461616,-5.52146091786225,0.0304979775932681,-0.0399045937346916,NA,NA,NA,NA,NA
"195",2013-08-28,10,0.003,2.30258509299405,-5.80914299031403,-0.0117460751332841,0.0784582228969386,NA,NA,NA,NA,NA
"196",2013-09-04,4.5,0.01,1.50407739677627,-4.60517018598809,1.12773066245666,1.09840155672905,NA,NA,NA,NA,NA
"197",2013-09-11,2,0.004,0.693147180559945,-5.52146091786225,0.125787761525243,0.04200052498744,NA,NA,NA,NA,NA
"198",2013-09-18,1.6,0.006,0.470003629245736,-5.11599580975408,0.526246172836428,0.429862369814439,NA,NA,NA,NA,NA
"199",2013-09-23,1.7,0.007,0.53062825106217,-4.96184512992682,0.68169813139871,0.588211407395946,NA,NA,NA,NA,NA
"200",2013-10-02,1,0.0065,0,-5.03595310208055,0.597427349943371,0.490184180655547,NA,NA,NA,NA,NA
"201",2013-10-06,21,0.014,3.04452243772342,-4.26869794936688,1.3585288213721,1.2968573652315,NA,NA,NA,NA,NA
"202",2013-10-24,18,0.007,2.89037175789616,-4.96184512992682,0.721221069645578,0.70183172336132,NA,NA,NA,NA,NA
"203",2013-10-30,12,0.003,2.484906649788,-5.80914299031403,-0.0380380914480174,0.0318963631320432,NA,NA,NA,NA,NA
"204",2013-11-06,14,0.001,2.63905732961526,-6.90775527898214,-1.1692687042732,-1.11872069563906,NA,NA,NA,NA,NA
"205",2013-11-13,23,0.005,3.13549421592915,-5.29831736654804,0.295645692289789,0.212613184799798,NA,NA,NA,NA,NA
"206",2013-11-22,110,0.002,4.70048036579242,-6.21460809842219,-1.24980642983384,-1.28678586139992,NA,NA,NA,NA,NA
"207",2013-12-02,26,0.001,3.25809653802148,-6.90775527898214,-1.34837962028326,-1.44741302325752,NA,NA,NA,NA,NA
"208",2013-12-12,33,0.006,3.49650756146648,-5.11599580975408,0.435788042136908,0.358696690304437,NA,NA,NA,NA,NA
"209",2013-12-18,197,0.006,5.28320372873799,-5.11599580975408,-0.496863964531499,-0.531906543879686,NA,NA,NA,NA,NA
