"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-08,5,6,1.6094379124341,1.79175946922805,0.988635999598293,0.988635999598293,0.959978804563181,0.5,0.959978804563181,0.194187018465186,0.194187018465186
"2",2009-07-15,4,6.9,1.38629436111989,1.93152141160321,1.13184382914445,1.13184382914445,NA,NA,NA,NA,NA
"3",2009-07-22,9,7.1,2.19722457733622,1.96009478404727,1.02344651450558,1.02344651450558,NA,NA,NA,NA,NA
"4",2009-07-29,3,6.7,1.09861228866811,1.90210752639692,1.07651442459029,1.07651442459029,NA,NA,NA,NA,NA
"5",2009-08-05,99,5,4.59511985013459,1.6094379124341,0.712882050738892,0.712882050738892,NA,NA,NA,NA,NA
"6",2009-08-12,37,8.3,3.61091791264422,2.11625551480255,1.41186826942722,1.41186826942722,NA,NA,NA,NA,NA
"7",2009-08-19,40,13.4,3.68887945411394,2.59525470695687,1.91229707251652,1.91229707251652,NA,NA,NA,NA,NA
"8",2009-08-26,18,8,2.89037175789616,2.07944154167984,1.15680564509638,1.15680564509638,NA,NA,NA,NA,NA
"9",2009-09-02,8.9,4.3,2.18605127673809,1.45861502269952,0.524897776480698,0.524897776480698,NA,NA,NA,NA,NA
"10",2009-09-09,16,6.9,2.77258872223978,1.93152141160321,0.988160101949459,0.988160101949459,NA,NA,NA,NA,NA
"11",2009-09-16,124,6.3,4.82028156560504,1.84054963339749,0.697429845674385,0.697429845674385,NA,NA,NA,NA,NA
"12",2009-09-17,241,24.3,5.48479693349065,3.1904763503465,1.25119782949699,1.25119782949699,NA,NA,NA,NA,NA
"13",2009-09-22,2350,69.3,7.7621706071382,4.23844490619586,-1.01092921259897,-1.01092921259897,NA,NA,NA,NA,NA
"14",2009-09-29,51,1.5,3.93182563272433,0.405465108108164,-0.164254556319085,-0.164254556319085,NA,NA,NA,NA,NA
