"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"24",2009-11-11,72,3.4235,4.27666611901606,1.23066341957898,-0.593951658965388,-0.611235702064563,NA,NA,NA,NA,NA
"25",2009-11-18,147,3.343,4.99043258677874,1.20686860743796,-0.579987883018857,-0.602862577520428,NA,NA,NA,NA,NA
"26",2009-11-24,99,3.398,4.59511985013459,1.22318702324974,-0.564452040967181,-0.602153836736639,NA,NA,NA,NA,NA
"27",2009-12-02,66,3.646,4.18965474202643,1.29363067625647,-0.547637652160952,-0.553203823855573,NA,NA,NA,NA,NA
"28",2009-12-09,66,12.05,4.18965474202643,2.48906465993666,0.647796331519238,0.642230159824617,NA,NA,NA,NA,NA
"29",2009-12-16,40,4.304,3.68887945411394,1.45954482285948,-0.462335028173534,-0.426547686734504,NA,NA,NA,NA,NA
"30",2009-12-22,32,4.319,3.46573590279973,1.46302389397856,-0.461093052404005,-0.442125830344822,NA,NA,NA,NA,NA
"31",2009-12-31,161,7.411,5.08140436498446,2.00296538296922,0.212687788262475,0.192042091338879,NA,NA,NA,NA,NA
"32",2010-01-06,85,6.544,4.44265125649032,1.87854859930045,0.0831048839495689,0.0454957398753721,NA,NA,NA,NA,NA
"33",2010-01-13,49,6.911,3.89182029811063,1.93311434510926,0.0274436985058037,0.0649202230201786,NA,NA,NA,NA,NA
"34",2010-01-20,54,7.951,3.98898404656427,2.07329770691935,0.191328231949574,0.213015848230571,NA,NA,NA,NA,NA
"35",2010-01-27,186,5.668,5.2257466737132,1.73483632182843,-0.0578332116385998,-0.0784649359902123,NA,NA,NA,NA,NA
"36",2010-02-04,632,13.379,6.44888939414686,2.59368631349148,0.867793036621391,0.956904325634927,NA,NA,NA,NA,NA
"37",2010-02-11,201,10.011,5.30330490805908,2.30368448843735,0.506092515463782,0.490729748992049,NA,NA,NA,NA,NA
"38",2010-02-17,125,6.721,4.8283137373023,1.90523695298783,0.120176173847213,0.0915383268133829,NA,NA,NA,NA,NA
"39",2010-02-24,161,6.825,5.08140436498446,1.92059234107102,0.130314746364275,0.109669049440679,NA,NA,NA,NA,NA
"40",2010-03-03,81,6.012,4.39444915467244,1.79375747189073,-0.0082558236893675,-0.041801854065685,NA,NA,NA,NA,NA
"41",2010-03-10,73,6.617,4.29045944114839,1.88964209502992,0.0678631921780541,0.0485039013357089,NA,NA,NA,NA,NA
"42",2010-03-17,46,6.428,3.8286413964891,1.86066344787527,-0.0545772753203366,-0.0129824646204659,NA,NA,NA,NA,NA
"43",2010-03-23,1420,6.498,7.25841215059531,1.87149443724691,0.524083356386258,0.559339966044097,NA,NA,NA,NA,NA
"44",2010-03-31,177,4.933,5.17614973257383,1.5959473222516,-0.196306083386125,-0.216772745695865,NA,NA,NA,NA,NA
"45",2010-04-07,168,4.541,5.12396397940326,1.51314725211581,-0.278389204221517,-0.298616107088371,NA,NA,NA,NA,NA
"46",2010-04-14,75,4.882,4.31748811353631,1.58555497197077,-0.23069869395957,-0.254107419095635,NA,NA,NA,NA,NA
"47",2010-04-21,48,5.218,3.87120101090789,1.65211418671454,-0.257406736957353,-0.217838353055637,NA,NA,NA,NA,NA
"48",2010-04-24,229,5.886,5.43372200355424,1.77257664981128,-0.0348786162852668,-0.0339155272242688,NA,NA,NA,NA,NA
"49",2010-04-28,83,4.257,4.4188406077966,1.44856468684602,-0.349819566118699,-0.385720934209824,NA,NA,NA,NA,NA
"50",2010-05-05,65,3.801,4.17438726989564,1.33526419000711,-0.508464067399855,-0.51246262253953,NA,NA,NA,NA,NA
"51",2010-05-12,128,3.735,4.85203026391962,1.31774781858478,-0.466972536106052,-0.494746262251367,NA,NA,NA,NA,NA
"52",2010-05-13,379,3.719,5.93753620508243,1.31345481494293,-0.502269118429786,-0.430442400578307,NA,NA,NA,NA,NA
"53",2010-05-14,1380,2.835,7.22983877815125,1.04204193717972,-0.321597842229756,-0.28426159674935,NA,NA,NA,NA,NA
"54",2010-05-15,2640,2.612,7.87853419614036,0.960116211414185,0.00134797989477153,0.00135134316747443,NA,NA,NA,NA,NA
"55",2010-05-15,2640,2.118,7.87853419614036,0.750472247179215,-0.208295984340198,-0.208292621067496,NA,NA,NA,NA,NA
"56",2010-05-17,747,2.511,6.61606518513282,0.920681080175448,-0.739542389707721,-0.664288374551976,NA,NA,NA,NA,NA
"57",2010-05-26,181,3.867,5.19849703126583,1.35247901262516,-0.439719886555154,-0.460558269410882,NA,NA,NA,NA,NA
"58",2010-06-02,25,4.658,3.2188758248682,1.53858617146215,-0.390771871170499,-0.385586698101711,NA,NA,NA,NA,NA
"59",2010-06-09,18,4.352,2.89037175789616,1.47063550955364,-0.463151369034912,-0.477910472906546,NA,NA,NA,NA,NA
"60",2010-06-16,15,4.965,2.70805020110221,1.60241329749714,-0.347869345784927,-0.357799778334321,NA,NA,NA,NA,NA
"61",2010-06-24,13,4.679,2.56494935746154,1.54308441188408,-0.42238731042328,-0.424737113646608,NA,NA,NA,NA,NA
"62",2010-07-08,3.2,9.149,1.16315080980568,2.2136445836974,0.231175050757481,0.229937590014474,NA,NA,NA,NA,NA
"63",2010-07-13,2010,1.707,7.60589000105312,0.534737443812304,-0.603998087919827,-0.590345197333719,NA,NA,NA,NA,NA
"64",2010-07-22,37,4.914,3.61091791264422,1.59208827409899,-0.330213794805003,-0.30091331661145,NA,NA,NA,NA,NA
"65",2010-07-28,11,5.708,2.39789527279837,1.74186869961459,-0.237349400172574,-0.232593095893348,NA,NA,NA,NA,NA
"66",2010-08-05,3.5,5.909,1.25276296849537,1.77647661236354,-0.205770514427896,-0.207024046259101,NA,NA,NA,NA,NA
"67",2010-08-10,2.2,7.0855,0.78845736036427,1.95805044228279,-0.0214895368486088,-0.0261328240008207,NA,NA,NA,NA,NA
"68",2010-08-19,0.25,6.645,-1.38629436111989,1.89386469216521,-0.0701356437178082,-0.0702622619468665,NA,NA,NA,NA,NA
"69",2010-08-26,0.49,6.938,-0.713349887877465,1.93701354854756,-0.0279618710718854,-0.037246488020191,NA,NA,NA,NA,NA
"70",2010-09-01,0.3,7.08,-1.20397280432594,1.95727390770563,-0.0067463548920268,-0.00992411176321939,NA,NA,NA,NA,NA
"71",2010-09-09,733,6.675,6.59714570188665,1.89836920428631,0.23041974730364,0.307019233430133,NA,NA,NA,NA,NA
"72",2010-09-16,78,5.53,4.35670882668959,1.71018781553424,-0.0984019485223373,-0.127366462476366,NA,NA,NA,NA,NA
"73",2010-09-22,8.5,5.807,2.14006616349627,1.75906408638991,-0.223288336964708,-0.220699683972803,NA,NA,NA,NA,NA
"74",2010-09-29,5.3,6.548,1.66770682055808,1.87915965950889,-0.100913270995552,-0.103883757375332,NA,NA,NA,NA,NA
"75",2010-10-06,0.33,7.15,-1.10866262452161,1.96711235670592,0.00301106355179614,-0.00159602579931373,NA,NA,NA,NA,NA
"76",2010-10-14,0.06,7.618,-2.81341071676004,2.03051386805641,0.0611542819817079,0.0981965472750317,NA,NA,NA,NA,NA
"77",2010-10-20,9,9.611,2.19722457733622,2.26290827584115,0.28008721098152,0.284002862515995,NA,NA,NA,NA,NA
"78",2010-10-27,21,8.0745,3.04452243772342,2.08871094768698,0.160060553223401,0.151249018369552,NA,NA,NA,NA,NA
"79",2010-11-02,12,7.646,2.484906649788,2.03418263527422,0.0611941165787675,0.0628465633668986,NA,NA,NA,NA,NA
"80",2010-11-10,11,9.205,2.39789527279837,2.21974681468504,0.240528714897877,0.245285019177102,NA,NA,NA,NA,NA
"81",2010-11-17,7.6,9.171,2.02814824729229,2.21604633157681,0.235170214066633,0.234952977205657,NA,NA,NA,NA,NA
"82",2010-11-30,45,7.134,3.80666248977032,1.9648720869367,0.0477726238131464,0.0892918357251868,NA,NA,NA,NA,NA
"83",2010-12-07,14,6.921,2.63905732961526,1.93456026785973,-0.0231255989872552,-0.0295172142751761,NA,NA,NA,NA,NA
"84",2010-12-14,7.8,8.093,2.05412373369555,2.09099949051356,0.109756726115027,0.11017623401717,NA,NA,NA,NA,NA
"85",2010-12-19,5.8,8.092,1.75785791755237,2.0908759193055,0.111225368692879,0.108071933550413,NA,NA,NA,NA,NA
"86",2011-01-05,121,5.054,4.79579054559674,1.620180008966,-0.165228438587855,-0.195159753913892,NA,NA,NA,NA,NA
"87",2011-01-11,54,6.058,3.98898404656427,1.80137971260505,-0.0805897623647258,-0.0589021460837293,NA,NA,NA,NA,NA
"88",2011-01-18,30,7.2985,3.40119738166216,1.9876688475885,0.0605168735411428,0.0775715915895716,NA,NA,NA,NA,NA
"89",2011-01-25,27,31.325,3.29583686600433,3.44441650078213,1.51498766842679,1.52620424641585,NA,NA,NA,NA,NA
"90",2011-02-04,89,15.71,4.48863636973214,2.75429745226753,0.96251866779798,0.923599462696598,NA,NA,NA,NA,NA
"91",2011-02-08,196,39.258,5.27811465923052,3.67015524511566,1.87457279172164,1.85687330614971,NA,NA,NA,NA,NA
"92",2011-02-14,678,28.683,6.5191472879404,3.35630461277142,1.65703248286117,1.74007204552416,NA,NA,NA,NA,NA
"93",2011-02-24,259,20.554,5.55682806169954,3.02305556920288,1.21393964392549,1.22994088365202,NA,NA,NA,NA,NA
"94",2011-02-28,758,7.687,6.63068338564237,2.03953059036699,0.385283786538054,0.459586289215021,NA,NA,NA,NA,NA
"95",2011-03-04,202,10.361,5.30826769740121,2.33804875726961,0.540034358820384,0.525187120267157,NA,NA,NA,NA,NA
"96",2011-03-14,545,10.353,6.30078579466324,2.33727633278398,0.565055650984644,0.662436880933829,NA,NA,NA,NA,NA
"97",2011-03-29,53,7.04,3.97029191355212,1.95160817016995,0.0646775132046258,0.0898601691011762,NA,NA,NA,NA,NA
"98",2011-04-06,63,7.17,4.14313472639153,1.96990565461153,0.12183111416999,0.120325365468045,NA,NA,NA,NA,NA
"99",2011-04-11,843,5.401,6.73696695800186,1.68658412161075,0.0759604543239529,0.145495179577375,NA,NA,NA,NA,NA
"100",2011-04-22,480,5.74,6.17378610390194,1.74745921033147,-0.0499074839611049,0.045006168574832,NA,NA,NA,NA,NA
"101",2011-04-23,1090,3.554,6.99393297522319,1.26807372973246,-0.222429747162119,-0.167921967629375,NA,NA,NA,NA,NA
"102",2011-04-25,7890,2.059,8.97335141383992,0.722220428045652,0.654205374841894,0.607032130782407,NA,NA,NA,NA,NA
"103",2011-04-26,4090,1.706,8.31630024903685,0.534151449069487,-0.102102108705154,-0.12128525708827,NA,NA,NA,NA,NA
"104",2011-05-12,124,4.181,4.82028156560504,1.43055045237443,-0.354607377462126,-0.383554553984752,NA,NA,NA,NA,NA
"105",2011-05-19,142,4.066,4.95582705760126,1.40265971520615,-0.383055401589933,-0.407087760314546,NA,NA,NA,NA,NA
"106",2011-05-24,5070,1.204,8.53109609658523,0.185649346886629,-0.276370497381109,-0.304463457644855,NA,NA,NA,NA,NA
"107",2011-06-08,42,4.187,3.73766961828337,1.43198448703701,-0.48878456939074,-0.449740554841465,NA,NA,NA,NA,NA
"108",2011-06-15,26,7.7865,3.25809653802148,2.05239146495326,0.122880402588074,0.131255405835474,NA,NA,NA,NA,NA
"109",2011-07-15,2.4,7.591,0.8754687373539,2.02696333503463,0.0462492822868095,0.0427806901367487,NA,NA,NA,NA,NA
"110",2011-07-21,0.21,8.012,-1.56064774826467,2.08094041780357,0.116797593823895,0.119970273320716,NA,NA,NA,NA,NA
"111",2011-08-18,15,5.179,2.70805020110221,1.64461198744175,-0.305670655840317,-0.31560108838971,NA,NA,NA,NA,NA
"112",2011-09-01,0.69,6.818,-0.371063681390832,1.91956617371571,-0.0468994835741527,-0.058547150079459,NA,NA,NA,NA,NA
"113",2011-09-08,0.2,7.403,-1.6094379124341,2.00188532346096,0.0376750370735812,0.0418365315682834,NA,NA,NA,NA,NA
"114",2011-09-16,0.15,7.312,-1.89711998488588,1.98951683415185,0.0246712303103598,0.0352321171243559,NA,NA,NA,NA,NA
"115",2011-09-19,116,5.852,4.75359019110636,1.76678348315788,-0.0189515642409888,-0.0506711364137773,NA,NA,NA,NA,NA
"116",2011-09-30,3.6,7.467,1.28093384546206,2.01049331205356,0.0283484020398279,0.0270378487185927,NA,NA,NA,NA,NA
"117",2011-10-06,2.1,7.958,0.741937344729377,2.07417771200474,0.0953413631914022,0.0900210848178986,NA,NA,NA,NA,NA
"118",2011-10-12,175,8.838,5.16478597392351,2.17906060670855,0.386863463199719,0.366528546041108,NA,NA,NA,NA,NA
"119",2011-10-26,11,7.076,2.39789527279837,1.95670877629754,-0.0225093234896236,-0.0177530192103981,NA,NA,NA,NA,NA
"120",2011-11-03,43,8.41,3.76120011569356,2.12942147398486,0.209579681728913,0.249800554172053,NA,NA,NA,NA,NA
"121",2011-11-08,2360,3.213,7.76641689801966,1.16720508013372,0.132554500882085,0.137957483206936,NA,NA,NA,NA,NA
"122",2011-11-17,43,5.813,3.76120011569356,1.76009678871921,-0.159745003536737,-0.119524131093597,NA,NA,NA,NA,NA
"123",2011-12-01,88,4.897,4.47733681447821,1.58862277272018,-0.203826080514201,-0.242650975935611,NA,NA,NA,NA,NA
"124",2011-12-08,185,4.182,5.22035582507832,1.43078960100644,-0.361719000471331,-0.382471952973193,NA,NA,NA,NA,NA
"125",2011-12-15,1600,3.029,7.37775890822787,1.1082325320451,-0.16974874751593,-0.142800278798517,NA,NA,NA,NA,NA
"126",2012-01-05,36,5.036,3.58351893845611,1.6166121161821,-0.305719134859533,-0.278772526599706,NA,NA,NA,NA,NA
"127",2012-01-11,593,4.402,6.38519439899773,1.48205898310427,-0.265766151619543,-0.171925432319418,NA,NA,NA,NA,NA
"128",2012-01-19,55,4.221,4.00733318523247,1.44007206680036,-0.437009003124041,-0.418800866057684,NA,NA,NA,NA,NA
"129",2012-01-25,1460,2.508,7.28619171470238,0.919485622770674,-0.4119939142609,-0.378733618924618,NA,NA,NA,NA,NA
"130",2012-02-02,129,3.819,4.85981240436167,1.33998860824338,-0.444623735539082,-0.472125321113893,NA,NA,NA,NA,NA
"131",2012-02-04,1280,2.675,7.15461535691366,0.98394938034797,-0.42159195870627,-0.37871062739542,NA,NA,NA,NA,NA
"132",2012-02-16,296,4.677,5.69035945432406,1.54265687874375,-0.270064072083136,-0.234787840521079,NA,NA,NA,NA,NA
"133",2012-03-01,60,4.887,4.0943445622221,1.58657861828802,-0.269506549505724,-0.266085296753122,NA,NA,NA,NA,NA
"134",2012-03-12,487,4.541,6.18826412308259,1.51314725211581,-0.281989525037371,-0.18636863527363,NA,NA,NA,NA,NA
"135",2012-03-20,3030,1.863,8.01631789850341,0.622188091619451,-0.239643523052092,-0.245946792067902,NA,NA,NA,NA,NA
"136",2012-03-29,175,3.148,5.16478597392351,1.14676733055516,-0.645429812953671,-0.665764730112282,NA,NA,NA,NA,NA
"137",2012-04-12,39,6.071,3.66356164612965,1.8035233361483,-0.118614825003431,-0.0848277674694555,NA,NA,NA,NA,NA
"138",2012-04-15,106,3.84,4.66343909411207,1.34547236659964,-0.441002099391658,-0.476469257262129,NA,NA,NA,NA,NA
"139",2012-04-26,21,4.5595,3.04452243772342,1.51721296839158,-0.411437426071999,-0.420248960925848,NA,NA,NA,NA,NA
"140",2012-05-01,46,7.033,3.8286413964891,1.95061335732588,0.0353726341302734,0.0769674448301441,NA,NA,NA,NA,NA
"141",2012-05-10,11,4.914,2.39789527279837,1.59208827409899,-0.387129825688174,-0.382373521408948,NA,NA,NA,NA,NA
"142",2012-05-16,6.4,5.038,1.85629799036563,1.61700917793042,-0.3623411944207,-0.365373451114735,NA,NA,NA,NA,NA
"143",2012-05-24,2.5,5.526,0.916290731874155,1.70946422650122,-0.271720663345687,-0.274695357408635,NA,NA,NA,NA,NA
"144",2012-06-01,5.8,6.801,1.75785791755237,1.9170696601935,-0.0625808904191207,-0.0657343255615868,NA,NA,NA,NA,NA
"145",2012-06-05,102,4.166,4.62497281328427,1.42695634283878,-0.360071241161897,-0.396897472869081,NA,NA,NA,NA,NA
"146",2012-06-14,2.9,4.6625,1.06471073699243,1.53955178496993,-0.442776210875372,-0.44440044864767,NA,NA,NA,NA,NA
"147",2012-06-21,1.3,5.068,0.262364264467491,1.62294626245889,-0.34830866539315,-0.359859270852195,NA,NA,NA,NA,NA
"148",2012-06-28,0.84,5.502,-0.174353387144778,1.70511166250238,-0.26253394500875,-0.274803465851356,NA,NA,NA,NA,NA
"149",2012-07-12,5,5.809,1.6094379124341,1.7594084390104,-0.220981034223437,-0.223734827186723,NA,NA,NA,NA,NA
"150",2012-07-19,3.1,5.84,1.1314021114911,1.76473079684014,-0.217754930056485,-0.219064732293782,NA,NA,NA,NA,NA
"151",2012-08-02,2.5,7.891,0.916290731874155,2.0657228695389,0.0845379796919934,0.0815632856290451,NA,NA,NA,NA,NA
"152",2012-08-15,4,12.666,1.38629436111989,2.53892123809424,0.557260931609563,0.555580209965385,NA,NA,NA,NA,NA
"153",2012-08-17,105,3.537,4.65396035015752,1.26327891022334,-0.523311520200515,-0.559133702218402,NA,NA,NA,NA,NA
"154",2012-08-20,3,4.3835,1.09861228866811,1.4778474920465,-0.504591873300624,-0.506030031057343,NA,NA,NA,NA,NA
"155",2012-08-29,3.4,3.875,1.22377543162212,1.35454566280531,-0.627791623385607,-0.629010401598562,NA,NA,NA,NA,NA
"156",2012-09-05,0.31,7.276,-1.17118298150295,1.98458126065588,0.0205386607345894,0.0168562078635186,NA,NA,NA,NA,NA
"157",2012-09-10,1.1,4.823,0.0953101798043249,1.57339614108683,-0.396266715244903,-0.408487054638221,NA,NA,NA,NA,NA
"158",2012-09-24,0.27,6.779,-1.30933331998376,1.91382959844883,-0.0501577654379042,-0.0516226358393155,NA,NA,NA,NA,NA
"159",2012-10-01,0.39,3.6745,-0.941608539858445,1.30141706898679,-0.662946267952272,-0.669778738590128,NA,NA,NA,NA,NA
"160",2012-10-09,0.38,6.997,-0.967584026261706,1.94548148576376,-0.0188309349021101,-0.0253410199964736,NA,NA,NA,NA,NA
"161",2012-10-12,114,11.018,4.7361984483945,2.39953029905052,0.613676687903019,0.581207713898619,NA,NA,NA,NA,NA
"162",2012-10-15,24,4.796,3.17805383034795,1.56778223716527,-0.36127824759586,-0.359541787183329,NA,NA,NA,NA,NA
"163",2012-10-24,6.5,7.149,1.87180217690159,1.96697248678471,-0.0123933942364343,-0.0153252543136655,NA,NA,NA,NA,NA
"164",2012-10-31,2.7,7.176,0.993251773010283,1.97074212475649,-0.0111584100831945,-0.013334202828688,NA,NA,NA,NA,NA
"165",2012-11-07,4.6,9.7535,1.52605630349505,2.27762619495285,0.296754511306185,0.294389914884608,NA,NA,NA,NA,NA
"166",2012-11-14,6.6,13.399,1.88706964903238,2.59518007730647,0.615766557049236,0.612971411434716,NA,NA,NA,NA,NA
"167",2012-11-28,5.7,9.414,1.7404661748405,2.24219794297895,0.262474108338038,0.259338211692051,NA,NA,NA,NA,NA
"168",2012-12-05,23,5.586,3.13549421592915,1.72026346752299,-0.208472102782145,-0.210326532087798,NA,NA,NA,NA,NA
"169",2012-12-12,5.7,10.574,1.7404661748405,2.35839815781326,0.378674323172348,0.375538426526361,NA,NA,NA,NA,NA
"170",2012-12-12,5.7,10.577,1.7404661748405,2.35868183234592,0.378957997705008,0.375822101059021,NA,NA,NA,NA,NA
"171",2013-01-03,19,9.114,2.94443897916644,2.20981169284169,0.278904634798711,0.26505210644053,NA,NA,NA,NA,NA
"172",2013-01-10,11,10.559,2.39789527279837,2.35697857682438,0.377760477037216,0.382516781316442,NA,NA,NA,NA,NA
"173",2013-01-15,10,11.613,2.30258509299405,2.45212516026362,0.469562244551404,0.475162789153344,NA,NA,NA,NA,NA
"174",2013-01-15,10,11.639,2.30258509299405,2.45436152795984,0.471798612247624,0.477399156849564,NA,NA,NA,NA,NA
"175",2013-01-23,10,10.077,2.30258509299405,2.31025559929827,0.327692683586054,0.333293228187994,NA,NA,NA,NA,NA
"176",2013-01-29,375,4.311,5.92692602597041,1.461169895765,-0.354744158850695,-0.284339487237495,NA,NA,NA,NA,NA
"177",2013-02-06,17,8.174,2.83321334405622,2.10095838514209,0.162831785806865,0.148555783370265,NA,NA,NA,NA,NA
"178",2013-02-11,95,7.746,4.55387689160054,2.04717658109256,0.258347013253386,0.219772988047866,NA,NA,NA,NA,NA
"179",2013-02-20,37,7.301,3.61091791264422,1.98801132507395,0.0657092561699573,0.0950097343635101,NA,NA,NA,NA,NA
"180",2013-02-27,178,6.992,5.18178355029209,1.94476663835323,0.152509145499736,0.131959480598345,NA,NA,NA,NA,NA
"181",2013-03-06,25,7.47,3.2188758248682,2.01089499914473,0.0815369565120807,0.0867221295808693,NA,NA,NA,NA,NA
"182",2013-03-10,1340,4.434,7.20042489294496,1.48930211119412,0.109131711855426,0.148628447357455,NA,NA,NA,NA,NA
"183",2013-03-19,48,5.224,3.87120101090789,1.65326339197413,-0.256257531697763,-0.216689147796047,NA,NA,NA,NA,NA
"184",2013-03-29,778,5.009,6.65672652417839,1.61123629437548,-0.0323786048872075,0.0404537353446972,NA,NA,NA,NA,NA
"185",2013-04-03,1070,3.228,6.97541392745595,1.1718627504077,-0.3279889755003,-0.272207388455309,NA,NA,NA,NA,NA
"186",2013-04-18,1100,3.222,7.00306545878646,1.17000228475478,-0.315855330012659,-0.261982884221545,NA,NA,NA,NA,NA
"187",2013-04-24,108,4.095,4.68213122712422,1.40976671730503,-0.376510187181728,-0.41124614074808,NA,NA,NA,NA,NA
"188",2013-04-27,1220,2.754,7.1066061377273,1.01305440030646,-0.418556884957624,-0.372133464878486,NA,NA,NA,NA,NA
"189",2013-05-10,1550,1.908,7.34601020991329,0.646055573026095,-0.650636938295472,-0.62155592059388,NA,NA,NA,NA,NA
"190",2013-05-21,1760,3.652,7.4730690880322,1.29527496273272,0.074374491607637,0.0954037487933574,NA,NA,NA,NA,NA
"191",2013-05-21,1760,3.566,7.4730690880322,1.27144451944095,0.050544048315867,0.0715733055015875,NA,NA,NA,NA,NA
"192",2013-05-21,1760,1.945,7.4730690880322,0.66526197707041,-0.555638494054673,-0.534609236868953,NA,NA,NA,NA,NA
"193",2013-05-30,263,4.039,5.57215403217776,1.39599713658128,-0.413445642254957,-0.395370127275342,NA,NA,NA,NA,NA
"194",2013-06-06,241,3.04,5.48479693349065,1.11185751541813,-0.696331997178188,-0.689363506998569,NA,NA,NA,NA,NA
"195",2013-06-12,44,3.694,3.78418963391826,1.30670988177705,-0.611916678136131,-0.570862351254914,NA,NA,NA,NA,NA
"196",2013-07-08,2.3,5.898,0.832909122935104,1.77461331039308,-0.205552659144464,-0.209577873772262,NA,NA,NA,NA,NA
"197",2013-07-19,2.3,6.52,0.832909122935104,1.87487437593856,-0.105291593598984,-0.109316808226782,NA,NA,NA,NA,NA
"198",2013-07-31,8.2,4.795,2.10413415427021,1.5675737083354,-0.414352008186452,-0.412665262697947,NA,NA,NA,NA,NA
"199",2013-08-07,4.7,4.77,1.54756250871601,1.56234630490025,-0.418399474304768,-0.420870136277647,NA,NA,NA,NA,NA
"200",2013-08-08,296,3.562,5.69035945432406,1.27032218486747,-0.542398765959416,-0.507122534397359,NA,NA,NA,NA,NA
"201",2013-08-13,251,4.064,5.52545293913178,1.40216771027618,-0.406406897156963,-0.39449621815645,NA,NA,NA,NA,NA
"202",2013-08-20,8.5,4.722,2.14006616349627,1.55223243866332,-0.430119984691298,-0.427531331699393,NA,NA,NA,NA,NA
"203",2013-08-28,2.9,6.065,1.06471073699243,1.80253454239601,-0.179793453449292,-0.181417691221591,NA,NA,NA,NA,NA
"204",2013-09-04,1.2,8.228,0.182321556793955,2.10754297179071,0.137127890824776,0.125150725030678,NA,NA,NA,NA,NA
"205",2013-09-11,0.74,8.789,-0.301105092783922,2.17350093958251,0.206643271897003,0.194711855905584,NA,NA,NA,NA,NA
"206",2013-09-18,1.8,11.103,0.587786664902119,2.40721534207213,0.430930093173232,0.423280204991321,NA,NA,NA,NA,NA
"207",2013-10-02,3.3,5.344,1.19392246847243,1.67597443623434,-0.30643808992229,-0.307649526083313,NA,NA,NA,NA,NA
"208",2013-10-05,531,2.859,6.27476202124194,1.05047191334017,-0.727982676933889,-0.630378412837862,NA,NA,NA,NA,NA
"209",2013-10-24,27,5.088,3.29583686600433,1.62688482603782,-0.30254400631752,-0.29132742832846,NA,NA,NA,NA,NA
"210",2013-10-30,54,4.808,3.98898404656427,1.57028119723291,-0.311688277736866,-0.290000661455869,NA,NA,NA,NA,NA
