"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-08,6.9,0.001,1.93152141160321,-6.90775527898214,-1.38685730927432,-1.40845224306231,0.742992812175986,0.7,0.664166784655484,0.751581453073413,0.999543392055102
"2",2009-07-15,4.2,0.004,1.43508452528932,-5.52146091786225,0.0883184853422039,0.0379740338492791,NA,NA,NA,NA,NA
"3",2009-07-22,16,0.014,2.77258872223978,-4.26869794936688,1.0547944654494,1.13687569365589,NA,NA,NA,NA,NA
"4",2009-07-29,3.1,0.002,1.1314021114911,-6.21460809842219,-0.572576298995259,-0.633069432943363,NA,NA,NA,NA,NA
"5",2009-07-30,74,0.011,4.30406509320417,-4.50986000618377,0.871308650749833,0.835280074529118,NA,NA,NA,NA,NA
"6",2009-08-05,142,0.006,4.95582705760126,-5.11599580975408,0.0979072779495178,0.0511704358438312,NA,NA,NA,NA,NA
"7",2009-08-12,16,0.012,2.77258872223978,-4.42284862919414,0.900643785622144,0.982725013828629,NA,NA,NA,NA,NA
"8",2009-08-19,8.7,0.003,2.16332302566054,-5.80914299031403,-0.357039015547943,-0.341074237377717,NA,NA,NA,NA,NA
"9",2009-08-20,190,0.026,5.24702407216049,-3.64965874096066,1.38400313484146,1.37472183122954,NA,NA,NA,NA,NA
"10",2009-08-26,13,0.006,2.56494935746154,-5.11599580975408,0.249506206892836,0.306357513420238,NA,NA,NA,NA,NA
"11",2009-09-02,38,0.008,3.63758615972639,-4.8283137373023,0.527736182284708,0.533109009085093,NA,NA,NA,NA,NA
"12",2009-09-05,182,0.01,5.2040066870768,-4.60517018598809,0.455226713796518,0.441370180493752,NA,NA,NA,NA,NA
"13",2009-09-09,31,0.017,3.43398720448515,-4.07454193492592,1.25988018862101,1.28549806643944,NA,NA,NA,NA,NA
"14",2009-09-09,31,0.03,3.43398720448515,-3.50655789731998,1.82786422622695,1.85348210404538,NA,NA,NA,NA,NA
"15",2009-09-16,237,0.015,5.46806014113513,-4.19970507787993,0.689284186002693,0.719122320924889,NA,NA,NA,NA,NA
"16",2009-09-22,2670,0.039,7.8898337513943,-3.24419363285249,0.563041453948791,0.564377917119922,NA,NA,NA,NA,NA
"17",2009-09-29,67,0.006,4.20469261939097,-5.11599580975408,0.260855928217608,0.245894585862619,NA,NA,NA,NA,NA
"18",2009-10-07,56,0.025,4.02535169073515,-3.68887945411394,1.69020351175706,1.69447269812697,NA,NA,NA,NA,NA
"19",2009-10-09,6040,0.042,8.70615929092886,-3.17008566069877,0.332771359846837,0.289692510283703,NA,NA,NA,NA,NA
"20",2009-10-14,746,0.015,6.61472560020376,-4.19970507787993,0.0804660305802809,0.17096523733866,NA,NA,NA,NA,NA
