"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"1",0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.75,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.75,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.9
"2",0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.85
"3",0.85,0.85,0.85,0.85,0.85,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.8,0.85,0.85,0.9
"4",0.8,0.85,0.9,0.8,0.9,0.85,0.85,0.75,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.75,0.85
"5",0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.7,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.7,0.85,0.85,0.9,0.9,0.9
"6",0.75,0.9,0.65,0.75,0.75,0.9,0.9,0.8,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85
"7",0.9,0.85,0.85,0.75,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.7,0.85,0.9,0.9,0.85
"8",0.8,0.75,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.75,0.65,0.85,0.8,0.85
"9",0.75,0.85,0.9,0.85,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.8,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.75,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85
"10",0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9
"11",0.8,0.8,0.85,0.9,0.75,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.9,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.8
"12",0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.8,0.8,0.85,0.8,0.8,0.85,0.75,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9
"13",0.9,0.75,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9
"14",0.9,0.75,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.75,0.85,0.85
"15",0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.75,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.7,0.8,0.75,0.9,0.85,0.9,0.9
"16",0.65,0.9,0.85,0.75,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85
"17",0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.8,0.8,0.85,0.85,0.8,0.85,0.7,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.85
"18",0.85,0.75,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.75,0.85,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.65,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9
"19",0.8,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.9,0.85,0.9
"20",0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.85,0.7,0.9,0.9,0.85,0.9,0.9
"21",0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.75,0.8,0.9,0.85,0.9,0.85,0.85,0.75,0.9,0.85,0.85,0.9,0.9
"22",0.85,0.8,0.85,0.85,0.8,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9
"23",0.8,0.8,0.7,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.85,0.9,0.9,0.85
"24",0.8,0.85,0.65,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.7,0.85,0.9,0.9,0.9,0.85,0.85
"25",0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.65,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.85,0.85
"26",0.9,0.9,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.85,0.85
"27",0.7,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.75,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.7,0.85,0.9,0.85,0.9
"28",0.75,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.75,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9
"29",0.9,0.75,0.8,0.65,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.65,0.8,0.9,0.9,0.85,0.85,0.85
"30",0.9,0.85,0.9,0.9,0.65,0.85,0.65,0.9,0.85,0.8,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.75,0.85,0.9,0.9,0.9,0.85,0.9
"31",0.8,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.85
"32",0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.65,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.6,0.9,0.9,0.9,0.85,0.85,0.85
"33",0.9,0.9,0.85,0.85,0.9,0.75,0.85,0.75,0.75,0.9,0.85,0.8,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.9
"34",0.9,0.7,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.65,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.7,0.7,0.9,0.9,0.85,0.9
"35",0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.65,0.9
"36",0.85,0.75,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.65,0.9,0.9,0.85,0.85,0.9
"37",0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.75,0.8,0.8,0.85,0.9,0.9,0.85
"38",0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.75,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85
"39",0.65,0.9,0.9,0.85,0.65,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.75,0.9,0.85,0.9
"40",0.85,0.85,0.8,0.85,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.75,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.8,0.85,0.85,0.9
"41",0.85,0.85,0.9,0.85,0.85,0.85,0.8,0.8,0.8,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.85,0.9,0.85
"42",0.85,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.8,0.75,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.8
"43",0.85,0.85,0.9,0.75,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9
"44",0.7,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.85,0.75,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.75,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.65,0.9,0.85,0.85,0.7,0.9,0.85
"45",0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85
"46",0.9,0.85,0.9,0.75,0.75,0.85,0.8,0.9,0.85,0.7,0.85,0.85,0.85,0.85,0.85,0.65,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.65,0.9,0.8,0.9,0.8,0.85,0.9
"47",0.8,0.9,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.7,0.8,0.85,0.8,0.85,0.85,0.85,0.8,0.75,0.9,0.85,0.85,0.85
"48",0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.75,0.9,0.9,0.8,0.85
"49",0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9
"50",0.8,0.9,0.9,0.9,0.8,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.7,0.85,0.85,0.8,0.85,0.9
"51",0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.9,0.85,0.85,0.65,0.9,0.85,0.85,0.85,0.85,0.85
"52",0.8,0.85,0.75,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.8,0.8,0.9,0.9,0.85,0.85
"53",0.9,0.7,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.9,0.85
"54",0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9
"55",0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.9
"56",0.7,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.75,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.9
"57",0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.8,0.9,0.75,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85
"58",0.75,0.8,0.8,0.8,0.9,0.85,0.9,0.75,0.8,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.65,0.9,0.85,0.9,0.85,0.75,0.9,0.8,0.85,0.8,0.75,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.75,0.85,0.85,0.85,0.9
"59",0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.75,0.85,0.9,0.9,0.85,0.85
"60",0.9,0.8,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.7,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.7,0.8,0.9,0.85,0.85,0.9,0.85
"61",0.9,0.8,0.85,0.85,0.9,0.85,0.7,0.85,0.85,0.8,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9
"62",0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.65,0.7,0.85,0.9,0.9,0.85,0.85
"63",0.9,0.8,0.8,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.75,0.7,0.85,0.9,0.9
"64",0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.7,0.85,0.9,0.8,0.9,0.8,0.9
"65",0.8,0.65,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.8,0.9,0.75,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.75,0.7,0.9,0.9,0.85,0.85,0.7,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.9,0.9,0.85
"66",0.9,0.9,0.7,0.85,0.75,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85
"67",0.65,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.85
"68",0.85,0.65,0.9,0.85,0.9,0.8,0.9,0.8,0.7,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.8,0.8,0.75,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9
"69",0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85
"70",0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.8,0.85,0.85,0.85,0.85,0.7,0.9,0.75,0.9,0.85,0.85,0.85
"71",0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.65,0.9,0.85,0.9,0.9,0.9,0.85
"72",0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.75
"73",0.75,0.9,0.8,0.85,0.9,0.9,0.9,0.75,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.75,0.85,0.7,0.9,0.85,0.85
"74",0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.75,0.85,0.85,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.7,0.9,0.85,0.9,0.9,0.9,0.85
"75",0.9,0.75,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.9,0.65,0.9,0.9,0.85
"76",0.8,0.7,0.8,0.7,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.8
"77",0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.85
"78",0.75,0.9,0.85,0.75,0.85,0.85,0.7,0.9,0.85,0.9,0.9,0.85,0.75,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.75,0.8,0.9,0.9,0.9,0.85
"79",0.75,0.9,0.8,0.85,0.75,0.75,0.9,0.9,0.85,0.85,0.8,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.8,0.6,0.85,0.9,0.85,0.7
"80",0.8,0.8,0.85,0.75,0.9,0.75,0.75,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.8,0.9,0.9,0.8,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.7,0.85,0.85,0.9,0.9
"81",0.85,0.85,0.85,0.7,0.75,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.75,0.9,0.9,0.85
"82",0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.65,0.9,0.75,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85
