"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"21",2012-07-25,19,0.39,2.94443897916644,-0.941608539858445,0.358288246444248,0.322031549301346,NA,NA,NA,NA,NA
"22",2012-08-01,24,0.366,3.17805383034795,-1.00512194558077,0.529680101349522,0.545285183949263,NA,NA,NA,NA,NA
"23",2012-08-16,29,0.36,3.36729582998647,-1.02165124753198,0.563374755661841,0.72989115960336,NA,NA,NA,NA,NA
"24",2012-08-22,26,0.361,3.25809653802148,-1.01887732064926,0.536494933704074,0.619561838485428,NA,NA,NA,NA,NA
"25",2012-08-27,272,0.272,5.605802066296,-1.30195321268614,0.0514393547644096,-0.00845476316862914,NA,NA,NA,NA,NA
"26",2012-09-06,30,0.43,3.40119738166216,-0.843970070294529,0.772340433146775,0.940714356569192,NA,NA,NA,NA,NA
"27",2012-09-12,39,0.326,3.66356164612965,-1.12085789761543,1.03129226663812,0.914831764683525,NA,NA,NA,NA,NA
"28",2012-09-27,40,0.246,3.68887945411394,-1.40242374304977,0.7816708342021,0.655542920742734,NA,NA,NA,NA,NA
"29",2012-10-03,31,0.296,3.43398720448515,-1.21739582465808,0.438430822963551,0.598302138107404,NA,NA,NA,NA,NA
"30",2012-10-10,24,0.304,3.17805383034795,-1.19072757757592,0.344074469354372,0.359679551954113,NA,NA,NA,NA,NA
"31",2012-10-12,138,0.346,4.92725368515721,-1.06131650392441,0.527266542871758,0.574539702392566,NA,NA,NA,NA,NA
"32",2012-10-16,55,0.266,4.00733318523247,-1.32425897020044,0.752287144064637,0.805261037688553,NA,NA,NA,NA,NA
"33",2012-10-25,30,0.215,3.40119738166216,-1.53711725085447,0.0791932525868342,0.247567176009251,NA,NA,NA,NA,NA
"34",2012-11-01,24,0.208,3.17805383034795,-1.57021719928082,-0.0354151523505277,-0.019810069750787,NA,NA,NA,NA,NA
"35",2012-11-08,25,0.302,3.2188758248682,-1.19732826160727,0.348320147040942,0.398544442489732,NA,NA,NA,NA,NA
"36",2012-11-15,27,0.262,3.29583686600433,-1.33941077522104,0.219751593924757,0.339100941194235,NA,NA,NA,NA,NA
"37",2012-11-29,24,0.227,3.17805383034795,-1.48280526150073,0.0519967854295622,0.0676018680293029,NA,NA,NA,NA,NA
"38",2012-12-06,29,0.198,3.36729582998647,-1.6194882482876,-0.0344622450937793,0.13205415884774,NA,NA,NA,NA,NA
"39",2012-12-13,24,0.292,3.17805383034795,-1.23100147671386,0.303800570216432,0.319405652816173,NA,NA,NA,NA,NA
"40",2013-01-03,27,0.202,3.29583686600433,-1.59948758158093,-0.0403252124351325,0.0790241348343446,NA,NA,NA,NA,NA
"41",2013-01-11,25,0.21,3.2188758248682,-1.56064774826467,-0.0149993396164583,0.0352249558323319,NA,NA,NA,NA,NA
"42",2013-01-14,25,0.158,3.2188758248682,-1.84516024595517,-0.299511837306958,-0.249287541858168,NA,NA,NA,NA,NA
"43",2013-01-24,26,0.212,3.25809653802148,-1.55116900431012,0.00420325004321431,0.0872701548245685,NA,NA,NA,NA,NA
"44",2013-01-30,154,0.5,5.03695260241363,-0.693147180559945,0.862523818428814,0.900282348251653,NA,NA,NA,NA,NA
"45",2013-02-07,29,0.164,3.36729582998647,-1.80788885115794,-0.222862847964119,-0.0563464440225998,NA,NA,NA,NA,NA
"46",2013-02-13,38,0.221,3.63758615972639,-1.50959257746438,0.599744431039364,0.500424967702,NA,NA,NA,NA,NA
"47",2013-02-21,72,0.328,4.27666611901606,-1.11474167059799,0.819881106094286,0.91191611156334,NA,NA,NA,NA,NA
"48",2013-02-28,34,0.102,3.52636052461616,-2.28278246569787,-0.471693363057285,-0.381207317699677,NA,NA,NA,NA,NA
"49",2013-03-07,27,0.11,3.29583686600433,-2.20727491318972,-0.648112544043922,-0.528763196774445,NA,NA,NA,NA,NA
"50",2013-03-10,251,0.184,5.52545293913178,-1.69281952137315,-0.289326035352851,-0.347955751627028,NA,NA,NA,NA,NA
"51",2013-03-20,35,0.11,3.55534806148941,-2.20727491318972,-0.321321801673726,-0.273838857762119,NA,NA,NA,NA,NA
"52",2013-03-28,33,0.092,3.49650756146648,-2.3859667019331,-0.636225240546525,-0.514279869071435,NA,NA,NA,NA,NA
"53",2013-04-04,52,0.079,3.95124371858143,-2.53830742651512,-0.420631098914403,-0.395821264169247,NA,NA,NA,NA,NA
"54",2013-04-18,743,3.064,6.61069604471776,1.11972125187834,1.52752063508301,1.52682817248525,NA,NA,NA,NA,NA
"55",2013-04-25,62,0.088,4.12713438504509,-2.43041846450393,-0.446584894925568,-0.345811151983182,NA,NA,NA,NA,NA
"56",2013-04-29,87,0.093,4.46590811865458,-2.37515578582888,-0.497502441372274,-0.457742676199363,NA,NA,NA,NA,NA
"57",2013-05-09,211,0.088,5.35185813347607,-2.43041846450393,-0.953277243815083,-0.984639056664724,NA,NA,NA,NA,NA
"58",2013-05-20,72,0.116,4.27666611901606,-2.15416508787577,-0.219542311183494,-0.12750730571444,NA,NA,NA,NA,NA
"59",2013-05-31,169,0.134,5.12989871492307,-2.00991547903123,-0.476160223131985,-0.455287469449038,NA,NA,NA,NA,NA
"60",2013-06-07,67,0.112,4.20469261939097,-2.18925640768704,-0.237879952926369,-0.131288957337181,NA,NA,NA,NA,NA
"61",2013-06-13,54,0.142,3.98898404656427,-1.95192822138088,0.136296698798909,0.18288311762874,NA,NA,NA,NA,NA
"62",2013-06-26,47,0.138,3.85014760171006,-1.98050159382493,0.225822370946418,0.15359341323822,NA,NA,NA,NA,NA
"63",2013-07-10,42,0.142,3.73766961828337,-1.95192822138088,0.272077377545494,0.13528363064533,NA,NA,NA,NA,NA
"64",2013-07-17,41,0.142,3.71357206670431,-1.95192822138088,0.256371944075517,0.122611088697421,NA,NA,NA,NA,NA
"65",2013-08-01,78,0.14,4.35670882668959,-1.96611285637283,-0.0481764705091736,0.0181902876817508,NA,NA,NA,NA,NA
"66",2013-08-08,1400,1.073,7.24422751560335,0.0704584636485614,-0.386039688741973,-0.307155683170918,NA,NA,NA,NA,NA
"67",2013-08-21,28,0.098,3.3322045101752,-2.32278780031156,-0.756266130807091,-0.606605771190706,NA,NA,NA,NA,NA
"68",2013-08-29,22,0.112,3.09104245335832,-2.18925640768704,-0.703685295456105,-0.740477644334741,NA,NA,NA,NA,NA
"69",2013-09-05,19,0.122,2.94443897916644,-2.10373423424888,-0.803837447946187,-0.840094145089089,NA,NA,NA,NA,NA
"70",2013-09-12,18,0.15,2.89037175789616,-1.89711998488588,-0.693179973985637,-0.705957450530253,NA,NA,NA,NA,NA
"71",2013-09-19,17,0.146,2.83321334405622,-1.9241486572738,-0.836719099371233,-0.811958863267907,NA,NA,NA,NA,NA
"72",2013-09-20,180,0.274,5.19295685089021,-1.29462717259407,0.224830291855107,0.231392430896405,NA,NA,NA,NA,NA
"73",2013-10-03,35,0.174,3.55534806148941,-1.74869997976761,0.137253131748384,0.184736075659991,NA,NA,NA,NA,NA
"74",2013-10-05,397,0.202,5.98393628068719,-1.59948758158093,-0.544411449353617,-0.586894054288286,NA,NA,NA,NA,NA
"75",2013-10-21,35,0.132,3.55534806148941,-2.02495335639577,-0.139000244879776,-0.0915173009681693,NA,NA,NA,NA,NA
"76",2013-10-30,96,0.178,4.56434819146784,-1.72597172869005,0.0876620101963024,0.126152865645488,NA,NA,NA,NA,NA
"77",2013-11-07,62,0.14,4.12713438504509,-1.96611285637283,0.0177207132055317,0.118494456147918,NA,NA,NA,NA,NA
"78",2013-11-14,40,0.132,3.68887945411394,-2.02495335639577,0.1591412208561,0.0330133073967338,NA,NA,NA,NA,NA
"79",2013-11-21,95,0.166,4.55387689160054,-1.79576749062559,0.0250958787431377,0.0634026984927005,NA,NA,NA,NA,NA
"80",2013-12-03,34,0.138,3.52636052461616,-1.98050159382493,-0.169412491184345,-0.0789264458267371,NA,NA,NA,NA,NA
"81",2013-12-13,48,0.1,3.87120101090789,-2.30258509299405,-0.112880846230035,-0.163375022026254,NA,NA,NA,NA,NA
"82",2013-12-20,54,0.099,3.98898404656427,-2.31263542884755,-0.224410508667761,-0.177824089837931,NA,NA,NA,NA,NA
"83",2013-12-21,577,0.24,6.3578422665081,-1.42711635564015,-0.734360783792409,-0.754991906218473,NA,NA,NA,NA,NA
"84",2014-01-08,50,0.084,3.91202300542815,-2.47693848013882,-0.327712289937927,-0.332505917034861,NA,NA,NA,NA,NA
"85",2014-01-10,144,0.174,4.969813299576,-1.74869997976761,-0.174775292314498,-0.12974625169445,NA,NA,NA,NA,NA
"86",2014-01-23,49,0.076,3.89182029811063,-2.57702193869581,-0.409872496266546,-0.434344152502826,NA,NA,NA,NA,NA
"87",2014-01-29,44,0.08,3.78418963391826,-2.52572864430826,-0.295985134424045,-0.415983898995115,NA,NA,NA,NA,NA
"88",2014-02-06,42,0.08,3.73766961828337,-2.52572864430826,-0.301723045381886,-0.43851679228205,NA,NA,NA,NA,NA
"89",2014-02-13,41,0.08,3.71357206670431,-2.52572864430826,-0.317428478851863,-0.45118933422996,NA,NA,NA,NA,NA
"90",2014-02-20,42,0.014,3.73766961828337,-4.26869794936688,-2.04469235044051,-2.18148609734067,NA,NA,NA,NA,NA
"91",2014-02-26,38,0.098,3.63758615972639,-2.32278780031156,-0.213450791807816,-0.312770255145181,NA,NA,NA,NA,NA
"92",2014-03-06,52,0.056,3.95124371858143,-2.88240358824699,-0.764727260646272,-0.739917425901117,NA,NA,NA,NA,NA
"93",2014-03-13,38,0.101,3.63758615972639,-2.29263476214088,-0.183297753637135,-0.2826172169745,NA,NA,NA,NA,NA
"94",2014-03-16,334,0.134,5.8111409929767,-2.00991547903123,-0.810262858843864,-0.86097624069198,NA,NA,NA,NA,NA
"95",2014-03-28,97,0.096,4.57471097850338,-2.3434070875143,-0.5369774040406,-0.498262623248427,NA,NA,NA,NA,NA
"96",2014-04-03,125,0.132,4.8283137373023,-2.02495335639577,-0.388404381026482,-0.340413792166852,NA,NA,NA,NA,NA
"97",2014-04-08,68,0.096,4.21950770517611,-2.3434070875143,-0.396062796896084,-0.291280665296214,NA,NA,NA,NA,NA
"98",2014-04-15,52,0.104,3.95124371858143,-2.26336437984076,-0.145688052240042,-0.120878217494887,NA,NA,NA,NA,NA
"99",2014-04-24,42,0.104,3.73766961828337,-2.26336437984076,-0.039358780914386,-0.176152527814549,NA,NA,NA,NA,NA
"100",2014-04-29,37,0.104,3.61091791264422,-2.26336437984076,-0.226811078558084,-0.279704017410184,NA,NA,NA,NA,NA
"101",2014-05-08,141,0.438,4.94875989037817,-0.825536368605691,0.755125853516204,0.801437740877706,NA,NA,NA,NA,NA
"102",2014-05-12,163,0.33,5.09375020080676,-1.10866262452161,0.433344155859877,0.461533450294339,NA,NA,NA,NA,NA
"103",2014-05-15,73,0.092,4.29045944114839,-2.3859667019331,-0.454063191146183,-0.366095371720616,NA,NA,NA,NA,NA
"104",2014-05-21,48,0.096,3.87120101090789,-2.3434070875143,-0.153702840750285,-0.204197016546503,NA,NA,NA,NA,NA
"105",2014-05-29,49,0.1,3.89182029811063,-2.30258509299405,-0.135435650564786,-0.159907306801065,NA,NA,NA,NA,NA
"106",2014-06-03,60,0.1,4.0943445622221,-2.30258509299405,-0.295150098266463,-0.20541807206742,NA,NA,NA,NA,NA
"107",2014-06-16,54,0.12,3.98898404656427,-2.12026353620009,-0.0320386160203014,0.0145478028095294,NA,NA,NA,NA,NA
"108",2014-06-19,52,0.466,3.95124371858143,-0.763569644856491,1.35410668274423,1.37891651748938,NA,NA,NA,NA,NA
"109",2014-07-02,42,0.11,3.73766961828337,-2.20727491318972,0.016730685736654,-0.120063061163509,NA,NA,NA,NA,NA
"110",2014-07-07,35,0.11,3.55534806148941,-2.20727491318972,-0.321321801673726,-0.273838857762119,NA,NA,NA,NA,NA
"111",2014-07-22,34,0.107,3.52636052461616,-2.23492644452023,-0.423837341879645,-0.333351296522037,NA,NA,NA,NA,NA
"112",2014-07-31,49,0.116,3.89182029811063,-2.15416508787577,0.012984354553494,-0.0114873016827857,NA,NA,NA,NA,NA
"113",2014-08-06,34,0.126,3.52636052461616,-2.07147337203066,-0.260384269390075,-0.169898224032467,NA,NA,NA,NA,NA
"114",2014-08-13,35,0.32,3.55534806148941,-1.13943428318836,0.746518828327634,0.794001772239241,NA,NA,NA,NA,NA
"115",2014-08-21,34,0.282,3.52636052461616,-1.26584820804402,0.545240894596565,0.635726939954173,NA,NA,NA,NA,NA
"116",2014-08-28,30,0.227,3.40119738166216,-1.48280526150073,0.133505241940574,0.301879165362991,NA,NA,NA,NA,NA
"117",2014-08-30,34,0.196,3.52636052461616,-1.62964061975162,0.181448482888965,0.271934528246573,NA,NA,NA,NA,NA
"118",2014-09-02,80,0.286,4.38202663467388,-1.25176346816228,0.6594967525807,0.717814241904923,NA,NA,NA,NA,NA
"119",2014-09-06,52,0.206,3.95124371858143,-1.57987911019256,0.537797217408158,0.562607052153313,NA,NA,NA,NA,NA
"120",2014-09-11,34,0.174,3.52636052461616,-1.74869997976761,0.0623891228729752,0.152875168230583,NA,NA,NA,NA,NA
"121",2014-09-17,61,0.536,4.11087386417331,-0.623621117911335,1.37132233017074,1.46709901897172,NA,NA,NA,NA,NA
"122",2014-09-24,34,0.18,3.52636052461616,-1.71479842809193,0.0962906745486551,0.186776719906263,NA,NA,NA,NA,NA
"123",2014-10-01,33,0.168,3.49650756146648,-1.78379129957888,-0.0340498381923049,0.0878955332827853,NA,NA,NA,NA,NA
"124",2014-10-09,33,0.334,3.49650756146648,-1.09661428600544,0.653127175381135,0.775072546856225,NA,NA,NA,NA,NA
"125",2014-10-10,451,0.77,6.11146733950268,-0.261364764134408,0.677854403692884,0.642052620593277,NA,NA,NA,NA,NA
"126",2014-10-13,484,0.328,6.18208490671663,-1.11474167059799,-0.243084306848739,-0.274882194197493,NA,NA,NA,NA,NA
"127",2014-10-23,46,0.166,3.8286413964891,-1.79576749062559,0.420202529910713,0.33164472403719,NA,NA,NA,NA,NA
"128",2014-10-29,44,0.186,3.78418963391826,-1.68200860526894,0.547734904615275,0.427736140044205,NA,NA,NA,NA,NA
"129",2014-11-06,47,0.154,3.85014760171006,-1.87080267656851,0.335521288202838,0.26329233049464,NA,NA,NA,NA,NA
"130",2014-11-13,38,0.108,3.63758615972639,-2.22562405185792,-0.116287043354176,-0.21560650669154,NA,NA,NA,NA,NA
"131",2014-11-19,34,0.16,3.52636052461616,-1.83258146374831,-0.0214923611077249,0.0689936842498828,NA,NA,NA,NA,NA
"132",2014-12-02,34,0.21,3.52636052461616,-1.56064774826467,0.250441354375915,0.340927399733523,NA,NA,NA,NA,NA
"133",2014-12-11,38,0.206,3.63758615972639,-1.57987911019256,0.529457898311184,0.43013843497382,NA,NA,NA,NA,NA
"134",2014-12-17,50,0.206,3.91202300542815,-1.57987911019256,0.569347080008333,0.564553452911399,NA,NA,NA,NA,NA
"135",2015-01-08,41,0.126,3.71357206670431,-2.07147337203066,0.136826793425737,0.00306593804764033,NA,NA,NA,NA,NA
"136",2015-01-15,40,0.098,3.68887945411394,-2.32278780031156,-0.13869322305969,-0.264821136519056,NA,NA,NA,NA,NA
"137",2015-01-21,38,0.098,3.63758615972639,-2.32278780031156,-0.213450791807816,-0.312770255145181,NA,NA,NA,NA,NA
"138",2015-01-29,36,0.092,3.58351893845611,-2.3859667019331,-0.425952774677489,-0.426171549304017,NA,NA,NA,NA,NA
"139",2015-02-04,37,0.078,3.61091791264422,-2.55104645229255,-0.514493151009874,-0.567386089861974,NA,NA,NA,NA,NA
"140",2015-02-11,36,0.09,3.58351893845611,-2.40794560865187,-0.447931681396259,-0.448150456022787,NA,NA,NA,NA,NA
"141",2015-02-18,36,0.086,3.58351893845611,-2.45340798272863,-0.493394055473019,-0.493612830099547,NA,NA,NA,NA,NA
"142",2015-02-25,37,0.08,3.61091791264422,-2.52572864430826,-0.489175343025584,-0.542068281877684,NA,NA,NA,NA,NA
"143",2015-03-06,49,0.082,3.89182029811063,-2.50103603171788,-0.333886589288616,-0.358358245524895,NA,NA,NA,NA,NA
"144",2015-03-11,52,0.08,3.95124371858143,-2.52572864430826,-0.408052316707542,-0.383242481962387,NA,NA,NA,NA,NA
"145",2015-03-14,120,0.176,4.78749174278205,-1.73727128394399,-0.0765015098384805,-0.0295297403131818,NA,NA,NA,NA,NA
"146",2015-03-19,58,0.106,4.06044301054642,-2.24431618487007,-0.209231322148221,-0.133768090522494,NA,NA,NA,NA,NA
"147",2015-03-26,145,0.19,4.97673374242057,-1.66073120682165,-0.0888298705932797,-0.0443110943891101,NA,NA,NA,NA,NA
"148",2015-04-01,60,0.104,4.0943445622221,-2.26336437984076,-0.255929385113173,-0.16619735891413,NA,NA,NA,NA,NA
"149",2015-04-14,57,0.102,4.04305126783455,-2.28278246569787,-0.233382204154826,-0.165592975468891,NA,NA,NA,NA,NA
"150",2015-04-22,54,0.104,3.98898404656427,-2.26336437984076,-0.175139459660971,-0.12855304083114,NA,NA,NA,NA,NA
"151",2015-04-29,51,0.234,3.93182563272433,-1.45243416362444,0.682174298710902,0.69189489377318,NA,NA,NA,NA,NA
"152",2015-05-08,290,0.322,5.66988092298052,-1.13320373343773,0.174282774212709,0.117229172833993,NA,NA,NA,NA,NA
"153",2015-05-24,221,0.208,5.39816270151775,-1.57021719928082,-0.109013381632235,-0.150006632742305,NA,NA,NA,NA,NA
"154",2015-06-01,89,0.088,4.48863636973214,-2.43041846450393,-0.566143112984948,-0.527814583171071,NA,NA,NA,NA,NA
"155",2015-06-19,818,0.7,6.70686233660275,-0.356674943938732,-0.0660117612385392,-0.057639457906701,NA,NA,NA,NA,NA
