"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-15,0.08,0.7,-2.52572864430826,-0.356674943938732,-0.682310390274897,-0.682310390274897,0.0534949157108643,0.5,0.0534949157108643,21.1660446961304,21.1660446961304
"2",2011-07-21,0.1,1,-2.30258509299405,0,-0.332056707191833,-0.332056707191833,NA,NA,NA,NA,NA
"3",2011-07-29,0.15,1.7,-1.89711998488588,0.53062825106217,0.152098491458661,0.152098491458661,NA,NA,NA,NA,NA
"4",2011-08-03,0.18,1.2,-1.71479842809193,0.182321556793955,-0.217337603268404,-0.217337603268404,NA,NA,NA,NA,NA
"5",2011-08-10,6.5,63.5,1.87180217690159,4.15103990589865,-0.521336120429855,-0.521336120429855,NA,NA,NA,NA,NA
"6",2011-08-18,0.06,0.5,-2.81341071676004,-0.693147180559945,-1.03209091785951,-1.03209091785951,NA,NA,NA,NA,NA
"7",2011-09-01,0.1,2.1,-2.30258509299405,0.741937344729377,0.409880637537544,0.409880637537544,NA,NA,NA,NA,NA
"8",2011-09-08,0.11,2.5,-2.20727491318972,0.916290731874155,0.577631415208918,0.577631415208918,NA,NA,NA,NA,NA
"9",2011-09-16,0.74,1.8,-0.301105092783922,0.587786664902119,-0.556105321369874,-0.556105321369874,NA,NA,NA,NA,NA
"10",2011-09-17,3.6,85.8,1.28093384546206,4.45201900649392,0.851082258970915,0.851082258970915,NA,NA,NA,NA,NA
"11",2011-09-22,19,35.1,2.94443897916644,3.55820113047182,-1.57920325043067,-1.57920325043067,NA,NA,NA,NA,NA
"12",2011-09-27,0.14,1.9,-1.96611285637283,0.641853886172395,0.275576634595409,0.275576634595409,NA,NA,NA,NA,NA
"13",2011-10-06,0.1,1.7,-2.30258509299405,0.53062825106217,0.198571543870337,0.198571543870337,NA,NA,NA,NA,NA
"14",2011-10-12,7.1,7.3,1.96009478404727,1.98787434815435,-2.80205873183426,-2.80205873183426,NA,NA,NA,NA,NA
"15",2011-10-26,3,2.3,1.09861228866811,0.832909122935104,-2.31754905118652,-2.31754905118652,NA,NA,NA,NA,NA
"16",2011-10-27,8.2,31.4,2.10413415427021,3.44680789291421,-1.5090727079161,-1.5090727079161,NA,NA,NA,NA,NA
"17",2011-11-03,1.7,3,0.53062825106217,1.09861228866811,-0.596706163299778,-0.596706163299778,NA,NA,NA,NA,NA
"18",2011-11-08,42,11.1,3.73766961828337,2.40694510831829,-1.57379103020331,-1.57379103020331,NA,NA,NA,NA,NA
"19",2011-11-17,0.17,1.2,-1.77195684193188,0.182321556793955,-0.212430428653998,-0.212430428653998,NA,NA,NA,NA,NA
"20",2011-12-01,0.15,0.4,-1.89711998488588,-0.916290731874155,-1.29482049147766,-1.29482049147766,NA,NA,NA,NA,NA
"21",2011-12-08,0.33,2,-1.10866262452161,0.693147180559945,0.0169687287222237,0.0169687287222237,NA,NA,NA,NA,NA
"22",2011-12-14,18,378.8,2.89037175789616,5.93700836131192,0.768116160189384,0.768116160189384,NA,NA,NA,NA,NA
"23",2012-01-05,0.08,3.6,-2.52572864430826,1.28093384546206,0.955298399125895,0.955298399125895,NA,NA,NA,NA,NA
"24",2012-01-12,0.13,1.9,-2.04022082852655,0.641853886172395,0.28628003705196,0.28628003705196,NA,NA,NA,NA,NA
"25",2012-01-19,0.12,0.8,-2.12026353620009,-0.22314355131421,-0.569548362199074,-0.569548362199074,NA,NA,NA,NA,NA
"26",2012-01-25,19,63.1,2.94443897916644,4.14472076954717,-0.992683611355322,-0.992683611355322,NA,NA,NA,NA,NA
"27",2012-02-02,0.34,2.7,-1.07880966137193,0.993251773010283,0.291917660548186,0.291917660548186,NA,NA,NA,NA,NA
"28",2012-02-09,0.32,2.3,-1.13943428318836,0.832909122935104,0.185537001220477,0.185537001220477,NA,NA,NA,NA,NA
"29",2012-02-16,0.31,3.1,-1.17118298150295,1.1314021114911,0.514830568936356,0.514830568936356,NA,NA,NA,NA,NA
"30",2012-03-01,0.76,2.7,-0.27443684570176,0.993251773010283,-0.16075172961992,-0.16075172961992,NA,NA,NA,NA,NA
"31",2012-03-08,4.8,60.8,1.56861591791385,4.10758978897212,-0.0548908191448545,-0.0548908191448545,NA,NA,NA,NA,NA
"32",2012-03-11,4,57.9,1.38629436111989,4.05871738457895,0.234458047390532,0.234458047390532,NA,NA,NA,NA,NA
"33",2012-03-20,30,23.1,3.40119738166216,3.13983261752775,-1.48726533956422,-1.48726533956422,NA,NA,NA,NA,NA
"34",2012-03-29,1.4,2.5,0.336472236621213,0.916290731874155,-0.545432732491467,-0.545432732491467,NA,NA,NA,NA,NA
"35",2012-04-12,0.2,1.8,-1.6094379124341,0.587786664902119,0.175504899092194,0.175504899092194,NA,NA,NA,NA,NA
