"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-15,0.08,2.63,-2.52572864430826,0.966983846189673,0.645274016915787,0.658101446668685,0.112186614912079,0.75,0.0733572793550477,-5.17555407810733,-5.91158880567377
"2",2011-07-21,0.1,1.65,-2.30258509299405,0.500775287912489,0.145950250424558,0.192761609742534,NA,NA,NA,NA,NA
"3",2011-07-29,0.15,1.41,-1.89711998488588,0.343589704390077,-0.0104340083279885,0.0402167903269305,NA,NA,NA,NA,NA
"4",2011-08-03,0.18,1.57,-1.71479842809193,0.451075619360217,0.12799509662727,0.151743485369909,NA,NA,NA,NA,NA
"5",2011-08-10,6.5,1.12,1.87180217690159,0.113328685307003,-0.204406731736972,-0.214647109342147,NA,NA,NA,NA,NA
"6",2011-08-18,0.06,1.03,-2.81341071676004,0.0295588022415444,-0.215587233716696,-0.279396149102289,NA,NA,NA,NA,NA
"7",2011-09-01,0.1,1.99,-2.30258509299405,0.688134638736401,0.33330960124847,0.380120960566446,NA,NA,NA,NA,NA
"8",2011-09-08,0.11,2.74,-2.20727491318972,1.00795792039998,0.647003630487853,0.700629749736686,NA,NA,NA,NA,NA
"9",2011-09-16,0.74,1.15,-0.301105092783922,0.139761942375159,-0.157599417100893,-0.193668889946992,NA,NA,NA,NA,NA
"10",2011-09-17,3.6,1.25,1.28093384546206,0.22314355131421,-0.068123204125408,-0.118244959549686,NA,NA,NA,NA,NA
"11",2011-09-22,19,0.79,2.94443897916644,-0.23572233352107,-0.584842991703988,-0.588081677872695,NA,NA,NA,NA,NA
"12",2011-09-27,0.14,1.46,-1.96611285637283,0.378436435720245,0.0208716597822165,0.0739256670801296,NA,NA,NA,NA,NA
"13",2011-10-06,0.1,1.11,-2.30258509299405,0.104360015324243,-0.250465022163688,-0.203653662845712,NA,NA,NA,NA,NA
"14",2011-10-12,7.1,1.19,1.96009478404727,0.173953307123438,-0.145253938076817,-0.152533446139795,NA,NA,NA,NA,NA
"15",2011-10-26,3,1.19,1.09861228866811,0.173953307123438,-0.142119229427674,-0.172403724886723,NA,NA,NA,NA,NA
"16",2011-10-27,8.2,0.61,2.10413415427021,-0.49429632181478,-0.810944083602359,-0.819156853677402,NA,NA,NA,NA,NA
"17",2011-11-03,1.7,1.25,0.53062825106217,0.22314355131421,-0.204609197455314,-0.140961523986836,NA,NA,NA,NA,NA
"18",2011-11-08,42,2.33,3.73766961828337,0.845868267577609,0.395525551806122,0.424242778574928,NA,NA,NA,NA,NA
"19",2011-11-17,0.17,1.01,-1.77195684193188,0.00995033085316809,-0.326136254953283,-0.290793277603833,NA,NA,NA,NA,NA
"20",2011-12-01,0.15,6.23,-1.89711998488588,1.82937633279936,1.47535262008129,1.52600341873621,NA,NA,NA,NA,NA
"21",2011-12-08,0.33,2.12,-1.10866262452161,0.751416088683921,0.494657842780429,0.466930379659831,NA,NA,NA,NA,NA
"22",2011-12-14,18,1.4,2.89037175789616,0.336472236621213,-0.00825153619642899,-0.0125514525568093,NA,NA,NA,NA,NA
"23",2012-01-05,0.08,1.45,-2.52572864430826,0.371563556432483,0.049853727158597,0.0626811569114946,NA,NA,NA,NA,NA
"24",2012-01-12,0.13,1.33,-2.04022082852655,0.285178942233662,-0.0754076314519829,-0.0203801361168749,NA,NA,NA,NA,NA
"25",2012-01-19,0.12,1.36,-2.12026353620009,0.307484699747961,-0.0546905624539675,0.000981011485289895,NA,NA,NA,NA,NA
"26",2012-01-25,19,1.58,2.94443897916644,0.457424847038875,0.108304188855957,0.105065502687249,NA,NA,NA,NA,NA
"27",2012-02-02,0.34,1.53,-1.07880966137193,0.425267735404344,0.16883316003814,0.141789466278851,NA,NA,NA,NA,NA
"28",2012-02-09,0.32,1.41,-1.13943428318836,0.343589704390077,0.086586293121386,0.0581047221568586,NA,NA,NA,NA,NA
"29",2012-02-16,0.31,1.25,-1.17118298150295,0.22314355131421,-0.0341860427626309,-0.0633059358278107,NA,NA,NA,NA,NA
"30",2012-03-01,0.76,1.14,-0.27443684570176,0.131028262406404,-0.170701587440665,-0.207734312973078,NA,NA,NA,NA,NA
"31",2012-03-08,4.8,0.86,1.56861591791385,-0.150822889734584,-0.453329461117952,-0.484185481059174,NA,NA,NA,NA,NA
"32",2012-03-11,4,0.66,1.38629436111989,-0.415515443961666,-0.70113174371465,-0.753531578621013,NA,NA,NA,NA,NA
"33",2012-03-20,30,1.7,3.40119738166216,0.53062825106217,0.131825301523916,0.14289533764307,NA,NA,NA,NA,NA
"34",2012-03-29,1.4,1.14,0.336472236621213,0.131028262406404,-0.280326598440924,-0.241329970550707,NA,NA,NA,NA,NA
"35",2012-04-12,0.2,1.14,-1.6094379124341,0.131028262406404,-0.167035264903012,-0.165528395048646,NA,NA,NA,NA,NA
"36",2012-04-15,8.8,1.21,2.17475172148416,0.19062035960865,-0.124736637638615,-0.133995373751164,NA,NA,NA,NA,NA
"37",2012-04-26,2.4,1.24,0.8754687373539,0.215111379616945,-0.140032878611693,-0.134552741700536,NA,NA,NA,NA,NA
"38",2012-04-30,4.7,1.43,1.54756250871601,0.357674444271816,0.0562022349734722,0.023926274548691,NA,NA,NA,NA,NA
"39",2012-05-24,1.1,1.18,0.0953101798043249,0.165514438477573,-0.208346167441233,-0.210486588926734,NA,NA,NA,NA,NA
