"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-15,0.08,2.097,-2.52572864430826,0.740507751919783,0.704868419732158,0.697277817066295,0.00167027240884009,0.45,0.00180535047080921,-11.2684766493842,-11.1491543757225
"2",2011-07-21,0.1,1.327,-2.30258509299405,0.28292075535007,0.228776835102541,0.215942238561119,NA,NA,NA,NA,NA
"3",2011-07-29,0.15,1.15,-1.89711998488588,0.139761942375159,0.0956801064118519,0.0923632999726861,NA,NA,NA,NA,NA
"4",2011-08-03,0.18,1.26,-1.71479842809193,0.231111720963387,0.213459303327261,0.220338182473424,NA,NA,NA,NA,NA
"5",2011-08-10,6.5,0.71,1.87180217690159,-0.342490308946776,0.43419775478863,0.421335148195814,NA,NA,NA,NA,NA
"6",2011-08-18,0.06,0.8,-2.81341071676004,-0.22314355131421,-0.21061377292961,-0.204787156208399,NA,NA,NA,NA,NA
"7",2011-09-01,0.1,1.75,-2.30258509299405,0.559615787935423,0.505471867687894,0.492637271146472,NA,NA,NA,NA,NA
"8",2011-09-08,0.11,0.766,-2.20727491318972,-0.266573109241546,-0.322857447120931,-0.335661260462928,NA,NA,NA,NA,NA
"9",2011-09-16,0.74,0.767,-0.301105092783922,-0.265268477614881,-0.240848207446905,-0.231021170621158,NA,NA,NA,NA,NA
"10",2011-09-17,3.6,0.644,1.28093384546206,-0.440056552877783,0.0184305586866037,0.0392693549044729,NA,NA,NA,NA,NA
"11",2011-09-22,19,0.795,2.94443897916644,-0.229413164327805,0.491166979118018,0.489934369590235,NA,NA,NA,NA,NA
"12",2011-09-27,0.14,1.117,-1.96611285637283,0.110646520087064,0.0624588661635552,0.0568491529820132,NA,NA,NA,NA,NA
"13",2011-10-06,0.1,0.784,-2.30258509299405,-0.243346258631729,-0.297490178879258,-0.31032477542068,NA,NA,NA,NA,NA
"14",2011-10-12,7.1,0.902,1.96009478404727,-0.103140758919513,0.699536287573283,0.681743294085144,NA,NA,NA,NA,NA
"15",2011-10-26,3,1.005,1.09861228866811,0.00498754151103897,0.298624683887413,0.321607592980229,NA,NA,NA,NA,NA
"16",2011-10-27,8.2,0.318,2.10413415427021,-1.14570389620196,-0.313901963498456,-0.336872573819563,NA,NA,NA,NA,NA
