"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-15,0.08,21.653,-2.52572864430826,3.07514401297815,-0.284650577925549,-0.297560865878851,3.63181896720948e-05,0.4,3.55239476942982e-05,20.9713444018433,20.774339618157
"2",2011-07-21,0.1,23.344,-2.30258509299405,3.15033999178043,-0.140583368426327,-0.162695212745645,NA,NA,NA,NA,NA
"3",2011-07-29,0.15,21.521,-1.89711998488588,3.06902920261545,-0.124824058793804,-0.148445953490318,NA,NA,NA,NA,NA
"4",2011-08-03,0.18,21.251,-1.71479842809193,3.05640395308672,-0.102115153745408,-0.107478054634915,NA,NA,NA,NA,NA
"5",2011-08-10,6.5,3.733,1.87180217690159,1.31721219993245,-0.292875956040282,-0.267837429397268,NA,NA,NA,NA,NA
"6",2011-08-18,0.06,25.104,-2.81341071676004,3.22302719599068,-0.241779178731782,-0.236081146784398,NA,NA,NA,NA,NA
"7",2011-09-01,0.1,21.19,-2.30258509299405,3.05352937228021,-0.237393987926547,-0.259505832245865,NA,NA,NA,NA,NA
"8",2011-09-08,0.11,23.177,-2.20727491318972,3.14316040762042,-0.1213871648852,-0.146069269511918,NA,NA,NA,NA,NA
"9",2011-09-16,0.74,20.672,-0.301105092783922,3.02878012760019,-0.350413220901664,-0.376722972464581,NA,NA,NA,NA,NA
"10",2011-09-17,3.6,2.706,1.28093384546206,0.995471529748596,-1.38840757177007,-1.36110995095459,NA,NA,NA,NA,NA
"11",2011-09-22,19,3.331,2.94443897916644,1.20327255921154,-0.0264031164630094,-0.0236485460058005,NA,NA,NA,NA,NA
"12",2011-09-27,0.14,28.131,-1.96611285637283,3.3368721711056,0.129879512212743,0.104511619934196,NA,NA,NA,NA,NA
"13",2011-10-06,0.1,24.4,-2.30258509299405,3.19458313229916,-0.0963402279075969,-0.118452072226915,NA,NA,NA,NA,NA
"14",2011-10-12,7.1,22.903,1.96009478404727,3.13126790634668,1.61087781159051,1.61844594609765,NA,NA,NA,NA,NA
"15",2011-10-26,3,21.463,1.09861228866811,3.06633052239953,0.395709375288981,0.317748847125821,NA,NA,NA,NA,NA
"16",2011-10-27,8.2,2.318,2.10413415427021,0.84070474491756,-0.560535108460792,-0.575737415751449,NA,NA,NA,NA,NA
"17",2011-11-03,1.7,14.329,0.53062825106217,2.66228545573447,-0.66794529419034,-0.713186360743729,NA,NA,NA,NA,NA
"18",2011-11-08,42,9.436,3.73766961828337,2.24453216154543,0.3470071179266,0.299375312973863,NA,NA,NA,NA,NA
"19",2011-11-17,0.17,23.129,-1.77195684193188,3.14108724141336,-0.0286299070455494,-0.0415537698914799,NA,NA,NA,NA,NA
"20",2011-12-01,0.15,24.096,-1.89711998488588,3.18204585161748,-0.011807409791774,-0.0354293044882876,NA,NA,NA,NA,NA
"21",2011-12-08,0.33,27.312,-1.10866262452161,3.30732616605208,0.162642665446902,0.167012396166179,NA,NA,NA,NA,NA
"22",2011-12-14,18,1.983,2.89037175789616,0.684610849537659,-0.528662042643661,-0.52809077288483,NA,NA,NA,NA,NA
"23",2012-01-05,0.08,24.047,-2.52572864430826,3.18001024864633,-0.179784342257369,-0.192694630210671,NA,NA,NA,NA,NA
"24",2012-01-12,0.13,21.451,-2.04022082852655,3.06577126433397,-0.157168061927606,-0.183365554631919,NA,NA,NA,NA,NA
"25",2012-01-19,0.12,21.948,-2.12026353620009,3.08867601919673,-0.153332808230123,-0.179338990195924,NA,NA,NA,NA,NA
"26",2012-01-25,19,3.778,2.94443897916644,1.32919476907932,0.0995190934047705,0.102273663861979,NA,NA,NA,NA,NA
