"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,28,1.23,3.3322045101752,0.207014169384326,-0.368834408029405,-0.15500516337179,0.0368923910105123,0.15,0.023968651234178,2.80639192524745,2.82113267466855
"2",2009-07-14,26,1.14,3.25809653802148,0.131028262406404,-0.408387938965837,-0.403250044494523,NA,NA,NA,NA,NA
"3",2009-07-28,26,1.01,3.25809653802148,0.00995033085316809,-0.529465870519073,-0.524327976047759,NA,NA,NA,NA,NA
"4",2009-08-04,23,0.94,3.13549421592915,-0.0618754037180875,-0.507201646582452,-0.669739197790807,NA,NA,NA,NA,NA
"5",2009-08-11,27,1.01,3.29583686600433,0.00995033085316809,-0.549881956402137,-0.421380938517735,NA,NA,NA,NA,NA
"6",2009-08-18,23,0.85,3.13549421592915,-0.162518929497775,-0.60784517236214,-0.770382723570495,NA,NA,NA,NA,NA
"7",2009-08-25,21,0.84,3.04452243772342,-0.174353387144778,-0.532158884528981,-0.3781715612654,NA,NA,NA,NA,NA
"8",2009-09-01,20,0.84,2.99573227355399,-0.174353387144778,-0.48233692438588,-0.372259254024352,NA,NA,NA,NA,NA
"9",2009-09-08,22,2.954,3.09104245335832,1.08316018410919,0.680739231943207,0.430808677140375,NA,NA,NA,NA,NA
"10",2009-09-15,24,1.115,3.17805383034795,0.108854404912082,-0.370191818615301,-0.448964593679047,NA,NA,NA,NA,NA
"11",2009-09-22,44,1.63,3.78418963391826,0.488580014818671,-0.241444348099461,-0.303563821744762,NA,NA,NA,NA,NA
"12",2009-09-29,24,1.51,3.17805383034795,0.412109650826833,-0.0669365727005498,-0.145709347764296,NA,NA,NA,NA,NA
"13",2009-10-06,15,1.47,2.70805020110221,0.385262400790645,0.195990115864456,0.000641220843508983,NA,NA,NA,NA,NA
"14",2009-10-09,1360,2.51,7.2152399787301,0.920282753143692,-0.173863892177887,-0.0688796003451059,NA,NA,NA,NA,NA
"15",2009-10-13,155,3.44,5.04342511691925,1.23547147138531,0.146559716885537,0.135981463402775,NA,NA,NA,NA,NA
"16",2009-10-20,59,2.95,4.07753744390572,1.08180517035173,0.210942464603647,0.26015145180749,NA,NA,NA,NA,NA
"17",2009-10-27,200,2.74,5.29831736654804,1.00795792039998,-0.074872007440772,-0.0136176555014522,NA,NA,NA,NA,NA
"18",2009-11-03,125,2.93,4.8283137373023,1.07500242302898,-0.010839834265409,-0.0844034020768991,NA,NA,NA,NA,NA
"19",2009-11-10,53,2.66,3.97029191355212,0.978326122793608,0.164229452239563,0.230387491882594,NA,NA,NA,NA,NA
"20",2009-11-17,46,2.26,3.8286413964891,0.815364813284194,0.0670253468938639,0.112203526547486,NA,NA,NA,NA,NA
"21",2009-11-23,41,2.05,3.71357206670431,0.717839793150317,0.00955969993811334,-0.118259995032834,NA,NA,NA,NA,NA
"22",2009-12-01,37,1.83,3.61091791264422,0.60431596685333,-0.0766964871142841,0.0494910432723175,NA,NA,NA,NA,NA
"23",2009-12-08,40,2.02,3.68887945411394,0.703097511413113,0.000743725389527605,-0.109857741095381,NA,NA,NA,NA,NA
"24",2009-12-15,36,1.99,3.58351893845611,0.688134638736401,0.0164161637154577,0.137397497860299,NA,NA,NA,NA,NA
"25",2009-12-21,34,1.97,3.52636052461616,0.678033542749897,0.0253127873551262,-0.0144979348248927,NA,NA,NA,NA,NA
"26",2009-12-29,32,1.77,3.46573590279973,0.570979546585738,-0.0594703978667546,-0.119398984424158,NA,NA,NA,NA,NA
"27",2010-01-05,33,1.86,3.49650756146648,0.62057648772511,-0.0216585434127742,-0.122948747806855,NA,NA,NA,NA,NA
"28",2010-01-12,30,2.26,3.40119738166216,0.815364813284194,0.212610733934428,0.287029300496431,NA,NA,NA,NA,NA
"29",2010-01-19,29,1.77,3.36729582998647,0.570979546585738,-0.0186013066688396,0.152796945376969,NA,NA,NA,NA,NA
"30",2010-01-26,45,2.56,3.80666248977032,0.940007258491471,0.200870676837548,0.19398384989185,NA,NA,NA,NA,NA
"31",2010-02-03,52,2.41,3.95124371858143,0.879626747502564,0.074986419411138,0.148231155345944,NA,NA,NA,NA,NA
"32",2010-02-10,71,3.15,4.26267987704132,1.14740245283754,0.179429856333402,0.152634596305289,NA,NA,NA,NA,NA
"33",2010-02-16,55,2.88,4.00733318523247,1.05779029414785,0.224760146547342,0.285117684169903,NA,NA,NA,NA,NA
"34",2010-02-23,59,2.76,4.07753744390572,1.01523067972906,0.144367973980977,0.19357696118482,NA,NA,NA,NA,NA
"35",2010-03-02,51,2.56,3.93182563272433,0.940007258491471,0.144818750544416,0.22066557966668,NA,NA,NA,NA,NA
"36",2010-03-16,44,2.18,3.78418963391826,0.779324876800998,0.0493005138828656,-0.0128189597624347,NA,NA,NA,NA,NA
"37",2010-03-22,78,2.39,4.35670882668959,0.871293365943419,-0.134225129968948,-0.212765568685279,NA,NA,NA,NA,NA
"38",2010-03-30,113,3.56,4.72738781871234,1.26976054486394,0.190774993165752,0.0998577119580211,NA,NA,NA,NA,NA
"39",2010-04-07,68,2.65,4.21950770517611,0.974559639998131,0.0274264655604577,0.0263755639763636,NA,NA,NA,NA,NA
"40",2010-04-13,54,2.22,3.98898404656427,0.797507195884188,-0.0260424863464278,0.0356456348613774,NA,NA,NA,NA,NA
"41",2010-04-20,48,1.93,3.87120101090789,0.657520002916794,-0.109432478240301,-0.0366069638335366,NA,NA,NA,NA,NA
"42",2010-04-27,45,1.75,3.80666248977032,0.559615787935423,-0.1795207937185,-0.186407620664198,NA,NA,NA,NA,NA
"43",2010-05-04,40,1.68,3.68887945411394,0.518793793415168,-0.183559992608417,-0.294161459093326,NA,NA,NA,NA,NA
"44",2010-05-11,39,1.6,3.66356164612965,0.470003629245736,-0.226258200023535,-0.250486858021029,NA,NA,NA,NA,NA
"45",2010-05-14,76,1.88,4.33073334028633,0.631271776841858,-0.365169973639229,-0.431896571749255,NA,NA,NA,NA,NA
"46",2010-05-18,80,2.25,4.38202663467388,0.810930216216329,-0.202625733108909,-0.291158793747948,NA,NA,NA,NA,NA
"47",2010-05-20,891,2.75,6.79234442747081,1.01160091167848,-0.0659239978689758,0.0758667036370259,NA,NA,NA,NA,NA
"48",2010-05-26,190,2.6,5.24702407216049,0.955511445027436,-0.128703660357834,-0.0812248633046095,NA,NA,NA,NA,NA
"49",2010-06-01,62,2.34,4.12713438504509,0.85015092936961,-0.04800875017841,-0.011876494342894,NA,NA,NA,NA,NA
"50",2010-06-08,50,1.62,3.91202300542815,0.482426149244293,-0.303323791114416,-0.226866379353256,NA,NA,NA,NA,NA
"51",2010-06-15,51,1.47,3.93182563272433,0.385262400790645,-0.40992610715641,-0.334079278034146,NA,NA,NA,NA,NA
"52",2010-06-23,37,1,3.61091791264422,0,-0.681012453967614,-0.554824923581013,NA,NA,NA,NA,NA
"53",2010-08-04,16,0.68,2.77258872223978,-0.385662480811985,-0.560399931794788,-0.517657034735173,NA,NA,NA,NA,NA
"54",2010-08-09,21,0.83,3.04452243772342,-0.186329578191493,-0.544135075575696,-0.390147752312115,NA,NA,NA,NA,NA
"55",2010-08-18,14,0.48,2.63905732961526,-0.7339691750802,-0.954168237452553,-0.992714498267695,NA,NA,NA,NA,NA
"56",2010-08-25,16,0.77,2.77258872223978,-0.261364764134408,-0.436102215117211,-0.393359318057596,NA,NA,NA,NA,NA
"57",2010-09-02,18,0.98,2.89037175789616,-0.0202027073175195,-0.244362261367427,-0.162930371052994,NA,NA,NA,NA,NA
"58",2010-09-08,17,0.97,2.83321334405622,-0.0304592074847086,-0.221681843576742,-0.0619236139585311,NA,NA,NA,NA,NA
"59",2010-09-15,25,1.33,3.2188758248682,0.285178942233662,-0.226786115218898,-0.322670682307593,NA,NA,NA,NA,NA
"60",2010-09-23,20,1.26,2.99573227355399,0.231111720963387,-0.0768718162777152,0.0332058540838125,NA,NA,NA,NA,NA
"61",2010-09-30,21,1.3,3.04452243772342,0.262364264467491,-0.0954412329167117,0.0585460903468694,NA,NA,NA,NA,NA
"62",2010-10-07,19,1.43,2.94443897916644,0.357674444271816,0.0992131205681592,-0.0340817305023352,NA,NA,NA,NA,NA
"63",2010-10-13,20,1.55,2.99573227355399,0.438254930931155,0.130271393690053,0.24034906405158,NA,NA,NA,NA,NA
"64",2010-10-21,20,1.4,2.99573227355399,0.336472236621213,0.0284886993801108,0.138566369741639,NA,NA,NA,NA,NA
"65",2010-10-28,16,1.34,2.77258872223978,0.29266961396282,0.117932162980017,0.160675060039632,NA,NA,NA,NA,NA
"66",2010-11-03,16,1.39,2.77258872223978,0.3293037471426,0.154566296159797,0.197309193219412,NA,NA,NA,NA,NA
"67",2010-11-11,20,1.4,2.99573227355399,0.336472236621213,0.0284886993801108,0.138566369741639,NA,NA,NA,NA,NA
"68",2010-11-16,17,1.47,2.83321334405622,0.385262400790645,0.194039764698612,0.353797994316823,NA,NA,NA,NA,NA
"69",2010-11-29,17,1.51,2.83321334405622,0.412109650826833,0.2208870147348,0.380645244353011,NA,NA,NA,NA,NA
"70",2010-12-09,14,1.665,2.63905732961526,0.509825123432407,0.289626061060054,0.251079800244912,NA,NA,NA,NA,NA
"71",2010-12-16,11,1.97,2.39789527279837,0.678033542749897,0.291270724646222,0.259715033856872,NA,NA,NA,NA,NA
"72",2011-01-06,10,2.04,2.30258509299405,0.712949807856125,0.293320149811436,0.107062479105534,NA,NA,NA,NA,NA
"73",2011-01-12,9.9,2.14,2.29253475714054,0.76080582903376,0.340291830944186,0.167231761290592,NA,NA,NA,NA,NA
"74",2011-01-21,10,2.08,2.30258509299405,0.732367893713227,0.312738235668538,0.126480564962636,NA,NA,NA,NA,NA
"75",2011-01-26,11,2.05,2.39789527279837,0.717839793150317,0.331076975046642,0.299521284257292,NA,NA,NA,NA,NA
"76",2011-02-06,10,2.05,2.30258509299405,0.717839793150317,0.298210135105628,0.111952464399726,NA,NA,NA,NA,NA
"77",2011-02-12,9.8,2.33,2.28238238567653,0.845868267577609,0.424556685412405,0.262190971748127,NA,NA,NA,NA,NA
"78",2011-02-15,15,2.22,2.70805020110221,0.797507195884188,0.608234910957999,0.412886015937052,NA,NA,NA,NA,NA
