"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,28,25.039,3.3322045101752,3.22043460933219,0.127834130272249,0.116742324245359,0.020963299904576,0.35,0.0230452497121893,-2.14354451788523,-2.10017971333798
"2",2009-07-14,26,26.472,3.25809653802148,3.27608757061931,0.203942068893228,0.204118588077659,NA,NA,NA,NA,NA
"3",2009-07-21,28,25.977,3.3322045101752,3.25721153113377,0.164611052073829,0.153519246046939,NA,NA,NA,NA,NA
"4",2009-07-28,26,25.503,3.25809653802148,3.23879609230333,0.166650590577248,0.166827109761679,NA,NA,NA,NA,NA
"5",2009-08-04,23,26.051,3.13549421592915,3.26005615517852,0.219333743564456,0.233490161891338,NA,NA,NA,NA,NA
"6",2009-08-11,27,21.982,3.29583686600433,3.09022393664671,0.0089681051094197,0.00365587406915635,NA,NA,NA,NA,NA
"7",2009-08-18,23,24.951,3.13549421592915,3.21691390155466,0.176191489940596,0.190347908267478,NA,NA,NA,NA,NA
"8",2009-08-25,21,24.524,3.04452243772342,3.19965222990044,0.169127435332452,0.165625858438347,NA,NA,NA,NA,NA
"9",2009-09-01,20,26.39,2.99573227355399,3.27298515051523,0.240208896842927,0.238348827478137,NA,NA,NA,NA,NA
"10",2009-09-08,22,3.519,3.09104245335832,1.25817685833945,-1.77657754961604,-1.77024109500314,NA,NA,NA,NA,NA
"11",2009-09-15,24,21.4825,3.17805383034795,3.06723865020524,0.0171374918996232,0.0276541228458327,NA,NA,NA,NA,NA
"12",2009-09-22,44,15.707,3.78418963391826,2.7541064728609,-0.351334525640563,-0.323063422149258,NA,NA,NA,NA,NA
"13",2009-09-29,24,21.053,3.17805383034795,3.04704306778842,-0.00305809051719663,0.00745854042901284,NA,NA,NA,NA,NA
"14",2009-10-06,15,23.031,2.70805020110221,3.13684113451387,0.0627911358610658,0.0573902750164406,NA,NA,NA,NA,NA
"15",2009-10-09,1360,6.191,7.2152399787301,1.82309662453709,-0.0376343051672527,-0.0143152456593534,NA,NA,NA,NA,NA
"16",2009-10-13,155,15.283,5.04342511691925,2.7267410995457,0.065153321373236,0.0709749223946576,NA,NA,NA,NA,NA
"17",2009-10-20,59,20.346,4.07753744390572,3.01288433237156,-0.024914249387376,-0.0355019878238543,NA,NA,NA,NA,NA
"18",2009-10-27,200,16.498,5.29831736654804,2.80323916143854,0.251318149980052,0.258667584312946,NA,NA,NA,NA,NA
"19",2009-11-03,125,17.98,4.8283137373023,2.88926002904347,0.13526555570473,0.145923740979328,NA,NA,NA,NA,NA
"20",2009-11-10,53,23.9685,3.97029191355212,3.17674046826542,0.104058593936124,0.0937338534425223,NA,NA,NA,NA,NA
"21",2009-11-17,46,28.063,3.8286413964891,3.33445198271568,0.233848467050207,0.250067789271462,NA,NA,NA,NA,NA
"22",2009-11-23,41,30.244,3.71357206670431,3.40929781769602,0.301129152815202,0.323542039530928,NA,NA,NA,NA,NA
"23",2009-12-01,37,33.415,3.61091791264422,3.50900490096303,0.402385646426084,0.402550268812415,NA,NA,NA,NA,NA
"24",2009-12-08,40,30.531,3.68887945411394,3.4187425608779,0.31080337550001,0.327622396876915,NA,NA,NA,NA,NA
"25",2009-12-15,36,30.978,3.58351893845611,3.43327727512557,0.325876064701813,0.321955483135712,NA,NA,NA,NA,NA
"26",2009-12-21,34,32.461,3.52636052461616,3.48003936875917,0.367687376077398,0.353675661675195,NA,NA,NA,NA,NA
"27",2009-12-29,32,33.937,3.46573590279973,3.52450586462061,0.407666306238191,0.385908029825354,NA,NA,NA,NA,NA
"28",2010-01-05,33,33.354,3.49650756146648,3.50717770519939,0.392080720275083,0.373467408145823,NA,NA,NA,NA,NA
"29",2010-01-12,30,28.751,3.40119738166216,3.35867254924715,0.246571178937251,0.226328186599509,NA,NA,NA,NA,NA
"30",2010-01-19,29,34.816,3.36729582998647,3.55007705123348,0.446496538862889,0.430197195342465,NA,NA,NA,NA,NA
"31",2010-01-26,45,24.388,3.80666248977032,3.19409120804557,0.0908911366955998,0.114571617120165,NA,NA,NA,NA,NA
"32",2010-02-03,52,25.407,3.95124371858143,3.23502472660757,0.157337127861703,0.149622068094108,NA,NA,NA,NA,NA
"33",2010-02-10,71,18.491,4.26267987704132,2.91728412722485,-0.0490635297227251,-0.0462653673627571,NA,NA,NA,NA,NA
"34",2010-02-16,55,22.326,4.00733318523247,3.10575191859254,0.0440047739803862,0.0321375917195992,NA,NA,NA,NA,NA
"35",2010-02-23,59,23.081,4.07753744390572,3.13900976825761,0.101211186498674,0.0906234480621957,NA,NA,NA,NA,NA
