"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,316,0.061,5.75574221358691,-2.79688141480883,0.800288099484017,0.78616260226075,0.00600602664432448,0.45,0.00618446521837372,-5.16012079145867,-5.13355929285808
"2",2009-07-14,260,0.067,5.56068163101553,-2.70306265959117,0.747244768240364,0.757616891514559,NA,NA,NA,NA,NA
"3",2009-07-21,267,0.056,5.58724865840025,-2.88240358824699,0.589528336778767,0.596877253825475,NA,NA,NA,NA,NA
"4",2009-07-28,285,0.062,5.65248918026865,-2.78062089393705,0.752040274277461,0.747113460395387,NA,NA,NA,NA,NA
"5",2009-08-04,217,0.058,5.37989735354046,-2.84731226843572,0.430502929265143,0.427758637433602,NA,NA,NA,NA,NA
"6",2009-08-11,468,0.079,6.14846829591765,-2.53830742651512,0.832846441121772,0.820624449671982,NA,NA,NA,NA,NA
"7",2009-08-18,185,0.066,5.22035582507832,-2.71810053695571,0.420581720234324,0.409338544332613,NA,NA,NA,NA,NA
"8",2009-08-25,193,0.065,5.26269018890489,-2.7333680090865,0.439405846683628,0.427011766053969,NA,NA,NA,NA,NA
"9",2009-09-01,162,0.059,5.08759633523238,-2.83021783507642,0.207056251333139,0.20020033989144,NA,NA,NA,NA,NA
"10",2009-09-08,213,0.072,5.36129216570943,-2.63108915996608,0.630049754842134,0.625303445092102,NA,NA,NA,NA,NA
"11",2009-09-10,486,0.08,6.18620862390049,-2.52572864430826,0.805918929981973,0.792915765119484,NA,NA,NA,NA,NA
"12",2009-09-15,257,0.073,5.54907608489522,-2.61729583783375,0.823141144192924,0.835496021398999,NA,NA,NA,NA,NA
"13",2009-09-22,3160,0.132,8.05832730658096,-2.02495335639577,0.222036291606084,0.208590826257669,NA,NA,NA,NA,NA
"14",2009-09-29,360,0.067,5.88610403145016,-2.70306265959117,0.882152388206219,0.909927671238322,NA,NA,NA,NA,NA
"15",2009-10-06,270,0.058,5.59842195899838,-2.84731226843572,0.633773530938693,0.640239669330459,NA,NA,NA,NA,NA
"16",2009-10-09,18900,0.28,9.84691720104773,-1.27296567581289,0.336223212530871,0.334138202849889,NA,NA,NA,NA,NA
"17",2009-10-13,2570,0.099,7.85166117788927,-2.31263542884755,0.0646086444141387,0.0558836129137066,NA,NA,NA,NA,NA
"18",2009-10-20,768,0.068,6.64378973314767,-2.68824757380603,0.390739464734925,0.394351952831029,NA,NA,NA,NA,NA
"19",2009-10-27,1010,0.06,6.9177056098353,-2.81341071676004,0.181891512235398,0.197964444087131,NA,NA,NA,NA,NA
"20",2009-10-30,9940,0.202,9.20432229965062,-1.59948758158093,0.147941068241695,0.141077982827702,NA,NA,NA,NA,NA
"21",2009-11-03,1310,0.058,7.1777824161952,-2.84731226843572,0.00274520461923622,0.0191932469009637,NA,NA,NA,NA,NA
"22",2009-11-10,662,0.053,6.49526555593701,-2.93746336543002,0.191978917653553,0.186143536502701,NA,NA,NA,NA,NA
"23",2009-11-17,704,0.035,6.55677835615804,-3.35240721749272,-0.242689518440265,-0.244899085363356,NA,NA,NA,NA,NA
"24",2009-11-23,492,0.035,6.19847871649231,-3.35240721749272,-0.032544056201822,-0.0458097827125137,NA,NA,NA,NA,NA
"25",2009-12-01,410,0.024,6.01615715969835,-3.72970144863419,-0.245327301491804,-0.246017078511394,NA,NA,NA,NA,NA
"26",2009-12-08,351,0.014,5.86078622346587,-4.26869794936688,-0.675803802787697,-0.651114313821591,NA,NA,NA,NA,NA
"27",2009-12-15,332,0.01,5.80513496891649,-4.60517018598809,-1.00447619913083,-1.00038577154417,NA,NA,NA,NA,NA
"28",2009-12-21,289,0.009,5.66642668811243,-4.71053070164592,-1.16451075079851,-1.17304333686705,NA,NA,NA,NA,NA
"29",2009-12-29,385,0.017,5.95324333428778,-4.07454193492592,-0.533051717342367,-0.516482787982584,NA,NA,NA,NA,NA
"30",2010-01-05,353,0.019,5.8664680569333,-3.9633162998157,-0.371920614121648,-0.346034905872419,NA,NA,NA,NA,NA
"31",2010-01-12,292,0.012,5.67675380226828,-4.42284862919414,-0.867408559431661,-0.878464179525125,NA,NA,NA,NA,NA
"32",2010-01-19,311,0.013,5.73979291217923,-4.3428059215206,-0.748871535001855,-0.765887530983482,NA,NA,NA,NA,NA
"33",2010-01-26,853,0.043,6.74875954749168,-3.14655516328857,-0.102713983298103,-0.0932587674133472,NA,NA,NA,NA,NA
"34",2010-02-03,1170,0.032,7.0647590277918,-3.44201937618241,-0.517897925339707,-0.49929211520387,NA,NA,NA,NA,NA
"35",2010-02-10,1170,0.043,7.0647590277918,-3.14655516328857,-0.222433712445867,-0.20382790231003,NA,NA,NA,NA,NA
"36",2010-02-16,777,0.033,6.65544035036765,-3.41124771751566,-0.336899340364244,-0.332577779196648,NA,NA,NA,NA,NA
"37",2010-02-23,982,0.036,6.88959130835447,-3.32423634052603,-0.319668990201272,-0.304442338088588,NA,NA,NA,NA,NA
"38",2010-03-02,608,0.01,6.41017488196617,-4.60517018598809,-1.43950001090029,-1.44734449606784,NA,NA,NA,NA,NA
"39",2010-03-08,513,0.01,6.24027584517077,-4.60517018598809,-1.31786573977032,-1.33232422831844,NA,NA,NA,NA,NA
"40",2010-03-16,475,0.035,6.16331480403464,-3.35240721749272,0.00285383037332121,-0.00969041337508747,NA,NA,NA,NA,NA
"41",2010-03-22,1570,0.049,7.35883089834235,-3.01593498087151,-0.295067524072326,-0.286542306427971,NA,NA,NA,NA,NA
"42",2010-03-30,1320,0.041,7.18538701558042,-3.19418321227783,-0.349364693451782,-0.333184768346401,NA,NA,NA,NA,NA
"43",2010-04-07,931,0.035,6.83625927727707,-3.35240721749272,-0.332299314417932,-0.318964239580864,NA,NA,NA,NA,NA
"44",2010-04-13,621,0.005,6.43133108193348,-5.29831736654804,-2.14333448246706,-2.15109567038225,NA,NA,NA,NA,NA
"45",2010-04-20,493,0.022,6.20050917404269,-3.81671282562382,-0.498719834828559,-0.512031907936833,NA,NA,NA,NA,NA
"46",2010-04-27,557,0.042,6.32256523992728,-3.17008566069877,0.0555881694484479,0.0435918145837659,NA,NA,NA,NA,NA
"47",2010-05-04,418,0.017,6.03548143252476,-4.07454193492592,-0.605785208555596,-0.610578283889855,NA,NA,NA,NA,NA
"48",2010-05-11,628,0.047,6.4425401664682,-3.05760767727208,0.0922560176587193,0.0846406809368805,NA,NA,NA,NA,NA
"49",2010-05-14,1700,0.058,7.43838353004431,-2.84731226843572,-0.183720160653392,-0.1781768412306,NA,NA,NA,NA,NA
"50",2010-05-14,1700,0.086,7.43838353004431,-2.45340798272863,0.210184125053698,0.21572744447649,NA,NA,NA,NA,NA
"51",2010-05-15,4440,0.103,8.39840965542627,-2.2730262907525,-0.209494523199659,-0.221501238537,NA,NA,NA,NA,NA
"52",2010-05-18,1360,0.064,7.2152399787301,-2.74887219562247,0.0751465493119059,0.090172714033621,NA,NA,NA,NA,NA
"53",2010-05-26,3710,0.058,8.21878715560148,-2.84731226843572,-0.691501725192803,-0.705216308812658,NA,NA,NA,NA,NA
"54",2010-06-01,597,0.058,6.3919171133926,-2.84731226843572,0.329032416192564,0.320786825442091,NA,NA,NA,NA,NA
"55",2010-06-08,613,0.049,6.41836493593621,-3.01593498087151,0.145406126728584,0.137597937063525,NA,NA,NA,NA,NA
"56",2010-06-15,440,0.06,6.08677472691231,-2.81341071676004,0.619420279856663,0.60951923701068,NA,NA,NA,NA,NA
"57",2010-06-23,338,0.058,5.82304589548302,-2.84731226843572,0.752232994440285,0.764018927884911,NA,NA,NA,NA,NA
"58",2010-08-04,273,0.066,5.60947179518496,-2.71810053695571,0.772811191953128,0.777733365052085,NA,NA,NA,NA,NA
"59",2010-08-09,233,0.064,5.4510384535657,-2.74887219562247,0.602068357464501,0.613635432180112,NA,NA,NA,NA,NA
"60",2010-08-18,200,0.072,5.29831736654804,-2.63108915996608,0.572665973970254,0.562051213193221,NA,NA,NA,NA,NA
"61",2010-08-25,171,0.065,5.14166355650266,-2.7333680090865,0.343625951363311,0.336168125972084,NA,NA,NA,NA,NA
"62",2010-09-02,602,0.0695,6.40025744530882,-2.66642852641139,0.504875100756164,0.496862950552659,NA,NA,NA,NA,NA
"63",2010-09-08,216,0.074,5.37527840768417,-2.60369018577797,0.669821773299315,0.666453454897819,NA,NA,NA,NA,NA
"64",2010-09-15,946,0.09,6.85224256905188,-2.40794560865187,0.607709299679371,0.62164993579717,NA,NA,NA,NA,NA
"65",2010-09-23,247,0.064,5.50938833662798,-2.74887219562247,0.657536741726132,0.675068106520776,NA,NA,NA,NA,NA
"66",2010-09-30,246,0.053,5.50533153593236,-2.93746336543002,0.465547190483037,0.483179913037204,NA,NA,NA,NA,NA
"67",2010-10-07,202,0.04,5.30826769740121,-3.2188758248682,-0.00591977800607957,-0.0156336350990105,NA,NA,NA,NA,NA
"68",2010-10-13,188,0.045,5.23644196282995,-3.10109278921182,0.0505495773197056,0.0386068453841242,NA,NA,NA,NA,NA
"69",2010-10-21,205,0.048,5.32300997913841,-3.03655426807425,0.190148000324301,0.181905917812461,NA,NA,NA,NA,NA
"70",2010-10-28,210,0.051,5.34710753071747,-2.97592964625781,0.272858450359463,0.266984974118005,NA,NA,NA,NA,NA
"71",2010-11-03,200,0.047,5.29831736654804,-3.05760767727208,0.146147456664254,0.135532695887221,NA,NA,NA,NA,NA
"72",2010-11-11,177,0.041,5.17614973257383,-3.19418321227783,-0.0906899436396325,-0.0994461955531856,NA,NA,NA,NA,NA
"73",2010-11-16,177,0.0415,5.17614973257383,-3.18206185174548,-0.0785685831072822,-0.0873248350208353,NA,NA,NA,NA,NA
"74",2010-11-29,283,0.067,5.64544689764324,-2.70306265959117,0.822683348624582,0.819589402777381,NA,NA,NA,NA,NA
"75",2010-12-09,196,0.024,5.27811465923052,-3.72970144863419,-0.54403053680061,-0.556011966597264,NA,NA,NA,NA,NA
"76",2010-12-16,183,0.016,5.20948615284142,-4.13516655674236,-1.00521445191875,-1.01587667652827,NA,NA,NA,NA,NA
"77",2011-01-06,218,0.03,5.38449506278909,-3.50655789731998,-0.224365971207524,-0.226417782026582,NA,NA,NA,NA,NA
"78",2011-01-12,178,0.035,5.18178355029209,-3.35240721749272,-0.244488012723495,-0.253551058895538,NA,NA,NA,NA,NA
"79",2011-01-21,177,0.028,5.17614973257383,-3.57555076880693,-0.472057500168732,-0.480813752082285,NA,NA,NA,NA,NA
"80",2011-01-26,174,0.027,5.15905529921453,-3.61191841297781,-0.52170162513915,-0.529657771755234,NA,NA,NA,NA,NA
"81",2011-02-06,213,0.022,5.36129216570943,-3.81671282562382,-0.555573910815606,-0.560320220565638,NA,NA,NA,NA,NA
"82",2011-02-12,275,0.026,5.61677109766657,-3.64965874096066,-0.151934188735875,-0.148332300043595,NA,NA,NA,NA,NA
"83",2011-02-14,673,0.026,6.51174532964473,-3.64965874096066,-0.525728457158864,-0.530713468150397,NA,NA,NA,NA,NA
"84",2011-02-25,753,0.047,6.62406522779989,-3.05760767727208,0.0292988912041876,0.0316613279028299,NA,NA,NA,NA,NA
"85",2011-02-28,2180,0.274,7.68708015578313,-1.29462717259407,1.19384033085039,1.19078150596499,NA,NA,NA,NA,NA
"86",2011-03-05,765,0.057,6.63987583382654,-2.86470401114759,0.215895452066076,0.219266453131119,NA,NA,NA,NA,NA
"87",2011-03-14,642,0.046,6.46458830368996,-3.07911388249304,0.0615661488958779,0.0544943034660692,NA,NA,NA,NA,NA
"88",2011-03-31,265,0.014,5.57972982598622,-4.26869794936688,-0.802702601057992,-0.79484081988239,NA,NA,NA,NA,NA
"89",2011-04-07,241,0.065,5.48479693349065,-2.7333680090865,0.651346351617207,0.66806561300372,NA,NA,NA,NA,NA
"90",2011-04-11,471,0.048,6.15485809401642,-3.03655426807425,0.327736950851362,0.315371095098538,NA,NA,NA,NA,NA
