"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,316,2.49,5.75574221358691,0.912282710476616,0.00373304214894055,-0.0154031771234068,0.00151417854561242,0.8,0.00128122572121531,-3.27549311514019,-3.3606356305782
"2",2009-07-14,260,2.506,5.56068163101553,0.918687856473877,0.0643775018154764,0.0224935667737224,NA,NA,NA,NA,NA
"3",2009-07-21,267,2.32,5.58724865840025,0.841567185678219,-0.0149286326862127,-0.0615909134735054,NA,NA,NA,NA,NA
"4",2009-07-28,285,2.343,5.65248918026865,0.851432159525659,-0.0243516498247514,-0.0652491246148984,NA,NA,NA,NA,NA
"5",2009-08-04,217,2.21,5.37989735354046,0.792992515529661,-0.0674370164103508,-0.0481664635668579,NA,NA,NA,NA,NA
"6",2009-08-11,468,2.048,6.14846829591765,0.716863707177261,-0.258780947687903,-0.256925377891306,NA,NA,NA,NA,NA
"7",2009-08-18,185,2.095,5.22035582507832,0.739553553374101,-0.0831645347455451,-0.0256264286545039,NA,NA,NA,NA,NA
"8",2009-08-25,193,2.001,5.26269018890489,0.693647055601596,-0.145909429606686,-0.0935905317325416,NA,NA,NA,NA,NA
"9",2009-09-01,162,2.249,5.08759633523238,0.810485672977179,0.0649672490313657,0.124864859313832,NA,NA,NA,NA,NA
"10",2009-09-08,213,1.9375,5.36129216570943,0.661398482245365,-0.1964083200778,-0.171984710950367,NA,NA,NA,NA,NA
"11",2009-09-10,486,2.008,6.18620862390049,0.697139201829483,-0.274286651783847,-0.279644660844888,NA,NA,NA,NA,NA
"12",2009-09-15,257,2.183,5.54907608489522,0.780700077567807,-0.0737609453680736,-0.112482918420179,NA,NA,NA,NA,NA
"13",2009-09-22,3160,2.159,8.05832730658096,0.76964515153267,0.163847576205823,0.142082241191393,NA,NA,NA,NA,NA
"14",2009-09-29,360,2.409,5.88610403145016,0.879211723632734,-0.078677793727714,-0.0601736916495778,NA,NA,NA,NA,NA
"15",2009-10-06,270,2.622,5.59842195899838,0.963937385341508,0.105062612380833,0.057935056032226,NA,NA,NA,NA,NA
"16",2009-10-09,18900,0.786,9.84691720104773,-0.24079848655293,-0.297838771780253,-0.298313253723626,NA,NA,NA,NA,NA
"17",2009-10-13,2570,2.618,7.85166117788927,0.962410667487708,0.314843174221736,0.28355244211876,NA,NA,NA,NA,NA
"18",2009-10-20,768,3.211,6.64378973314767,1.16658241510738,0.196945081677191,0.208802260563425,NA,NA,NA,NA,NA
"19",2009-10-27,1010,3.0015,6.9177056098353,1.09911216370976,0.211829743202705,0.198548140730679,NA,NA,NA,NA,NA
"20",2009-10-30,9940,1.365,9.20432229965062,0.311154428636923,0.0279137119528809,0.0241801129636949,NA,NA,NA,NA,NA
"21",2009-11-03,1310,2.913,7.1777824161952,1.0691834779773,0.262586116414553,0.235470220421992,NA,NA,NA,NA,NA
"22",2009-11-10,662,3.175,6.49526555593701,1.15530763234465,0.174608237899398,0.180281054622107,NA,NA,NA,NA,NA
"23",2009-11-17,704,2.853,6.55677835615804,1.04837107223136,0.0692585870216733,0.0789096652837501,NA,NA,NA,NA,NA
"24",2009-11-23,492,2.952,6.19847871649231,1.08248290673823,0.1120246865472,0.104928483120158,NA,NA,NA,NA,NA
"25",2009-12-01,410,2.883,6.01615715969835,1.05883141865627,0.0823634000327137,0.100908231682465,NA,NA,NA,NA,NA
"26",2009-12-08,351,3.12,5.86078622346587,1.13783300182139,0.187241153281367,0.201502439661506,NA,NA,NA,NA,NA
"27",2009-12-15,332,3.066,5.80513496891649,1.12037378044962,0.192709979130565,0.189040582872654,NA,NA,NA,NA,NA
"28",2009-12-21,289,3.125,5.66642668811243,1.13943428318836,0.258544416534098,0.220696906371431,NA,NA,NA,NA,NA
"29",2009-12-29,385,2.445,5.95324333428778,0.894045122926835,-0.0752336202040167,-0.0548551558882396,NA,NA,NA,NA,NA
"30",2010-01-05,353,2.534,5.8664680569333,0.929799081898947,-0.0226937590103321,-0.00716249115685696,NA,NA,NA,NA,NA
"31",2010-01-12,292,3.079,5.67675380226828,1.12460486894236,0.239917962416337,0.204493694771267,NA,NA,NA,NA,NA
"32",2010-01-19,311,2.802,5.73979291217923,1.03033344791482,0.125999042824436,0.103888783598589,NA,NA,NA,NA,NA
"33",2010-01-26,853,2.239,6.74875954749168,0.806029337616618,-0.137870026871027,-0.132626649061301,NA,NA,NA,NA,NA
"34",2010-02-03,1170,2.432,7.0647590277918,0.888713964103921,0.0465737839379745,0.0255559437868159,NA,NA,NA,NA,NA
"35",2010-02-10,1170,2.836,7.0647590277918,1.04239460866988,0.200254428503934,0.179236588352775,NA,NA,NA,NA,NA
"36",2010-02-16,777,2.971,6.65544035036765,1.08889859648047,0.121469539219756,0.133024171584316,NA,NA,NA,NA,NA
"37",2010-02-23,982,2.41,6.88959130835447,0.879626747502564,-0.0173823505659337,-0.0277479259157488,NA,NA,NA,NA,NA
"38",2010-03-02,608,3.014,6.41017488196617,1.1032681002043,0.121577609697883,0.123770245849113,NA,NA,NA,NA,NA
"39",2010-03-08,513,3,6.24027584517077,1.09861228866811,0.128381585439372,0.119269210113931,NA,NA,NA,NA,NA
"40",2010-03-16,475,3.049,6.16331480403464,1.11481366800612,0.1409565476694,0.139740044089227,NA,NA,NA,NA,NA
"41",2010-03-22,1570,1.986,7.35883089834235,0.686122565622981,-0.0624853544712772,-0.102877919458266,NA,NA,NA,NA,NA
"42",2010-03-30,1320,3.121,7.18538701558042,1.13815346328864,0.334086989645996,0.306404222163858,NA,NA,NA,NA,NA
"43",2010-04-07,931,2.789,6.83625927727707,1.02568310864535,0.110168954836365,0.105846305108492,NA,NA,NA,NA,NA
"44",2010-04-13,621,2.718,6.43133108193348,0.999896315728952,0.018604133207075,0.0211865471637271,NA,NA,NA,NA,NA
"45",2010-04-20,493,2.96,6.20050917404269,1.08518926833597,0.114859938377974,0.107517708821081,NA,NA,NA,NA,NA
"46",2010-04-27,557,2.48,6.32256523992728,0.908258560176891,-0.0687108065961501,-0.0724779989989078,NA,NA,NA,NA,NA
"47",2010-05-04,418,2.494,6.03548143252476,0.913887847257845,-0.0644105967245533,-0.0467064936037397,NA,NA,NA,NA,NA
"48",2010-05-11,628,2.657,6.4425401664682,0.977197666777676,-0.00393240358023228,-0.0010107212453665,NA,NA,NA,NA,NA
"49",2010-05-14,1700,2.618,7.43838353004431,0.962410667487708,0.233789759681436,0.190877026009742,NA,NA,NA,NA,NA
"50",2010-05-14,1700,2.002,7.43838353004431,0.694146680893029,-0.0344742269132426,-0.0773869605849372,NA,NA,NA,NA,NA
"51",2010-05-15,4440,1.208,8.39840965542627,0.188966099512623,-0.333857155944031,-0.347246286600485,NA,NA,NA,NA,NA
"52",2010-05-18,1360,1.978,7.2152399787301,0.68208623320052,-0.11200314982217,-0.142000453678708,NA,NA,NA,NA,NA
"53",2010-05-26,3710,2.637,8.21878715560148,0.96964190737115,0.400833268546562,0.384119241540102,NA,NA,NA,NA,NA
"54",2010-06-01,597,2.814,6.3919171133926,1.0346069586922,0.0530823765481828,0.0545896319487766,NA,NA,NA,NA,NA
"55",2010-06-08,613,2.699,6.41836493593621,0.992881334035868,0.0113221964197356,0.0136644243394578,NA,NA,NA,NA,NA
"56",2010-06-15,440,2.531,6.08677472691231,0.928614481562987,-0.0524699462762003,-0.0385962066322865,NA,NA,NA,NA,NA
"57",2010-06-23,338,2.342,5.82304589548302,0.851005265175526,-0.0844932864241529,-0.0817536105672498,NA,NA,NA,NA,NA
"58",2010-08-04,273,2.233,5.60947179518496,0.803345972858021,-0.0583561722284429,-0.105235870993773,NA,NA,NA,NA,NA
"59",2010-08-09,233,2.223,5.4510384535657,0.798857634982059,-0.0552786489529581,-0.0672674014744431,NA,NA,NA,NA,NA
"60",2010-08-18,200,2.077,5.29831736654804,0.730924544893975,-0.117781476697624,-0.0737850950192505,NA,NA,NA,NA,NA
"61",2010-08-25,171,2.04,5.14166355650266,0.712949807856125,-0.0698546282509268,-0.00709862831817643,NA,NA,NA,NA,NA
"62",2010-09-02,602,2.1835,6.40025744530882,0.780929093943479,-0.200745102099879,-0.198868999417272,NA,NA,NA,NA,NA
"63",2010-09-08,216,2.185,5.37527840768417,0.781615828547554,-0.0784336919824359,-0.0576688644876067,NA,NA,NA,NA,NA
"64",2010-09-15,946,2.087,6.85224256905188,0.735727628095064,-0.174273217775285,-0.180443398435866,NA,NA,NA,NA,NA
"65",2010-09-23,247,2.342,5.50938833662798,0.851005265175526,-0.0027300667673571,-0.0317651423413156,NA,NA,NA,NA,NA
"66",2010-09-30,246,2.373,5.50533153593236,0.864154977453627,0.0109936792354592,-0.0175251898841083,NA,NA,NA,NA,NA
"67",2010-10-07,202,2.548,5.30826769740121,0.935308737709917,0.0851520635541824,0.125887021966064,NA,NA,NA,NA,NA
"68",2010-10-13,188,2.736,5.23644196282995,1.0064969997603,0.177185161389366,0.232762949736665,NA,NA,NA,NA,NA
"69",2010-10-21,205,2.752,5.32300997913841,1.0123279200711,0.160371609395836,0.196053728529873,NA,NA,NA,NA,NA
"70",2010-10-28,210,2.379,5.34710753071747,0.866680231320821,0.0115641869037486,0.0395244879302676,NA,NA,NA,NA,NA
"71",2010-11-03,200,2.476,5.29831736654804,0.90664435482235,0.0579383332307511,0.101934714909125,NA,NA,NA,NA,NA
"72",2010-11-11,177,2.556,5.17614973257383,0.938443536515288,0.136154040911238,0.197921003707796,NA,NA,NA,NA,NA
"73",2010-11-16,177,2.4175,5.17614973257383,0.882733948345312,0.0804444527412618,0.14221141553782,NA,NA,NA,NA,NA
"74",2010-11-29,283,2.234,5.64544689764324,0.803793700647009,-0.0694615315769955,-0.111752301590403,NA,NA,NA,NA,NA
"75",2010-12-09,196,2.525,5.27811465923052,0.926241062727323,0.081734450082557,0.131321419628671,NA,NA,NA,NA,NA
"76",2010-12-16,183,2.605,5.20948615284142,0.95743267520533,0.139378373779993,0.198156705063634,NA,NA,NA,NA,NA
"77",2011-01-06,218,4.982,5.38449506278909,1.60583141683999,0.74518016838606,0.76284200449998,NA,NA,NA,NA,NA
"78",2011-01-12,178,2.827,5.18178355029209,1.03921607871145,0.234079547388539,0.295454215727707,NA,NA,NA,NA,NA
"79",2011-01-21,177,2.855,5.17614973257383,1.04907184310797,0.24678234750392,0.308549310300478,NA,NA,NA,NA,NA
"80",2011-01-26,174,2.809,5.15905529921453,1.03282854812211,0.239723998780512,0.302314393704753,NA,NA,NA,NA,NA
"81",2011-02-06,213,2.61,5.36129216570943,0.959350221334602,0.101543419011437,0.12596702813887,NA,NA,NA,NA,NA
"82",2011-02-12,275,2.528,5.61677109766657,0.927428476284611,0.063636752434941,0.0172629427877202,NA,NA,NA,NA,NA
"83",2011-02-14,673,2.493,6.51174532964473,0.913486804541421,-0.0670054619069274,-0.0602524796915951,NA,NA,NA,NA,NA
"84",2011-02-25,753,2.783,6.62406522779989,1.02352948254375,0.0506602705683888,0.062684776743926,NA,NA,NA,NA,NA
"85",2011-02-28,2180,1.325,7.68708015578313,0.281412459438185,-0.397510271317325,-0.435954938758225,NA,NA,NA,NA,NA
"86",2011-03-05,765,2.703,6.63987583382654,0.994362267294311,0.0240261965918845,0.0359551030091962,NA,NA,NA,NA,NA
"87",2011-03-14,642,2.576,6.46458830368996,0.946237808242107,-0.0346909038195953,-0.0308087453204741,NA,NA,NA,NA,NA
"88",2011-03-31,265,2.389,5.57972982598622,0.870874868343672,0.015529977099828,-0.0302953300187535,NA,NA,NA,NA,NA
"89",2011-04-07,241,1.826,5.48479693349065,0.602127782172777,-0.249438261014753,-0.273907703203384,NA,NA,NA,NA,NA
"90",2011-04-11,471,2.166,6.15485809401642,0.772882148578799,-0.201986416965837,-0.201475852268459,NA,NA,NA,NA,NA
"91",2011-04-20,308,1.731,5.73009978297357,0.548699276194072,-0.353317233880833,-0.376943097964403,NA,NA,NA,NA,NA
"92",2011-04-23,4140,2.051,8.32845106681936,0.718327479090244,0.177255883159245,0.1626302749422,NA,NA,NA,NA,NA
"93",2011-04-25,44900,1.083,10.7121930737303,0.0797349680188535,0.368991496678964,0.370123009661552,NA,NA,NA,NA,NA
"94",2011-04-26,42700,0.739,10.6619541992167,-0.302457358033935,-0.0344662095037412,-0.0334086436780097,NA,NA,NA,NA,NA
"95",2011-05-11,871,3.383,6.7696419768525,1.21876288979857,0.281244301769347,0.284388189666086,NA,NA,NA,NA,NA
"96",2011-05-18,608,3.119,6.41017488196617,1.13751243762567,0.155821947119253,0.158014583270482,NA,NA,NA,NA,NA
"97",2011-05-24,31600,0.69,10.360912399575,-0.371063681390832,-0.227642435629217,-0.227015867015811,NA,NA,NA,NA,NA
"98",2011-06-09,594,2.9,6.38687931936265,1.06471073699243,0.0833316969517901,0.0845754647898767,NA,NA,NA,NA,NA
"99",2011-06-16,485,3.034,6.18414889093748,1.10988188092634,0.138265717694688,0.133237672328386,NA,NA,NA,NA,NA
"100",2011-07-14,291,2.452,5.67332326717149,0.896904018073965,0.0134751118521423,-0.0227640635730857,NA,NA,NA,NA,NA
"101",2011-07-20,221,2.219,5.39816270151775,0.797056643950457,-0.0634551293548203,-0.051175764010203,NA,NA,NA,NA,NA
"102",2011-07-28,193,2.14,5.26269018890489,0.76080582903376,-0.0787506561745221,-0.0264317583003776,NA,NA,NA,NA,NA
"103",2011-08-04,177,1.98,5.17614973257383,0.683096844706444,-0.119192650897606,-0.057425688101048,NA,NA,NA,NA,NA
"104",2011-08-10,329,2.18,5.79605775076537,0.779324876800998,-0.144418074496726,-0.151324108730764,NA,NA,NA,NA,NA
"105",2011-08-17,263,1.88,5.57215403217776,0.631271776841858,-0.223390882844264,-0.267911192990227,NA,NA,NA,NA,NA
"106",2011-08-31,170,1.93,5.13579843705026,0.657520002916794,-0.121567945346937,-0.0589331563175663,NA,NA,NA,NA,NA
"107",2011-09-07,141,1.805,4.94875989037817,0.590560591784844,-0.028443955557061,0.00629848879079997,NA,NA,NA,NA,NA
"108",2011-09-15,139,1.9645,4.93447393313069,0.675237760016377,0.0719358964384846,0.102438858988982,NA,NA,NA,NA,NA
"109",2011-09-19,783,2.471,6.6631326959908,0.904622927006473,-0.0612463531949226,-0.049961542555803,NA,NA,NA,NA,NA
"110",2011-09-29,234,2.583,5.4553211153577,0.948951514113703,0.0953622628007322,0.081515575837636,NA,NA,NA,NA,NA
"111",2011-10-05,186,2.703,5.2257466737132,0.994362267294311,0.169397837019493,0.226291479763042,NA,NA,NA,NA,NA
"112",2011-10-13,427,2.57,6.05678401322862,0.943905898907128,-0.03631612177413,-0.0195330052748763,NA,NA,NA,NA,NA
