"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"66",2010-10-07,202,2.63,5.30826769740121,0.966983846189673,0.0307144202554605,0.0332917140636552,NA,NA,NA,NA,NA
"67",2010-10-13,188,2.88,5.23644196282995,1.05779029414785,0.145762116692085,0.155642627308784,NA,NA,NA,NA,NA
"68",2010-10-21,205,2.9,5.32300997913841,1.06471073699243,0.124471568981218,0.125051182792489,NA,NA,NA,NA,NA
"69",2010-10-28,210,2.51,5.34710753071747,0.920282753143692,-0.0264668840241123,-0.0288521832198174,NA,NA,NA,NA,NA
"70",2010-11-03,200,2.59,5.29831736654804,0.951657875711446,0.0181807109896499,0.0220774439363477,NA,NA,NA,NA,NA
"71",2010-11-11,177,2.54,5.17614973257383,0.932164081030445,0.0433135921894029,0.0607111872179582,NA,NA,NA,NA,NA
"72",2010-11-16,177,2.54,5.17614973257383,0.932164081030445,0.0433135921894029,0.0607111872179582,NA,NA,NA,NA,NA
"73",2010-11-29,283,2.31,5.64544689764324,0.837247524533702,-0.182839540420512,-0.186449741446874,NA,NA,NA,NA,NA
"74",2010-12-09,196,2.92,5.27811465923052,1.07158361628019,0.144326033912925,0.150584163720391,NA,NA,NA,NA,NA
"75",2010-12-16,183,2.81,5.20948615284142,1.03318448334565,0.131051389565039,0.144204750682225,NA,NA,NA,NA,NA
"76",2011-01-06,218,2.74,5.38449506278909,1.00795792039998,0.0507001927744652,0.045091210213885,NA,NA,NA,NA,NA
"77",2011-01-12,178,2.9,5.18178355029209,1.06471073699243,0.17347591241604,0.190191727678372,NA,NA,NA,NA,NA
"78",2011-01-21,177,2.94,5.17614973257383,1.07840958135059,0.189559092509548,0.206956687538103,NA,NA,NA,NA,NA
"79",2011-01-26,174,3.17,5.15905529921453,1.15373158788919,0.272597467791948,0.291858807316109,NA,NA,NA,NA,NA
"80",2011-02-06,213,2.82,5.36129216570943,1.03673688495002,0.0858577232531811,0.0821603717432253,NA,NA,NA,NA,NA
"81",2011-02-12,275,2.71,5.61677109766657,0.99694863489161,-0.0139723620934064,-0.0210672696535047,NA,NA,NA,NA,NA
"82",2011-02-14,673,2.7,6.51174532964473,0.993251773010283,-0.0772139233191507,-0.0780412602636762,NA,NA,NA,NA,NA
"83",2011-02-25,753,2.89,6.62406522779989,1.06125650212434,-0.00356188640406518,-0.00392052101566742,NA,NA,NA,NA,NA
"84",2011-03-14,642,2.64,6.46458830368996,0.970778917158225,-0.101278399354351,-0.102890778210388,NA,NA,NA,NA,NA
"85",2011-03-31,265,2.79,5.57972982598622,1.02604159583327,0.0257317306236911,0.0160877077786479,NA,NA,NA,NA,NA
"86",2011-04-07,241,1.96,5.48479693349065,0.672944473242426,-0.305260499022088,-0.316637115742111,NA,NA,NA,NA,NA
"87",2011-04-11,471,2.81,6.15485809401642,1.03318448334565,-0.0407101264011269,-0.0434373871784683,NA,NA,NA,NA,NA
"88",2011-04-20,308,1.92,5.73009978297357,0.65232518603969,-0.391254803174602,-0.385750252077835,NA,NA,NA,NA,NA
"89",2011-04-23,4140,3.07,8.32845106681936,1.12167756159911,0.160971404760644,0.17505069886971,NA,NA,NA,NA,NA
"90",2011-04-25,44900,2.19,10.7121930737303,0.783901543828409,0.247745372733583,0.239808781136532,NA,NA,NA,NA,NA
"91",2011-04-26,42700,1.81,10.6619541992167,0.593326845277734,0.044459599529702,0.0372312337781636,NA,NA,NA,NA,NA
"92",2011-05-11,871,3.72,6.7696419768525,1.31372366828506,0.263773809721444,0.257215855368126,NA,NA,NA,NA,NA
"93",2011-05-18,608,3.24,6.41017488196617,1.17557332980424,0.102133397585033,0.0995346451760339,NA,NA,NA,NA,NA
"94",2011-05-24,31600,1.45,10.360912399575,0.371563556432483,-0.250629407077309,-0.253209919423603,NA,NA,NA,NA,NA
"95",2011-06-09,594,3.07,6.38687931936265,1.12167756159911,0.0478232585361176,0.044791503238077,NA,NA,NA,NA,NA
"96",2011-06-16,485,3.14,6.18414889093748,1.14422279992016,0.0712581204694254,0.0666699978421132,NA,NA,NA,NA,NA
"97",2011-07-14,291,2.73,5.67332326717149,1.00430160919687,-0.0246317739313364,-0.0244969608558012,NA,NA,NA,NA,NA
"98",2011-07-20,221,2.29,5.39816270151775,0.828551817566148,-0.131935480325808,-0.138732934497486,NA,NA,NA,NA,NA
"99",2011-07-28,193,2.26,5.26269018890489,0.815364813284194,-0.106400117978547,-0.0988507210194244,NA,NA,NA,NA,NA
"100",2011-08-04,177,2.05,5.17614973257383,0.717839793150317,-0.171010695690725,-0.15361310066217,NA,NA,NA,NA,NA
"101",2011-08-10,329,2.41,5.79605775076537,0.879626747502564,-0.171724638646961,-0.167737053694136,NA,NA,NA,NA,NA
"102",2011-08-17,263,2.14,5.57215403217776,0.76080582903376,-0.237646413638839,-0.247429758013217,NA,NA,NA,NA,NA
"103",2011-08-31,170,2.14,5.13579843705026,0.76080582903376,-0.108371205798797,-0.0873260850883981,NA,NA,NA,NA,NA
"104",2011-09-07,141,1.99,4.94875989037817,0.688134638736401,-0.0472713660226328,-0.0256287363440088,NA,NA,NA,NA,NA
"105",2011-09-15,139,2.44,4.93447393313069,0.89199803930511,0.169794682607968,0.190157860916978,NA,NA,NA,NA,NA
"106",2011-09-19,783,2.93,6.6631326959908,1.07500242302898,0.0132162783074652,0.0119932615785499,NA,NA,NA,NA,NA
"107",2011-09-29,234,2.855,5.4553211153577,1.04907184310797,0.0770667864930749,0.0662272324097408,NA,NA,NA,NA,NA
"108",2011-10-05,186,2.79,5.2257466737132,1.02604159583327,0.117908130229401,0.129018868274491,NA,NA,NA,NA,NA
"109",2011-10-13,427,2.82,6.05678401322862,1.03673688495002,-0.039898689296979,-0.0356954651195132,NA,NA,NA,NA,NA
"110",2011-10-27,207,2.6,5.33271879326537,0.955511445027436,0.0126862305961357,0.0119957346336123,NA,NA,NA,NA,NA
"111",2011-11-02,191,2.57,5.25227342804663,0.943905898907128,0.0260653558477051,0.0343968161373885,NA,NA,NA,NA,NA
"112",2011-11-09,7390,3.89,8.90788301394225,1.35840915763035,0.462619954885938,0.478852511523613,NA,NA,NA,NA,NA
"113",2011-11-16,537,3.95,6.28599809450886,1.37371557891303,0.299678218574368,0.294755357645713,NA,NA,NA,NA,NA
"114",2011-11-30,509,3.77,6.23244801655052,1.32707500145992,0.253642451102747,0.24835657487816,NA,NA,NA,NA,NA
"115",2011-12-07,630,3.33,6.44571981938558,1.20297230399235,0.130384918188277,0.128427097867861,NA,NA,NA,NA,NA
"116",2011-12-15,3250,2.82,8.08641027532378,1.03673688495002,0.0581798780476908,0.0677735326182601,NA,NA,NA,NA,NA
"117",2012-01-04,363,3.58,5.89440283426485,1.27536280041261,0.216382786884169,0.216003693708977,NA,NA,NA,NA,NA
"118",2012-01-11,381,3.72,5.9427993751267,1.31372366828506,0.248600502305521,0.249428575866864,NA,NA,NA,NA,NA
"119",2012-01-18,311,3.19,5.73979291217923,1.16002091679675,0.114746620558492,0.120491655336983,NA,NA,NA,NA,NA
"120",2012-01-26,2700,2.71,7.90100705199242,0.99694863489161,0.00979699081213592,0.0131130831498756,NA,NA,NA,NA,NA
"121",2012-02-01,571,3.39,6.34738920965601,1.22082992139236,0.146629581421411,0.142793185131364,NA,NA,NA,NA,NA
"122",2012-02-04,2120,3.17,7.65917136766606,1.15373158788919,0.158607740798113,0.153391380424383,NA,NA,NA,NA,NA
"123",2012-02-15,472,3.64,6.15697898558556,1.29198368164865,0.218183856914163,0.215290636928071,NA,NA,NA,NA,NA
"124",2012-02-29,366,3.13,5.90263333340137,1.14103300455206,0.0810599029047532,0.0807617462054961,NA,NA,NA,NA,NA
"125",2012-03-15,442,2.74,6.0913098820777,1.00795792039998,-0.0688073024207987,-0.066179329605295,NA,NA,NA,NA,NA
"126",2012-03-20,3310,3.03,8.10470346837111,1.10856261952128,0.131066428980367,0.141171595398137,NA,NA,NA,NA,NA
"127",2012-03-22,7290,3.09,8.8942588250027,1.12817109090965,0.230537169924156,0.24681513908767,NA,NA,NA,NA,NA
"128",2012-03-28,1010,3.555,6.9177056098353,1.2683550632552,0.233997086131216,0.221885679006092,NA,NA,NA,NA,NA
"129",2012-04-11,417,3.18,6.0330862217988,1.15688119679209,0.0816736982137836,0.0857980599396102,NA,NA,NA,NA,NA
"130",2012-04-16,792,3.31,6.67456139181443,1.19694818938897,0.136229240161855,0.134597373892044,NA,NA,NA,NA,NA
"131",2012-04-25,302,2.99,5.71042701737487,1.0952733874026,0.0559799408895101,0.0602583107801162,NA,NA,NA,NA,NA
"132",2012-05-02,435,2.94,6.07534603108868,1.07840958135059,0.00143743946873487,0.00502474845673984,NA,NA,NA,NA,NA
"133",2012-05-09,244,2.86,5.4971682252932,1.05082162483176,0.0696586089297462,0.0585627885027081,NA,NA,NA,NA,NA
"134",2012-05-17,205,2.77,5.32300997913841,1.01884732019925,0.0786081521880385,0.0791877659993088,NA,NA,NA,NA,NA
"135",2012-05-23,179,2.71,5.18738580584075,0.99694863489161,0.103408659964657,0.119423922218918,NA,NA,NA,NA,NA
"136",2012-05-31,197,2.39,5.28320372873799,0.871293365943419,-0.0576194754284574,-0.0518987586534746,NA,NA,NA,NA,NA
"137",2012-06-04,389,2.36,5.96357934361845,0.858661619037519,-0.209145057868043,-0.207454539668481,NA,NA,NA,NA,NA
"138",2012-06-13,158,2.12,5.06259503302697,0.751416088683921,-0.0730534589419701,-0.048971661682237,NA,NA,NA,NA,NA
"139",2012-06-20,136,1.89,4.91265488573605,0.636576829071551,-0.0646150284839131,-0.0466040196558273,NA,NA,NA,NA,NA
"140",2012-06-28,122,1.87,4.80402104473326,0.625938430866495,0.0441921724458185,0.0436684198857926,NA,NA,NA,NA,NA
"141",2012-07-11,112,1.43,4.71849887129509,0.357674444271816,-0.112981879808164,-0.135887501820444,NA,NA,NA,NA,NA
"142",2012-07-18,102,1.335,4.62497281328427,0.288931291852213,-0.043470855086805,-0.0984343996988362,NA,NA,NA,NA,NA
"143",2012-07-25,90,1.09,4.49980967033027,0.0861776962410524,-0.0345448390780927,-0.144327177274649,NA,NA,NA,NA,NA
"144",2012-08-01,96,1.04,4.56434819146784,0.0392207131532813,-0.194407609528774,-0.274254492260789,NA,NA,NA,NA,NA
"145",2012-08-16,113,1.27,4.72738781871234,0.2390169004705,-0.243874171489198,-0.264141098311046,NA,NA,NA,NA,NA
"146",2012-08-21,120,1.47,4.78749174278205,0.385262400790645,-0.176171515904194,-0.18049423794906,NA,NA,NA,NA,NA
"147",2012-08-27,449,2.2,6.10702288774225,0.78845736036427,-0.28778226941965,-0.286365321526565,NA,NA,NA,NA,NA
"148",2012-09-04,143,1.82,4.96284463025991,0.598836501088704,-0.149112481468696,-0.126453749939234,NA,NA,NA,NA,NA
"149",2012-09-06,134,1.78,4.89783979995091,0.576613364303994,-0.109739102777094,-0.093589449520569,NA,NA,NA,NA,NA
"150",2012-09-11,157,1.74,5.05624580534831,0.553885113226438,-0.266295430853686,-0.242066125124292,NA,NA,NA,NA,NA
"151",2012-09-25,125,2,4.8283137373023,0.693147180559945,0.0825656664705098,0.0871607700584416,NA,NA,NA,NA,NA
"152",2012-10-02,116,2.1,4.75359019110636,0.741937344729377,0.223906301877094,0.210998572420784,NA,NA,NA,NA,NA
"153",2012-10-09,114,2.26,4.7361984483945,0.815364813284194,0.320503423228133,0.302781033127745,NA,NA,NA,NA,NA
"154",2012-10-13,540,2.89,6.29156913955832,1.06125650212434,-0.0128235478748933,-0.0176692076170604,NA,NA,NA,NA,NA
"155",2012-10-16,283,1.97,5.64544689764324,0.678033542749897,-0.342053522204317,-0.345663723230679,NA,NA,NA,NA,NA
"156",2012-10-23,148,2.89,4.99721227376411,1.06125650212434,0.284611959769721,0.308795110645832,NA,NA,NA,NA,NA
"157",2012-11-01,131,2.21,4.87519732320115,0.792992515529661,0.13020998804262,0.143104808004905,NA,NA,NA,NA,NA
"158",2012-11-15,148,2.13,4.99721227376411,0.756121979721334,-0.0205225626332848,0.00366058824282545,NA,NA,NA,NA,NA
"159",2012-11-27,120,2.38,4.78749174278205,0.867100487683383,0.305666570988544,0.301343848943678,NA,NA,NA,NA,NA
"160",2012-12-04,193,2.42,5.26269018890489,0.883767540168595,-0.0379973910941458,-0.0304479941350233,NA,NA,NA,NA,NA
"161",2012-12-11,150,2.44,5.01063529409626,0.89199803930511,0.104843483012134,0.12929364282583,NA,NA,NA,NA,NA
"162",2013-01-03,184,2.7,5.21493575760899,0.993251773010283,0.0890883893294774,0.101541565658554,NA,NA,NA,NA,NA
"163",2013-01-11,153,4.79,5.03043792139244,1.56653041142282,0.764543478800043,0.789094984209943,NA,NA,NA,NA,NA
"164",2013-01-15,160,2.83,5.07517381523383,1.04027671165515,0.207517780986691,0.231238360495984,NA,NA,NA,NA,NA
"165",2013-01-22,139,2.77,4.93447393313069,1.01884732019925,0.296643963502108,0.317007141811118,NA,NA,NA,NA,NA
"166",2013-01-30,2360,3.38,7.76641689801966,1.21787570949493,0.226101965202416,0.224451922449813,NA,NA,NA,NA,NA
"167",2013-02-05,314,3.66,5.74939298590825,1.29746314741327,0.250766444363976,0.256526918206468,NA,NA,NA,NA,NA
"168",2013-02-12,361,2.74,5.88887795833288,1.00795792039998,-0.0503756944997864,-0.0507713326850421,NA,NA,NA,NA,NA
"169",2013-02-19,275,2.56,5.61677109766657,0.940007258491471,-0.0709137384935453,-0.0780086460536437,NA,NA,NA,NA,NA
"170",2013-02-26,414,2.92,6.02586597382531,1.07158361628019,-0.00304418937458517,0.00094350687936684,NA,NA,NA,NA,NA
"171",2013-03-05,312,2.66,5.74300318780948,0.978326122793608,-0.0674464813745834,-0.0616771900546125,NA,NA,NA,NA,NA
"172",2013-03-10,2390,3.48,7.77904864492556,1.24703229378638,0.255661893314919,0.254465342987872,NA,NA,NA,NA,NA
"173",2013-03-19,439,3.55,6.08449941307517,1.26694760348732,0.190046692223597,0.193124152486596,NA,NA,NA,NA,NA
"174",2013-03-26,416,3.1,6.03068526026126,1.1314021114911,0.0563809301837763,0.0604645775840362,NA,NA,NA,NA,NA
"175",2013-04-05,925,2.89,6.82979373751242,1.06125650212434,0.0185215222562218,0.00872123698679306,NA,NA,NA,NA,NA
"176",2013-04-11,1830,2.76,7.51207124583547,1.01523067972906,0.0151504395127249,0.00644305167441006,NA,NA,NA,NA,NA
"177",2013-04-18,6260,3.08,8.74193546409414,1.12492959698548,0.207687989360125,0.224189112745378,NA,NA,NA,NA,NA
"178",2013-04-25,765,3.97,6.63987583382654,1.3787660946991,0.315049078791591,0.314450505344283,NA,NA,NA,NA,NA
"179",2013-05-03,822,3.17,6.71174039505618,1.15373158788919,0.0969119330653263,0.0935918809446004,NA,NA,NA,NA,NA
"180",2013-05-10,14400,2.28,9.57498348556409,0.824175442966349,0.036007353211687,0.0460028078920347,NA,NA,NA,NA,NA
"181",2013-05-21,1680,1.9,7.4265490723973,0.641853886172395,-0.361691286023387,-0.371305515605411,NA,NA,NA,NA,NA
"182",2013-05-21,1680,3.58,7.4265490723973,1.27536280041261,0.271817628216828,0.262203398634804,NA,NA,NA,NA,NA
"183",2013-05-29,676,3.04,6.51619307604296,1.11185751541813,0.0415632346307639,0.040799355343597,NA,NA,NA,NA,NA
"184",2013-06-07,667,2.82,6.50279004591562,1.03673688495002,-0.0340623485079135,-0.035024354051119,NA,NA,NA,NA,NA
"185",2013-06-26,270,2.78,5.59842195899838,1.02245092770255,0.0170535409272325,0.00832169098349,NA,NA,NA,NA,NA
"186",2013-07-10,196,2.68,5.27811465923052,0.985816794522765,0.0585592121554998,0.0648173419629656,NA,NA,NA,NA,NA
"187",2013-08-01,697,2.03,6.54678541076052,0.708035793053696,-0.360971138678321,-0.361374205306741,NA,NA,NA,NA,NA
"188",2013-08-08,4400,3.45,8.38935981990635,1.23837423104327,0.283146795651021,0.297892242487068,NA,NA,NA,NA,NA
"189",2013-08-15,852,2.77,6.74758652682932,1.01884732019925,-0.0337840452224301,-0.0390687026325118,NA,NA,NA,NA,NA
"190",2013-08-21,363,3.01,5.89440283426485,1.10194007876078,0.0429600652323392,0.0425809720571466,NA,NA,NA,NA,NA
"191",2013-08-29,250,2.72,5.52146091786225,1.00063188030791,0.0133377633897035,0.00324743036450958,NA,NA,NA,NA,NA
"192",2013-09-05,210,2.61,5.34710753071747,0.959350221334602,0.0126005841667977,0.0102152849710926,NA,NA,NA,NA,NA
"193",2013-09-12,183,2.81,5.20948615284142,1.03318448334565,0.131051389565039,0.144204750682225,NA,NA,NA,NA,NA
"194",2013-09-19,170,2.59,5.13579843705026,0.951657875711446,0.0824808408788889,0.103525961589288,NA,NA,NA,NA,NA
"195",2013-09-20,699,2.76,6.54965074223381,1.01523067972906,-0.053645623619297,-0.0540227436740561,NA,NA,NA,NA,NA
"196",2013-10-03,208,2.45,5.33753807970132,0.896088024556636,-0.0480327757317593,-0.0493218872331284,NA,NA,NA,NA,NA
"197",2013-10-06,1630,2.01,7.39633529380081,0.698134722070984,-0.306787524848364,-0.316593767024575,NA,NA,NA,NA,NA
"198",2013-10-21,216,2.42,5.37527840768417,0.883767540168595,-0.0711089276252874,-0.0759315240797136,NA,NA,NA,NA,NA
"199",2013-10-31,671,2.63,6.50876913697168,0.966983846189673,-0.103594403874247,-0.104465512795596,NA,NA,NA,NA,NA
"200",2013-11-07,505,2.48,6.22455842927536,0.908258560176891,-0.165063103428741,-0.170330029976371,NA,NA,NA,NA,NA
"201",2013-11-14,253,2.64,5.53338948872752,0.970778917158225,-0.0191897433797524,-0.0291038905543791,NA,NA,NA,NA,NA
"202",2013-11-21,259,2.57,5.55682806169954,0.943905898907128,-0.0510832043013403,-0.0609571755833761,NA,NA,NA,NA,NA
"203",2013-12-03,216,2.54,5.37527840768417,0.932164081030445,-0.0227123867634375,-0.0275349832178636,NA,NA,NA,NA,NA
"204",2013-12-13,233,2.94,5.4510384535657,1.07840958135059,0.107245389584358,0.0966001856706142,NA,NA,NA,NA,NA
"205",2013-12-20,493,3.27,6.20050917404269,1.18478998490916,0.111824678156989,0.106759393208302,NA,NA,NA,NA,NA
"206",2013-12-21,3200,3.13,8.07090608878782,1.14103300455206,0.161611989728321,0.170751828850286,NA,NA,NA,NA,NA
"207",2014-01-08,341,3.76,5.83188247728352,1.3244189574018,0.270786719993549,0.272497683374704,NA,NA,NA,NA,NA
"208",2014-01-11,2380,2.74,7.77485576666552,1.00795792039998,0.0164531959350775,0.0151055710730383,NA,NA,NA,NA,NA
"209",2014-01-23,359,3.57,5.88332238848828,1.27256559579155,0.214859191376416,0.214482628217766,NA,NA,NA,NA,NA
"210",2014-01-29,288,3.55,5.66296048013595,1.26694760348732,0.241246500045987,0.239999507037686,NA,NA,NA,NA,NA
"211",2014-02-07,261,3.5,5.56452040732269,1.25276296849537,0.256074652424515,0.246222589026978,NA,NA,NA,NA,NA
"212",2014-02-13,256,3.31,5.54517744447956,1.19694818938897,0.204453406462867,0.194579484313685,NA,NA,NA,NA,NA
