"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"50",2010-05-14,1240,6.879,7.12286665859908,1.92847329254388,0.324929788642614,0.335774444940824,NA,NA,NA,NA,NA
"51",2010-05-14,1240,3.356,7.12286665859908,1.21074978860496,-0.392793715296306,-0.381949058998096,NA,NA,NA,NA,NA
"52",2010-05-18,319,5.721,5.76519110278484,1.74414361528639,-0.465630638339527,-0.465830431842797,NA,NA,NA,NA,NA
"53",2010-05-25,873,7.965,6.7719355558396,2.07505694336201,0.27994183013114,0.265789588768579,NA,NA,NA,NA,NA
"54",2010-06-01,107,9.521,4.67282883446191,2.25349988530355,-0.181034002616012,-0.123911350817297,NA,NA,NA,NA,NA
"55",2010-06-08,105,9.955,4.65396035015752,2.29807493751616,-0.14205898705021,-0.0928928338415025,NA,NA,NA,NA,NA
"56",2010-06-15,52,13.646,3.95124371858143,2.61344643839323,-0.0851098012196205,-0.0867659182707778,NA,NA,NA,NA,NA
"57",2010-06-23,27,17.497,3.29583686600433,2.86202943766248,-0.128366864444802,-0.0793113514883244,NA,NA,NA,NA,NA
"58",2010-08-04,45,11.829,3.80666248977032,2.4705541435636,-0.300612664308313,-0.273225481016674,NA,NA,NA,NA,NA
"59",2010-08-09,35,12.7745,3.55534806148941,2.54745099638057,-0.340786453783753,-0.384681719899528,NA,NA,NA,NA,NA
"60",2010-08-18,28,20.175,3.3322045101752,3.00444421415601,0.0284759538140458,0.0652542774958302,NA,NA,NA,NA,NA
"61",2010-08-25,21,20.84,3.04452243772342,3.03687421688517,-0.0510852860479036,-0.0617276588568862,NA,NA,NA,NA,NA
"62",2010-09-02,58,20.463,4.06044301054642,3.01861837734069,0.361301123435618,0.389019150616899,NA,NA,NA,NA,NA
"63",2010-09-08,27,18.929,3.29583686600433,2.94069513762408,-0.0497011644832024,-0.000645651526724578,NA,NA,NA,NA,NA
"64",2010-09-15,152,9.538,5.02388052084628,2.25528381987603,-0.0825001724868875,-0.111199646034553,NA,NA,NA,NA,NA
"65",2010-09-23,27,12.448,3.29583686600433,2.52155996743604,-0.468836334671242,-0.419780821714764,NA,NA,NA,NA,NA
"66",2010-09-30,24,14.903,3.17805383034795,2.70156253496666,-0.336549922860814,-0.286073023964336,NA,NA,NA,NA,NA
"67",2010-10-07,20,17.39,2.99573227355399,2.85589532836619,-0.249714136087696,-0.275275446953839,NA,NA,NA,NA,NA
"68",2010-10-13,16,19.32,2.77258872223978,2.96114082878437,-0.224251739239884,-0.250399276151602,NA,NA,NA,NA,NA
"69",2010-10-21,21,23.357,3.04452243772342,3.15089672505534,0.0629372221222666,0.052294849313284,NA,NA,NA,NA,NA
"70",2010-10-28,24,19.891,3.17805383034795,2.99026736812292,-0.0478450897045537,0.00263180919192418,NA,NA,NA,NA,NA
"71",2010-11-03,35,16.672,3.55534806148941,2.81373066557096,-0.0745067845933631,-0.118402050709138,NA,NA,NA,NA,NA
"72",2010-11-11,21,21.981,3.04452243772342,3.09017844384594,0.00221894091286634,-0.00842343189611627,NA,NA,NA,NA,NA
"73",2010-11-16,21,21.974,3.04452243772342,3.08985993627869,0.00190043334561629,-0.00874193946336632,NA,NA,NA,NA,NA
"74",2010-11-29,41,13.062,3.71357206670431,2.56970725148047,-0.244652356344337,-0.225758962391505,NA,NA,NA,NA,NA
"75",2010-12-09,25,20.882,3.2188758248682,3.03888754386792,0.0171813992785244,0.0843945597902525,NA,NA,NA,NA,NA
"76",2010-12-16,33,20.101,3.49650756146648,3.00076956507126,0.0882025733950238,0.0393410895660353,NA,NA,NA,NA,NA
"77",2011-01-06,47,13.558,3.85014760171006,2.60697677900877,-0.142397208580671,-0.133281000900524,NA,NA,NA,NA,NA
"78",2011-01-12,35,17.597,3.55534806148941,2.86772843296962,-0.0205090171947031,-0.0644042833104783,NA,NA,NA,NA,NA
"79",2011-01-21,33,36.816,3.49650756146648,3.60593253329301,0.693365541616774,0.644504057787785,NA,NA,NA,NA,NA
"80",2011-01-26,33,21.583,3.49650756146648,3.07190596777683,0.159338976100594,0.110477492271605,NA,NA,NA,NA,NA
"81",2011-02-06,53,17.877,3.97029191355212,2.88351497043295,0.193303729945413,0.195835118887908,NA,NA,NA,NA,NA
"82",2011-02-12,81,19.628,4.39444915467244,2.97695711822766,0.453443183085672,0.375303248738557,NA,NA,NA,NA,NA
"83",2011-02-14,389,16.636,5.96357934361845,2.81156902188067,0.6590755095625,0.63381182009774,NA,NA,NA,NA,NA
"84",2011-02-25,298,12.883,5.6970934865054,2.55590861280939,0.329165774815342,0.338151025018147,NA,NA,NA,NA,NA
"85",2011-02-28,1200,6.102,7.09007683577609,1.80861658629448,0.187514082013104,0.194440141145091,NA,NA,NA,NA,NA
"86",2011-03-05,355,9.904,5.87211778947542,2.29293871594224,0.113574153894809,0.0948433681260421,NA,NA,NA,NA,NA
"87",2011-03-14,351,10.234,5.86078622346587,2.3257155103829,0.143099754352682,0.12617540481127,NA,NA,NA,NA,NA
"88",2011-03-31,64,14.753,4.15888308335967,2.69144645193543,0.0709096552667927,0.0915282127042474,NA,NA,NA,NA,NA
"89",2011-04-07,55,16.421,4.00733318523247,2.7985610035097,0.122813306830958,0.135342993506375,NA,NA,NA,NA,NA
"90",2011-04-11,310,15.054,5.73657229747919,2.71164373661234,0.494184195460264,0.497698791680047,NA,NA,NA,NA,NA
"91",2011-04-20,82,12.776,4.40671924726425,2.54756841091271,0.0284376845420464,-0.0490147589687537,NA,NA,NA,NA,NA
"92",2011-04-23,2970,4.551,7.99631723179675,1.5153469890345,0.312292657068947,0.392881795872326,NA,NA,NA,NA,NA
"93",2011-04-25,20000,1.837,9.90348755253613,0.608133806232989,0.0249521731311787,-0.151088809165445,NA,NA,NA,NA,NA
"94",2011-04-26,12300,3.313,9.41735454136051,1.19785412331776,0.482808937662771,0.421248397272848,NA,NA,NA,NA,NA
"95",2011-05-11,62,8.831,4.12713438504509,2.17826825848667,-0.455298650434254,-0.429248733632518,NA,NA,NA,NA,NA
"96",2011-05-18,45,9.491,3.80666248977032,2.25034398114835,-0.520822826723563,-0.493435643431924,NA,NA,NA,NA,NA
"97",2011-05-24,6680,1.553,8.80687326653069,0.44018854416655,-0.463884011904627,-0.43163881120195,NA,NA,NA,NA,NA
"98",2011-06-09,66,11.225,4.18965474202643,2.41814343362832,-0.189325267577324,-0.179480231387358,NA,NA,NA,NA,NA
"99",2011-06-15,54,14.3925,3.98898404656427,2.66670723756783,-0.0159527978146543,-0.00989697470517159,NA,NA,NA,NA,NA
"100",2011-07-14,27,20.0685,3.29583686600433,2.99915142159965,0.00875511949236785,0.0578106324488457,NA,NA,NA,NA,NA
"101",2011-07-20,24,21.589,3.17805383034795,3.07218392571432,0.0340714678868466,0.0845483667833244,NA,NA,NA,NA,NA
"102",2011-07-28,21,23.048,3.04452243772342,3.13757899778223,0.0496194948491566,0.038977122040174,NA,NA,NA,NA,NA
"103",2011-08-04,21,25.12,3.04452243772342,3.2236643416,0.135704838666927,0.125062465857944,NA,NA,NA,NA,NA
"104",2011-08-31,18,23.333,2.89037175789616,3.14986866756492,0.00611534912985157,-0.030143865919789,NA,NA,NA,NA,NA
"105",2011-09-07,18,25.212,2.89037175789616,3.22732007165086,0.0835667532157918,0.0473075381661512,NA,NA,NA,NA,NA
"106",2011-09-15,17,26.525,2.83321334405622,3.27808768450005,0.114002945747643,0.0786478702326661,NA,NA,NA,NA,NA
"107",2011-09-21,22,19.873,3.09104245335832,2.98936202654615,-0.0818115994165098,-0.0722392538931862,NA,NA,NA,NA,NA
"108",2011-09-29,26,18.854,3.25809653802148,2.93672509297396,-0.0690038687385575,-0.00928443210784247,NA,NA,NA,NA,NA
"109",2011-10-05,23,22.499,3.13549421592915,3.11347086377825,0.058801161680138,0.0873984628999711,NA,NA,NA,NA,NA
"110",2011-10-13,34,27.312,3.52636052461616,3.30732616605208,0.406880734508232,0.359597533618222,NA,NA,NA,NA,NA
"111",2011-10-28,33,21.863,3.49650756146648,3.08479571029475,0.172228718618514,0.123367234789525,NA,NA,NA,NA,NA
"112",2011-11-02,27,18.561,3.29583686600433,2.92106260521696,-0.0693336968903222,-0.0202781839338444,NA,NA,NA,NA,NA
"113",2011-11-08,1700,3.374,7.43838353004431,1.21609898412378,-0.229861344055131,-0.178595371700558,NA,NA,NA,NA,NA
"114",2011-11-16,112,11.578,4.71849887129509,2.44910674565681,0.0279210623039714,0.0974691504346783,NA,NA,NA,NA,NA
"115",2011-11-30,140,9.268,4.9416424226093,2.22656760657013,-0.132255034416447,-0.136535790601733,NA,NA,NA,NA,NA
"116",2011-12-07,196,7.63,5.27811465923052,2.03208784529637,-0.25182289678739,-0.273419594181262,NA,NA,NA,NA,NA
"117",2012-01-04,99,11.232,4.59511985013459,2.41876684728346,-0.0392106552140334,-0.0138603504664143,NA,NA,NA,NA,NA
"118",2012-01-11,180,13.895,5.19295685089021,2.63152906319447,0.332134434031922,0.301050882640731,NA,NA,NA,NA,NA
"119",2012-01-18,99,11.883,4.59511985013459,2.47510880730789,0.0171313048103965,0.0424816095580156,NA,NA,NA,NA,NA
"120",2012-01-25,893,4.811,6.7945865808765,1.57090496271732,-0.211845696713417,-0.224233953768871,NA,NA,NA,NA,NA
"121",2012-02-01,152,8.046,5.02388052084628,2.0851750735276,-0.252608918835318,-0.281308392382983,NA,NA,NA,NA,NA
"122",2012-02-04,857,4.433,6.75343791859778,1.48907655576292,-0.316104577896037,-0.331785368678072,NA,NA,NA,NA,NA
"123",2012-02-15,111,10.091,4.70953020131233,2.31164393748239,-0.112142230345324,-0.0438286918256323,NA,NA,NA,NA,NA
"124",2012-02-29,87,11.084,4.46590811865458,2.40550262700073,-0.0933655522886694,-0.153687454667332,NA,NA,NA,NA,NA
"125",2012-03-15,102,9.208,4.62497281328427,2.22007267141958,-0.228777361150257,-0.191911950661374,NA,NA,NA,NA,NA
"126",2012-03-20,2400,2.577,7.78322401633604,0.946625931670228,-0.345367853820326,-0.265836704434027,NA,NA,NA,NA,NA
"127",2012-03-22,1610,3.732,7.38398945797851,1.3169442829851,-0.154481900672109,-0.109254922734079,NA,NA,NA,NA,NA
"128",2012-03-28,259,6.859,5.55682806169954,1.92556165851718,-0.324767644051049,-0.301279646127853,NA,NA,NA,NA,NA
"129",2012-04-11,85,10.405,4.44265125649032,2.3422864598456,-0.164383536884866,-0.233436069750082,NA,NA,NA,NA,NA
"130",2012-04-15,109,10.61,4.69134788222914,2.36179695262589,-0.0672913548205072,-0.00350985456866004,NA,NA,NA,NA,NA
"131",2012-04-25,54,12.958,3.98898404656427,2.56171335802777,-0.120946677354715,-0.114890854245232,NA,NA,NA,NA,NA
"132",2012-05-02,53,14.01,3.97029191355212,2.63977136034892,-0.050439880138617,-0.0479084911961216,NA,NA,NA,NA,NA
"133",2012-05-09,40,15.804,3.68887945411394,2.76026307254914,-0.065925012722543,-0.0530152810466036,NA,NA,NA,NA,NA
"134",2012-05-17,37,19.84,3.61091791264422,2.98770010185673,0.124411711054406,0.106036900166293,NA,NA,NA,NA,NA
"135",2012-05-23,34,20.5535,3.52636052461616,3.02303124274177,0.122585811197922,0.075302610307912,NA,NA,NA,NA,NA
"136",2012-05-31,36,22.485,3.58351893845611,3.11284842022267,0.237015401469249,0.202553419918313,NA,NA,NA,NA,NA
"137",2012-06-06,31,31.112,3.43398720448515,3.43759359685345,0.500643065557036,0.472430312509173,NA,NA,NA,NA,NA
"138",2012-06-13,14,16.514,2.63905732961526,2.80420850599524,-0.427273183276534,-0.428036559158108,NA,NA,NA,NA,NA
"139",2012-06-20,13,20.663,2.56494935746154,3.02834466128147,-0.228180116807481,-0.224726192996344,NA,NA,NA,NA,NA
"140",2012-06-28,12,24.635,2.484906649788,3.20416819599593,-0.0788708164378198,-0.0729000188033901,NA,NA,NA,NA,NA
"141",2012-07-11,12,30.563,2.484906649788,3.41979012701947,0.13675111458572,0.14272191222015,NA,NA,NA,NA,NA
"142",2012-07-18,10,28.009,2.30258509299405,3.33252588709954,-0.00887206650937733,-0.0116388507470355,NA,NA,NA,NA,NA
"143",2012-07-25,9.5,28.4805,2.2512917986065,3.34921964256944,-0.0080953190185582,-0.016015814449756,NA,NA,NA,NA,NA
"144",2012-08-01,9.1,30.446,2.2082744135228,3.41595462263706,0.0454579892236144,0.0324616050274344,NA,NA,NA,NA,NA
"145",2012-08-16,11,28.864,2.39789527279837,3.36259514388021,0.051355109093004,0.0551936381574829,NA,NA,NA,NA,NA
"146",2012-08-22,11,26.797,2.39789527279837,3.28828994095252,-0.022950093834686,-0.0191115647702071,NA,NA,NA,NA,NA
"147",2012-09-06,12,26.467,2.484906649788,3.27589867396411,-0.00714033846963957,-0.00116954083520993,NA,NA,NA,NA,NA
"148",2012-09-12,12,24.924,2.484906649788,3.21583119468198,-0.0672078177517696,-0.06123702011734,NA,NA,NA,NA,NA
"149",2012-09-27,13,29.498,2.56494935746154,3.38432246443731,0.127797686348359,0.131251610159496,NA,NA,NA,NA,NA
"150",2012-10-03,13,28.716,2.56494935746154,3.35745445871424,0.100929680625289,0.104383604436426,NA,NA,NA,NA,NA
"151",2012-10-10,14,32.173,2.63905732961526,3.47112759148801,0.239645902216236,0.238882526334662,NA,NA,NA,NA,NA
"152",2012-10-16,24,19.155,3.17805383034795,2.95256377815261,-0.0855486796748637,-0.0350717807783858,NA,NA,NA,NA,NA
"153",2012-10-25,22,26.194,3.09104245335832,3.26553037690721,0.19435675094455,0.203929096467874,NA,NA,NA,NA,NA
"154",2012-11-01,21,26.332,3.04452243772342,3.27078492960563,0.182825426672557,0.172183053863574,NA,NA,NA,NA,NA
"155",2012-11-08,20,27.554,2.99573227355399,3.31614771562241,0.210538251168524,0.184976940302381,NA,NA,NA,NA,NA
"156",2012-11-15,22,28.017,3.09104245335832,3.33281146879569,0.26163784283303,0.271210188356354,NA,NA,NA,NA,NA
"157",2012-11-29,21,29.088,3.04452243772342,3.37032571799507,0.282366215061996,0.271723842253014,NA,NA,NA,NA,NA
"158",2012-12-06,23,19.699,3.13549421592915,2.98056787303422,-0.074101829063892,-0.0455045278440589,NA,NA,NA,NA,NA
"159",2012-12-13,20,25.1325,2.99573227355399,3.22416182929744,0.118552364843554,0.0929910539774106,NA,NA,NA,NA,NA
"160",2013-01-03,25,23.989,3.2188758248682,3.17759539194779,0.155889247358394,0.223102407870122,NA,NA,NA,NA,NA
"161",2013-01-11,21,26.714,3.04452243772342,3.28518777255491,0.197228269621836,0.186585896812854,NA,NA,NA,NA,NA
"162",2013-01-14,22,24.42,3.09104245335832,3.19540246868256,0.1242288427199,0.133801188243224,NA,NA,NA,NA,NA
"163",2013-01-24,21,27.372,3.04452243772342,3.30952059309025,0.221561090157176,0.210918717348194,NA,NA,NA,NA,NA
"164",2013-01-30,444,6.772,6.09582456243222,1.91279646427089,-0.197440043468374,-0.2368078216872,NA,NA,NA,NA,NA
"165",2013-02-07,36,16.443,3.58351893845611,2.79989985473209,-0.0759331640213308,-0.110395145572267,NA,NA,NA,NA,NA
"166",2013-02-13,55,13.602,4.00733318523247,2.61021684075345,-0.0655308559252918,-0.0530011692498746,NA,NA,NA,NA,NA
"167",2013-02-21,54,15.682,3.98898404656427,2.75251355780873,0.0698535224262455,0.0759093455357283,NA,NA,NA,NA,NA
"168",2013-03-01,63,10.716,4.14313472639153,2.37173795168236,-0.255391293589583,-0.231363013256676,NA,NA,NA,NA,NA
"169",2013-03-05,45,13.718,3.80666248977032,2.61870883907713,-0.152457968794784,-0.125070785503144,NA,NA,NA,NA,NA
"170",2013-03-10,1020,4.824,6.92755790627832,1.57360345942488,-0.13611273317884,-0.141466891643953,NA,NA,NA,NA,NA
"171",2013-03-19,112,10.723,4.71849887129509,2.37239096723801,-0.0487947161148288,0.0207533720158781,NA,NA,NA,NA,NA
"172",2013-03-26,118,10.167,4.77068462446567,2.31914718129302,-0.0870713537160546,-0.0258728095037366,NA,NA,NA,NA,NA
"173",2013-04-05,278,6.908,5.62762111369064,1.93268016028443,-0.307275232028977,-0.289309384210864,NA,NA,NA,NA,NA
"174",2013-04-11,508,5.256,6.23048144757848,1.65937028118231,-0.401066874858393,-0.451550002034878,NA,NA,NA,NA,NA
"175",2013-04-18,2430,2.283,7.79564653633459,0.825490367547658,-0.461191627750196,-0.381249397743814,NA,NA,NA,NA,NA
"176",2013-04-25,151,8.477,5.01727983681492,2.13735661362627,-0.202063038191227,-0.230512138924921,NA,NA,NA,NA,NA
"177",2013-05-03,201,7.96,5.30330490805908,2.07442899985629,-0.205752901417398,-0.22214068759006,NA,NA,NA,NA,NA
"178",2013-05-10,3300,1.944,8.10167774745457,0.664747706038247,-0.496004848076493,-0.417217869335696,NA,NA,NA,NA,NA
"179",2013-05-21,1620,2.65,7.39018142822643,0.974559639998131,-0.493951004610282,-0.448033096309983,NA,NA,NA,NA,NA
"180",2013-05-21,1620,6.777,7.39018142822643,1.91353452615398,0.445023881545567,0.490941789845866,NA,NA,NA,NA,NA
"181",2013-05-29,137,8.032,4.91998092582813,2.08343356294937,-0.281158961203343,-0.2750400899853,NA,NA,NA,NA,NA
"182",2013-06-07,128,8.415,4.85203026391962,2.13001582764277,-0.253244122714201,-0.221633432650401,NA,NA,NA,NA,NA
"183",2013-06-26,59,15.864,4.07753744390572,2.76405239121749,0.112546765187031,0.140407553525462,NA,NA,NA,NA,NA
"184",2013-07-10,50,19.28,3.91202300542815,2.9590682891824,0.241627812734021,0.229997828631158,NA,NA,NA,NA,NA
"185",2013-07-17,72,14.796,4.27666611901606,2.69435687397021,0.124126048387518,0.100560098160597,NA,NA,NA,NA,NA
"186",2013-08-01,53,19.456,3.97029191355212,2.96815550578376,0.277944265296223,0.280475654238718,NA,NA,NA,NA,NA
"187",2013-08-08,376,17.246,5.92958914338989,2.84758023253013,0.68494224645247,0.661522477128686,NA,NA,NA,NA,NA
"188",2013-08-15,21,18.65,3.04452243772342,2.92584614608982,-0.162113356843253,-0.172755729652236,NA,NA,NA,NA,NA
"189",2013-08-21,17,20.71,2.83321334405622,3.03061667540749,-0.133468063344917,-0.168823138859894,NA,NA,NA,NA,NA
"190",2013-08-29,16,26.132,2.77258872223978,3.2631606169785,0.0777680489542458,0.0516205120425282,NA,NA,NA,NA,NA
"191",2013-09-05,16,29.905,2.77258872223978,3.39802569049652,0.212633122472266,0.186485585560548,NA,NA,NA,NA,NA
"192",2013-09-12,18,29.5925,2.89037175789616,3.38752095084591,0.243767632410842,0.207508417361201,NA,NA,NA,NA,NA
"193",2013-09-19,17,29.494,2.83321334405622,3.38418685282875,0.220102114076343,0.184747038561366,NA,NA,NA,NA,NA
"194",2013-09-20,148,24.276,4.99721227376411,3.18948820797361,0.845037585348932,0.819689925799375,NA,NA,NA,NA,NA
"195",2013-10-03,29,11.964,3.36729582998647,2.4819021407677,-0.480501914972665,-0.464411303415616,NA,NA,NA,NA,NA
"196",2013-10-05,173,21.532,5.15329159449778,3.06954020069871,0.761779045520615,0.730263644344185,NA,NA,NA,NA,NA
"197",2013-10-21,37,17.25,3.61091791264422,2.84781214347737,-0.0154762473249535,-0.0338510582130667,NA,NA,NA,NA,NA
"198",2013-10-31,49,18.534,3.89182029811063,2.9196068831645,0.191860605846852,0.183399477088772,NA,NA,NA,NA,NA
"199",2013-11-07,46,18.538,3.8286413964891,2.91982267945364,0.159471747195747,0.178852257917664,NA,NA,NA,NA,NA
"200",2013-11-14,36,17.204,3.58351893845611,2.84514191492149,-0.0306911038319306,-0.065153085382867,NA,NA,NA,NA,NA
"201",2013-11-21,91,20.866,4.51085950651685,3.03812104004578,0.553858852905087,0.511963402750839,NA,NA,NA,NA,NA
"202",2013-12-03,39,16.6785,3.66356164612965,2.81412046482928,-0.0242287178265599,-0.0169228140378426,NA,NA,NA,NA,NA
"203",2013-12-13,45,23.786,3.80666248977032,3.16909717230505,0.397930364433137,0.425317547724776,NA,NA,NA,NA,NA
"204",2013-12-20,110,13.089,4.70048036579242,2.57177218280958,0.145352221357836,0.211713737324358,NA,NA,NA,NA,NA
"205",2013-12-21,1260,5.545,7.13886699994552,1.71289662080233,0.117864067291606,0.130730157740006,NA,NA,NA,NA,NA
"206",2014-01-08,95,12.779,4.55387689160054,2.54780319862657,0.0770831300874706,0.0634215324851541,NA,NA,NA,NA,NA
"207",2014-01-10,322,13.589,5.77455154554441,2.60926064193836,0.402140549228369,0.400692672097361,NA,NA,NA,NA,NA
"208",2014-01-23,88,11.939,4.47733681447821,2.47981035236325,-0.0152898494937816,-0.0708800444727777,NA,NA,NA,NA,NA
"209",2014-01-29,72,13.451,4.27666611901606,2.59905345272644,0.0288226271437484,0.00525667691682674,NA,NA,NA,NA,NA
"210",2014-02-07,74,19.2885,4.30406509320417,2.95950906339647,0.400742049764478,0.366291237817306,NA,NA,NA,NA,NA
"211",2014-02-13,79,17.584,4.36944785246702,2.86698939766127,0.334234188059577,0.26154539194291,NA,NA,NA,NA,NA
"212",2014-02-20,75,15.353,4.31748811353631,2.73131089467676,0.17806052668609,0.135699764880462,NA,NA,NA,NA,NA
