"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,33,2.298,3.49650756146648,0.832039179426564,-0.164778701513089,-0.161695363648221,1.25653529501597e-06,0.8,5.26255170498641e-07,-5.41589040494728,-5.65841042980963
"2",2009-07-14,22,2.426,3.09104245335832,0.886243810521858,-0.131021884011033,-0.118092729512014,NA,NA,NA,NA,NA
"3",2009-07-21,38,2.795,3.63758615972639,1.02783210660706,0.0420987406724685,0.0430374669278631,NA,NA,NA,NA,NA
"4",2009-07-28,32,2.592,3.46573590279973,0.952429778490028,-0.0491997691953288,-0.0429597418479825,NA,NA,NA,NA,NA
"5",2009-08-04,24,2.1505,3.17805383034795,0.765700373241654,-0.258877254952617,-0.238224024748076,NA,NA,NA,NA,NA
"6",2009-08-11,52,2.269,3.95124371858143,0.819339205797705,-0.130542904647441,-0.135014344116722,NA,NA,NA,NA,NA
"7",2009-08-18,23,2.052,3.13549421592915,0.718814927308523,-0.301291206103005,-0.285429848651055,NA,NA,NA,NA,NA
"8",2009-08-20,67,2.165,4.20469261939097,0.772420361454453,-0.140908838438464,-0.151236675383524,NA,NA,NA,NA,NA
"9",2009-08-25,24,1.891,3.17805383034795,0.63710578967632,-0.387471838517951,-0.36681860831341,NA,NA,NA,NA,NA
"10",2009-09-01,20,2.456,2.99573227355399,0.898534010284896,-0.114920001803453,-0.105006440093997,NA,NA,NA,NA,NA
"11",2009-09-08,36,2.448,3.58351893845611,0.89527136465008,-0.0934267714985223,-0.0931827995835512,NA,NA,NA,NA,NA
"12",2009-09-10,273,3.086,5.60947179518496,1.12687575394097,0.436280234006909,0.449914397974688,NA,NA,NA,NA,NA
"13",2009-09-15,66,2.247,4.18965474202643,0.809595993203192,-0.10502925469656,-0.115657571091599,NA,NA,NA,NA,NA
"14",2009-09-22,2730,0.785,7.91205688817901,-0.242071561199729,-0.0817188171396091,-0.181358297396645,NA,NA,NA,NA,NA
"15",2009-09-29,86,2.568,4.45434729625351,0.943127385827715,0.0509143960242417,0.0467578697839296,NA,NA,NA,NA,NA
