"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,140,4.065,4.9416424226093,1.40241374299977,0.1345289406161,0.112449808956988,0.0781587656094195,0.4,0.0831131395876267,-2.53909391272344,-2.49305244128806
"2",2009-07-14,120,3.963,4.78749174278205,1.3770013142083,0.14205984903062,0.153122465274387,NA,NA,NA,NA,NA
"3",2009-07-21,263,3.704,5.57215403217776,1.30941331678393,0.25274712126997,0.254552717492657,NA,NA,NA,NA,NA
"4",2009-07-28,124,3.707,4.82028156560504,1.3102229241686,0.0653358671529674,0.0733496890098475,NA,NA,NA,NA,NA
"5",2009-08-04,91,3.805,4.51085950651685,1.33631599131365,0.00616607057675633,0.00410823008399985,NA,NA,NA,NA,NA
"6",2009-08-11,222,2.788,5.40267738187228,1.02532449289828,-0.144573548181547,-0.160468329728773,NA,NA,NA,NA,NA
"7",2009-08-18,83,3.884,4.4188406077966,1.35686555042908,0.0200557206342409,0.0303345767158407,NA,NA,NA,NA,NA
"8",2009-08-25,86,3.607,4.45434729625351,1.2828764019214,-0.0496469240691397,-0.048461833034696,NA,NA,NA,NA,NA
"9",2009-09-01,79,3.883,4.36944785246702,1.35660805074953,0.00302671637253438,0.00965795781961032,NA,NA,NA,NA,NA
"10",2009-09-08,79,3.526,4.36944785246702,1.26016408397568,-0.0934172504013155,-0.0867860089542396,NA,NA,NA,NA,NA
"11",2009-09-10,292,2.174,5.67675380226828,0.776568788699018,-0.212252396716501,-0.205228163260065,NA,NA,NA,NA,NA
"12",2009-09-15,103,3.7915,4.63472898822964,1.33276171915885,0.044131732352134,0.0336165396099519,NA,NA,NA,NA,NA
"13",2009-09-22,499,1.5275,6.21260609575152,0.423632412063613,-0.155194015181821,-0.151248954057606,NA,NA,NA,NA,NA
"14",2009-09-29,115,3.809,4.74493212836325,1.33736668749647,0.103438954992412,0.114261592672172,NA,NA,NA,NA,NA
"15",2009-10-06,124,4.332,4.82028156560504,1.46602932913874,0.221142272123107,0.229156093979987,NA,NA,NA,NA,NA
