"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"21",2009-11-17,175,0.9,5.16478597392351,-0.105360515657826,-1.54372615874379,-1.60302799121533,NA,NA,NA,NA,NA
"22",2009-11-23,135,1,4.90527477843843,0,-1.09264982814104,-1.06370169696984,NA,NA,NA,NA,NA
"23",2009-12-01,119,2.4,4.77912349311153,0.8754687373539,-0.029854220368324,-0.0401280475184066,NA,NA,NA,NA,NA
"24",2009-12-08,110,1.6,4.70048036579242,0.470003629245736,-0.338491307239943,-0.358833937505594,NA,NA,NA,NA,NA
"25",2009-12-15,96,12.9,4.56434819146784,2.55722731136763,1.84116555104884,1.84771447557516,NA,NA,NA,NA,NA
"26",2009-12-21,81,1.1,4.39444915467244,0.0953101798043249,-0.552338770340696,-0.550088302669629,NA,NA,NA,NA,NA
"27",2009-12-29,91,1.7,4.51085950651685,0.53062825106217,-0.141568256659869,-0.146095312415652,NA,NA,NA,NA,NA
"28",2010-01-05,85,0.5,4.44265125649032,-0.693147180559945,-1.34655248983554,-1.34598265533844,NA,NA,NA,NA,NA
"29",2010-01-12,82,1.4,4.40671924726425,0.336472236621213,-0.314833283625536,-0.310014642299852,NA,NA,NA,NA,NA
"30",2010-01-19,87,2.3,4.46590811865458,0.832909122935104,0.179699650905581,0.173686342755516,NA,NA,NA,NA,NA
"31",2010-01-26,152,2.4,5.02388052084628,0.8754687373539,-0.355842560269201,-0.355945297194592,NA,NA,NA,NA,NA
"32",2010-02-03,192,4.1,5.25749537202778,1.41098697371026,-0.273184356743282,-0.312540195053228,NA,NA,NA,NA,NA
"33",2010-02-10,210,1.9,5.34710753071747,0.641853886172395,-1.33348921366068,-1.30702327841523,NA,NA,NA,NA,NA
"34",2010-02-16,153,2.2,5.03043792139244,0.78845736036427,-0.449214939351747,-0.453418077720275,NA,NA,NA,NA,NA
"35",2010-02-23,182,1.5,5.2040066870768,0.405465108108164,-1.12223921722449,-1.18524546612788,NA,NA,NA,NA,NA
"36",2010-03-02,125,1.9,4.8283137373023,0.641853886172395,-0.330286257582136,-0.328746936520415,NA,NA,NA,NA,NA
"37",2010-03-08,109,1.7,4.69134788222914,0.53062825106217,-0.269224336500254,-0.288350090338194,NA,NA,NA,NA,NA
"38",2010-03-16,91,3.5,4.51085950651685,1.25276296849537,0.580566460773331,0.576039405017548,NA,NA,NA,NA,NA
"39",2010-03-22,462,9.9,6.13556489108174,2.29253475714054,-1.65186756163717,-1.51712292901013,NA,NA,NA,NA,NA
"40",2010-03-30,276,4.5,5.62040086571715,1.50407739677627,-1.21564796463408,-1.1350123443951,NA,NA,NA,NA,NA
"41",2010-04-07,215,5.5,5.37063802812766,1.70474809223843,-0.342906431659266,-0.303686722316258,NA,NA,NA,NA,NA
"42",2010-04-13,168,3.4,5.12396397940326,1.22377543162212,-0.144035505417121,-0.186701120255837,NA,NA,NA,NA,NA
"43",2010-04-20,137,2.35,4.91998092582813,0.854415328156068,-0.262613490093434,-0.228282313281024,NA,NA,NA,NA,NA
"44",2010-04-24,361,35.2,5.88887795833288,3.56104608260405,0.189721536869898,0.282185009558245,NA,NA,NA,NA,NA
"45",2010-04-27,156,3.4,5.04985600724954,1.22377543162212,-0.0346062449990494,-0.0500156197148569,NA,NA,NA,NA,NA
"46",2010-05-04,120,3.6,4.78749174278205,1.28093384546206,0.364804830713993,0.356179368336977,NA,NA,NA,NA,NA
"47",2010-05-11,153,6.5,5.03043792139244,1.87180217690159,0.634129877185573,0.629926738817045,NA,NA,NA,NA,NA
"48",2010-05-14,1020,659,6.92755790627832,6.49072353450251,1.10673583958563,1.35465588966222,NA,NA,NA,NA,NA
"49",2010-05-18,274,10.7,5.61312810638807,2.37024374146786,-0.331375850888377,-0.250736936547144,NA,NA,NA,NA,NA
"50",2010-05-26,308,9.4,5.73009978297357,2.24070968927596,-0.747694485066505,-0.667352284353195,NA,NA,NA,NA,NA
"51",2010-06-01,178,5.1,5.18178355029209,1.62924053973028,0.155577586882357,0.0924004157305043,NA,NA,NA,NA,NA
"52",2010-06-08,153,6.3,5.03043792139244,1.84054963339749,0.602877333681473,0.598674195312945,NA,NA,NA,NA,NA
"53",2010-06-15,153,7,5.03043792139244,1.94591014905531,0.708237849339293,0.704034710970765,NA,NA,NA,NA,NA
"54",2010-06-23,139,5.9,4.93447393313069,1.77495235091167,0.635907063954642,0.6731017219423,NA,NA,NA,NA,NA
"55",2010-08-04,43,4.3,3.76120011569356,1.45861502269952,0.279742313835315,0.288204379248207,NA,NA,NA,NA,NA
"56",2010-08-09,37,4.5,3.61091791264422,1.50407739677627,0.093427609573431,0.0525071934135541,NA,NA,NA,NA,NA
"57",2010-08-18,34,3.5,3.52636052461616,1.25276296849537,-0.307429182058264,-0.3844781550581,NA,NA,NA,NA,NA
"58",2010-08-25,59,3.7,4.07753744390572,1.30833281965018,0.50506279143016,0.53105073952896,NA,NA,NA,NA,NA
"59",2010-09-02,164,16.7,5.0998664278242,2.81540871942271,1.48491149102394,1.45220770461925,NA,NA,NA,NA,NA
"60",2010-09-08,70,4.9,4.24849524204936,1.58923520511658,0.930773700128023,0.915880219960788,NA,NA,NA,NA,NA
"61",2010-09-15,172,7,5.14749447681345,1.94591014905531,0.539327121034138,0.486322151705566,NA,NA,NA,NA,NA
"62",2010-09-23,74,2.5,4.30406509320417,0.916290731874155,0.2769370931588,0.260782163664855,NA,NA,NA,NA,NA
"63",2010-09-30,73,2.3,4.29045944114839,0.832909122935104,0.190349294732669,0.173745554916703,NA,NA,NA,NA,NA
"64",2010-10-07,62,1.45,4.12713438504509,0.371563556432483,-0.383175630264479,-0.367876096907125,NA,NA,NA,NA,NA
"65",2010-10-13,62,2,4.12713438504509,0.693147180559945,-0.0615920061370171,-0.046292472779663,NA,NA,NA,NA,NA
"66",2010-10-21,72,1.4,4.27666611901606,0.336472236621213,-0.310296274244186,-0.326868960355436,NA,NA,NA,NA,NA
"67",2010-10-28,100,0.9,4.60517018598809,-0.105360515657826,-0.852597754151642,-0.845035631438739,NA,NA,NA,NA,NA
"68",2010-11-03,91,1.6,4.51085950651685,0.470003629245736,-0.202192878476303,-0.206719934232086,NA,NA,NA,NA,NA
"69",2010-11-11,102,1.7,4.62497281328427,0.53062825106217,-0.230732442066513,-0.224425150672002,NA,NA,NA,NA,NA
"70",2010-11-16,103,1.8,4.63472898822964,0.587786664902119,-0.179085639194439,-0.175506863203053,NA,NA,NA,NA,NA
"71",2010-11-29,96,2.1,4.56434819146784,0.741937344729377,0.0258755844105862,0.0324245089369046,NA,NA,NA,NA,NA
"72",2010-12-09,80,1.5,4.38202663467388,0.405465108108164,-0.23792915378804,-0.239435639221024,NA,NA,NA,NA,NA
"73",2010-12-16,75,1.55,4.31748811353631,0.438254930931155,-0.19883298644856,-0.214100018462905,NA,NA,NA,NA,NA
"74",2011-01-06,92,1.7,4.52178857704904,0.53062825106217,-0.150932274636004,-0.15184889468274,NA,NA,NA,NA,NA
"75",2011-01-12,84,1.2,4.43081679884331,0.182321556793955,-0.471449026941444,-0.467927145929004,NA,NA,NA,NA,NA
"76",2011-01-21,81,1.4,4.39444915467244,0.336472236621213,-0.311176713523808,-0.308926245852741,NA,NA,NA,NA,NA
"77",2011-01-26,80,0.8,4.38202663467388,-0.22314355131421,-0.866537813210414,-0.868044298643398,NA,NA,NA,NA,NA
"78",2011-02-06,65,2.9,4.17438726989564,1.06471073699243,0.354292599964114,0.355453669521373,NA,NA,NA,NA,NA
"79",2011-02-12,72,4.9,4.27666611901606,1.58923520511658,0.942466694251181,0.925894008139931,NA,NA,NA,NA,NA
"80",2011-02-15,142,5.1,4.95582705760126,1.62924053973028,0.463095524361996,0.49834807936075,NA,NA,NA,NA,NA
"81",2011-02-24,120,26.9,4.78749174278205,3.29212628660779,2.37599727185972,2.36737180948271,NA,NA,NA,NA,NA
"82",2011-02-28,139,50.3,4.93447393313069,3.91800507710569,2.77895979014866,2.81615444813632,NA,NA,NA,NA,NA
"83",2011-03-08,100,0.3,4.60517018598809,-1.20397280432594,-1.95121004281976,-1.94364792010685,NA,NA,NA,NA,NA
"84",2011-03-14,164,15.7,5.0998664278242,2.75366071235426,1.42316348395549,1.3904596975508,NA,NA,NA,NA,NA
"85",2011-03-31,91,1.6,4.51085950651685,0.470003629245736,-0.202192878476303,-0.206719934232086,NA,NA,NA,NA,NA
"86",2011-04-07,83,3.4,4.4188406077966,1.22377543162212,0.57043820607423,0.575656933159873,NA,NA,NA,NA,NA
"87",2011-04-11,191,39.9,5.25227342804663,3.68637632389582,2.01859921051651,1.97588237700014,NA,NA,NA,NA,NA
"88",2011-04-20,92,2.5,4.52178857704904,0.916290731874155,0.234730206175981,0.233813586129245,NA,NA,NA,NA,NA
"89",2011-04-23,3960,340.7,8.28399930424853,5.83100232466692,-0.339043745093148,-0.202037147225872,NA,NA,NA,NA,NA
"90",2011-04-25,15800,300,9.66776521901506,5.7037824746562,0.615859144151385,0.614779053953472,NA,NA,NA,NA,NA
"91",2011-04-26,3260,116.1,8.08948247436075,4.75445188870385,-1.42356862083549,-1.25889868638807,NA,NA,NA,NA,NA
"92",2011-05-11,228,4.3,5.42934562895444,1.45861502269952,-0.758951994130189,-0.698730332712965,NA,NA,NA,NA,NA
"93",2011-05-18,174,1.5,5.15905529921453,0.405465108108164,-1.02196612133307,-1.07938874893687,NA,NA,NA,NA,NA
"94",2011-05-23,6670,181.4,8.80537513890967,5.20070453768104,-0.765144967535951,-0.701521743917692,NA,NA,NA,NA,NA
"95",2011-06-09,214,3.25,5.36597601502185,1.17865499634165,-0.85502849879532,-0.817971542337404,NA,NA,NA,NA,NA
"96",2011-06-15,200,3.75,5.29831736654804,1.32175583998232,-0.494853903985406,-0.504073296239503,NA,NA,NA,NA,NA
"97",2011-07-14,169,5.1,5.12989871492307,1.62924053973028,0.251992919744663,0.206661169010482,NA,NA,NA,NA,NA
"98",2011-07-20,96,3.2,4.56434819146784,1.16315080980568,0.447089049486889,0.453637974013208,NA,NA,NA,NA,NA
"99",2011-07-28,92,3.5,4.52178857704904,1.25276296849537,0.571202442797196,0.57028582275046,NA,NA,NA,NA,NA
"100",2011-08-04,87,3.3,4.46590811865458,1.19392246847243,0.540712996442907,0.534699688292842,NA,NA,NA,NA,NA
"101",2011-08-10,220,39.7,5.39362754635236,3.68135118769314,1.56604845571144,1.61464027529039,NA,NA,NA,NA,NA
"102",2011-08-17,130,3.3,4.86753445045558,1.19392246847243,0.1650988013249,0.177106595339751,NA,NA,NA,NA,NA
"103",2011-08-31,87,3.3,4.46590811865458,1.19392246847243,0.540712996442907,0.534699688292842,NA,NA,NA,NA,NA
"104",2011-09-07,78,2,4.35670882668959,0.693147180559945,0.0568764421698448,0.047264998365223,NA,NA,NA,NA,NA
"105",2011-09-15,77,1.1,4.34380542185368,0.0953101798043249,-0.539837766239116,-0.552161856486114,NA,NA,NA,NA,NA
"106",2011-09-19,203,9.2,5.31320597904179,2.21920348405499,0.353561720153073,0.355902327855463,NA,NA,NA,NA,NA
"107",2011-09-29,101,2.3,4.61512051684126,0.832909122935104,0.0781735592694861,0.0856496249063308,NA,NA,NA,NA,NA
"108",2011-10-05,83,1.1,4.4188406077966,0.0953101798043249,-0.558027045743565,-0.552808318657922,NA,NA,NA,NA,NA
"109",2011-10-12,218,43.9,5.38449506278909,3.78191432008113,1.69330599102735,1.73836153195508,NA,NA,NA,NA,NA
"110",2011-10-27,112,61.1,4.71849887129509,4.11251186617755,3.28406066017016,3.26384977394588,NA,NA,NA,NA,NA
"111",2011-11-02,96,0.85,4.56434819146784,-0.162518929497775,-0.878580689816566,-0.872031765290247,NA,NA,NA,NA,NA
"112",2011-11-08,2150,660.6,7.67322312112171,6.49314851295669,0.42937061595699,0.645471484211731,NA,NA,NA,NA,NA
"113",2011-11-16,158,2.1,5.06259503302697,0.741937344729377,-0.532149649108425,-0.553598361191781,NA,NA,NA,NA,NA
"114",2011-11-30,128,1.1,4.85203026391962,0.0953101798043249,-0.910210496436695,-0.902954324188088,NA,NA,NA,NA,NA
"115",2011-12-07,134,2,4.89783979995091,0.693147180559945,-0.386766072675363,-0.361111704187187,NA,NA,NA,NA,NA
"116",2012-01-04,102,1.2,4.62497281328427,0.182321556793955,-0.579039136334728,-0.572731844940217,NA,NA,NA,NA,NA
"117",2012-01-12,96,1.1,4.56434819146784,0.0953101798043249,-0.620751580514466,-0.614202655988147,NA,NA,NA,NA,NA
"118",2012-01-18,89,1.1,4.48863636973214,0.0953101798043249,-0.562813088695885,-0.571680523742756,NA,NA,NA,NA,NA
"119",2012-01-25,343,94.5,5.83773044716594,4.5485998344997,1.2997912150434,1.38670046353533,NA,NA,NA,NA,NA
"120",2012-02-01,119,2.2,4.77912349311153,0.78845736036427,-0.116865597357954,-0.127139424508037,NA,NA,NA,NA,NA
"121",2012-02-08,137,2.5,4.91998092582813,0.916290731874155,-0.200738086375347,-0.166406909562937,NA,NA,NA,NA,NA
"122",2012-02-15,124,1.9,4.82028156560504,0.641853886172395,-0.318995597642997,-0.319559284353049,NA,NA,NA,NA,NA
"123",2012-02-29,101,2.7,4.61512051684126,0.993251773010283,0.238516209344665,0.24599227498151,NA,NA,NA,NA,NA
"124",2012-03-15,95,2.3,4.55387689160054,0.832909122935104,0.124263474579359,0.130610287017892,NA,NA,NA,NA,NA
"125",2012-03-20,707,51.7,6.56103066589657,3.94545778151438,-0.866156530161393,-0.648914185783386,NA,NA,NA,NA,NA
"126",2012-03-28,192,3.9,5.25749537202778,1.3609765531356,-0.323194777317942,-0.362550615627888,NA,NA,NA,NA,NA
"127",2012-04-11,146,3.2,4.98360662170834,1.16315080980568,-0.0313840067686646,-0.00715313971639042,NA,NA,NA,NA,NA
"128",2012-04-15,206,86.5,5.32787616878958,4.46014441393783,2.54650867013017,2.55985113399174,NA,NA,NA,NA,NA
"129",2012-04-25,115,2.9,4.74493212836325,1.06471073699243,0.202870778867875,0.186598613572851,NA,NA,NA,NA,NA
"130",2012-04-30,164,48,5.0998664278242,3.87120101090789,2.54070378250912,2.50799999610443,NA,NA,NA,NA,NA
"131",2012-05-09,98,3.7,4.58496747867057,1.30833281965018,0.576703867909921,0.583881895798622,NA,NA,NA,NA,NA
"132",2012-05-17,83,3.5,4.4188406077966,1.25276296849537,0.59942574294748,0.604644470033123,NA,NA,NA,NA,NA
"133",2012-05-23,75,3.8,4.31748811353631,1.33500106673234,0.697913149352625,0.68264611733828,NA,NA,NA,NA,NA
"134",2012-05-31,97,5.1,4.57471097850338,1.62924053973028,0.905468580045574,0.912323083108704,NA,NA,NA,NA,NA
"135",2012-06-06,97,3.5,4.57471097850338,1.25276296849537,0.528991008810664,0.535845511873794,NA,NA,NA,NA,NA
"136",2012-06-13,76,2.7,4.33073334028633,0.993251773010283,0.357547450914993,0.343569262154676,NA,NA,NA,NA,NA
"137",2012-06-20,108,4.1,4.68213122712422,1.41098697371026,0.61850146639778,0.601778649358022,NA,NA,NA,NA,NA
"138",2012-06-28,55,3.3,4.00733318523247,1.19392246847243,0.317918861242648,0.352188787889312,NA,NA,NA,NA,NA
"139",2012-07-11,58,2.6,4.06044301054642,0.955511445027436,0.134989307182641,0.163714869407552,NA,NA,NA,NA,NA
"140",2012-07-18,55,3.1,4.00733318523247,1.1314021114911,0.255398504261318,0.289668430907982,NA,NA,NA,NA,NA
"141",2012-07-25,53,2.4,3.97029191355212,0.8754687373539,-0.0410473281848303,-0.00545497204093315,NA,NA,NA,NA,NA
"142",2012-08-01,61,3.1,4.11087386417331,1.1314021114911,0.360991555251348,0.380253478404718,NA,NA,NA,NA,NA
"143",2012-08-16,61,4.3,4.11087386417331,1.45861502269952,0.688204466459768,0.707466389613138,NA,NA,NA,NA,NA
"144",2012-08-22,53,2.9,3.97029191355212,1.06471073699243,0.1481946714537,0.183787027597597,NA,NA,NA,NA,NA
"145",2012-08-27,361,40.75,5.88887795833288,3.70745583968687,0.336131293952719,0.428594766641065,NA,NA,NA,NA,NA
"146",2012-09-06,78,5.8,4.35670882668959,1.75785791755237,1.12158717916227,1.11197573535765,NA,NA,NA,NA,NA
"147",2012-09-12,80,2.7,4.38202663467388,0.993251773010283,0.349857511114079,0.348351025681095,NA,NA,NA,NA,NA
"148",2012-09-27,80,2.3,4.38202663467388,0.832909122935104,0.1895148610389,0.188008375605916,NA,NA,NA,NA,NA
"149",2012-10-03,62,2.2,4.12713438504509,0.78845736036427,0.033718173667308,0.0490177070246621,NA,NA,NA,NA,NA
"150",2012-10-10,58,1.4,4.06044301054642,0.336472236621213,-0.484049901223582,-0.455324338998671,NA,NA,NA,NA,NA
"151",2012-10-12,256,152.3,5.54517744447956,5.02585225990112,2.4965036742496,2.57521613017188,NA,NA,NA,NA,NA
"152",2012-10-16,115,1.9,4.74493212836325,0.641853886172395,-0.21998607195216,-0.236258237247184,NA,NA,NA,NA,NA
"153",2012-10-25,80,1.4,4.38202663467388,0.336472236621213,-0.306922025274991,-0.308428510707975,NA,NA,NA,NA,NA
"154",2012-11-01,70,1.1,4.24849524204936,0.0953101798043249,-0.563151325184232,-0.578044805351467,NA,NA,NA,NA,NA
"155",2012-11-08,71,1.1,4.26267987704132,0.0953101798043249,-0.556735483438696,-0.572753638812116,NA,NA,NA,NA,NA
"156",2012-11-15,76,0.9,4.33073334028633,-0.105360515657826,-0.741064837753116,-0.755043026513433,NA,NA,NA,NA,NA
"157",2012-11-29,64,0.2,4.15888308335967,-1.6094379124341,-2.33420690446003,-2.32796942136512,NA,NA,NA,NA,NA
"158",2012-12-06,93,1.2,4.53259949315326,0.182321556793955,-0.508971753213973,-0.506387610653058,NA,NA,NA,NA,NA
"159",2012-12-13,68,2.88,4.21950770517611,1.05779029414785,0.382777014074819,0.372046707384532,NA,NA,NA,NA,NA
"160",2013-01-03,81,0.6,4.39444915467244,-0.510825623765991,-1.15847457391101,-1.15622410623995,NA,NA,NA,NA,NA
"161",2013-01-11,72,1.3,4.27666611901606,0.262364264467491,-0.384404246397908,-0.400976932509158,NA,NA,NA,NA,NA
"162",2013-01-14,80,0.6,4.38202663467388,-0.510825623765991,-1.15421988566219,-1.15572637109518,NA,NA,NA,NA,NA
"163",2013-01-24,68,1.5,4.21950770517611,0.405465108108164,-0.269548171964867,-0.280278478655154,NA,NA,NA,NA,NA
"164",2013-01-30,504,991.9,6.22257626807137,6.89962229575195,2.76263276084736,2.91596677091957,NA,NA,NA,NA,NA
"165",2013-02-07,88,1.35,4.47733681447821,0.300104592450338,-0.354616088691412,-0.362846362281914,NA,NA,NA,NA,NA
"166",2013-02-13,97,1.6,4.57471097850338,0.470003629245736,-0.253768330438971,-0.24691382737584,NA,NA,NA,NA,NA
"167",2013-02-21,108,2.3,4.68213122712422,0.832909122935104,0.0404236156226244,0.0237007985828662,NA,NA,NA,NA,NA
"168",2013-02-21,108,124.1,4.68213122712422,4.82108769221056,4.02860218489808,4.01187936785832,NA,NA,NA,NA,NA
"169",2013-02-28,99,2.3,4.59511985013459,0.832909122935104,0.0934149594378654,0.100854055178833,NA,NA,NA,NA,NA
"170",2013-03-07,80,2.3,4.38202663467388,0.832909122935104,0.1895148610389,0.188008375605916,NA,NA,NA,NA,NA
"171",2013-03-10,765,46.1,6.63987583382654,3.8308129500026,-1.11773415649482,-0.890640454065212,NA,NA,NA,NA,NA
"172",2013-03-20,118,2.1,4.77068462446567,0.741937344729377,-0.152843828269558,-0.164497539477311,NA,NA,NA,NA,NA
"173",2013-03-28,104,1.9,4.64439089914137,0.641853886172395,-0.129862167111749,-0.130066425116697,NA,NA,NA,NA,NA
"174",2013-04-04,143,1.4,4.96284463025991,0.336472236621213,-0.837412817464165,-0.804190777555363,NA,NA,NA,NA,NA
"175",2013-04-18,3230,589.1,8.0802374162167,6.37859594852764,0.201151293639954,0.36710054384901,NA,NA,NA,NA,NA
"176",2013-04-25,199,2.1,5.29330482472449,0.741937344729377,-1.05817057651073,-1.07129375523745,NA,NA,NA,NA,NA
"177",2013-04-29,261,3.1,5.56452040732269,1.1314021114911,-1.44762371851174,-1.36791171132021,NA,NA,NA,NA,NA
"178",2013-05-09,414,2.4,6.02586597382531,0.8754687373539,-2.81837148842811,-2.70497857994754,NA,NA,NA,NA,NA
"179",2013-05-21,430,21.1,6.06378520868761,3.04927304048202,-0.73205989452479,-0.611643995965158,NA,NA,NA,NA,NA
"180",2013-05-31,346,17.3,5.84643877505772,2.85070650150373,-0.419027258282287,-0.331273680698059,NA,NA,NA,NA,NA
"181",2013-06-07,172,2.9,5.14749447681345,1.06471073699243,-0.341872291028742,-0.394877260357314,NA,NA,NA,NA,NA
"182",2013-06-13,134,2.45,4.89783979995091,0.896088024556636,-0.183825228678672,-0.158170860190496,NA,NA,NA,NA,NA
"183",2013-06-26,99,4.1,4.59511985013459,1.41098697371026,0.671492810213021,0.678931905953989,NA,NA,NA,NA,NA
"184",2013-07-10,80,3.2,4.38202663467388,1.16315080980568,0.519756547909476,0.518250062476492,NA,NA,NA,NA,NA
"185",2013-07-17,78,1,4.35670882668959,0,-0.6362707383901,-0.645882182194722,NA,NA,NA,NA,NA
"186",2013-08-01,158,6.7,5.06259503302697,1.90210752639692,0.628020532559118,0.606571820475762,NA,NA,NA,NA,NA
"187",2013-08-08,2100,706.4,7.64969262371151,6.56018164928975,0.508360920166449,0.726863916191319,NA,NA,NA,NA,NA
"188",2013-08-15,283,4.9,5.64544689764324,1.58923520511658,-1.19245474914469,-1.11199962255609,NA,NA,NA,NA,NA
"189",2013-08-21,182,1.9,5.2040066870768,0.641853886172395,-0.885850439160259,-0.948856688063645,NA,NA,NA,NA,NA
"190",2013-08-29,140,1.8,4.9416424226093,0.587786664902119,-0.561064377004827,-0.523702776238475,NA,NA,NA,NA,NA
"191",2013-09-05,123,2.4,4.81218435537242,0.8754687373539,-0.0740841165749295,-0.0767690084450889,NA,NA,NA,NA,NA
"192",2013-09-12,114,2.1,4.7361984483945,0.741937344729377,-0.108580882065601,-0.126442186149028,NA,NA,NA,NA,NA
"193",2013-09-19,106,1.4,4.66343909411207,0.336472236621213,-0.444587721057702,-0.453638760413018,NA,NA,NA,NA,NA
"194",2013-09-20,367,57.5,5.90536184805457,4.0517849478033,0.641188692005535,0.735733462341893,NA,NA,NA,NA,NA
"195",2013-10-03,118,1.7,4.77068462446567,0.53062825106217,-0.364152921936765,-0.375806633144518,NA,NA,NA,NA,NA
"196",2013-10-05,553,1190.3,6.31535800152233,7.08196065517383,2.74669306617983,2.92040342354615,NA,NA,NA,NA,NA
"197",2013-10-21,120,1.9,4.78749174278205,0.641853886172395,-0.274275128575672,-0.282900590952688,NA,NA,NA,NA,NA
"198",2013-10-21,120,0.8,4.78749174278205,-0.22314355131421,-1.13927256606228,-1.14789802843929,NA,NA,NA,NA,NA
"199",2013-10-30,235,1.3,5.45958551414416,0.262364264467491,-2.03930865078517,-1.9717213034228,NA,NA,NA,NA,NA
"200",2013-11-07,198,1.7,5.28826703069454,0.53062825106217,-1.2529265950156,-1.26995088499299,NA,NA,NA,NA,NA
"201",2013-11-14,118,1,4.77068462446567,0,-0.894781172998935,-0.906434884206688,NA,NA,NA,NA,NA
"202",2013-11-21,143,3.5,4.96284463025991,1.25276296849537,0.0788779144099918,0.112099954318794,NA,NA,NA,NA,NA
"203",2013-12-03,88,1.4,4.47733681447821,0.336472236621213,-0.318248444520537,-0.326478718111039,NA,NA,NA,NA,NA
"204",2013-12-13,100,1.3,4.60517018598809,0.262364264467491,-0.484872974026325,-0.477310851313422,NA,NA,NA,NA,NA
"205",2013-12-20,138,2.1,4.92725368515721,0.741937344729377,-0.386459767672225,-0.350316455125109,NA,NA,NA,NA,NA
"206",2014-01-08,112,3.2,4.71849887129509,1.16315080980568,0.334699603798286,0.314488717574009,NA,NA,NA,NA,NA
"207",2014-01-10,260,79.8,5.56068163101553,4.37952350445576,1.81031216517213,1.88985977706996,NA,NA,NA,NA,NA
"208",2014-01-23,118,0.466666667,4.77068462446567,-0.762140051332611,-1.65692122433155,-1.6685749355393,NA,NA,NA,NA,NA
"209",2014-01-29,105,1.8,4.65396035015752,0.587786664902119,-0.188526134670951,-0.193090636219217,NA,NA,NA,NA,NA
"210",2014-02-06,95,1.8,4.55387689160054,0.587786664902119,-0.120858983453626,-0.114512171015093,NA,NA,NA,NA,NA
"211",2014-02-13,93,2.9,4.53259949315326,1.06471073699243,0.373417426984502,0.376001569545417,NA,NA,NA,NA,NA
"212",2014-02-20,92,2.5,4.52178857704904,0.916290731874155,0.234730206175981,0.233813586129245,NA,NA,NA,NA,NA
"213",2014-02-26,84,1.6,4.43081679884331,0.470003629245736,-0.183766954489663,-0.180245073477223,NA,NA,NA,NA,NA
"214",2014-03-06,99,3,4.59511985013459,1.09861228866811,0.359118125170871,0.366557220911839,NA,NA,NA,NA,NA
"215",2014-03-13,93,2.1,4.53259949315326,0.741937344729377,0.0506440347214488,0.0532281772823644,NA,NA,NA,NA,NA
