"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"42",2010-04-13,168,0.047,5.12396397940326,-3.05760767727208,-0.209463524318458,-0.240148689237344,NA,NA,NA,NA,NA
"43",2010-04-20,137,0.0565,4.91998092582813,-2.87351464082974,-0.0724576298386328,-0.0428137224429754,NA,NA,NA,NA,NA
"44",2010-04-24,361,0.063,5.88887795833288,-2.7646205525906,-0.220484537485187,-0.185167204274687,NA,NA,NA,NA,NA
"45",2010-04-27,156,0.057,5.04985600724954,-2.86470401114759,-0.0239195731405561,-0.0370174294735874,NA,NA,NA,NA,NA
"46",2010-05-04,120,0.057,4.78749174278205,-2.86470401114759,-0.0699435359832083,-0.038548761948233,NA,NA,NA,NA,NA
"47",2010-05-11,153,0.063,5.03043792139244,-2.7646205525906,0.0696468157763181,0.0645827615361605,NA,NA,NA,NA,NA
"48",2010-05-14,1020,0.139,6.92755790627832,-1.97328134585145,0.156495837282947,0.202974459256425,NA,NA,NA,NA,NA
"49",2010-05-18,274,0.075,5.61312810638807,-2.59026716544583,0.0283755425592034,0.0726766884623444,NA,NA,NA,NA,NA
"50",2010-05-26,308,0.062,5.73009978297357,-2.78062089393705,-0.198849612003914,-0.152285208237592,NA,NA,NA,NA,NA
"51",2010-06-01,178,0.059,5.18178355029209,-2.83021783507642,0.0147046542531544,-0.0262731186333434,NA,NA,NA,NA,NA
"52",2010-06-08,153,0.07,5.03043792139244,-2.65926003693278,0.175007331434138,0.16994327719398,NA,NA,NA,NA,NA
"53",2010-06-15,153,0.086,5.03043792139244,-2.45340798272863,0.380859385638288,0.37579533139813,NA,NA,NA,NA,NA
"54",2010-06-23,139,0.074,4.93447393313069,-2.60369018577797,0.197886928305435,0.227145556398948,NA,NA,NA,NA,NA
"55",2010-08-04,43,0.085,3.76120011569356,-2.46510402249182,-0.237888007567114,-0.269016839925188,NA,NA,NA,NA,NA
"56",2010-08-09,37,0.08,3.61091791264422,-2.52572864430826,-0.200165236249294,-0.43474912935427,NA,NA,NA,NA,NA
"57",2010-08-18,34,0.1,3.52636052461616,-2.30258509299405,0.106245830277047,-0.273798014072655,NA,NA,NA,NA,NA
"58",2010-08-25,59,0.106,4.07753744390572,-2.24431618487007,0.0371885078303889,0.168747092655941,NA,NA,NA,NA,NA
"59",2010-09-02,164,0.158,5.0998664278242,-1.84516024595517,1.00154781901604,0.976443320565941,NA,NA,NA,NA,NA
"60",2010-09-08,70,0.116,4.24849524204936,-2.15416508787577,0.334667177710645,0.385774799974071,NA,NA,NA,NA,NA
"61",2010-09-15,172,0.104,5.14749447681345,-2.26336437984076,0.585302267786558,0.549224498068574,NA,NA,NA,NA,NA
"62",2010-09-23,74,0.1,4.30406509320417,-2.30258509299405,0.266363336560729,0.281596507386825,NA,NA,NA,NA,NA
"63",2010-09-30,73,0.094,4.29045944114839,-2.36446049671213,0.185533946746047,0.208725402212453,NA,NA,NA,NA,NA
"64",2010-10-07,62,0.0845,4.12713438504509,-2.47100374461901,-0.142677465912023,-0.0223255705569572,NA,NA,NA,NA,NA
"65",2010-10-13,62,0.086,4.12713438504509,-2.45340798272863,-0.125081704021643,-0.00472980866657702,NA,NA,NA,NA,NA
"66",2010-10-21,72,0.094,4.27666611901606,-2.36446049671213,0.165756656695283,0.197688742720967,NA,NA,NA,NA,NA
"67",2010-10-28,100,0.095,4.60517018598809,-2.3538783873816,0.459949371253976,0.440225162044668,NA,NA,NA,NA,NA
"68",2010-11-03,91,0.1,4.51085950651685,-2.30258509299405,0.505584189729923,0.444586710330991,NA,NA,NA,NA,NA
"69",2010-11-11,102,0.1,4.62497281328427,-2.30258509299405,0.510334561570079,0.499423547096487,NA,NA,NA,NA,NA
"70",2010-11-16,103,0.084,4.63472898822964,-2.47693848013882,0.334701894103283,0.328218564049186,NA,NA,NA,NA,NA
"71",2010-11-29,96,0.075,4.56434819146784,-2.59026716544583,0.235550933906302,0.185716467480523,NA,NA,NA,NA,NA
"72",2010-12-09,80,0.068,4.38202663467388,-2.68824757380603,-0.0282838353527151,-0.0392024421938699,NA,NA,NA,NA,NA
"73",2010-12-16,75,0.062,4.31748811353631,-2.78062089393705,-0.193684741742645,-0.185481553043708,NA,NA,NA,NA,NA
"74",2011-01-06,92,0.058,4.52178857704904,-2.84731226843572,-0.0343153225330028,-0.0936125220987871,NA,NA,NA,NA,NA
"75",2011-01-12,84,0.057,4.43081679884331,-2.86470401114759,-0.150081684024069,-0.175567041130096,NA,NA,NA,NA,NA
"76",2011-01-21,81,0.055,4.39444915467244,-2.90042209374967,-0.228228689652892,-0.241005610960108,NA,NA,NA,NA,NA
"77",2011-01-26,80,0.05,4.38202663467388,-2.99573227355399,-0.335768535100675,-0.34668714194183,NA,NA,NA,NA,NA
"78",2011-02-06,65,0.043,4.17438726989564,-3.14655516328857,-0.762712554674679,-0.663114644750075,NA,NA,NA,NA,NA
"79",2011-02-12,72,0.046,4.27666611901606,-3.07911388249304,-0.548896729085627,-0.516964643059943,NA,NA,NA,NA,NA
"80",2011-02-15,142,0.045,4.95582705760126,-3.10109278921182,-0.295586765575211,-0.269891608491576,NA,NA,NA,NA,NA
"81",2011-02-24,120,0.066,4.78749174278205,-2.71810053695571,0.0766599382086719,0.108054712243647,NA,NA,NA,NA,NA
"82",2011-02-28,139,0.072,4.93447393313069,-2.63108915996608,0.170487954117325,0.199746582210838,NA,NA,NA,NA,NA
"83",2011-03-08,100,0.052,4.60517018598809,-2.95651156040071,-0.142683801765134,-0.162408010974442,NA,NA,NA,NA,NA
"84",2011-03-14,164,0.048,5.0998664278242,-3.03655426807425,-0.189846203103043,-0.214950701553139,NA,NA,NA,NA,NA
"85",2011-03-31,91,0.049,4.51085950651685,-3.01593498087151,-0.207765698147537,-0.268763177546469,NA,NA,NA,NA,NA
"86",2011-04-07,83,0.045,4.4188406077966,-3.10109278921182,-0.402989625923996,-0.421604260247038,NA,NA,NA,NA,NA
"87",2011-04-11,191,0.083,5.25227342804663,-2.48891467118554,0.324902958542154,0.293163606934031,NA,NA,NA,NA,NA
"88",2011-04-20,92,0.055,4.52178857704904,-2.90042209374967,-0.087425147846953,-0.146722347412737,NA,NA,NA,NA,NA
"89",2011-04-23,3960,0.227,8.28399930424853,-1.48280526150073,-0.0139528320275182,0.0200506318639806,NA,NA,NA,NA,NA
"90",2011-04-25,15800,0.492,9.66776521901506,-0.709276562489829,0.098410088213857,0.0579290651772625,NA,NA,NA,NA,NA
"91",2011-04-26,3260,0.159,8.08948247436075,-1.83885107676191,-0.274577526158329,-0.233471293299454,NA,NA,NA,NA,NA
"92",2011-05-11,228,0.055,5.42934562895444,-2.90042209374967,-0.191240402823967,-0.17732835006754,NA,NA,NA,NA,NA
"93",2011-05-18,174,0.059,5.15905529921453,-2.83021783507642,0.0179510097482414,-0.0203331425938282,NA,NA,NA,NA,NA
"94",2011-05-23,6670,0.251,8.80537513890967,-1.38230233985035,-0.167480634338959,-0.158082662748722,NA,NA,NA,NA,NA
"95",2011-06-09,214,0.062,5.36597601502185,-2.78062089393705,-0.0371353225705513,-0.036132412746984,NA,NA,NA,NA,NA
"96",2011-06-15,200,0.0755,5.29831736654804,-2.58362262272716,0.201587573755039,0.183449285490767,NA,NA,NA,NA,NA
"97",2011-07-14,169,0.087,5.12989871492307,-2.44184716032755,0.406567701243312,0.374461969719758,NA,NA,NA,NA,NA
"98",2011-07-20,96,0.089,4.56434819146784,-2.41911890925,0.406699190102132,0.356864723676353,NA,NA,NA,NA,NA
"99",2011-07-28,92,0.099,4.52178857704904,-2.31263542884755,0.500361517055167,0.441064317489383,NA,NA,NA,NA,NA
"100",2011-08-04,87,0.114,4.46590811865458,-2.17155683058764,0.595701142986453,0.544703534071294,NA,NA,NA,NA,NA
"101",2011-08-10,220,0.115,5.39362754635236,-2.16282315061889,0.565747671248838,0.572337319176152,NA,NA,NA,NA,NA
"102",2011-08-17,130,0.103,4.86753445045558,-2.2730262907525,0.531571372505972,0.557693398705331,NA,NA,NA,NA,NA
"103",2011-08-31,87,0.113,4.46590811865458,-2.1803674602698,0.586890513304293,0.535892904389134,NA,NA,NA,NA,NA
"104",2011-09-07,78,0.102,4.35670882668959,-2.28278246569787,0.351128939042536,0.344997027599208,NA,NA,NA,NA,NA
"105",2011-09-15,77,0.098,4.34380542185368,-2.32278780031156,0.296713605542348,0.29416407872572,NA,NA,NA,NA,NA
"106",2011-09-19,203,0.09,5.31320597904179,-2.40794560865187,0.367654788600263,0.354200287906642,NA,NA,NA,NA,NA
"107",2011-09-29,101,0.111,4.61512051684126,-2.1982250776698,0.614776836690379,0.600023170195477,NA,NA,NA,NA,NA
"108",2011-10-05,83,0.085,4.4188406077966,-2.46510402249182,0.232999140796003,0.214384506472962,NA,NA,NA,NA,NA
"109",2011-10-12,218,0.093,5.38449506278909,-2.37515578582888,0.358350408091091,0.363088472393474,NA,NA,NA,NA,NA
"110",2011-10-27,112,0.096,4.71849887129509,-2.3434070875143,0.453642565044419,0.474179266130445,NA,NA,NA,NA,NA
"111",2011-11-02,96,0.1065,4.56434819146784,-2.23961029383266,0.586207805519472,0.536373339093693,NA,NA,NA,NA,NA
"112",2011-11-08,2150,0.215,7.67322312112171,-1.53711725085447,0.231386784246028,0.282582936526859,NA,NA,NA,NA,NA
"113",2011-11-16,158,0.108,5.06259503302697,-2.22562405185792,0.618225218297751,0.600819264024639,NA,NA,NA,NA,NA
"114",2011-11-30,128,0.08,4.85203026391962,-2.52572864430826,0.278587951903307,0.304807414695481,NA,NA,NA,NA,NA
"115",2011-12-07,134,0.064,4.89783979995091,-2.74887219562247,0.053479437697928,0.0818363803655382,NA,NA,NA,NA,NA
"116",2012-01-04,102,0.052,4.62497281328427,-2.95651156040071,-0.143591905836581,-0.154502920310173,NA,NA,NA,NA,NA
"117",2012-01-12,96,0.051,4.56434819146784,-2.97592964625781,-0.150111546905678,-0.199946013331457,NA,NA,NA,NA,NA
"118",2012-01-18,89,0.046,4.48863636973214,-3.07911388249304,-0.285627117298437,-0.346480812387459,NA,NA,NA,NA,NA
"119",2012-01-25,343,0.07,5.83773044716594,-2.65926003693278,-0.103572261091122,-0.0636395107713761,NA,NA,NA,NA,NA
"120",2012-02-01,119,0.061,4.77912349311153,-2.79688141480883,-0.0028196729818446,0.028066788243458,NA,NA,NA,NA,NA
"121",2012-02-08,137,0.072,4.91998092582813,-2.63108915996608,0.169967851025027,0.199611758420684,NA,NA,NA,NA,NA
"122",2012-02-15,124,0.055,4.82028156560504,-2.90042209374967,-0.100529057959663,-0.0711190585954977,NA,NA,NA,NA,NA
"123",2012-02-29,101,0.092,4.61512051684126,-2.3859667019331,0.427035212427079,0.412281545932177,NA,NA,NA,NA,NA
"124",2012-03-15,95,0.071,4.55387689160054,-2.64507540194082,0.179049071760549,0.125823889419339,NA,NA,NA,NA,NA
"125",2012-03-20,707,0.073,6.56103066589657,-2.61729583783375,-0.314573571531831,-0.283989383536523,NA,NA,NA,NA,NA
"126",2012-03-28,192,0.073,5.25749537202778,-2.61729583783375,0.193460097372642,0.16310051013475,NA,NA,NA,NA,NA
"127",2012-04-11,146,0.071,4.98360662170834,-2.64507540194082,0.169871651392226,0.186043670569903,NA,NA,NA,NA,NA
"128",2012-04-15,206,0.089,5.32787616878958,-2.41911890925,0.347112209631038,0.338145460412498,NA,NA,NA,NA,NA
"129",2012-04-25,115,0.103,4.74493212836325,-2.2730262907525,0.521793906173184,0.54691659622894,NA,NA,NA,NA,NA
"130",2012-04-30,164,0.079,5.0998664278242,-2.53830742651512,0.308400638456087,0.283296140005991,NA,NA,NA,NA,NA
"131",2012-05-09,98,0.111,4.58496747867057,-2.1982250776698,0.622480128098672,0.587191463136737,NA,NA,NA,NA,NA
"132",2012-05-17,83,0.086,4.4188406077966,-2.45340798272863,0.244695180559193,0.226080546236152,NA,NA,NA,NA,NA
"133",2012-05-23,75,0.079,4.31748811353631,-2.53830742651512,0.0486287256792846,0.0568319143782214,NA,NA,NA,NA,NA
"134",2012-05-31,97,0.087,4.57471097850338,-2.44184716032755,0.382330810230717,0.338963291634391,NA,NA,NA,NA,NA
"135",2012-06-06,97,0.052,4.57471097850338,-2.95651156040071,-0.132333589842443,-0.17570110843877,NA,NA,NA,NA,NA
"136",2012-06-13,76,0.0935,4.33073334028633,-2.3697938426875,0.234033088003863,0.236268061999698,NA,NA,NA,NA,NA
"137",2012-06-20,108,0.109,4.68213122712422,-2.21640739675299,0.583750033527285,0.597906633977307,NA,NA,NA,NA,NA
"138",2012-06-28,55,0.094,4.00733318523247,-2.36446049671213,-0.130112523980479,-0.000601467432607361,NA,NA,NA,NA,NA
"139",2012-07-11,58,0.3,4.06044301054642,-1.20397280432594,1.06402556221949,1.19699271080396,NA,NA,NA,NA,NA
"140",2012-07-18,55,0.211,4.00733318523247,-1.55589714550607,0.678450827225581,0.807961883773453,NA,NA,NA,NA,NA
"141",2012-07-25,53,0.168,3.97029191355212,-1.78379129957888,0.434295097406073,0.554536230765054,NA,NA,NA,NA,NA
"142",2012-08-01,61,0.158,4.11087386417331,-1.84516024595517,0.466546153104832,0.591750870009418,NA,NA,NA,NA,NA
"143",2012-08-16,61,0.078,4.11087386417331,-2.55104645229255,-0.239340053232548,-0.114135336327962,NA,NA,NA,NA,NA
"144",2012-08-22,53,0.067,3.97029191355212,-2.70306265959117,-0.484976262606217,-0.364735129247236,NA,NA,NA,NA,NA
"145",2012-08-27,361,0.1315,5.88887795833288,-2.02874842736432,0.515387587741092,0.550704920951592,NA,NA,NA,NA,NA
"146",2012-09-06,78,0.182,4.35670882668959,-1.70374859190534,0.930162812835067,0.924030901391738,NA,NA,NA,NA,NA
"147",2012-09-12,80,0.152,4.38202663467388,-1.88387475813586,0.776088980317455,0.7651703734763,NA,NA,NA,NA,NA
"148",2012-09-27,80,0.14,4.38202663467388,-1.96611285637283,0.693850882080485,0.68293227523933,NA,NA,NA,NA,NA
"149",2012-10-03,62,0.054,4.12713438504509,-2.91877123241786,-0.590444953710873,-0.470093058355807,NA,NA,NA,NA,NA
"150",2012-10-10,58,0.135,4.06044301054642,-2.00248050054371,0.265517866001715,0.398485014586186,NA,NA,NA,NA,NA
"151",2012-10-12,256,0.164,5.54517744447956,-1.80788885115794,0.840954879992605,0.876647171095968,NA,NA,NA,NA,NA
"152",2012-10-16,115,0.101,4.74493212836325,-2.29263476214088,0.502185434784804,0.52730812484056,NA,NA,NA,NA,NA
"153",2012-10-25,80,0.08,4.38202663467388,-2.52572864430826,0.134235094145055,0.1233164873039,NA,NA,NA,NA,NA
"154",2012-11-01,70,0.092,4.24849524204936,-2.3859667019331,0.102865563653315,0.153973185916742,NA,NA,NA,NA,NA
"155",2012-11-08,71,0.121,4.26267987704132,-2.1119647333854,0.397808110073333,0.439103661197247,NA,NA,NA,NA,NA
"156",2012-11-15,76,0.097,4.33073334028633,-2.33304430047875,0.270782630212613,0.273017604208448,NA,NA,NA,NA,NA
"157",2012-11-29,64,0.088,4.15888308335967,-2.43041846450393,-0.0659910030012067,0.0415177356171768,NA,NA,NA,NA,NA
"158",2012-12-06,93,0.079,4.53259949315326,-2.53830742651512,0.278609157717629,0.221492426599026,NA,NA,NA,NA,NA
"159",2012-12-13,68,0.087,4.21950770517611,-2.44184716032755,0.00437812045932517,0.0756774499401898,NA,NA,NA,NA,NA
"160",2013-01-03,81,0.038,4.39444915467244,-3.27016911925575,-0.597975715158972,-0.610752636466187,NA,NA,NA,NA,NA
"161",2013-01-11,72,0.043,4.27666611901606,-3.14655516328857,-0.616338009881157,-0.584405923855473,NA,NA,NA,NA,NA
"162",2013-01-14,80,0.046,4.38202663467388,-3.07911388249304,-0.419150144039725,-0.43006875088088,NA,NA,NA,NA,NA
"163",2013-01-24,68,0.057,4.21950770517611,-2.86470401114759,-0.418478730360715,-0.34717940087985,NA,NA,NA,NA,NA
"164",2013-01-30,504,0.123,6.22257626807137,-2.09557092360972,0.358497638893667,0.369133344509873,NA,NA,NA,NA,NA
"165",2013-02-07,88,0.065,4.47733681447821,-2.7333680090865,0.0485871263771749,-0.0087389017544206,NA,NA,NA,NA,NA
"166",2013-02-13,97,0.071,4.57471097850338,-2.64507540194082,0.179102568617447,0.135735050021121,NA,NA,NA,NA,NA
"167",2013-02-21,108,0.034,4.68213122712422,-3.38139475436598,-0.581237324085706,-0.567080723635683,NA,NA,NA,NA,NA
"168",2013-02-21,108,0.094,4.68213122712422,-2.36446049671213,0.435696933568145,0.449853534018167,NA,NA,NA,NA,NA
"169",2013-02-28,99,0.046,4.59511985013459,-3.07911388249304,-0.26230168310398,-0.289277243540582,NA,NA,NA,NA,NA
"170",2013-03-07,80,0.029,4.38202663467388,-3.54045944899566,-0.880495710542345,-0.8914143173835,NA,NA,NA,NA,NA
"171",2013-03-10,765,0.058,6.63987583382654,-2.84731226843572,-0.581441487864028,-0.546575535996126,NA,NA,NA,NA,NA
"172",2013-03-20,118,0.046,4.77068462446567,-3.07911388249304,-0.285308184671027,-0.25557679307963,NA,NA,NA,NA,NA
"173",2013-03-28,104,0.03,4.64439089914137,-3.50655789731998,-0.697005367938875,-0.698786348696983,NA,NA,NA,NA,NA
"174",2013-04-04,143,0.032,4.96284463025991,-3.44201937618241,-0.634494028518283,-0.610770363281189,NA,NA,NA,NA,NA
"175",2013-04-18,3230,0.2,8.0802374162167,-1.6094379124341,-0.040625858125696,0.000783606114215463,NA,NA,NA,NA,NA
"176",2013-04-25,199,0.054,5.29330482472449,-2.91877123241786,-0.130331352911803,-0.150048055782408,NA,NA,NA,NA,NA
"177",2013-04-29,261,0.054,5.56452040732269,-2.91877123241786,-0.279072814358164,-0.240487685710322,NA,NA,NA,NA,NA
"178",2013-05-09,414,0.036,6.02586597382531,-3.32423634052603,-0.811741993676494,-0.789987313561655,NA,NA,NA,NA,NA
"179",2013-05-21,430,0.063,6.06378520868761,-2.7646205525906,-0.261730357438241,-0.243361509371257,NA,NA,NA,NA,NA
"180",2013-05-31,346,0.072,5.84643877505772,-2.63108915996608,-0.0773874986586573,-0.0381933730001465,NA,NA,NA,NA,NA
"181",2013-06-07,172,0.062,5.14749447681345,-2.78062089393705,0.0680457536902677,0.0319679839722835,NA,NA,NA,NA,NA
"182",2013-06-13,134,0.0665,4.89783979995091,-2.71055333132033,0.0917983020000683,0.120155244667679,NA,NA,NA,NA,NA
"183",2013-06-26,99,0.073,4.59511985013459,-2.61729583783375,0.19951636155531,0.172540801118708,NA,NA,NA,NA,NA
"184",2013-07-10,80,0.073,4.38202663467388,-2.61729583783375,0.0426679006195649,0.0317492937784101,NA,NA,NA,NA,NA
"185",2013-07-17,78,0.069,4.35670882668959,-2.67364877438488,-0.0397373696444734,-0.0458692810878021,NA,NA,NA,NA,NA
"186",2013-08-01,158,0.085,5.06259503302697,-2.46510402249182,0.378745247663851,0.361339293390738,NA,NA,NA,NA,NA
"187",2013-08-08,2100,0.225,7.64969262371151,-1.49165487677772,0.288369145984511,0.339897637723817,NA,NA,NA,NA,NA
"188",2013-08-15,283,0.077,5.64544689764324,-2.56394985712845,0.0425423154718891,0.0891488602680321,NA,NA,NA,NA,NA
"189",2013-08-21,182,0.057,5.2040066870768,-2.86470401114759,-0.0268152477701968,-0.0673764265343295,NA,NA,NA,NA,NA
"190",2013-08-29,140,0.054,4.9416424226093,-2.91877123241786,-0.116305505092689,-0.0878011860774728,NA,NA,NA,NA,NA
"191",2013-09-05,123,0.064,4.81218435537242,-2.74887219562247,0.0495836562518366,0.0798619032800767,NA,NA,NA,NA,NA
"192",2013-09-12,114,0.064,4.7361984483945,-2.74887219562247,0.0466184918911381,0.0702016926021454,NA,NA,NA,NA,NA
"193",2013-09-19,106,0.078,4.66343909411207,-2.55104645229255,0.25335236470374,0.260644579469851,NA,NA,NA,NA,NA
"194",2013-09-20,367,0.14,5.90536184805457,-1.96611285637283,0.574329405368372,0.608046605327136,NA,NA,NA,NA,NA
"195",2013-10-03,118,0.07,4.77068462446567,-2.65926003693278,0.134545660889233,0.16427705248063,NA,NA,NA,NA,NA
"196",2013-10-05,553,0.124,6.31535800152233,-2.0874737133771,0.32864379253263,0.342631014545266,NA,NA,NA,NA,NA
"197",2013-10-21,120,0.063,4.78749174278205,-2.7646205525906,0.030139922573782,0.0615346966087573,NA,NA,NA,NA,NA
"198",2013-10-21,120,0.057,4.78749174278205,-2.86470401114759,-0.0699435359832083,-0.038548761948233,NA,NA,NA,NA,NA
"199",2013-10-30,235,0.069,5.45958551414416,-2.67364877438488,0.0191951349947113,0.039255646802506,NA,NA,NA,NA,NA
"200",2013-11-07,198,0.065,5.28826703069454,-2.7333680090865,0.058304509199155,0.0370108308193688,NA,NA,NA,NA,NA
"201",2013-11-14,118,0.055,4.77068462446567,-2.90042209374967,-0.106616395927657,-0.0768850043362601,NA,NA,NA,NA,NA
"202",2013-11-21,143,0.092,4.96284463025991,-2.3859667019331,0.421558645731027,0.445282310968121,NA,NA,NA,NA,NA
"203",2013-12-03,88,0.047,4.47733681447821,-3.05760767727208,-0.275652541808405,-0.332978569940001,NA,NA,NA,NA,NA
"204",2013-12-13,100,0.042,4.60517018598809,-3.17008566069877,-0.356257902063194,-0.375982111272502,NA,NA,NA,NA,NA
"205",2013-12-20,138,0.044,4.92725368515721,-3.12356564506388,-0.322435441636888,-0.292816968604051,NA,NA,NA,NA,NA
"206",2014-01-08,112,0.039,4.71849887129509,-3.24419363285249,-0.447143980293772,-0.426607279207746,NA,NA,NA,NA,NA
"207",2014-01-10,260,0.062,5.56068163101553,-2.78062089393705,-0.139138355961698,-0.101102495997891,NA,NA,NA,NA,NA
"208",2014-01-23,118,0.022333333,4.77068462446567,-3.80167496318465,-1.00786926536264,-0.97813787377124,NA,NA,NA,NA,NA
"209",2014-01-29,105,0.028,4.65396035015752,-3.57555076880693,-0.768527657173868,-0.765624606568435,NA,NA,NA,NA,NA
"210",2014-02-06,95,0.033,4.55387689160054,-3.41124771751566,-0.587123243814291,-0.640348426155501,NA,NA,NA,NA,NA
"211",2014-02-13,93,0.027,4.53259949315326,-3.61191841297781,-0.795001828745061,-0.852118559863663,NA,NA,NA,NA,NA
