"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"23",2009-11-17,34,6.46,3.52636052461616,1.86562931779451,-0.0110341065819006,-0.0131558935424283,NA,NA,NA,NA,NA
"24",2009-11-23,27,6.474,3.29583686600433,1.86779415550405,-0.0622647481279663,-0.0686062827032283,NA,NA,NA,NA,NA
"25",2009-12-01,24,6.689,3.17805383034795,1.90046438613627,-0.0583343034494659,-0.0703462374403734,NA,NA,NA,NA,NA
"26",2009-12-08,20,6.754,2.99573227355399,1.91013492196338,-0.0980923486915799,-0.107433264382253,NA,NA,NA,NA,NA
"27",2009-12-15,16,7.31,2.77258872223978,1.98924327376169,-0.0923396349195842,-0.0707933051044558,NA,NA,NA,NA,NA
"28",2009-12-21,14,8.009,2.63905732961526,2.08056590934155,-0.0449644871682131,-0.0184790620128137,NA,NA,NA,NA,NA
"29",2009-12-29,25,6.928,3.2188758248682,1.93557117126013,-0.0127338272718351,-0.023836815358234,NA,NA,NA,NA,NA
"30",2010-01-05,22,6.843,3.09104245335832,1.92322623197036,-0.0587190345636477,-0.0706235417202206,NA,NA,NA,NA,NA
"31",2010-01-12,22,7.572,3.09104245335832,2.02445723334708,0.0425119668130722,0.0306074596564994,NA,NA,NA,NA,NA
"32",2010-01-26,70,5.809,4.24849524204936,1.7594084390104,0.0347037780444515,0.0354969262536937,NA,NA,NA,NA,NA
"33",2010-02-03,134,6.148,4.89783979995091,1.81612682567635,0.245377948866537,0.228525202740345,NA,NA,NA,NA,NA
"34",2010-02-10,85,6.125,4.44265125649032,1.81237875643079,0.129375316817434,0.125184238009351,NA,NA,NA,NA,NA
"35",2010-02-16,63,6.468,4.14313472639153,1.86686694171486,0.119839544104581,0.122679503873956,NA,NA,NA,NA,NA
"36",2010-02-23,71,6.335,4.26267987704132,1.8460898137731,0.124515314915433,0.12494532439423,NA,NA,NA,NA,NA
"37",2010-03-02,42,6.925,3.73766961828337,1.9351380520734,0.104932137269439,0.113882550575125,NA,NA,NA,NA,NA
"38",2010-03-08,37,7.326,3.61091791264422,1.99142966435662,0.133438907040037,0.134551077835881,NA,NA,NA,NA,NA
"39",2010-03-16,34,7.228,3.52636052461616,1.97796237272998,0.101298948353569,0.0991771613930417,NA,NA,NA,NA,NA
"40",2010-03-22,273,5.345,5.60947179518496,1.67616154447701,0.333494283687221,0.310555263862016,NA,NA,NA,NA,NA
"41",2010-03-30,83,5.336,4.4188406077966,1.67447630861332,-0.0135670940440495,-0.01746042984784,NA,NA,NA,NA,NA
"42",2010-04-07,52,5.499,3.95124371858143,1.70456625752568,-0.0809629307947632,-0.0748781355043335,NA,NA,NA,NA,NA
"43",2010-04-13,30,6.298,3.40119738166216,1.84023212267883,-0.0657649179948077,-0.0657551501941891,NA,NA,NA,NA,NA
"44",2010-04-20,24,7.157,3.17805383034795,1.96809089875646,0.00929220917072415,-0.00271972482018334,NA,NA,NA,NA,NA
"45",2010-04-27,30,6.235,3.40119738166216,1.830178579132,-0.0758184615416377,-0.0758086937410192,NA,NA,NA,NA,NA
"46",2010-05-04,28,6.678,3.3322045101752,1.89881854152146,-0.0229703308994269,-0.0266581759541091,NA,NA,NA,NA,NA
"47",2010-05-11,67,5.21,4.20469261939097,1.65057985576528,-0.0835858093909747,-0.0817224877365099,NA,NA,NA,NA,NA
"48",2010-05-13,142,3.42,4.95582705760126,1.22964055107451,-0.324295178106408,-0.342490197440592,NA,NA,NA,NA,NA
"49",2010-05-14,412,2.678,6.02102334934953,0.985070247268981,-0.214065941661035,-0.224805950358284,NA,NA,NA,NA,NA
"50",2010-05-18,83,4.326,4.4188406077966,1.46464332753087,-0.2234000751265,-0.22729341093029,NA,NA,NA,NA,NA
"51",2010-05-25,34,6,3.52636052461616,1.79175946922805,-0.0849039551483606,-0.0870257421088882,NA,NA,NA,NA,NA
"52",2010-06-01,17,6.798,2.83321334405622,1.91662845127392,-0.144006786213987,-0.128511647328581,NA,NA,NA,NA,NA
"53",2010-06-08,17,6.439,2.83321334405622,1.86237324855605,-0.198261988931857,-0.182766850046451,NA,NA,NA,NA,NA
"54",2010-06-15,10,7.272,2.30258509299405,1.98403135687518,-0.26116056161905,-0.296058294376736,NA,NA,NA,NA,NA
"55",2010-06-23,4.6,8.334,1.52605630349505,2.12034353300026,-0.197724967625115,-0.177720353004678,NA,NA,NA,NA,NA
"56",2010-08-04,1.6,8.884,0.470003629245736,2.18425190603218,-0.0885609098981925,-0.103924452493033,NA,NA,NA,NA,NA
"57",2010-08-09,1.2,8.405,0.182321556793955,2.12882676686058,-0.131333075451491,-0.145693563247298,NA,NA,NA,NA,NA
"58",2010-08-18,0.58,8.4995,-0.544727175441672,2.14000733823669,-0.0855226667363036,-0.0836429967973413,NA,NA,NA,NA,NA
"59",2010-08-25,0.26,8.159,-1.34707364796661,2.09912161244666,-0.072804141708815,-0.0731037763921556,NA,NA,NA,NA,NA
"60",2010-09-02,0.38,7.652,-0.967584026261706,2.03496705157801,-0.164529769754312,-0.1649671397199,NA,NA,NA,NA,NA
"61",2010-09-08,0.82,8.885,-0.198450938723838,2.18436446160661,-0.0586802839267127,-0.0603102170141057,NA,NA,NA,NA,NA
"62",2010-09-15,41,6.32,3.71357206670431,1.84371920815877,0.00815612828354606,0.0166420087841297,NA,NA,NA,NA,NA
"63",2010-09-23,6.1,8.675,1.80828877117927,2.16044532583292,-0.159310802926984,-0.161592025869556,NA,NA,NA,NA,NA
"64",2010-09-30,5,9.453,1.6094379124341,2.24633215144325,-0.0740861644650521,-0.0561333215009792,NA,NA,NA,NA,NA
"65",2010-10-07,3.9,9.969,1.3609765531356,2.29948027804057,-0.0140324736683013,0.0087806137117874,NA,NA,NA,NA,NA
"66",2010-10-13,3.9,10.134,1.3609765531356,2.31589610705372,0.00238335534484868,0.0251964427249374,NA,NA,NA,NA,NA
"67",2010-10-21,5.6,11.455,1.7227665977411,2.43842631590546,0.11853397244851,0.126519291167182,NA,NA,NA,NA,NA
"68",2010-10-28,6.1,10.165,1.80828877117927,2.31895044708031,-0.000805681679593828,-0.00308690462216532,NA,NA,NA,NA,NA
"69",2010-11-03,14,7.495,2.63905732961526,2.01423613155456,-0.111294264955203,-0.0848088397998037,NA,NA,NA,NA,NA
"70",2010-11-11,6.7,9.662,1.90210752639692,2.26820066613221,-0.045019401260225,-0.0615190496221305,NA,NA,NA,NA,NA
"71",2010-11-16,7.3,10.26,1.98787434815435,2.32825283974262,0.0249222510897598,-0.0106049473695595,NA,NA,NA,NA,NA
"72",2010-11-29,17,8.101,2.83321334405622,2.09198751084835,0.0313522733604428,0.0468474122458487,NA,NA,NA,NA,NA
"73",2010-12-09,5.7,9.133,1.7404661748405,2.21189422770954,-0.108186652352726,-0.101381876211412,NA,NA,NA,NA,NA
"74",2010-12-16,4,9.595,1.38629436111989,2.26124212945966,-0.0531373343348642,-0.030610198294664,NA,NA,NA,NA,NA
"75",2011-01-06,8.8,16.334,2.17475172148416,2.79324882493608,0.520602116251013,0.475635474300454,NA,NA,NA,NA,NA
"76",2011-01-12,5.5,9.221,1.70474809223843,2.221483491557,-0.0982104241680122,-0.0891494114520763,NA,NA,NA,NA,NA
"77",2011-01-21,4.7,14.277,1.54756250871601,2.65864985080708,0.339625021623147,0.359546039514734,NA,NA,NA,NA,NA
"78",2011-01-26,5,10.307,1.6094379124341,2.33282327605466,0.0124049601463576,0.0303578031104306,NA,NA,NA,NA,NA
"79",2011-02-06,9.8,10.237,2.28238238567653,2.32600860793763,0.0759537531929144,0.0384675727763417,NA,NA,NA,NA,NA
"80",2011-02-12,19,9.314,2.94443897916644,2.23151864456019,0.207856605135058,0.204611965288343,NA,NA,NA,NA,NA
"81",2011-02-14,131,6.805,4.87519732320115,1.91765763610343,0.34045621059858,0.32417202469107,NA,NA,NA,NA,NA
"82",2011-02-24,75,7.235,4.31748811353631,1.97893036008345,0.26933097177748,0.268155805687677,NA,NA,NA,NA,NA
"83",2011-02-28,113,5.641,4.72738781871234,1.73006135475784,0.112434574394409,0.100496046152326,NA,NA,NA,NA,NA
"84",2011-03-04,39,7.086,3.66356164612965,1.95812100644328,0.111591639432779,0.117027526341461,NA,NA,NA,NA,NA
"85",2011-03-14,115,6.275,4.74493212836325,1.83657348501785,0.223562681072333,0.211048690153498,NA,NA,NA,NA,NA
"86",2011-03-31,22,7.274,3.09104245335832,1.9843063465648,0.0023610800307925,-0.00954342712578038,NA,NA,NA,NA,NA
"87",2011-04-07,14,8.315,2.63905732961526,2.11806111264489,-0.00746928386487333,0.0190161412905261,NA,NA,NA,NA,NA
"88",2011-04-11,86,7.311,4.45434729625351,1.98938006331118,0.308858123312803,0.304556586241513,NA,NA,NA,NA,NA
"89",2011-04-20,21,6.251,3.04452243772342,1.83274145094968,-0.161810574646854,-0.172972516390124,NA,NA,NA,NA,NA
"90",2011-04-23,263,3.585,5.57215403217776,1.27675847405158,-0.0787312973800791,-0.101977893452731,NA,NA,NA,NA,NA
"91",2011-04-25,4860,2.357,8.48879371689454,0.857389623953994,0.392731878352556,0.324036241539749,NA,NA,NA,NA,NA
"92",2011-04-25,4860,1.822,8.48879371689454,0.599934798837767,0.135277053236329,0.0665814164235222,NA,NA,NA,NA,NA
"93",2011-05-11,27,6.4905,3.29583686600433,1.87033956935091,-0.0597193342811064,-0.0660608688563684,NA,NA,NA,NA,NA
"94",2011-05-18,17,6.583,2.83321334405622,1.88449056848574,-0.176144669002167,-0.160649530116761,NA,NA,NA,NA,NA
"95",2011-05-23,2460,1.402,7.80791662892641,0.337899788612398,-0.309393717847696,-0.31893138273541,NA,NA,NA,NA,NA
"96",2011-06-09,16,6.625,2.77258872223978,1.89085037187229,-0.190732536808984,-0.169186206993856,NA,NA,NA,NA,NA
"97",2011-06-16,14,7.313,2.63905732961526,1.98965358628881,-0.135876810220953,-0.109391385065554,NA,NA,NA,NA,NA
"98",2011-07-14,2.4,8.558,0.8754687373539,2.14686651799463,-0.142215756960689,-0.130171278979053,NA,NA,NA,NA,NA
"99",2011-07-20,2.3,9.3775,0.832909122935104,2.23831320297391,-0.0494581191220296,-0.0356990319063502,NA,NA,NA,NA,NA
"100",2011-07-28,2,8.797,0.693147180559945,2.17441075427054,-0.108201442832895,-0.100251609165135,NA,NA,NA,NA,NA
"101",2011-08-04,2.1,9.298,0.741937344729377,2.22979932326839,-0.0547424736020994,-0.0421329929311374,NA,NA,NA,NA,NA
"102",2011-08-31,3.1,9.439,1.1314021114911,2.24485004234281,-0.0535736907017226,-0.0409388691553962,NA,NA,NA,NA,NA
"103",2011-09-07,2,9.589,0.693147180559945,2.26061660817154,-0.0219955889318952,-0.0140457552641355,NA,NA,NA,NA,NA
"104",2011-09-15,1.6,9.378,0.470003629245736,2.23836652066739,-0.0344462952629825,-0.0498098378578229,NA,NA,NA,NA,NA
"105",2011-09-21,3.2,8.864,1.16315080980568,2.18199813000493,-0.118669433767448,-0.103362503315725,NA,NA,NA,NA,NA
"106",2011-09-29,4.4,9.315,1.48160454092422,2.23162600405355,-0.0844899508601125,-0.0644220566443359,NA,NA,NA,NA,NA
"107",2011-10-05,3.7,10.075,1.30833281965018,2.31005710783275,-0.000825727259006648,0.021642665291528,NA,NA,NA,NA,NA
"108",2011-10-13,7.1,9.775,1.96009478404727,2.27982810587143,-0.0270163946603863,-0.0564600224901861,NA,NA,NA,NA,NA
"109",2011-10-27,9.1,11.496,2.2082744135228,2.44199914877672,0.176038031701241,0.132661456120742,NA,NA,NA,NA,NA
"110",2011-11-02,8.7,11.056,2.16332302566054,2.40297326702531,0.128123713584779,0.0827641929843832,NA,NA,NA,NA,NA
"111",2011-11-08,750,2.861,6.62007320653036,1.05117121406797,0.0522150733608329,0.0633131411243593,NA,NA,NA,NA,NA
"112",2011-11-16,18,8.938,2.89037175789616,2.19031185051126,0.149104559423597,0.156057649412691,NA,NA,NA,NA,NA
"113",2011-11-30,25,7.078,3.2188758248682,1.95699138192327,0.0086863833913049,-0.00241660469509397,NA,NA,NA,NA,NA
"114",2011-12-07,54,6.591,3.98898404656427,1.88570508207058,0.107702438311287,0.11299209012575,NA,NA,NA,NA,NA
"115",2011-12-15,319,3.557,5.76519110278484,1.26891749296632,-0.0197430873667073,-0.0400558928036898,NA,NA,NA,NA,NA
"116",2012-01-04,19,7.339,2.94443897916644,1.99320259356293,-0.0304594458622018,-0.0337040857089166,NA,NA,NA,NA,NA
"117",2012-01-11,67,6.071,4.20469261939097,1.8035233361483,0.0693576709920454,0.0712209926465102,NA,NA,NA,NA,NA
"118",2012-01-18,21,7.106,3.04452243772342,1.96093949759884,-0.033612527997694,-0.0447744697409644,NA,NA,NA,NA,NA
"119",2012-01-25,416,3.173,6.03068526026126,1.15467751260106,-0.0410821455012831,-0.0513274081259529,NA,NA,NA,NA,NA
"120",2012-02-01,37,6.116,3.61091791264422,1.81090828806682,-0.0470824692497629,-0.0459702984539188,NA,NA,NA,NA,NA
"121",2012-02-08,49,5.693,3.89182029811063,1.73923734996894,-0.0582642746306301,-0.0509772298726585,NA,NA,NA,NA,NA
"122",2012-02-15,35,6.427,3.55534806148941,1.86050786638915,-0.00968244339945334,-0.0116942422435904,NA,NA,NA,NA,NA
"123",2012-02-29,33,6.497,3.49650756146648,1.87134053189839,-0.0121083121531911,-0.0134295150698225,NA,NA,NA,NA,NA
"124",2012-03-12,82,4.588,4.40671924726425,1.52344419926712,-0.167162164314225,-0.170832832068316,NA,NA,NA,NA,NA
"125",2012-03-20,751,2.009,6.62140565176413,0.697637085832797,-0.300893341986171,-0.289768077274003,NA,NA,NA,NA,NA
"126",2012-03-28,54,5.414,3.98898404656427,1.68898819119211,-0.0890144525671834,-0.0837248007527196,NA,NA,NA,NA,NA
"127",2012-04-11,22,6.1025,3.09104245335832,1.80869852328498,-0.173246743249028,-0.185151250405601,NA,NA,NA,NA,NA
"128",2012-04-18,21,5.844,3.04452243772342,1.76541549388845,-0.229136531708084,-0.240298473451354,NA,NA,NA,NA,NA
"129",2012-04-25,14,6.58,2.63905732961526,1.88403474533723,-0.241495651172533,-0.215010226017134,NA,NA,NA,NA,NA
"130",2012-05-02,17,7.507,2.83321334405622,2.01583591859087,-0.044799318897037,-0.0293041800116312,NA,NA,NA,NA,NA
"131",2012-05-09,7.7,7.519,2.04122032885964,2.01743315039589,-0.278352868316567,-0.3224609060414,NA,NA,NA,NA,NA
"132",2012-05-17,6,7.888,1.79175946922805,2.06534261730033,-0.254742024423223,-0.254460684853951,NA,NA,NA,NA,NA
"133",2012-05-23,4.7,7.895,1.54756250871601,2.06622964770761,-0.252795181476323,-0.232874163584736,NA,NA,NA,NA,NA
"134",2012-05-31,5.1,7.951,1.62924053973028,2.07329770691935,-0.24678648508716,-0.230393585229929,NA,NA,NA,NA,NA
"135",2012-06-04,84,4.879,4.43081679884331,1.5849402808337,-0.100569586407705,-0.104637685525927,NA,NA,NA,NA,NA
"136",2012-06-13,0.63,6.79,-0.462035459596559,1.9154509415706,-0.314525452283509,-0.311970663156047,NA,NA,NA,NA,NA
"137",2012-06-20,0.51,7.607,-0.673344553263766,2.02906887601516,-0.189112441262138,-0.188251444357367,NA,NA,NA,NA,NA
"138",2012-06-28,0.45,7.718,-0.798507696217772,2.04355526311543,-0.166986782153666,-0.166898989152317,NA,NA,NA,NA,NA
"139",2012-07-11,0.6,7.83,-0.510825623765991,2.05796251000271,-0.169416958210483,-0.167250663119954,NA,NA,NA,NA,NA
"140",2012-07-18,0.67,7.606,-0.400477566597125,2.02893740950607,-0.204225018093467,-0.201718398463111,NA,NA,NA,NA,NA
"141",2012-07-25,0.58,7.664,-0.544727175441672,2.03653404066856,-0.188995964304433,-0.187116294365471,NA,NA,NA,NA,NA
"142",2012-08-01,0.25,7.593,-1.38629436111989,2.0272267702311,-0.141647823104229,-0.141857747729839,NA,NA,NA,NA,NA
"143",2012-08-16,0.15,7.006,-1.89711998488588,1.9467669247753,-0.179395766983958,-0.177779909039619,NA,NA,NA,NA,NA
"144",2012-08-22,0.2,6.796,-1.6094379124341,1.91633420380969,-0.234530866994107,-0.234052539771844,NA,NA,NA,NA,NA
"145",2012-08-30,0.47,13.905,-0.755022584278033,2.63224848768593,0.418999155255873,0.419321901898494,NA,NA,NA,NA,NA
"146",2012-09-06,0.62,7.612,-0.478035800943,2.0297259494339,-0.199406807504883,-0.19696140725262,NA,NA,NA,NA,NA
"147",2012-09-12,0.55,7.636,-0.59783700075562,2.0328739058635,-0.189684689445322,-0.188243186554122,NA,NA,NA,NA,NA
"148",2012-09-27,1.1,10.915,0.0953101798043249,2.39013799000191,0.133793228638099,0.122097856310186,NA,NA,NA,NA,NA
"149",2012-10-03,1.7,10.422,0.53062825106217,2.34391895648702,0.0683753830614484,0.0562344162356836,NA,NA,NA,NA,NA
"150",2012-10-10,1.9,9.863,0.641853886172395,2.28879038197186,0.00832207895207615,0.00939561102629805,NA,NA,NA,NA,NA
"151",2012-10-16,4.5,10.731,1.50407739677627,2.37313674894499,0.0560833416672084,0.0760877044216564,NA,NA,NA,NA,NA
"152",2012-10-25,2.7,10.256,0.993251773010283,2.32786290017831,0.0359786618088207,0.0424134929598496,NA,NA,NA,NA,NA
"153",2012-11-01,2.7,10.557,0.993251773010283,2.35678914700756,0.0649049086380704,0.0713397397890994,NA,NA,NA,NA,NA
"154",2012-11-08,3.4,10.647,1.22377543162212,2.36527816233247,0.0601267681056519,0.0796525597962701,NA,NA,NA,NA,NA
"155",2012-11-15,5.1,12.062,1.62924053973028,2.49006001502879,0.16997582302228,0.186368722879511,NA,NA,NA,NA,NA
"156",2012-11-29,4.9,12.615,1.58923520511658,2.53488658209302,0.214588711986831,0.233589893111246,NA,NA,NA,NA,NA
"157",2012-12-06,5.1,12.254,1.62924053973028,2.50585241430346,0.18576822229695,0.202161122154181,NA,NA,NA,NA,NA
"158",2012-12-13,4.8,13.395,1.56861591791385,2.59488150299657,0.275078654600859,0.29470291765485,NA,NA,NA,NA,NA
"159",2013-01-03,6.2,14.828,1.82454929205105,2.69651728528849,0.377314948400207,0.372538129115842,NA,NA,NA,NA,NA
"160",2013-01-11,5.2,13.06,1.64865862558738,2.56955412384829,0.249891608920189,0.264344850510143,NA,NA,NA,NA,NA
"161",2013-01-14,6.3,12.751,1.84054963339749,2.5456096999014,0.227217023478298,0.220146243428072,NA,NA,NA,NA,NA
"162",2013-01-24,5.7,12.884,1.7404661748405,2.55598623146895,0.235905351406684,0.242710127547998,NA,NA,NA,NA,NA
"163",2013-01-30,143,4.01,4.96284463025991,1.38879124131848,-0.163082465093386,-0.181428958116816,NA,NA,NA,NA,NA
"164",2013-02-07,11,9.75,2.39789527279837,2.27726728500976,0.0621018879349742,0.0491659739004047,NA,NA,NA,NA,NA
"165",2013-02-13,28,7.688,3.3322045101752,2.03966067166799,0.117871799247103,0.114183954192421,NA,NA,NA,NA,NA
"166",2013-02-21,24,8.614,3.17805383034795,2.15338878663192,0.194590097046184,0.182578163055277,NA,NA,NA,NA,NA
"167",2013-02-28,30,7.24,3.40119738166216,1.97962120639763,0.0736241657239922,0.0736339335246108,NA,NA,NA,NA,NA
"168",2013-03-07,14,8.869,2.63905732961526,2.18256205039432,0.057031653884557,0.0835170790399564,NA,NA,NA,NA,NA
"169",2013-03-10,356,3.521,5.87493073085203,1.25874504017292,0.00845110418571005,-0.00860606758507232,NA,NA,NA,NA,NA
"170",2013-03-20,26,7.97,3.25809653802148,2.07568449280212,0.136864385424765,0.127873373633817,NA,NA,NA,NA,NA
"171",2013-03-28,26,7.304,3.25809653802148,1.98842214329267,0.0496020359153155,0.0406110241243669,NA,NA,NA,NA,NA
"172",2013-04-04,105,4.778,4.65396035015752,1.56402204890362,-0.0719554100608013,-0.0813828393004838,NA,NA,NA,NA,NA
"173",2013-04-18,972,2.235,6.87935580446044,0.804241228065532,-0.113358561732047,-0.0989199722135705,NA,NA,NA,NA,NA
"174",2013-04-25,31,5.7705,3.43398720448515,1.75275873187832,-0.145434024959754,-0.144993337640625,NA,NA,NA,NA,NA
"175",2013-04-29,62,4.337,4.12713438504509,1.46718286485323,-0.283121854379455,-0.280142328003729,NA,NA,NA,NA,NA
"176",2013-05-09,87,5.364,4.46590811865458,1.67970996541943,0.00164664761664479,-0.00279283067558089,NA,NA,NA,NA,NA
"177",2013-05-21,643,4.94,6.46614472423762,1.59736533119983,0.548673439911362,0.555960505509058,NA,NA,NA,NA,NA
"178",2013-05-21,643,2.235,6.46614472423762,0.804241228065532,-0.244450663222936,-0.23716359762524,NA,NA,NA,NA,NA
"179",2013-05-31,34,5.392,3.52636052461616,1.68491637361001,-0.191747050766401,-0.193868837726928,NA,NA,NA,NA,NA
"180",2013-06-07,24,5.755,3.17805383034795,1.75006904217385,-0.208729647411886,-0.220741581402793,NA,NA,NA,NA,NA
"181",2013-06-13,12,6.514,2.484906649788,1.87395370685404,-0.307871292412659,-0.297979746856332,NA,NA,NA,NA,NA
"182",2013-06-26,4.9,7.267,1.58923520511658,1.9833435516345,-0.336954318471689,-0.317953137347274,NA,NA,NA,NA,NA
"183",2013-07-10,4.2,7.855,1.43508452528932,2.06115027170758,-0.253967823362972,-0.232883928016589,NA,NA,NA,NA,NA
"184",2013-07-17,6.3,7.793,1.84054963339749,2.05322589486142,-0.265166781561682,-0.272237561611908,NA,NA,NA,NA,NA
"185",2013-08-01,9.3,9.557,2.23001440015921,2.25727387028404,-0.00417786530113817,-0.046169369644129,NA,NA,NA,NA,NA
"186",2013-08-09,12,9.33,2.484906649788,2.23323501485925,0.0514100155925505,0.0613015611488783,NA,NA,NA,NA,NA
"187",2013-08-15,12,10.131,2.484906649788,2.31560003007154,0.13377503080484,0.143666576361168,NA,NA,NA,NA,NA
"188",2013-08-21,8.4,10.365,2.12823170584927,2.33843474588774,0.057072612791969,0.0109728574101684,NA,NA,NA,NA,NA
"189",2013-08-29,5.2,10.052,1.64865862558738,2.30777161968135,-0.0118908952467511,0.00256234634320318,NA,NA,NA,NA,NA
"190",2013-09-05,5.7,9.667,1.7404661748405,2.26871802348247,-0.0513628565797966,-0.0445580804384824,NA,NA,NA,NA,NA
"191",2013-09-12,4.5,8.976,1.50407739677627,2.19455434878034,-0.122499058497442,-0.102494695742994,NA,NA,NA,NA,NA
"192",2013-09-19,4.7,8.832,1.54756250871601,2.17838148953474,-0.140643339649193,-0.120722321757606,NA,NA,NA,NA,NA
"193",2013-09-25,7.5,13.694,2.01490302054226,2.61695778069887,0.317321303005225,0.276749634051208,NA,NA,NA,NA,NA
"194",2013-10-03,7.6,11.949,2.02814824729229,2.48064759286762,0.182918180330326,0.140363622199503,NA,NA,NA,NA,NA
"195",2013-10-21,2.3,12.422,0.832909122935104,2.51946909413711,0.231697772041171,0.24545685925685,NA,NA,NA,NA,NA
"196",2013-10-30,3.9,12.164,1.3609765531356,2.49848076981512,0.184968018106249,0.207781105486337,NA,NA,NA,NA,NA
"197",2013-11-07,12,12.335,2.484906649788,2.51244074998132,0.330615750714621,0.340507296270948,NA,NA,NA,NA,NA
"198",2013-11-14,7.9,11.545,2.06686275947298,2.44625244280646,0.154452122976362,0.108708558746275,NA,NA,NA,NA,NA
"199",2013-11-21,19,11.356,2.94443897916644,2.42974623861072,0.406084199185588,0.402839559338873,NA,NA,NA,NA,NA
"200",2013-12-03,3.3,10.926,1.19392246847243,2.39114526997353,0.0882091321805443,0.105899315562258,NA,NA,NA,NA,NA
"201",2013-12-20,3.8,9.44,1.33500106673234,2.24495598015741,-0.0673831373582772,-0.0445866096288872,NA,NA,NA,NA,NA
"202",2013-12-21,183,4.748,5.20948615284142,1.55772347674742,0.0816721160342957,0.0594393686739416,NA,NA,NA,NA,NA
"203",2014-01-08,1.9,10.761,0.641853886172395,2.37592848721826,0.0954601841984761,0.096533716272698,NA,NA,NA,NA,NA
"204",2014-01-10,70,7.672,4.24849524204936,2.03757733758114,0.312872676615192,0.313665824824434,NA,NA,NA,NA,NA
"205",2014-01-23,1.2,8.716,0.182321556793955,2.16516041708237,-0.0949994252297004,-0.109359913025508,NA,NA,NA,NA,NA
"206",2014-01-29,0.7,9.345,-0.356674943938732,2.23484144090753,-0.000533828459264196,0.00153227079365292,NA,NA,NA,NA,NA
"207",2014-02-07,0.95,10.429,-0.0512932943875506,2.34459038713908,0.0947710648610376,0.0880650159427336,NA,NA,NA,NA,NA
"208",2014-02-13,0.79,10.716,-0.23572233352107,2.37173795168236,0.130458751290282,0.129933796191161,NA,NA,NA,NA,NA
"209",2014-02-20,0.76,9.598,-0.27443684570176,2.26155474343605,0.0221347675734576,0.0226250143431312,NA,NA,NA,NA,NA
