"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2009-07-07,5.5,0.04,1.70474809223843,-3.2188758248682,0.872625300469938,0.856447159155495,0.00113495334993248,0.45,0.00106727507764577,-7.37036070574959,-7.39903167694678
"2",2009-07-14,2.8,0.029,1.02961941718116,-3.54045944899566,0.611550957102294,0.629388429050455,NA,NA,NA,NA,NA
"3",2009-07-21,5.1,0.031,1.62924053973028,-3.47376807449699,0.63348788634493,0.614179415209231,NA,NA,NA,NA,NA
"4",2009-07-28,2.1,0.027,0.741937344729377,-3.61191841297781,0.581059051557021,0.574580629409913,NA,NA,NA,NA,NA
"5",2009-08-04,2.2,0.034,0.78845736036427,-3.38139475436598,0.804011399175002,0.802730176048384,NA,NA,NA,NA,NA
"6",2009-08-11,16,0.08,2.77258872223978,-2.52572864430826,1.15838477632908,1.14382836085302,NA,NA,NA,NA,NA
"7",2009-08-18,2.1,0.033,0.741937344729377,-3.41124771751566,0.781729747019171,0.775251324872063,NA,NA,NA,NA,NA
"8",2009-08-25,2.2,0.035,0.78845736036427,-3.35240721749272,0.832998936048262,0.831717712921644,NA,NA,NA,NA,NA
"9",2009-09-01,2.9,0.0475,1.06471073699243,-3.04702556794154,1.10196310417558,1.1191690285138,NA,NA,NA,NA,NA
"10",2009-09-05,63,0.477,4.14313472639153,-0.740238788093796,2.40929713748161,2.40670263521335,NA,NA,NA,NA,NA
"11",2009-09-08,14,0.089,2.63905732961526,-2.41911890925,1.32661568314782,1.3174829492435,NA,NA,NA,NA,NA
"12",2009-09-10,409,0.284,6.0137151560428,-1.25878104082093,0.813907927690543,0.791562822963642,NA,NA,NA,NA,NA
"13",2009-09-15,32,0.087,3.46573590279973,-2.44184716032755,0.981750178291152,1.0020730397423,NA,NA,NA,NA,NA
"14",2009-09-22,773,0.206,6.65027904858742,-1.57987911019256,0.257101987413306,0.236029901302925,NA,NA,NA,NA,NA
"15",2009-09-29,29,0.06,3.36729582998647,-2.81341071676004,0.643665417698094,0.659638535449224,NA,NA,NA,NA,NA
"16",2009-10-06,23,0.047,3.13549421592915,-3.05760767727208,0.472843521610788,0.469321020184296,NA,NA,NA,NA,NA
"17",2009-10-09,1500,0.272,7.3132203870903,-1.30195321268614,0.384506337372187,0.375588453643564,NA,NA,NA,NA,NA
"18",2009-10-13,269,0.0655,5.59471137960184,-2.72570513634093,-0.434640066753999,-0.44997368777473,NA,NA,NA,NA,NA
"19",2009-10-20,41,0.058,3.71357206670431,-2.84731226843572,0.496493947811593,0.50826135058792,NA,NA,NA,NA,NA
"20",2009-10-27,186,0.059,5.2257466737132,-2.83021783507642,-0.312113596168198,-0.317692893922406,NA,NA,NA,NA,NA
"21",2009-11-03,67,0.047,4.20469261939097,-3.05760767727208,0.0615212438550703,0.0564386681143643,NA,NA,NA,NA,NA
"22",2009-11-10,32,0.039,3.46573590279973,-3.24419363285249,0.179403705766212,0.199726567217364,NA,NA,NA,NA,NA
"23",2009-11-17,34,0.031,3.52636052461616,-3.47376807449699,-0.0697634577753736,-0.0506591351875714,NA,NA,NA,NA,NA
"24",2009-11-23,27,0.023,3.29583686600433,-3.77226106305299,-0.295146364689716,-0.286243657849448,NA,NA,NA,NA,NA
"25",2009-12-01,24,0.025,3.17805383034795,-3.68887945411394,-0.174324819151642,-0.174666774449215,NA,NA,NA,NA,NA
"26",2009-12-08,20,0.017,2.99573227355399,-4.07454193492592,-0.493269052873186,-0.511125682176738,NA,NA,NA,NA,NA
"27",2009-12-15,16,0.0185,2.77258872223978,-3.98998454689786,-0.305871126260524,-0.320427541736585,NA,NA,NA,NA,NA
"28",2009-12-21,14,0.014,2.63905732961526,-4.26869794936688,-0.522963356969063,-0.53209609087338,NA,NA,NA,NA,NA
"29",2009-12-29,25,0.025,3.2188758248682,-3.68887945411394,-0.188949993885672,-0.187145638846382,NA,NA,NA,NA,NA
"30",2010-01-05,22,0.019,3.09104245335832,-3.9633162998157,-0.417158707342373,-0.426342202768386,NA,NA,NA,NA,NA
"31",2010-01-12,22,0.017,3.09104245335832,-4.07454193492592,-0.528384342452592,-0.537567837878605,NA,NA,NA,NA,NA
"32",2010-01-26,70,0.03,4.24849524204936,-3.50655789731998,-0.409358788723132,-0.41574815190994,NA,NA,NA,NA,NA
"33",2010-02-03,134,0.033,4.89783979995091,-3.41124771751566,-0.68610312110293,-0.684638771213363,NA,NA,NA,NA,NA
"34",2010-02-10,85,0.032,4.44265125649032,-3.44201937618241,-0.448092515070574,-0.452895986656231,NA,NA,NA,NA,NA
"35",2010-02-16,63,0.0275,4.14313472639153,-3.59356927430961,-0.444033348734203,-0.446627851002464,NA,NA,NA,NA,NA
"36",2010-02-23,71,0.031,4.26267987704132,-3.47376807449699,-0.383719102869364,-0.390427625120525,NA,NA,NA,NA,NA
"37",2010-03-02,42,0.025,3.73766961828337,-3.68887945411394,-0.35468979259412,-0.342909253160215,NA,NA,NA,NA,NA
"38",2010-03-08,37,0.027,3.61091791264422,-3.61191841297781,-0.233430058612262,-0.218199372600461,NA,NA,NA,NA,NA
"39",2010-03-16,34,0.031,3.52636052461616,-3.47376807449699,-0.0697634577753736,-0.0506591351875714,NA,NA,NA,NA,NA
"40",2010-03-22,273,0.045,5.60947179518496,-3.10109278921182,-0.818631484953493,-0.834325440152539,NA,NA,NA,NA,NA
"41",2010-03-30,83,0.04,4.4188406077966,-3.2188758248682,-0.211703935983863,-0.21723327379137,NA,NA,NA,NA,NA
"42",2010-04-07,52,0.037,3.95124371858143,-3.29683736633791,-0.0561428356332412,-0.0492394701312957,NA,NA,NA,NA,NA
