"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"33",2010-02-10,85,2.364,4.44265125649032,0.860355099543852,0.172718778714853,0.0682905775420878,NA,NA,NA,NA,NA
"34",2010-02-16,63,2.3385,4.14313472639153,0.849509698183804,0.0788697126881054,0.0225966352034476,NA,NA,NA,NA,NA
"35",2010-02-23,71,1.936,4.26267987704132,0.660623988854385,-0.0743416275128257,-0.154482888818171,NA,NA,NA,NA,NA
"36",2010-03-02,42,2.382,3.73766961828337,0.867940470933108,-0.00956845305494425,0.0342374504359193,NA,NA,NA,NA,NA
"37",2010-03-08,37,2.317,3.61091791264422,0.840273245450239,-0.0479881602332274,0.0177207264095083,NA,NA,NA,NA,NA
"38",2010-03-16,34,2.016,3.52636052461616,0.701115350209122,-0.19139183013754,-0.110580096843734,NA,NA,NA,NA,NA
"39",2010-03-22,273,1.432,5.60947179518496,0.359072068538454,-0.0275483936594092,-0.225701814225952,NA,NA,NA,NA,NA
"40",2010-03-30,83,3.693,4.4188406077966,1.30643913587043,0.611366421455483,0.511047665982696,NA,NA,NA,NA,NA
"41",2010-04-07,52,2.044,3.95124371858143,0.714908672341458,-0.119713021847322,-0.122678525575826,NA,NA,NA,NA,NA
"42",2010-04-13,30,2.244,3.40119738166216,0.80825998766045,-0.0712546345238352,0.0178315044685217,NA,NA,NA,NA,NA
"43",2010-04-20,24,2.247,3.17805383034795,0.809595993203192,0.00247719402780078,0.0731315602803941,NA,NA,NA,NA,NA
"44",2010-04-27,30,1.737,3.40119738166216,0.552159487258968,-0.327355134925317,-0.23826899593296,NA,NA,NA,NA,NA
"45",2010-05-04,28,1.672,3.3322045101752,0.51402051466251,-0.347969138009068,-0.261959828384936,NA,NA,NA,NA,NA
"46",2010-05-11,67,1.384,4.20469261939097,0.324977857195478,-0.426133559127409,-0.49627513420824,NA,NA,NA,NA,NA
"47",2010-05-13,142,0.917,4.95582705760126,-0.0866478067256722,-0.631666132895236,-0.798875605193619,NA,NA,NA,NA,NA
"48",2010-05-14,412,0.636,6.02102334934953,-0.452556715642015,-0.744625456790575,-0.941828682545028,NA,NA,NA,NA,NA
"49",2010-05-18,83,1.433,4.4188406077966,0.359770148846035,-0.335302565568912,-0.435621321041699,NA,NA,NA,NA,NA
"50",2010-05-25,34,2.114,3.52636052461616,0.748581887448046,-0.143925292898616,-0.0631135596048096,NA,NA,NA,NA,NA
"51",2010-06-01,17,2.238,2.83321334405622,0.805582609889734,0.202323176706148,0.227842391621612,NA,NA,NA,NA,NA
"52",2010-06-08,17,1.988,2.83321334405622,0.687129108234382,0.0838696750507963,0.10938888996626,NA,NA,NA,NA,NA
"53",2010-06-15,10,1.682,2.30258509299405,0.519983561550756,0.352330821019162,0.273882051859308,NA,NA,NA,NA,NA
"54",2010-06-23,4.6,0.861,1.52605630349505,-0.149660774554406,0.160012917601204,0.152452018206393,NA,NA,NA,NA,NA
"55",2010-08-04,1.6,0.143,0.470003629245736,-1.94491064872223,-0.927172129363944,-0.774295479747333,NA,NA,NA,NA,NA
"56",2010-08-09,1.2,0.042,0.182321556793955,-3.17008566069877,-1.84427374869332,-1.7003284774881,NA,NA,NA,NA,NA
"57",2010-08-18,0.58,0.0365,-0.544727175441672,-3.31044301839369,-1.04226191850137,-0.988710886464462,NA,NA,NA,NA,NA
"58",2010-08-25,0.26,0.017,-1.34707364796661,-4.07454193492592,-0.591343789580951,-0.647384936166852,NA,NA,NA,NA,NA
"59",2010-09-02,0.38,0.023,-0.967584026261706,-3.77226106305299,-0.888648094603775,-0.890010633375754,NA,NA,NA,NA,NA
"60",2010-09-08,0.82,0.561,-0.198450938723838,-0.578034373459441,1.22078723275129,1.32055010313211,NA,NA,NA,NA,NA
"61",2010-09-15,41,4.251,3.71357206670431,1.44715424937665,0.568010869293385,0.615106980341199,NA,NA,NA,NA,NA
"62",2010-09-23,6.1,3.105,1.80828877117927,1.13301371538544,1.31720093082689,1.25513056384314,NA,NA,NA,NA,NA
"63",2010-09-30,5,2.367,1.6094379124341,0.861623330531847,1.13013864345719,1.10921967381944,NA,NA,NA,NA,NA
"64",2010-10-07,3.9,2.281,1.3609765531356,0.824613943302251,1.23243622870801,1.24377768228983,NA,NA,NA,NA,NA
"65",2010-10-13,3.9,2.098,1.3609765531356,0.740984509974105,1.14880679537986,1.16014824896169,NA,NA,NA,NA,NA
"66",2010-10-21,5.6,2.142,1.7227665977411,0.761739972025557,0.974405853886648,0.937831995161335,NA,NA,NA,NA,NA
"67",2010-10-28,6.1,1.453,1.80828877117927,0.373630384588146,0.557817600029592,0.495747233045847,NA,NA,NA,NA,NA
"68",2010-11-03,14,1.851,2.63905732961526,0.61572603359136,0.155092735361538,0.144159388689161,NA,NA,NA,NA,NA
"69",2010-11-11,6.7,1.558,1.90210752639692,0.443402947448557,0.58123326486616,0.504059252036539,NA,NA,NA,NA,NA
"70",2010-11-16,7.3,1.267,1.98787434815435,0.236651901339002,0.317271380048498,0.23612994285116,NA,NA,NA,NA,NA
"71",2010-11-29,17,2.715,2.83321334405622,0.998791953385899,0.395532520202313,0.421051735117777,NA,NA,NA,NA,NA
"72",2010-12-09,5.7,2.48,1.7404661748405,0.908258560176891,1.11486200669012,1.0732463180426,NA,NA,NA,NA,NA
"73",2010-12-16,4,2.357,1.38629436111989,0.857389623953994,1.2488574664325,1.25809950108885,NA,NA,NA,NA,NA
"74",2011-01-06,8.8,5.43,2.17475172148416,1.69193913394584,1.62675956960879,1.54661301874687,NA,NA,NA,NA,NA
"75",2011-01-12,5.5,2.876,1.70474809223843,1.0564004398588,1.27579485981281,1.24378889343657,NA,NA,NA,NA,NA
"76",2011-01-21,4.7,3.332,1.54756250871601,1.2035727243046,1.50278992754304,1.4913728403056,NA,NA,NA,NA,NA
"77",2011-01-26,5,1.938,1.6094379124341,0.661656513468574,0.930171826393919,0.909252856756163,NA,NA,NA,NA,NA
"78",2011-02-06,9.8,1.885,2.28238238567653,0.633927820899974,0.482063290603378,0.403553320914761,NA,NA,NA,NA,NA
"79",2011-02-12,19,2.595,2.94443897916644,0.953586516617852,0.275256086512422,0.315548934213159,NA,NA,NA,NA,NA
"80",2011-02-14,131,2.565,4.87519732320115,0.941958478622733,0.377936360091613,0.216248042294347,NA,NA,NA,NA,NA
"81",2011-02-24,75,1.778,4.31748811353631,0.575489137091713,-0.146920185387701,-0.23317172883596,NA,NA,NA,NA,NA
"82",2011-02-28,113,1.99,4.72738781871234,0.688134638736401,0.0899568461807921,-0.0609536650389307,NA,NA,NA,NA,NA
"83",2011-03-04,39,2.213,3.66356164612965,0.794349061068913,-0.0891436515235955,-0.0335704373676143,NA,NA,NA,NA,NA
"84",2011-03-14,115,1.505,4.74493212836325,0.408792898200839,-0.185251040136424,-0.337598182416783,NA,NA,NA,NA,NA
"85",2011-03-31,22,1.736,3.09104245335832,0.551583616238158,-0.211207033966793,-0.154732523560035,NA,NA,NA,NA,NA
"86",2011-04-07,14,1.076,2.63905732961526,0.0732504617395927,-0.38738283649023,-0.398316183162606,NA,NA,NA,NA,NA
"87",2011-04-11,86,0.99,4.45434729625351,-0.0100503358535015,-0.693938840924587,-0.800456135747951,NA,NA,NA,NA,NA
"88",2011-04-20,21,1.029,3.04452243772342,0.0285874568519125,-0.706768877039666,-0.658053047497375,NA,NA,NA,NA,NA
"89",2011-04-23,263,0.747,5.57215403217776,-0.29169009384932,-0.687269936031391,-0.884568125840982,NA,NA,NA,NA,NA
"90",2011-04-25,4860,1.467,8.48879371689454,0.383219499160845,0.330982310973774,0.647492922463939,NA,NA,NA,NA,NA
"91",2011-04-25,4860,1.379,8.48879371689454,0.321358598811165,0.269121410624094,0.585632022114258,NA,NA,NA,NA,NA
"92",2011-05-11,27,3.3705,3.29583686600433,1.21506110131136,0.36436949404227,0.447493665706364,NA,NA,NA,NA,NA
"93",2011-05-18,17,2.775,2.83321334405622,1.0206507471984,0.417391314014814,0.442910528930278,NA,NA,NA,NA,NA
"94",2011-05-23,2460,0.798,7.80791662892641,-0.225646681532328,-0.291881113999625,-0.193186576309753,NA,NA,NA,NA,NA
"95",2011-06-09,16,2.935,2.77258872223978,1.07670745328006,0.518070495481325,0.532858407167551,NA,NA,NA,NA,NA
"96",2011-06-16,14,2.878,2.63905732961526,1.05709560846518,0.596462310235357,0.585528963562981,NA,NA,NA,NA,NA
"97",2011-07-14,2.4,0.647,0.8754687373539,-0.435408984481236,0.284162084744832,0.360972298027313,NA,NA,NA,NA,NA
"98",2011-07-20,2.3,0.283,0.832909122935104,-1.2623083813389,-0.517583614333015,-0.429780236344655,NA,NA,NA,NA,NA
"99",2011-07-28,2,0.28,0.693147180559945,-1.27296567581289,-0.441387464205586,-0.316921639759701,NA,NA,NA,NA,NA
"100",2011-08-04,2.1,0.004,0.741937344729377,-5.52146091786225,-4.72160827653792,-4.60941996194132,NA,NA,NA,NA,NA
"101",2011-08-10,14,1.47,2.63905732961526,0.385262400790645,-0.0753708974391775,-0.0863042441115542,NA,NA,NA,NA,NA
"102",2011-08-17,7.3,2.48,1.98787434815435,0.908258560176891,0.988878038886387,0.907736601689049,NA,NA,NA,NA,NA
"103",2011-08-31,3.1,0.92,1.1314021114911,-0.083381608939051,0.472954412305881,0.507460101606395,NA,NA,NA,NA,NA
"104",2011-09-07,2,0.332,0.693147180559945,-1.10262031006565,-0.271042098458346,-0.146576274012461,NA,NA,NA,NA,NA
"105",2011-09-15,1.6,0.258,0.470003629245736,-1.35479569406052,-0.337057174702234,-0.184180525085623,NA,NA,NA,NA,NA
"106",2011-09-21,3.2,0.502,1.16315080980568,-0.689155159290408,-0.153440904165252,-0.12263042845157,NA,NA,NA,NA,NA
"107",2011-09-29,4.4,2.273,1.48160454092422,0.821100544870406,1.15355653853456,1.1535063756225,NA,NA,NA,NA,NA
"108",2011-10-05,3.7,1.554,1.30833281965018,0.440832251945456,0.882644682158359,0.898615709593287,NA,NA,NA,NA,NA
"109",2011-10-13,7.1,0.921,1.96009478404727,-0.0822952427268302,0.0178225410450567,-0.0624801442167988,NA,NA,NA,NA,NA
"110",2011-10-27,9.1,1.258,2.2082744135228,0.229523158278249,0.137083057434545,0.0575869756527722,NA,NA,NA,NA,NA
"111",2011-11-02,8.7,1.87,2.16332302566054,0.625938430866495,0.570053763232028,0.48968138143298,NA,NA,NA,NA,NA
"112",2011-11-08,750,3.605,6.62007320653036,1.28232177073691,1.10066687761581,0.950463546639527,NA,NA,NA,NA,NA
"113",2011-11-16,18,5.271,2.89037175789616,1.66222009787307,1.0188464304604,1.05296300277103,NA,NA,NA,NA,NA
"114",2011-11-30,25,4.529,3.2188758248682,1.51050116457408,0.687316801868526,0.762582552181917,NA,NA,NA,NA,NA
"115",2011-12-07,54,4.498,3.98898404656427,1.50363285353712,0.680915882123799,0.667207192311862,NA,NA,NA,NA,NA
"116",2011-12-15,319,3.193,5.76519110278484,1.16096091373265,0.811173689740843,0.611021261139217,NA,NA,NA,NA,NA
"117",2012-01-04,19,3.9175,2.94443897916644,1.36545369524804,0.68712326514261,0.727416112843347,NA,NA,NA,NA,NA
"118",2012-01-11,67,2.584,4.20469261939097,0.949338585920355,0.198227169597468,0.128085594516637,NA,NA,NA,NA,NA
"119",2012-01-18,21,2.828,3.04452243772342,1.03956974803433,0.304213414142752,0.352929243685042,NA,NA,NA,NA,NA
"120",2012-01-25,416,1.669,6.03068526026126,0.512224644679698,0.222246346475044,0.0253248025174766,NA,NA,NA,NA,NA
"121",2012-02-01,37,3.9065,3.61091791264422,1.36264183245466,0.474380426771194,0.540089313413929,NA,NA,NA,NA,NA
"122",2012-02-08,49,3.687,3.89182029811063,1.30481311925201,0.453335540316988,0.46644813003249,NA,NA,NA,NA,NA
"123",2012-02-15,35,3.383,3.55534806148941,1.21876288979857,0.326930442948458,0.403031500804142,NA,NA,NA,NA,NA
"124",2012-02-29,33,2.385,3.49650756146648,0.869199124340304,-0.022797823391431,0.0620064556758261,NA,NA,NA,NA,NA
"125",2012-03-12,82,1.875,4.40671924726425,0.628608659422374,-0.070133191552727,-0.168449064390966,NA,NA,NA,NA,NA
"126",2012-03-20,751,1.384,6.62140565176413,0.324977857195478,0.143526548690325,-0.00650805994371889,NA,NA,NA,NA,NA
"127",2012-03-28,54,3.039,3.98898404656427,1.11152851393466,0.288811542521339,0.275102852709402,NA,NA,NA,NA,NA
"128",2012-04-11,22,2.4225,3.09104245335832,0.884800064782784,0.122009414577833,0.178483924984591,NA,NA,NA,NA,NA
"129",2012-04-18,21,2.011,3.04452243772342,0.698632110790515,-0.036724223101063,0.011991606441227,NA,NA,NA,NA,NA
"130",2012-04-25,14,2.205,2.63905732961526,0.790727508898809,0.330094210668987,0.31916086399661,NA,NA,NA,NA,NA
"131",2012-05-02,17,1.956,2.83321334405622,0.670901571612626,0.0676421384290403,0.0931613533445036,NA,NA,NA,NA,NA
"132",2012-05-09,7.7,1.564,2.04122032885964,0.447246642123119,0.488343938065629,0.406544394500572,NA,NA,NA,NA,NA
"133",2012-05-17,6,1.337,1.79175946922805,0.290428298119806,0.480369146898892,0.423064545409259,NA,NA,NA,NA,NA
"134",2012-05-23,4.7,0.997,1.54756250871601,-0.00300450902029872,0.296212694218141,0.284795606980703,NA,NA,NA,NA,NA
"135",2012-05-31,5.1,0.466,1.62924053973028,-0.763569644856491,-0.505750828873169,-0.528603704699324,NA,NA,NA,NA,NA
"136",2012-06-04,84,1.635,4.43081679884331,0.491642804349217,-0.199724716126698,-0.302083924607311,NA,NA,NA,NA,NA
"137",2012-06-13,0.63,0.78,-0.462035459596559,-0.2484613592985,1.90541434411467,1.9693149593935,NA,NA,NA,NA,NA
"138",2012-06-20,0.51,0.194,-0.673344553263766,-1.63989711991881,0.809894350304554,0.847183398252651,NA,NA,NA,NA,NA
"139",2012-06-28,0.45,0.045,-0.798507696217772,-3.10109278921182,-0.469945874087302,-0.44880348656738,NA,NA,NA,NA,NA
"140",2012-07-11,0.6,0.065,-0.510825623765991,-2.7333680090865,-0.5122730738286,-0.454477082619548,NA,NA,NA,NA,NA
"141",2012-07-18,0.67,0.004,-0.400477566597125,-5.52146091786225,-3.45179856987724,-3.37988324654417,NA,NA,NA,NA,NA
"142",2012-07-25,0.58,0.004,-0.544727175441672,-5.52146091786225,-3.25327981796993,-3.19972878593302,NA,NA,NA,NA,NA
"143",2012-08-01,0.25,0.004,-1.38629436111989,-5.52146091786225,-1.97358597881586,-2.03569402059234,NA,NA,NA,NA,NA
"144",2012-08-16,0.15,0.071,-1.89711998488588,-2.64507540194082,1.79453679390155,1.64394010714795,NA,NA,NA,NA,NA
"145",2012-08-22,0.2,0.004,-1.6094379124341,-5.52146091786225,-1.5955209810189,-1.69396762178744,NA,NA,NA,NA,NA
"146",2012-08-30,0.47,0.178,-0.755022584278033,-1.72597172869005,0.841641829601066,0.868436691036269,NA,NA,NA,NA,NA
"147",2012-09-06,0.62,0.004,-0.478035800943,-5.52146091786225,-3.34560200169475,-3.28371285240181,NA,NA,NA,NA,NA
"148",2012-09-12,0.55,0.004,-0.59783700075562,-5.52146091786225,-3.17886196746651,-3.13199266072764,NA,NA,NA,NA,NA
"149",2012-09-27,1.1,0.1435,0.0953101798043249,-1.94142024378246,-0.513108811578763,-0.376997160207859,NA,NA,NA,NA,NA
"150",2012-10-03,1.7,0.166,0.53062825106217,-1.79576749062559,-0.835989606104045,-0.68550230826996,NA,NA,NA,NA,NA
"151",2012-10-10,1.9,0.399,0.641853886172395,-0.918793862092274,-0.0511363167084057,0.0846097247114554,NA,NA,NA,NA,NA
"152",2012-10-16,4.5,2.663,1.50407739677627,0.979453306831795,1.30010741973828,1.2964158210854,NA,NA,NA,NA,NA
"153",2012-10-25,2.7,0.914,0.993251773010283,-0.089924707527987,0.556825005810088,0.609547880170441,NA,NA,NA,NA,NA
"154",2012-11-01,2.7,0.766,0.993251773010283,-0.266573109241546,0.380176604096529,0.432899478456882,NA,NA,NA,NA,NA
"155",2012-11-08,3.4,0.4895,1.22377543162212,-0.714370817011572,-0.217927002191475,-0.193707407902293,NA,NA,NA,NA,NA
"156",2012-11-15,5.1,0.532,1.62924053973028,-0.631111789640493,-0.373292973657171,-0.396145849483326,NA,NA,NA,NA,NA
"157",2012-11-29,4.9,0.551,1.58923520511658,-0.596020469829223,-0.317164241915396,-0.335434389406937,NA,NA,NA,NA,NA
"158",2012-12-06,5.1,0.437,1.62924053973028,-0.827822083886547,-0.570003267903225,-0.59285614372938,NA,NA,NA,NA,NA
"159",2012-12-13,4.8,0.634,1.56861591791385,-0.455706324544911,-0.166684328553925,-0.181732998353294,NA,NA,NA,NA,NA
"160",2013-01-03,6.2,1.791,1.82454929205105,0.582774123078575,0.760804730257896,0.69447926061296,NA,NA,NA,NA,NA
"161",2013-01-11,5.2,1.486,1.64865862558738,0.396087946295567,0.642695678020537,0.618748109227662,NA,NA,NA,NA,NA
"162",2013-01-14,6.3,1.427,1.84054963339749,0.355574338494699,0.526889826795096,0.456962556873691,NA,NA,NA,NA,NA
"163",2013-01-24,5.7,1.356,1.7404661748405,0.304539189518204,0.511142636031432,0.469526947383912,NA,NA,NA,NA,NA
"164",2013-01-30,143,2.232,4.96284463025991,0.802898044519065,0.25954650444003,0.09186801672026,NA,NA,NA,NA,NA
"165",2013-02-07,11,4.647,2.39789527279837,1.53622185010284,1.28696574780995,1.21805741555614,NA,NA,NA,NA,NA
"166",2013-02-13,28,3.902,3.3322045101752,1.36148924220092,0.499499589529342,0.585508899153474,NA,NA,NA,NA,NA
"167",2013-02-21,24,3.174,3.17805383034795,1.15499262210422,0.347873822928829,0.418528189181422,NA,NA,NA,NA,NA
"168",2013-02-28,30,3.551,3.40119738166216,1.26722925396095,0.387714631776665,0.476800770769022,NA,NA,NA,NA,NA
"169",2013-03-07,14,3.262,2.63905732961526,1.18234050419882,0.721707205968998,0.710773859296621,NA,NA,NA,NA,NA
"170",2013-03-10,356,2.707,5.87493073085203,0.995841010632164,0.671315284792868,0.471412552988535,NA,NA,NA,NA,NA
"171",2013-03-20,26,3.626,3.25809653802148,1.28813011233266,0.450392162421928,0.529882751453808,NA,NA,NA,NA,NA
"172",2013-03-28,26,2.612,3.25809653802148,0.960116211414185,0.122378261503453,0.201868850535333,NA,NA,NA,NA,NA
"173",2013-04-04,105,2.329,4.65396035015752,0.845438990902204,0.227072923897905,0.0850070093312802,NA,NA,NA,NA,NA
"174",2013-04-18,972,1.242,6.87935580446044,0.216722983511287,0.0713529570626252,-0.0409850489264335,NA,NA,NA,NA,NA
"175",2013-04-25,31,3.4515,3.43398720448515,1.23880891916139,0.35307620231513,0.4421988360446,NA,NA,NA,NA,NA
"176",2013-04-29,62,2.053,4.12713438504509,0.719302138036796,-0.0566757635441729,-0.108922376401518,NA,NA,NA,NA,NA
"177",2013-05-09,87,1.587,4.46590811865458,0.461845441544272,-0.218287402648541,-0.326906006496792,NA,NA,NA,NA,NA
"178",2013-05-21,643,1.766,6.46614472423762,0.568717102181768,0.362322065074145,0.194483168185546,NA,NA,NA,NA,NA
"179",2013-05-21,643,0.711,6.46614472423762,-0.341082849178896,-0.547477886286519,-0.715316783175118,NA,NA,NA,NA,NA
"180",2013-05-31,34,2.268,3.52636052461616,0.818898385865506,-0.0736087944811556,0.00720293881265044,NA,NA,NA,NA,NA
"181",2013-06-07,24,1.873,3.17805383034795,0.627541423461951,-0.17957737571344,-0.108923009460847,NA,NA,NA,NA,NA
"182",2013-06-13,12,1.981,2.484906649788,0.683601767716414,0.353174108384881,0.304189281874565,NA,NA,NA,NA,NA
"183",2013-06-26,4.9,0.764,1.58923520511658,-0.269187489815617,0.00966873809821017,-0.00860140939333132,NA,NA,NA,NA,NA
"184",2013-07-10,4.2,0.327,1.43508452528932,-1.11779510808488,-0.75787770178931,-0.752464645176366,NA,NA,NA,NA,NA
"185",2013-07-17,6.3,0.073,1.84054963339749,-2.61729583783375,-2.44598034953335,-2.51590761945476,NA,NA,NA,NA,NA
"186",2013-08-01,9.3,0.1325,2.23001440015921,-2.02117263355586,-2.13121959772662,-2.21033615177821,NA,NA,NA,NA,NA
"187",2013-08-09,12,0.052,2.484906649788,-2.95651156040071,-3.28693921973224,-3.33592404624256,NA,NA,NA,NA,NA
"188",2013-08-15,12,0.15,2.484906649788,-1.89711998488588,-2.22754764421741,-2.27653247072773,NA,NA,NA,NA,NA
"189",2013-08-21,8.4,0.048,2.12823170584927,-3.03655426807425,-3.0640089640921,-3.14503420536607,NA,NA,NA,NA,NA
"190",2013-08-29,5.2,0.025,1.64865862558738,-3.68887945411394,-3.44227172238897,-3.46621929118184,NA,NA,NA,NA,NA
"191",2013-09-05,5.7,0.004,1.7404661748405,-5.52146091786225,-5.31485747134902,-5.35647315999654,NA,NA,NA,NA,NA
"192",2013-09-12,4.5,0.02,1.50407739677627,-3.91202300542815,-3.59136889252167,-3.59506049117455,NA,NA,NA,NA,NA
"193",2013-09-19,4.7,0.004,1.54756250871601,-5.52146091786225,-5.22224371462381,-5.23366080186125,NA,NA,NA,NA,NA
"194",2013-09-25,7.5,0.645,2.01490302054226,-0.438504962186365,-0.377602146547453,-0.459217637793673,NA,NA,NA,NA,NA
"195",2013-10-03,7.6,0.267,2.02814824729229,-1.32050662058189,-1.26950280017474,-1.35124229565185,NA,NA,NA,NA,NA
"196",2013-10-21,2.3,1.73,0.832909122935104,0.548121408509688,1.29284617551557,1.38064955350393,NA,NA,NA,NA,NA
"197",2013-10-30,3.9,1.582,1.3609765531356,0.458689869345462,0.866512154751216,0.877853608333046,NA,NA,NA,NA,NA
"198",2013-11-07,12,1.685,2.484906649788,0.521765563804325,0.191337904472792,0.142353077962476,NA,NA,NA,NA,NA
"199",2013-11-14,7.9,1.446,2.06686275947298,0.368801123736573,0.390115139728652,0.308356571938662,NA,NA,NA,NA,NA
"200",2013-11-21,19,1.222,2.94443897916644,0.200488860749404,-0.477841569356026,-0.437548721655289,NA,NA,NA,NA,NA
"201",2013-12-03,3.3,2.207,1.19392246847243,0.791634127274599,1.30740049874264,1.33479128531542,NA,NA,NA,NA,NA
"202",2013-12-20,3.8,3.855,1.33500106673234,1.34937100701529,1.77396588443369,1.78754583199699,NA,NA,NA,NA,NA
"203",2013-12-21,183,2.855,5.20948615284142,1.04907184310797,0.565222882023909,0.382556986179544,NA,NA,NA,NA,NA
"204",2014-01-08,1.9,4.719,0.641853886172395,1.55159691274425,2.41925445812812,2.55500049954798,NA,NA,NA,NA,NA
"205",2014-01-10,70,3.09,4.24849524204936,1.12817109090965,0.389512416968797,0.311493212306242,NA,NA,NA,NA,NA
"206",2014-01-23,1.2,3.992,0.182321556793955,1.38429235844922,2.71010427045467,2.85404954165989,NA,NA,NA,NA,NA
"207",2014-01-29,0.7,3.778,-0.356674943938732,1.32919476907932,3.33934018633836,3.41716760509474,NA,NA,NA,NA,NA
"208",2014-02-07,0.95,3.186,-0.0512932943875506,1.15876621148786,2.76777260828226,2.88713439275644,NA,NA,NA,NA,NA
"209",2014-02-13,0.79,2.798,-0.23572233352107,1.02890487624329,2.87691476912223,2.97150529547155,NA,NA,NA,NA,NA
"210",2014-02-20,0.76,1.948,-0.27443684570176,0.666803205220343,2.56631612857723,2.65551250527292,NA,NA,NA,NA,NA
