"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-29,0.14,24.896,-1.96611285637283,3.21470714799598,0.17826047409402,0.100727697320331,0.000846814444963351,0.3,0.000408705336215042,18.8491820583891,19.5908796257527
"2",2011-08-03,0.06,25.595,-2.81341071676004,3.24239701990955,0.369642696549149,0.313898077373138,NA,NA,NA,NA,NA
"3",2011-08-10,5.1,5.246,1.62924053973028,1.65746588144468,-0.749737153948255,-0.528274090516444,NA,NA,NA,NA,NA
"4",2011-09-01,2.1,12.172,0.741937344729377,2.49913823203472,-0.845631199023511,-0.733219747705216,NA,NA,NA,NA,NA
"5",2011-09-08,4,25.049,1.38629436111989,3.22083390657436,0.440108238452277,0.430024376724552,NA,NA,NA,NA,NA
"6",2011-09-16,2.5,23.439,0.916290731874155,3.15440130168272,-0.206434910367422,-0.18747023012955,NA,NA,NA,NA,NA
"7",2011-09-17,7.8,2.633,2.05412373369555,0.968123880514172,-0.995386090198298,-1.00418796593286,NA,NA,NA,NA,NA
"8",2011-09-22,20,3.813,2.99573227355399,1.33841628087543,-0.0101133976093903,0.0956464273837669,NA,NA,NA,NA,NA
"9",2011-09-27,0.33,26.631,-1.10866262452161,3.28207595075429,0.174775703181994,0.19145179665889,NA,NA,NA,NA,NA
"10",2011-10-06,0.84,24.711,-0.174353387144778,3.20724848862722,0.105565858827612,0.0817180961813557,NA,NA,NA,NA,NA
"11",2011-10-12,9.8,23.128,2.28238238567653,3.14104400471405,1.38366119186002,1.21633797675316,NA,NA,NA,NA,NA
"12",2011-10-26,3,23.368,1.09861228866811,3.15136756508544,-0.0530151205064633,-0.318906908839079,NA,NA,NA,NA,NA
"13",2011-10-27,8.8,3.988,2.17475172148416,1.38328985209959,-0.470616286374218,-0.571655179465956,NA,NA,NA,NA,NA
"14",2011-11-03,2.1,13.135,0.741937344729377,2.5752804231375,-0.769489007920732,-0.657077556602436,NA,NA,NA,NA,NA
"15",2011-11-08,57,7.322,4.04305126783455,1.99088351469804,0.389657097096801,-0.0756816366448745,NA,NA,NA,NA,NA
"16",2011-11-17,1.8,23.079,0.587786664902119,3.13892311314491,-0.0766576886853789,-0.104026162634487,NA,NA,NA,NA,NA
"17",2011-12-01,0.96,25.614,-0.0408219945202552,3.24313907700388,0.137109836981588,0.154298541864741,NA,NA,NA,NA,NA
"18",2011-12-08,0.92,23.756,-0.083381608939051,3.16783513015361,0.0640501936327653,0.0697928766902178,NA,NA,NA,NA,NA
"19",2011-12-14,21,1.883,3.04452243772342,0.632866249675015,-0.705076911095026,-0.592515322446083,NA,NA,NA,NA,NA
"20",2012-01-05,1.7,23.137,0.53062825106217,3.14143306772555,-0.0461274895941779,-0.107109891825985,NA,NA,NA,NA,NA
"21",2012-01-12,1.7,21.926,0.53062825106217,3.08767314725235,-0.0998874100673781,-0.160869812299186,NA,NA,NA,NA,NA
"22",2012-01-19,1.3,23.16,0.262364264467491,3.14242665270479,0.007079430014723,0.0112890127802334,NA,NA,NA,NA,NA
"23",2012-01-25,23,3.219,3.13549421592915,1.16907075231667,-0.155149449122603,-0.0376262502461184,NA,NA,NA,NA,NA
"24",2012-02-02,1.5,22.381,0.405465108108164,3.10821238463799,-0.0504469344320007,-0.0896958703579314,NA,NA,NA,NA,NA
"25",2012-02-09,1.1,21.538,0.0953101798043249,3.06981881690669,-0.0469396749923678,-0.0127278281528072,NA,NA,NA,NA,NA
"26",2012-02-16,1,25.739,0,3.24800735137445,0.139168929876007,0.161450744847503,NA,NA,NA,NA,NA
"27",2012-03-01,0.85,11.023,-0.162518929497775,2.39998399898118,-0.701817834463699,-0.724254875263374,NA,NA,NA,NA,NA
"28",2012-03-08,4.9,5.986,1.58923520511658,1.78942340943051,-0.667372920133528,-0.473794326170025,NA,NA,NA,NA,NA
"29",2012-03-11,3.9,5.577,1.3609765531356,1.71865099740742,-1.10884896971411,-1.14327264368056,NA,NA,NA,NA,NA
"30",2012-03-20,30,8.684,3.40119738166216,2.16148225201605,0.83310318388321,0.904247641026576,NA,NA,NA,NA,NA
"31",2012-03-29,1.1,21.444,0.0953101798043249,3.06544488596529,-0.051313605933768,-0.0171017590942073,NA,NA,NA,NA,NA
"32",2012-04-12,0.65,19.615,-0.430782916092454,2.97629457966152,-0.123326481404945,-0.152951024524119,NA,NA,NA,NA,NA
"33",2012-04-15,8.5,3.395,2.14006616349627,1.22230376101066,-0.662665345241029,-0.744357929535052,NA,NA,NA,NA,NA
"34",2012-04-26,0.63,22.321,-0.462035459596559,3.10552793937688,0.00618908988807076,-0.0183644741770248,NA,NA,NA,NA,NA
"35",2012-04-30,5.4,3.986,1.68639895357023,1.3827882217906,-0.948045380768108,-0.683797151211681,NA,NA,NA,NA,NA
"36",2012-05-10,0.22,22.024,-1.51412773262978,3.09213276784031,-0.0159721163733457,-0.0324701501992357,NA,NA,NA,NA,NA
"37",2012-05-16,0.23,21.593,-1.46967597005894,3.07236918809269,-0.0383392855476528,-0.0473832387816513,NA,NA,NA,NA,NA
"38",2012-05-24,0.39,21.523,-0.941608539858445,3.06912213078204,-0.034376641822436,-0.0184554311080243,NA,NA,NA,NA,NA
"39",2012-05-31,5,4.636,1.6094379124341,1.53385192547751,-0.898982420107711,-0.692263088889443,NA,NA,NA,NA,NA
"40",2012-06-05,0.54,21.068,-0.616186139423817,3.04775530162114,-0.0531070503005933,-0.0540783532516667,NA,NA,NA,NA,NA
"41",2012-06-14,0.57,21.924,-0.562118918153541,3.08758192718387,-0.0125065119923371,-0.0227335890681832,NA,NA,NA,NA,NA
"42",2012-06-21,1.3,10.697,0.262364264467491,2.36996332832399,-0.765383894366077,-0.761174311600567,NA,NA,NA,NA,NA
"43",2012-06-28,0.67,23.307,-0.400477566597125,3.14875374463639,0.0484918008686437,0.0160680219116576,NA,NA,NA,NA,NA
"44",2012-07-12,0.28,22.805,-1.27296567581289,3.12697981016366,0.0148145370420996,0.0275581811968522,NA,NA,NA,NA,NA
"45",2012-07-19,0.4,22.683,-0.916290731874155,3.12161574524424,0.0185395894799054,0.0339974200454449,NA,NA,NA,NA,NA
"46",2012-07-26,6,3.171,1.79175946922805,1.15404699555621,-1.06572576916977,-0.789115884961828,NA,NA,NA,NA,NA
"47",2012-08-02,0.18,23.086,-1.71479842809193,3.13922637319272,0.0579919872078598,0.00649343222351018,NA,NA,NA,NA,NA
"48",2012-08-15,0.03,19.509,-3.50655789731998,2.97087589755512,0.246017389165231,0.207623658505827,NA,NA,NA,NA,NA
"49",2012-08-16,13,0.984,2.56494935746154,-0.0161293819298836,-1.55596510224277,-1.75083696360131,NA,NA,NA,NA,NA
"50",2012-08-20,0.09,21.863,-2.40794560865187,3.08479571029475,0.131302817130916,0.0522337577164236,NA,NA,NA,NA,NA
"51",2012-08-27,9.4,1.296,2.24070968927596,0.259282597930083,-1.53526486592887,-1.67697515140527,NA,NA,NA,NA,NA
"52",2012-08-29,0.11,23.76,-2.20727491318972,3.16800349449444,0.17617623443972,0.0923865604538565,NA,NA,NA,NA,NA
"53",2012-09-05,0.19,23.214,-1.66073120682165,3.14475554494643,0.0541164746978109,0.0114171518324788,NA,NA,NA,NA,NA
"54",2012-09-10,0.05,2.329,-2.99573227355399,0.845438990902204,-1.98960463164479,-2.03442115957829,NA,NA,NA,NA,NA
"55",2012-09-25,0.11,23.535,-2.20727491318972,3.15848867485311,0.16666141479839,0.0828717408125264,NA,NA,NA,NA,NA
"56",2012-10-01,0.2,22.699,-1.6094379124341,3.12232087065357,0.0238364005198815,-0.00972756140346975,NA,NA,NA,NA,NA
"57",2012-10-01,0.2,22.341,-1.6094379124341,3.10642355539662,0.00793908526293174,-0.0256248766604195,NA,NA,NA,NA,NA
"58",2012-10-12,11,3.175,2.39789527279837,1.15530763234465,-0.503818911492468,-0.724619770998322,NA,NA,NA,NA,NA
"59",2012-10-31,0.37,21.348,-0.994252273343867,3.0609580584717,-0.0435381440511873,-0.0268249757235814,NA,NA,NA,NA,NA
"60",2012-11-07,0.46,20.896,-0.776528789498996,3.03955775309402,-0.0619823410985112,-0.0502424758194064,NA,NA,NA,NA,NA
"61",2012-11-11,3.2,4.845,1.16315080980568,1.57794724534273,-1.55833639098495,-1.83424252606104,NA,NA,NA,NA,NA
