"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-29,0.14,3.73,-1.96611285637283,1.31640823365572,-0.335700113535866,-0.310807505960508,0.774664059678415,0.6,0.757003902154319,-1.16704742030294,-1.27081701641885
"2",2011-08-03,0.06,4.06,-2.81341071676004,1.40118297361364,-0.0684390040412315,-0.059877081851337,NA,NA,NA,NA,NA
"3",2011-08-10,5.1,1.03,1.62924053973028,0.0295588022415444,-0.32989921909269,-0.380291969476071,NA,NA,NA,NA,NA
"4",2011-09-01,2.1,6.08,0.741937344729377,1.80500469597808,0.356409422671058,0.42447852556322,NA,NA,NA,NA,NA
"5",2011-09-08,4,5.38,1.38629436111989,1.68268837417369,1.04111988786573,0.974538903845438,NA,NA,NA,NA,NA
"6",2011-09-16,2.5,4.283,0.916290731874155,1.45465369863323,0.103613596471665,0.164014013285678,NA,NA,NA,NA,NA
"7",2011-09-17,7.8,0.804,2.05412373369555,-0.218156009803171,-0.321175356312655,-0.334840243179373,NA,NA,NA,NA,NA
"8",2011-09-22,20,1.579,2.99573227355399,0.456791735273505,0.491314463057129,0.494540433015504,NA,NA,NA,NA,NA
"9",2011-09-27,0.33,9.197,-1.10866262452161,2.21887734392056,0.54610993695559,0.579923431077027,NA,NA,NA,NA,NA
"10",2011-10-06,0.84,5.579,-0.174353387144778,1.71900954886339,0.377981376636663,0.341933670919197,NA,NA,NA,NA,NA
"11",2011-10-12,9.8,7.891,2.28238238567653,2.0657228695389,2.04876267583882,2.04882146267934,NA,NA,NA,NA,NA
"12",2011-10-26,3,6.24,1.09861228866811,1.83098018238134,0.775804164739661,0.791489677040159,NA,NA,NA,NA,NA
"13",2011-10-27,8.8,0.66,2.17475172148416,-0.415515443961666,-0.466373791472253,-0.474796330746191,NA,NA,NA,NA,NA
"14",2011-11-03,2.1,4.63,0.741937344729377,1.53255686809814,0.0839615947911183,0.15203069768328,NA,NA,NA,NA,NA
