"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-29,0.14,42.482,-1.96611285637283,3.74908045680469,-0.0715319352088502,-0.0955514113237266,0.00764388137263437,0.7,0.00900543838482909,8.62183709706699,8.48867248173235
"2",2011-08-03,0.06,42.952,-2.81341071676004,3.76008321312027,0.0693177824914821,0.050279059002333,NA,NA,NA,NA,NA
"3",2011-08-10,5.1,13.863,1.62924053973028,2.62922342055624,-0.423216926841044,-0.457671517067357,NA,NA,NA,NA,NA
"4",2011-09-01,2.1,19.595,0.741937344729377,2.97527443165159,-0.940301929261374,-0.895233698821809,NA,NA,NA,NA,NA
"5",2011-09-08,4,42.532,1.38629436111989,3.75025673378884,0.422620792457779,0.412235104019092,NA,NA,NA,NA,NA
"6",2011-09-16,2.5,42.51,0.916290731874155,3.7497393423707,-0.0739507370564572,0.00440084835203791,NA,NA,NA,NA,NA
"7",2011-09-17,7.8,8.67,2.05412373369555,2.15986879079245,-0.522015334782486,-0.588747982829793,NA,NA,NA,NA,NA
"8",2011-09-22,20,10.618,2.99573227355399,2.36255067416148,0.0864067309680228,0.0465297972416749,NA,NA,NA,NA,NA
"9",2011-09-27,0.33,57.246,-1.10866262452161,4.04735777099776,0.133898996220928,0.098638329795885,NA,NA,NA,NA,NA
"10",2011-10-06,0.84,44.161,-0.174353387144778,3.78784204663998,-0.222716005044502,-0.227920680850575,NA,NA,NA,NA,NA
"11",2011-10-12,9.8,49.232,2.28238238567653,3.89654381857969,1.3619878918107,1.30779844835107,NA,NA,NA,NA,NA
"12",2011-10-26,3,43.496,1.09861228866811,3.77266897984362,0.118742480277983,0.171858356970263,NA,NA,NA,NA,NA
"13",2011-10-27,8.8,10.793,2.17475172148416,2.37889777584321,-0.220643883912798,-0.281843194552592,NA,NA,NA,NA,NA
"14",2011-11-03,2.1,32.473,0.741937344729377,3.48040897482492,-0.435167386088044,-0.390099155648478,NA,NA,NA,NA,NA
"15",2011-11-08,57,21.16,4.04305126783455,3.0521126069901,0.491231098569238,0.614741971647816,NA,NA,NA,NA,NA
